Date,equity_single_threshold_t55,equity_double_threshold_045_060,equity_buy_and_hold
2022-06-30,4.243478399279244,2.5531477957875,4.188140496769472
2022-07-01,4.243795354399661,2.5533384962438035,4.196049462317238
2022-07-05,4.244112333194182,2.5535292109439607,4.210221750046119
2022-07-06,4.244437598107687,2.5537249111028455,4.2732786412427615
2022-07-07,4.244767843857737,2.553923608051309,4.269763702227689
2022-07-08,4.245131120197944,2.5541421783137186,4.220987397262298
2022-07-11,4.245501021449414,2.554364734546127,4.183636055151301
2022-07-12,4.245898952470409,2.5546041552791987,4.161665216960134
2022-07-13,4.246298566415542,2.5548445885669837,4.151558179854467
2022-07-14,4.2466932801482615,2.555082073573819,4.230874309724708
2022-07-15,4.247109419392926,2.5553324495378953,4.195940105523313
2022-07-18,4.247528887927374,2.5555848286154728,4.309311352077328
2022-07-19,4.247946753552534,2.5558362432803836,4.3367743706705095
2022-07-20,4.248359725827381,2.556084713793024,4.380937229987654
2022-07-21,4.206818753967375,2.556334198282284,4.340290367977137
2022-07-22,4.205147110877443,2.556596567305008,4.345564187555152
2022-07-25,4.205567317821871,2.556852039849334,4.294151678328457
2022-07-26,4.205969654241282,2.5570966476791313,4.4056550402894565
2022-07-27,4.256619763952641,2.5573392974248974,4.46091267549611
2022-07-28,4.318675579482814,2.593343209845883,4.525946808079694
2022-07-29,4.305886808846448,2.5856636166739246,4.512544251074507
2022-08-01,4.277479399052148,2.5686051083549972,4.482773451365648
2022-08-02,4.344462491306327,2.608828122164397,4.552971341205619
2022-08-03,4.341527937509368,2.607065937202085,4.549895945949355
2022-08-04,4.334189196756755,2.602659059873761,4.542204988461737
2022-08-05,4.329158244583167,2.599637998111118,4.536932579939127
2022-08-08,4.3119666334255555,2.5893145211003166,4.518915871757992
2022-08-09,4.402534544025419,2.6437001010452246,4.61383051360821
2022-08-10,4.402534544025419,2.6437001010452246,4.61383051360821
2022-08-11,4.477065410974389,2.6884555160257557,4.691938427287501
2022-08-12,4.495514591871096,2.699534157411322,4.711273061217363
2022-08-15,4.504320946130791,2.704822329352594,4.7205020690969635
2022-08-16,4.472349187844178,2.685623447488596,4.686995852965924
2022-08-17,4.485347329031325,2.693428766635153,4.700617829086664
2022-08-18,4.425073519443007,2.6572346437031116,4.637451228332245
2022-08-19,4.332931290409056,2.6019036933672037,4.540886709949158
2022-08-22,4.331239670707036,2.6008878841481184,4.529901996381278
2022-08-23,4.331717675171708,2.6011749234521644,4.544402707255785
2022-08-24,4.332205761329139,2.601468016762578,4.608559163377155
2022-08-25,4.332695573594527,2.601762146592236,4.45256346066183
2022-08-26,4.333198805823425,2.602064335043248,4.423121789626301
2022-08-29,4.333702096501543,2.6023665585927263,4.374565609304168
2022-08-30,4.334203775240423,2.6026678141807076,4.341278459524831
2022-08-31,4.334707182643336,2.6029701078228444,4.354901846700975
2022-09-01,4.335205635682915,2.6032694263944367,4.308981517876295
2022-09-02,4.3357208517491745,2.603578811080192,4.29272333749425
2022-09-06,4.336241138205191,2.6038912405097827,4.369841748570442
2022-09-07,4.336759817336912,2.604202704749127,4.398403979324499
2022-09-08,4.337281898265809,2.6045162117507594,4.466734337335305
2022-09-09,4.337819064770379,2.6048387775655666,4.514741264340853
2022-09-12,4.338374643466026,2.6051723998095566,4.318429592107599
2022-09-13,4.338923623567194,2.6055020596303744,4.334907191605196
2022-09-14,4.339469336873265,2.605829757756982,4.28569240117255
2022-09-15,4.340011781487628,2.6061554930504736,4.252996836371964
2022-09-16,4.340582644220501,2.6064982932828142,4.285978845419865
2022-09-19,4.341150248683859,2.6068391369405135,4.236781340415936
2022-09-20,4.341711257855406,2.6071760201582768,4.162876960789597
2022-09-21,4.342269003372958,2.607510943568046,4.127909244022322
2022-09-22,4.342818476268379,2.6078408993093625,4.05874706884998
2022-09-23,4.3433930426116,2.6081859235413,4.018594428995236
2022-09-26,4.343961014581996,2.6085269878851483,4.008336408961182
2022-09-27,4.344537399499802,2.6088731041620807,4.087205587031734
2022-09-28,4.345107189392015,2.60921526015894,4.001827915903363
2022-09-29,4.345672048040326,2.6095544549683583,3.939946081095642
2022-09-30,4.346258665039225,2.609906715559106,4.043965557949779
2022-10-03,4.346843693892857,2.6102580224765175,4.169274685998084
2022-10-04,4.347430469050809,2.61061037804099,4.159566977572171
2022-10-05,4.348017323416828,2.6109627811695124,4.116658193746654
2022-10-06,4.3486025889949556,2.611314230238807,4.001827915903363
2022-10-07,4.349187933352852,2.6116657266149605,3.9712725693890527
2022-10-10,4.349810025471945,2.612039289838976,3.946122623369319
2022-10-11,4.35043720159524,2.6124159059822336,3.9331066955452374
2022-10-12,4.351079446743034,2.612801570999768,4.036905342228415
2022-10-13,4.3517251140149815,2.6131892909858396,3.9449098212483014
2022-10-14,4.352397476570347,2.6135930413568547,4.046281805397889
2022-10-17,4.353081569255363,2.614003835612395,4.09382449517503
2022-10-18,4.353770750538275,2.614417685545667,4.064813548802028
2022-10-19,4.354463361380318,2.6148335949121426,4.030728094427035
2022-10-20,4.35515608240496,2.6152495704427214,4.128681091329123
2022-10-21,4.355860533890868,2.615672590056958,4.1792018135395494
2022-10-24,4.356561779505001,2.616093684561135,4.245938031706005
2022-10-25,4.321560716410303,2.5950757202238157,4.213948700135866
2022-10-26,4.320094012698772,2.58121825328481,4.191446599584532
2022-10-27,4.320796084783263,2.5803471260662656,4.291164121271185
2022-10-28,4.287425345295486,2.560418369873572,4.260167819942659
2022-10-31,4.268663199982198,2.549213756930027,4.241524955925338
2022-11-01,4.161536348937804,2.485238402205367,4.135079169301463
2022-11-02,4.160142979243786,2.484406292238834,4.092500572440832
2022-11-03,4.160823811113511,2.4848128799425595,4.151403669287566
2022-11-04,4.161517426968414,2.48522710214668,4.191115001564243
2022-11-07,4.162209574645421,2.4856404475659346,4.213728222728759
2022-11-08,4.162903421509278,2.486054807726876,4.126916919308411
2022-11-09,4.163595799706262,2.4864682908109375,4.353708093827931
2022-11-10,4.201810617784046,2.509289894530545,4.395844677582794
2022-11-11,4.1660678505174085,2.4879445810780245,4.358451356573483
2022-11-14,4.201599197938232,2.5091636361788816,4.3956234946479835
2022-11-15,4.16954633078762,2.4900219034955136,4.36209046846424
2022-11-16,4.156788643600394,2.482403108064564,4.348743648147572
2022-11-17,4.175661658257623,2.4936739313516183,4.368488193672728
2022-11-18,4.160479218101893,2.4846070915716805,4.352604648500841
2022-11-21,4.216466700078029,2.518042397329707,4.411177558382691
2022-11-22,4.243036813332399,2.5339098703670526,4.438974644343121
2022-11-23,4.242087952971758,2.5333432180519293,4.43798196686536
2022-11-25,4.174396848302838,2.4929185963004357,4.36716497646623
2022-11-28,4.173019819914081,2.492096245239261,4.359664511458353
2022-11-29,4.173728168863915,2.492519265937552,4.496995831561423
2022-11-30,4.16857024274406,2.4894389910116645,4.493686906635552
2022-12-01,4.163761428739073,2.4865672032313393,4.488503041839637
2022-12-02,4.088858137548615,2.4418355175966315,4.407757865607486
2022-12-05,4.087507771410944,2.441029089032518,4.344220510045275
2022-12-06,4.088189165367044,2.4414360124100263,4.3368311656505805
2022-12-07,4.088869117015363,2.441842074452107,4.370805852176243
2022-12-09,4.089564736629662,2.442257493286362,4.433820561869454
2022-12-12,4.0902558088891,2.4426701964742823,4.467383482086656
2022-12-13,4.090943886196004,2.4430811110989357,4.438821661606579
2022-12-14,4.091633635456165,2.443493024201577,4.330239757399996
2022-12-15,4.092318831170419,2.443902217960638,4.279116654202753
2022-12-16,4.093013481536712,2.4443170579672278,4.2428319358342526
2022-12-19,4.093705136579914,2.4447301091892566,4.248636993186714
2022-12-20,4.0943937941449295,2.4451413703397162,4.312164572393155
2022-12-21,4.0950856824393,2.445554560857599,4.2506468872250505
2022-12-22,4.095776130022629,2.4459668909936165,4.275096866126077
2022-12-23,4.096485378913632,2.446390449130047,4.2582386355290085
2022-12-27,4.097194750622381,2.446814080612317,4.205318178812424
2022-12-28,4.0979026883732725,2.4472368557456727,4.2810145912787405
2022-12-29,4.098606076357241,2.447656913792229,4.269738214947293
2022-12-30,4.09932671247442,2.4480872722950178,4.251763258078173
2023-01-03,4.100050587988223,2.4485195653412575,4.2845886840195915
2023-01-04,4.100791703554333,2.448962154017874,4.235685882866114
2023-01-05,4.101534508132445,2.4494057513598335,4.332819743398983
2023-01-06,4.102282112366065,2.449852215020188,4.330362376930183
2023-01-09,4.103034517493792,2.4503015457386184,4.360731147240658
2023-01-10,4.103785505608873,2.4507500302276886,4.415885411920275
2023-01-11,4.104527296289967,2.4511930220779274,4.431962076294478
2023-01-12,4.105270777521659,2.4516370235123475,4.449156533197517
2023-01-13,4.106020618936901,2.4520848232008445,4.441006421757532
2023-01-17,4.106767484284987,2.4525308456042807,4.37089115271898
2023-01-18,4.107517599078717,2.452978808552367,4.339071206925121
2023-01-19,4.108269407742828,2.4534277830671845,4.4199044891590935
2023-01-20,4.109022911008523,2.4538777695854015,4.472937613675882
2023-01-23,4.109774995193438,2.4543269086391835,4.468136614795269
2023-01-24,4.109260194710549,2.4540194736386756,4.469810993365491
2023-01-25,4.154422867815037,2.480990284448527,4.518936286767953
2023-01-26,4.163967549723725,2.486690297142724,4.529318429076329
2023-01-27,4.111723559775407,2.455490576843001,4.472490496664346
2023-01-30,4.172179420105744,2.4915943647552865,4.538250817577035
2023-01-31,4.216519991273212,2.518074222433146,4.586481876956427
2023-02-01,4.277900226158329,2.554730039920314,4.653247678016678
2023-02-02,4.2324304084509805,2.527575804649385,4.6037882908218135
2023-02-03,4.2065649118951685,2.5121291234377643,4.575653328474371
2023-02-06,4.261580391759939,2.544983956800107,4.635495924234396
2023-02-07,4.214980674013556,2.517154953671298,4.584807498386204
2023-02-08,4.178440268760443,2.4953332967751947,4.545060999658128
2023-02-09,4.188191783151696,2.501156828282011,4.555668122147984
2023-02-10,4.2373571385807,2.5305180110580365,4.609147297419523
2023-02-13,4.235406770352533,2.529353265730192,4.607025801837765
2023-02-14,4.249160967068303,2.537567169203183,4.621986806196699
2023-02-15,4.190655148216555,2.502627931486337,4.558347625446839
2023-02-16,4.180185765003508,2.496375694084852,4.546959647571972
2023-02-17,4.096327446432642,2.4462961330328654,4.455743512191766
2023-02-21,4.090682193981975,2.4429248304647353,4.44960293937119
2023-02-22,4.089404174370906,2.455919477870075,4.473271707468279
2023-02-23,4.090174352140926,2.4296847064933997,4.4254870542625655
2023-02-24,4.0909493187526005,2.428930217260172,4.440558949327063
2023-02-27,4.091722884121104,2.4293895082834003,4.424147124903675
2023-02-28,4.092499692355656,2.42985072470211,4.407176937344259
2023-03-01,4.093278196435175,2.4303129479993624,4.441452827931204
2023-03-02,4.0940568486072175,2.430775259223982,4.512683756985024
2023-03-03,4.094838746374984,2.431239497464781,4.515810377295414
2023-03-06,4.095637822332357,2.4317139349577737,4.44658792060422
2023-03-07,4.096440149074937,2.4321903025481113,4.453845930534704
2023-03-08,4.097241085335984,2.432665844564151,4.371672363522912
2023-03-09,4.098035984895167,2.4331378023931407,4.308591545909078
2023-03-10,4.0988093393895,2.433596968213487,4.302450973088502
2023-03-13,4.0995843910242185,2.434057141681507,4.37357065601783
2023-03-14,4.100339408325419,2.4345054201114142,4.346216904474326
2023-03-15,4.101093010982247,2.4349528586207563,4.422472746333453
2023-03-16,4.101812527125275,2.4353800588536205,4.370761424810223
2023-03-17,4.102577277199277,2.4358341159486034,4.4127900684755526
2023-03-20,4.103337508441172,2.436285490065383,4.470731528389235
2023-03-21,4.104099434798489,2.4367378706275504,4.394520824733975
2023-03-22,4.104852173243789,2.4371847960262842,4.406401057824243
2023-03-23,4.1056066053030875,2.4376327269789604,4.43531616471884
2023-03-24,4.106387602671787,2.4380964306234274,4.443609509986843
2023-03-27,4.107151650632114,2.4385500708505914,4.433635388607911
2023-03-28,4.107915840753714,2.4390037954835457,4.498077460716323
2023-03-29,4.108706599513041,2.439473294784426,4.524415424963353
2023-03-30,4.109478857365487,2.439931809492669,4.588184689040893
2023-03-31,4.110259036548321,2.4403950273534663,4.605668101532468
2023-04-03,4.085399974114639,2.4408564862793876,4.580115613116512
2023-04-04,4.074703105941656,2.433245124412041,4.568123423063898
2023-04-05,4.0905986121010836,2.4427372669944267,4.5859437726992995
2023-04-06,4.094797024276621,2.445244386087718,4.590650585563968
2023-04-10,4.095896797125443,2.4459011252053373,4.591883533825506
2023-04-11,4.0792014273460735,2.4359313369631783,4.573166462234537
2023-04-12,4.133384182620321,2.4682870501698724,4.633910400396194
2023-04-13,4.1232877669626635,2.462257885949979,4.622591373793377
2023-04-14,4.138083183244487,2.4710931000981944,4.639178419748314
2023-04-17,4.140782366304408,2.472704941218808,4.642204456502055
2023-04-18,4.140082683779949,2.4722871195893514,4.641420046927766
2023-04-19,4.1174896275472435,2.458795475537142,4.616091117017578
2023-04-20,4.120688447969442,2.4607056795431306,4.619677294001985
2023-04-21,4.124987675298029,2.463273001299842,4.6244971300857864
2023-04-24,4.059507916364253,2.4241711820922154,4.551088193840643
2023-04-25,4.042313543280172,2.413903409597784,4.531811692856865
2023-04-26,4.122788129600385,2.4619595230646034,4.622031233562711
2023-04-27,4.157976739388489,2.4829727137132394,4.661480957485835
2023-04-28,4.1537776931553845,2.4804652159868446,4.65677343378331
2023-05-01,4.107092985631922,2.45258702854285,4.604435508689861
2023-05-02,4.078902152174759,2.435752622138436,4.572830946766424
2023-05-03,4.050011002135572,2.4185000154714618,4.54044126443084
2023-05-04,4.048809957044025,2.463273001299842,4.624497130085787
2023-05-05,4.047864081468039,2.4639291724678056,4.625729012090539
2023-05-08,4.0301133199755155,2.4531243089163883,4.605444187607775
2023-05-09,4.048943626842218,2.464586290218528,4.626962671189932
2023-05-10,4.041881639730112,2.4602876685971222,4.618892529008766
2023-05-11,4.036586237960944,2.4570643649889985,4.61284116633914
2023-05-12,4.0353815618088245,2.4655415815380737,4.628756115101062
2023-05-15,4.036197980372585,2.449064794099696,4.597822939532783
2023-05-16,4.037019130571698,2.478794118785569,4.653636150905076
2023-05-17,4.073890595736121,2.5026731833928424,4.698466206561593
2023-05-18,4.067962590542923,2.4990314902056077,4.691629368060894
2023-05-19,4.069614394859597,2.500046226922367,4.6935344135154455
2023-05-22,4.023941389158658,2.4719883780708725,4.6408591958592424
2023-05-23,3.994788892004038,2.454079410919382,4.607237276099977
2023-05-24,3.993622288852655,2.475331897689283,4.647136249548202
2023-05-25,3.9944468196898772,2.507388680060947,4.707318981222408
2023-05-26,3.9939714426549418,2.508343971380493,4.70911242513354
2023-05-30,3.9718237590242196,2.494434505698827,4.682999085649062
2023-05-31,4.00956031067649,2.518134287531703,4.727492559580681
2023-06-01,4.067543038060656,2.5545493262385373,4.7958573903984
2023-06-02,4.059748905493747,2.549654357479484,4.786667678593758
2023-06-05,4.068588746827464,2.555206065356156,4.797090338659936
2023-06-06,4.054520361659702,2.546370661891389,4.780502937286071
2023-06-07,4.079044327276229,2.5617725099495874,4.809418044180667
2023-06-09,4.1160479824291345,2.585012008943134,4.853047392752091
2023-06-12,4.143184698316996,2.602054749152397,4.885043076196412
2023-06-13,4.148118920209228,2.6051536009881047,4.890860795715617
2023-06-14,4.199546102144809,2.6374515439316957,4.95149627719554
2023-06-15,4.185241432396372,2.628467746065022,4.9346302832802165
2023-06-16,4.163527606308598,2.6148307570317035,4.909028485747294
2023-06-20,4.14219442363427,2.601432824442596,4.883875487774794
2023-06-21,4.157147240349158,2.6108236796854203,4.901505682680748
2023-06-22,4.125718732361716,2.5910855544455016,4.864449739844891
2023-06-23,4.108861795867949,2.5804988500493438,4.844574482790044
2023-06-26,4.153908912747974,2.608789904624078,4.897687515985683
2023-06-27,4.1560032037816335,2.610105187510804,4.900156800523655
2023-06-28,4.172384712138448,2.6203933075734804,4.919471501605801
2023-06-29,4.221621012893558,2.6513153058765186,4.977523813441906
