Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2022-01-31,0.005360297858715057,0.25261634479295236,0,1
2022-02-01,0.04678632691502571,0.2355332855219742,0,1
2022-02-02,0.27184736728668213,0.23854720748317992,0,1
2022-02-03,0.6388747096061707,0.27177277155336155,0,1
2022-02-04,0.00205051526427269,0.24938691482365372,0,1
2022-02-07,0.010758157819509506,0.22958169281721477,0,1
2022-02-08,0.0023900899104774,0.21072570835810572,0,1
2022-02-09,0.03838633373379707,0.03838633373379707,0,1
2022-02-10,0.29540351033210754,0.059717720218407835,0,1
2022-02-11,0.00655248062685132,0.05530522029025371,0,1
2022-02-14,0.0025969119742512703,0.050930643810503905,0,1
2022-02-15,0.003054074477404356,0.04695708213062542,0,1
2022-02-16,0.0032787604723125696,0.04333195803337961,0,1
2022-02-17,0.00655248062685132,0.04027941011559262,0,1
2022-02-18,0.0025969119742512703,0.0371519151279138,0,1
2022-02-22,0.00289554544724524,0.03430877494993222,0,1
2022-02-23,0.00289554544724524,0.03170160391132547,0,1
2022-02-24,0.0026720643509179354,0.029292269500181597,0,1
2022-02-25,0.0032596534583717585,0.027131667623906165,0,1
2022-02-28,0.0032466764096170664,0.02514930992502822,0,1
2022-03-01,0.001503298059105873,0.023186786545822295,0,1
2022-03-02,0.0033142727334052324,0.021537448248032356,0,1
2022-03-03,0.009733493439853191,0.020557767724758706,0,1
2022-03-04,0.001874163979664445,0.019007104155549816,0,1
2022-03-07,0.0019648249726742506,0.017592663888793946,0,1
2022-03-08,0.0029056433122605085,0.016373700563571875,0,1
2022-03-09,0.0029056433122605085,0.015255906265825023,0,1
2022-03-10,0.00286878808401525,0.014227825540388908,0,1
2022-03-11,0.0029524920973926783,0.013292018453101068,0,1
2022-03-14,0.004678319673985243,0.012577116281381594,0,1
2022-03-15,0.004273208323866129,0.011887925495307254,0,1
2022-03-16,0.0019575469195842743,0.011063744224075292,0,1
2022-03-17,0.05024482309818268,0.014315615353505076,0,1
2022-03-18,0.17576035857200623,0.027714876286500746,0,1
2022-03-21,0.6693933606147766,0.08097159604830238,0,1
2022-03-22,0.6308687925338745,0.12661084000969136,0,1
2022-03-23,0.9002752304077148,0.19082185632925008,0,1
2022-03-24,0.6459003686904907,0.2285915328796661,0,1
2022-03-25,0.9234166741371155,0.2862592102837776,0,1
2022-03-28,0.9567123651504517,0.34190411135838394,0,1
2022-03-29,0.9484006762504578,0.3922408740546818,0,1
2022-03-30,0.98105788230896,0.44111030503210863,0,1
2022-03-31,0.9762285351753235,0.48552295454146766,0,1
2022-04-01,0.8472024202346802,0.515540887849899,0,1
2022-04-04,0.9303104281425476,0.549965082696046,0,1
2022-04-05,0.93581622838974,0.581989167713468,1,0
2022-04-06,0.16226321458816528,0.5471536106420022,0,1
2022-04-07,0.042157452553510666,0.5052409713234828,0,1
2022-04-08,0.1391276717185974,0.47485504772728043,0,1
2022-04-11,0.10188781470060349,0.44390027536892507,0,1
2022-04-12,0.0040917000733315945,0.40739794185547684,0,1
2022-04-13,0.0034278410021215677,0.37387005681844715,0,1
2022-04-14,0.024577517062425613,0.3448801882799257,0,1
2022-04-18,0.009300267323851585,0.3170284116588755,0,1
2022-04-19,0.010944359935820103,0.29162467292632965,0,1
2022-04-20,0.04843089357018471,0.2714405725219943,0,1
2022-04-21,0.05684696137905121,0.25363017044302105,0,1
2022-04-22,0.010905017144978046,0.23348496410675712,0,1
2022-04-25,0.0041740224696695805,0.21445308310194922,0,1
2022-04-26,0.004049442708492279,0.19699043165427396,0,1
2022-04-27,0.003012541215866804,0.1808910510401989,0,1
2022-04-28,0.002980052027851343,0.16612515745275633,0,1
2022-04-29,0.002077382057905197,0.15250985537371545,0,1
2022-05-02,0.004915792960673571,0.14026014494643557,0,1
2022-05-03,0.003572163637727499,0.12891559515529732,0,1
2022-05-04,0.004581256303936243,0.11859634773981399,0,1
2022-05-05,0.019270174205303192,0.1103526769324984,0,1
2022-05-06,0.004021977540105581,0.10152765879971026,0,1
2022-05-09,0.009086028672754765,0.0938553772596037,0,1
2022-05-10,0.010372761636972427,0.08692665770022676,0,1
2022-05-11,0.006039166823029518,0.08021332300210034,0,1
2022-05-12,0.0040633282624185085,0.07389318132872119,0,1
2022-05-13,0.0049411095678806305,0.06817043815991006,0,1
2022-05-16,0.002979299984872341,0.06275983727249632,0,1
2022-05-17,0.0024011973291635513,0.057750314199534664,0,1
2022-05-18,0.005211574956774712,0.053389811267261514,0,1
2022-05-19,0.00401861360296607,0.049292201478982015,0,1
2022-05-20,0.0033736820332705975,0.045481150022960284,0,1
2022-05-23,0.006832841318100691,0.04227349666347923,0,1
2022-05-24,0.002167761093005538,0.03894488276682731,0,1
2022-05-25,0.0019141638185828924,0.03587148281689885,0,1
2022-05-26,0.0018974681152030826,0.033051776960553045,0,1
2022-05-27,0.08773896098136902,0.037590592122802885,0,1
2022-05-31,0.4225887954235077,0.06954388637022739,0,1
2022-06-01,0.20701636373996735,0.08095354616255315,0,1
2022-06-02,0.11957894265651703,0.08415929790116863,0,1
2022-06-03,0.4076549708843231,0.11100813079955434,0,1
2022-06-06,0.06870657950639725,0.10749727307605209,0,1
2022-06-07,0.11236424744129181,0.1079012122701935,0,1
2022-06-08,0.20748162269592285,0.11616598371154845,0,1
2022-06-09,0.026656124740839005,0.10873702732365947,0,1
2022-06-10,0.0018085524206981063,0.0998623962404229,0,1
2022-06-13,0.004466910380870104,0.09194495661755404,0,1
2022-06-14,0.0038701465819031,0.08463510348907836,0,1
2022-06-15,0.004449038300663233,0.07797998428711324,0,1
2022-06-16,0.004006402101367712,0.0718404760560294,0,1
2022-06-17,0.003415972227230668,0.06616151889251262,0,1
2022-06-21,0.004644164349883795,0.06105582719272967,0,1
2022-06-22,0.003712238511070609,0.05629654118401759,0,1
2022-06-23,0.003283156082034111,0.05189664456451924,0,1
2022-06-24,0.0030778793152421713,0.04784488443308895,0,1
2022-06-27,0.1513635665178299,0.05643651649890348,0,1
2022-06-28,0.0566444993019104,0.05645377823063601,0,1
2022-06-29,0.002598591148853302,0.05198401545039203,0,1
2022-06-30,0.004106959793716669,0.04801041340762305,0,1
2022-07-01,0.003092139959335327,0.0442823783251882,0,1
2022-07-05,0.010041693225502968,0.041440539904012266,0,1
2022-07-06,0.008789521642029285,0.038730637403017236,0,1
2022-07-07,0.027711866423487663,0.037816123962862574,0,1
2022-07-08,0.15684379637241364,0.04769493951961422,0,1
2022-07-11,0.0705026388168335,0.04958788634508708,0,1
2022-07-12,0.026888549327850342,0.04770393315072189,0,1
2022-07-13,0.0031247385777533054,0.04400404024397324,0,1
2022-07-14,0.0040253885090351105,0.04068597379184482,0,1
2022-07-15,0.005848593544214964,0.03779461208595009,0,1
2022-07-18,0.03796328604221344,0.03780861134233662,0,1
2022-07-19,0.018664618954062462,0.03621973737718932,0,1
2022-07-20,0.16557250916957855,0.046955494436226486,0,1
2022-07-21,0.3461197018623352,0.07178491407047258,0,1
2022-07-22,0.561667263507843,0.11244316837917073,0,1
2022-07-25,0.4156714081764221,0.137609886268507,0,1
2022-07-26,0.3652086853981018,0.15649966636773557,0,1
2022-07-27,0.07827988266944885,0.1500077405793726,0,1
2022-07-28,0.43726441264152527,0.17384888292301295,0,1
2022-07-29,0.8249952793121338,0.22789140110515846,0,1
2022-08-01,0.9435464143753052,0.287287873666888,0,1
2022-08-02,0.9178429245948792,0.3396213934307839,0,1
2022-08-03,0.9357933402061462,0.3891012545679389,0,1
2022-08-04,0.9350643157958984,0.4344139812094601,0,1
2022-08-05,0.9639931917190552,0.4783669144846188,0,1
2022-08-08,0.9399951696395874,0.5166801932049636,0,1
2022-08-09,0.9871485829353333,0.9871485829353333,1,0
2022-08-10,0.9914059638977051,0.9875019283417475,1,0
2022-08-11,0.9957106113433838,0.9881832158414979,1,0
2022-08-12,0.9960958361625671,0.9888399313358032,1,0
2022-08-15,0.9919054508209229,0.9890943570585453,1,0
2022-08-16,0.990912914276123,0.9892452899548052,1,0
2022-08-17,0.989651083946228,0.9892789692153852,1,0
2022-08-18,0.9903456568717957,0.9893674999780308,1,0
2022-08-19,0.9904595613479614,0.9894581366563074,1,0
2022-08-22,0.8768132925033569,0.9801090700377727,1,0
2022-08-23,0.1721721887588501,0.9130535755457946,1,0
2022-08-24,0.07400994747877121,0.843416346841348,1,0
2022-08-25,0.0702887699007988,0.779249883868313,1,0
2022-08-26,0.5906015634536743,0.7635928360176683,1,0
2022-08-29,0.01038296241313219,0.7010794618901711,1,0
2022-08-30,0.003119461238384247,0.6431516038312077,1,0
2022-08-31,0.0027844326104968786,0.5900037177554267,1,0
2022-09-01,0.002673681126907468,0.5412576994108073,0,1
2022-09-02,0.0015439830021932721,0.4964636431219116,0,1
2022-09-06,0.0011141919530928135,0.4553516414741145,0,1
2022-09-07,0.0013077217154204845,0.4176678319266402,0,1
2022-09-08,0.0017484123818576336,0.3831482017517632,0,1
2022-09-09,0.004636301659047604,0.3517332444451503,0,1
2022-09-12,0.20358695089817047,0.33943770106653703,0,1
2022-09-13,0.2138243466615677,0.3290123005314259,0,1
2022-09-14,0.0019870297983288765,0.3018705252906811,0,1
2022-09-15,0.002316354541108012,0.277008740277289,0,1
2022-09-16,0.002914384938776493,0.2542600170037703,0,1
2022-09-19,0.0028366956394165754,0.23339289788647635,0,1
2022-09-20,0.0021821348927915096,0.21420333939043748,0,1
2022-09-21,0.0024253700394183397,0.19662662419597782,0,1
2022-09-22,0.0022790550719946623,0.18049656174568654,0,1
2022-09-23,0.0022742103319615126,0.1657048271677911,0,1
2022-09-26,0.002478674752637744,0.1521577164740753,0,1
2022-09-27,0.0027720185462385416,0.13975930754301652,0,1
2022-09-28,0.001168085727840662,0.12825679648503235,0,1
2022-09-29,0.0010753193637356162,0.11770124810470711,0,1
2022-09-30,0.0027720185462385416,0.10816258673375204,0,1
2022-10-03,0.0027720185462385416,0.09941559568982601,0,1
2022-10-04,0.003183392807841301,0.0914287119371135,0,1
2022-10-05,0.00874562468379736,0.08456634999973286,0,1
2022-10-06,0.0034007339272648096,0.07782993203491606,0,1
2022-10-07,0.0021695666946470737,0.0715504276220163,0,1
2022-10-10,0.0021709350403398275,0.06579221025322564,0,1
2022-10-11,0.0019487248500809073,0.06049345909704303,0,1
2022-10-12,0.0012021970469504595,0.05557252407359303,0,1
2022-10-13,0.0012021970469504595,0.05106000676074191,0,1
2022-10-14,0.004219847731292248,0.04717246294564738,0,1
2022-10-17,0.003980012610554695,0.04358766420375164,0,1
2022-10-18,0.002228035591542721,0.0401549822543819,0,1
2022-10-19,0.019793285056948662,0.03846504371350417,0,1
2022-10-20,0.0037839526776224375,0.035586653380275265,0,1
2022-10-21,0.0013765142066404223,0.03274735014745808,0,1
2022-10-24,0.04643678292632103,0.03388351771892515,0,1
2022-10-25,0.1929376721382141,0.04708436944722601,0,1
2022-10-26,0.9118778705596924,0.11885873350243738,0,1
2022-10-27,0.5460254549980164,0.1543118442640867,0,1
2022-10-28,0.21166853606700897,0.15907221777888503,0,1
2022-10-31,0.8941942453384399,0.22008437381751234,0,1
2022-11-01,0.9106420874595642,0.2773978719836291,0,1
2022-11-02,0.8251104354858398,0.32285580024031735,0,1
2022-11-03,0.07061294466257095,0.30192066309685633,0,1
2022-11-04,0.007071076426655054,0.27744933954045575,0,1
2022-11-07,0.04828047379851341,0.258429250260503,0,1
2022-11-08,0.14648595452308655,0.24913840932395367,0,1
2022-11-09,0.344224214553833,0.2570301467066618,0,1
2022-11-10,0.03113091178238392,0.2382814235647886,0,1
2022-11-11,0.8075015544891357,0.2855243929580171,0,1
2022-11-14,0.9005071520805359,0.3365654754640218,0,1
2022-11-15,0.7853556871414185,0.3738132484825655,0,1
2022-11-16,0.880277156829834,0.4158477051381487,0,1
2022-11-17,0.8230387568473816,0.4496429160732527,0,1
2022-11-18,0.904954195022583,0.4874319113093572,0,1
2022-11-21,0.8725534677505493,0.5193954433687001,0,1
2022-11-22,0.8632989525794983,0.5479380441609215,0,1
2022-11-23,0.9197823405265808,0.5787996173166752,1,0
2022-11-25,0.8951171040534973,0.6050526897794914,1,0
2022-11-28,0.9578563570976257,0.6343339677094608,1,0
2022-11-29,0.40084823966026306,0.6149555963119637,1,0
2022-11-30,0.2692834436893463,0.5862662052675487,1,0
2022-12-01,0.9847855567932129,0.6193417001488751,1,0
2022-12-02,0.9712563753128052,0.6485491953244228,1,0
2022-12-05,0.9711393117904663,0.6753228706932386,1,0
2022-12-06,0.4599120318889618,0.6574446420225932,1,0
2022-12-07,0.11809822916984558,0.6126810704437511,1,0
2022-12-08,0.18764464557170868,0.57740476568863,1,0
2022-12-09,0.08741690963506699,0.5367377547573727,0,1
2022-12-12,0.15526072680950165,0.5050767038274008,0,1
2022-12-13,0.34142783284187317,0.4914945092014816,0,1
2022-12-14,0.8906177878379822,0.5246201275912066,0,1
2022-12-15,0.08217376470565796,0.4878988683729072,0,1
2022-12-16,0.05311312898993492,0.451813409931853,0,1
2022-12-19,0.00860413908958435,0.41502883243773886,0,1
2022-12-20,0.00874793529510498,0.3813091606517214,0,1
2022-12-21,0.008063185028731823,0.3503312537848854,0,1
2022-12-22,0.023387255147099495,0.3231962237994517,0,1
2022-12-23,0.00610507745295763,0.2968789407170968,0,1
2022-12-27,0.00390156963840127,0.2725630034850404,0,1
2022-12-28,0.007800240535289049,0.250588764650251,0,1
2022-12-29,0.00449641328305006,0.2301640944885179,0,1
2022-12-30,0.010846029035747051,0.21196158180376465,0,1
2023-01-03,0.005329606123268604,0.19481196327765277,0,1
2023-01-04,0.004903834778815508,0.17905035644968154,0,1
2023-01-05,0.0207144096493721,0.16590911304989556,0,1
2023-01-06,0.012148120440542698,0.15314757235048285,0,1
2023-01-09,0.14556501805782318,0.15251825100201102,0,1
2023-01-10,0.4090295135974884,0.1738076486699005,0,1
2023-01-11,0.4129926264286041,0.19365903475005353,0,1
2023-01-12,0.9464825987815857,0.25614034674492003,0,1
2023-01-13,0.9439012408256531,0.31322172019556127,0,1
2023-01-17,0.9829981327056885,0.3688104543907821,0,1
2023-01-18,0.9663472175598145,0.41840358977037967,0,1
2023-01-19,0.11512621492147446,0.3932327938704192,0,1
2023-01-20,0.060490842908620834,0.36561655728440035,0,1
2023-01-23,0.7286267280578613,0.39574493373417946,0,1
2023-01-24,0.939045786857605,0.44083670786687656,0,1
2023-01-25,0.9593333005905151,0.4838698286750928,0,1
2023-01-26,0.973089337348938,0.5244730698804192,0,1
2023-01-27,0.9762322902679443,0.5619672586175937,1,0
2023-01-30,0.9803043007850647,0.5966875416952108,1,0
2023-01-31,0.38816532492637634,0.5793810408013984,1,0
2023-02-01,0.9738523960113525,0.6121205683553985,1,0
2023-02-02,0.9751869440078735,0.6422536095828879,1,0
2023-02-03,0.9337305426597595,0.6664450165273709,1,0
2023-02-06,0.9648664593696594,0.6912127897043091,1,0
2023-02-07,0.839992105960846,0.7035608714083752,1,0
2023-02-08,0.9492328763008118,0.7239506545122497,1,0
2023-02-09,0.9194876551628113,0.9194876551628113,1,0
2023-02-10,0.387742817401886,0.8753549835818664,1,0
2023-02-13,0.40734583139419556,0.83651211620708,1,0
2023-02-14,0.9230213165283203,0.8436920300593401,1,0
2023-02-15,0.9507384896278381,0.8525764533927801,1,0
2023-02-16,0.9242604374885559,0.8585259342397101,1,0
2023-02-17,0.18628638982772827,0.8027327700555817,1,0
2023-02-21,0.20022906363010406,0.7527273984680674,1,0
2023-02-22,0.0013127976562827826,0.6903630247237132,1,0
2023-02-23,0.0035623277071863413,0.6333613437471278,1,0
2023-02-24,0.016100887209177017,0.5821312215648391,1,0
2023-02-27,0.0045499480329453945,0.534194311140995,0,1
2023-02-28,0.010544984601438046,0.4907335342596149,0,1
2023-03-01,0.01508729625493288,0.45125681964031766,0,1
2023-03-02,0.015226340852677822,0.4150680528614122,0,1
2023-03-03,0.03308340907096863,0.3833648718689015,0,1
2023-03-06,0.21191200613975525,0.36913497723241,0,1
2023-03-07,0.329611212015152,0.36585466452204973,0,1
2023-03-08,0.1789681762456894,0.3503438416154342,0,1
2023-03-09,0.17490385472774506,0.3357830320435305,0,1
2023-03-10,0.0011030103778466582,0.3080059434251057,0,1
2023-03-13,0.0014687125803902745,0.2825645926577579,0,1
2023-03-14,0.0028818193823099136,0.2593520532905911,0,1
2023-03-15,0.005713776685297489,0.23830110184381648,0,1
2023-03-16,0.009141509421169758,0.21928178221187133,0,1
2023-03-17,0.16415110230445862,0.2147061586841786,0,1
2023-03-20,0.012483191676437855,0.19792247005138094,0,1
2023-03-21,0.14200608432292938,0.19328163611731145,0,1
2023-03-22,0.6609939932823181,0.2320998707052197,0,1
2023-03-23,0.005390544421970844,0.21328391325591708,0,1
2023-03-24,0.04234623536467552,0.19909677712696178,0,1
2023-03-27,0.20355504751205444,0.19946679554322483,0,1
2023-03-28,0.5769904255867004,0.23079973043152882,0,1
2023-03-29,0.5851141214370728,0.26020639231938814,0,1
2023-03-30,0.8613821268081665,0.31010154760541886,0,1
2023-03-31,0.9369244575500488,0.36212531475750565,0,1
2023-04-03,0.9955165982246399,0.4146942303546818,0,1
2023-04-04,0.9878286123275757,0.4622620667588216,0,1
2023-04-05,0.9871011972427368,0.5058215925569626,0,1
2023-04-06,0.973487138748169,0.5446359420233118,0,1
2023-04-10,0.9865862131118774,0.5813160276282623,1,0
2023-04-11,0.9913056492805481,0.6153435085534485,1,0
2023-04-12,0.9890363812446594,0.6463585060700505,1,0
2023-04-13,0.9721726179122925,0.6733997600198177,1,0
2023-04-14,0.9914425015449524,0.6997960216545057,1,0
2023-04-17,0.990806519985199,0.723948716400947,1,0
2023-04-18,0.9950778484344482,0.7464513381291544,1,0
2023-04-19,0.9935506582260132,0.7669595826240684,1,0
2023-04-20,0.9773224592208862,0.7844188508414389,1,0
2023-04-21,0.9118678569793701,0.7949966030484703,1,0
2023-04-24,0.9170796275138855,0.805129000472445,1,0
2023-04-25,0.9327468872070312,0.8157207690861799,1,0
2023-04-26,0.5518100261688232,0.7938172444691878,1,0
2023-04-27,0.21474061906337738,0.7457562258858224,1,0
2023-04-28,0.9454007744789124,0.7623259162152775,1,0
2023-05-01,0.9903919696807861,0.7812544765351819,1,0
2023-05-02,0.9851217269897461,0.7981746340458913,1,0
2023-05-03,0.4328393340110779,0.7678532812683935,1,0
2023-05-04,0.5697416663169861,0.7514108182332336,1,0
2023-05-05,0.07890872657299042,0.6955958636890319,1,0
2023-05-08,0.815022349357605,0.7055077791337988,1,0
2023-05-09,0.7325284481048584,0.7077503854083018,1,0
2023-05-10,0.5481921434402466,0.6945076964515825,1,0
2023-05-11,0.5597598552703857,0.6833241704466441,1,0
2023-05-12,0.40573349595069885,0.6602852668193924,1,0
2023-05-15,0.4806755781173706,0.6453783888558569,1,0
2023-05-16,0.45274198055267334,0.6293903458351184,1,0
2023-05-17,0.5951940417289734,0.6265521908569649,1,0
2023-05-18,0.9480023980140686,0.6532312583620254,1,0
2023-05-19,0.9961185455322266,0.681689516833671,1,0
2023-05-22,0.9945029020309448,0.7076517630365045,1,0
2023-05-23,0.9950892329216003,0.7315079108684466,1,0
2023-05-24,0.22651422023773193,0.6895954763389462,1,0
2023-05-25,0.0662500336766243,0.637860324911179,1,0
2023-05-26,0.22436362504959106,0.6035417706744557,1,0
2023-05-30,0.9772042036056519,0.6345542418140506,1,0
2023-05-31,0.9830299019813538,0.6634763126495198,1,0
2023-06-01,0.6532529592514038,0.6626278156525864,1,0
2023-06-02,0.9893382787704468,0.6897434631340982,1,0
2023-06-05,0.9873520135879517,0.7144437695294866,1,0
2023-06-06,0.9924067854881287,0.7375135759926894,1,0
2023-06-07,0.9898271560668945,0.7584545829834028,1,0
2023-06-08,0.9761591553688049,0.7765231822672473,1,0
2023-06-09,0.9937261939048767,0.7945501540369393,1,0
2023-06-12,0.9884412288665771,0.8106423293064997,1,0
2023-06-13,0.9710483551025391,0.8239553808931781,1,0
2023-06-14,0.9842967391014099,0.8372630653315328,1,0
2023-06-15,0.9851522445678711,0.8495372692619286,1,0
2023-06-16,0.9837099313735962,0.8606730577296628,1,0
2023-06-20,0.9851522445678711,0.8710043269424045,1,0
2023-06-21,0.9880498051643372,0.8807186283960007,1,0
2023-06-22,0.9560096263885498,0.8869674768124675,1,0
2023-06-23,0.9609816670417786,0.8931103553469806,1,0
2023-06-26,0.73309725522995,0.8798299150029809,1,0
2023-06-27,0.6282570362091064,0.8589503832237281,1,0
2023-06-28,0.916472852230072,0.8637245155761393,1,0
2023-06-29,0.9448323249816895,0.8704561358213261,1,0
2023-06-30,0.9688689708709717,0.8786240032272122,1,0
2023-07-03,0.9813846349716187,0.8871527201797317,1,0
2023-07-05,0.9807464480400085,0.894920621173537,1,0
2023-07-06,0.9864309430122375,0.9025156078911883,1,0
2023-07-07,0.8819286227226257,0.9008069713595922,1,0
2023-07-10,0.8808613419532776,0.8991515647631301,1,0
2023-07-11,0.8578556180000305,0.8957241681497576,1,0
2023-07-12,0.9763109087944031,0.902412541794577,1,0
2023-07-13,0.9890401363372803,0.9096022818885264,1,0
2023-07-14,0.9716611504554749,0.9147529170628759,1,0
2023-07-17,0.9789224863052368,0.9200787318592897,1,0
2023-07-18,0.9733842611312866,0.9245028752637006,1,0
2023-07-19,0.9733837842941284,0.9285597930777063,1,0
2023-07-20,0.9821764230728149,0.9330097565842914,1,0
2023-07-21,0.9580855369567871,0.9350909449686963,1,0
2023-07-24,0.9253247380256653,0.9342803892791983,1,0
2023-07-25,0.9875683188438416,0.938703071979058,1,0
2023-07-26,0.9946422576904297,0.9433457982195249,1,0
2023-07-27,0.9920921921730042,0.947391551826016,1,0
2023-07-28,0.8680139780044556,0.9408035341386037,1,0
2023-07-31,0.9856514930725098,0.9445257334006409,1,0
2023-08-01,0.9895642995834351,0.9482637522936717,1,0
2023-08-02,0.9703536033630371,0.9500971206186399,1,0
2023-08-03,0.2703506052494049,0.8936809081972796,1,0
2023-08-04,0.3897063732147217,0.8518530594659214,1,0
2023-08-07,0.18901413679122925,0.7968401088773504,1,0
2023-08-08,0.5456221699714661,0.775990035673706,1,0
2023-08-09,0.41162922978401184,0.41162922978401184,0,1
2023-08-10,0.1917043924331665,0.39337635748502137,0,1
2023-08-11,0.21724805235862732,0.37875842028231665,0,1
2023-08-14,0.3124023675918579,0.3732511362001108,0,1
2023-08-15,0.287641316652298,0.3661458673156646,0,1
2023-08-16,0.012170502915978432,0.3367673432653375,0,1
2023-08-17,0.014273511245846748,0.31000165911628785,0,1
2023-08-18,0.014847926795482635,0.28550509270061025,0,1
2023-08-21,0.015447053126990795,0.2630913673159269,0,1
2023-08-22,0.009297908283770084,0.242027536355157,0,1
2023-08-23,0.013638189062476158,0.22307214395474032,0,1
2023-08-24,0.08062727749347687,0.21124979597220492,0,1
2023-08-25,0.011083568446338177,0.19463680840058412,0,1
2023-08-28,0.012452707625925541,0.17951626464389472,0,1
2023-08-29,0.07676811516284943,0.1709885836687659,0,1
2023-08-30,0.805957555770874,0.2236884410437268,0,1
2023-08-31,0.9446020126342773,0.2835213526846223,0,1
2023-09-01,0.8095863461494446,0.32718262015376365,0,1
2023-09-05,0.8967194557189941,0.3744518747516838,0,1
2023-09-06,0.4871044456958771,0.38380158266265074,0,1
2023-09-07,0.23754499852657318,0.3716628775246605,0,1
2023-09-08,0.07727376371622086,0.3472297713540001,0,1
2023-09-11,0.15989486873149872,0.33168173186968586,0,1
2023-09-12,0.35009586811065674,0.33321003072556477,0,1
2023-09-13,0.21255095303058624,0.3231958151262281,0,1
2023-09-14,0.458953857421875,0.334463183739216,0,1
2023-09-15,0.6022614240646362,0.3566893549231297,0,1
2023-09-18,0.02864992804825306,0.329463408823058,0,1
2023-09-19,0.056175269186496735,0.30678159819310624,0,1
2023-09-20,0.1041107028722763,0.289960733321388,0,1
2023-09-21,0.007093190215528011,0.2664838709349732,0,1
2023-09-22,0.008957643061876297,0.2451102352527537,0,1
2023-09-25,0.006486468482762575,0.2253054274155729,0,1
2023-09-26,0.01166477520018816,0.20757411707457896,0,1
2023-09-27,0.01442379504442215,0.1915434212923602,0,1
2023-09-28,0.014681979082524776,0.17686463667595317,0,1
2023-09-29,0.019017191603779793,0.16376393694449004,0,1
2023-10-02,0.018632400780916214,0.15171860623941835,0,1
2023-10-03,0.02376456931233406,0.14109893851883018,0,1
2023-10-04,0.010751912370324135,0.13028066236820918,0,1
2023-10-05,0.021450519561767578,0.12124820053781628,0,1
2023-10-06,0.044464901089668274,0.11487549713421501,0,1
2023-10-09,0.023836838081479073,0.10731965652076947,0,1
2023-10-10,0.11656717956066132,0.10808716354345213,0,1
2023-10-11,0.38201022148132324,0.13082166982530802,0,1
2023-10-12,0.5782853364944458,0.16795934497165918,0,1
2023-10-13,0.08544144034385681,0.16111069252432902,0,1
2023-10-16,0.04164089262485504,0.1511951821735257,0,1
2023-10-17,0.6723964214324951,0.19445277770873495,0,1
2023-10-18,0.549098014831543,0.22388689848664867,0,1
2023-10-19,0.01837780512869358,0.20683047465326465,0,1
2023-10-20,0.019490044564008713,0.19128197641155847,0,1
2023-10-23,0.008955569006502628,0.17614962177992097,0,1
2023-10-24,0.010580497793853283,0.16240805391893287,0,1
2023-10-25,0.015660502016544342,0.15022860044142197,0,1
2023-10-26,0.008493848145008087,0.1384651890634322,0,1
2023-10-27,0.007456428837031126,0.1275919916598722,0,1
2023-10-30,0.011749599128961563,0.11797754145430922,0,1
2023-10-31,0.007765703834593296,0.10883040454088949,0,1
2023-11-01,0.010781719349324703,0.10069276010089158,0,1
2023-11-02,0.024701278656721115,0.09438577439013818,0,1
2023-11-03,0.5240375995635986,0.13004513870926884,0,1
2023-11-06,0.8900814056396484,0.1931250758823056,0,1
2023-11-07,0.8847464919090271,0.2505268570455835,0,1
2023-11-08,0.9506086707115173,0.30863081700579675,0,1
2023-11-09,0.9679771661758423,0.3633538981146716,0,1
2023-11-10,0.6189013719558716,0.3845633052127512,0,1
2023-11-13,0.9659514427185059,0.4328161699544955,0,1
2023-11-14,0.9736124873161316,0.47770007774531476,0,1
2023-11-15,0.995871365070343,0.5207061995207227,0,1
2023-11-16,0.9959134459495544,0.5601464796141572,1,0
2023-11-17,0.9964522123336792,0.596358091356501,1,0
2023-11-20,0.9929012060165405,0.6292695665683108,1,0
2023-11-21,0.9945125579833984,0.6595832581035941,1,0
2023-11-22,0.9879258871078491,0.6868343687544959,1,0
2023-11-24,0.9901746511459351,0.7120103857261386,1,0
2023-11-27,0.991640567779541,0.7352185602345127,1,0
2023-11-28,0.9961854815483093,0.7568777595608825,1,0
2023-11-29,0.9988844990730286,0.7769633404576111,1,0
2023-11-30,0.9980631470680237,0.7953137304545044,1,0
2023-12-01,0.9983931183815002,0.8121684985609151,1,0
2023-12-04,0.9982039928436279,0.8276086924068008,1,0
2023-12-05,0.9938619136810303,0.8414070375767609,1,0
2023-12-06,0.9962130784988403,0.8542553130607858,1,0
2023-12-07,0.913333535194397,0.8591585666325319,1,0
2023-12-08,0.9920825958251953,0.8701907236164672,1,0
2023-12-11,0.9975879192352295,0.8807641757598881,1,0
2023-12-12,0.9975778460502625,0.8904592380924118,1,0
2023-12-13,0.9951370358467102,0.8991470720722576,1,0
2023-12-14,0.9974804520606995,0.9073083450293169,1,0
2023-12-15,0.9930570125579834,0.9144251377347831,1,0
2023-12-18,0.9917621612548828,0.9208437979975367,1,0
2023-12-19,0.9908366203308105,0.9266529192558922,1,0
2023-12-20,0.9891306161880493,0.9318383154911452,1,0
2023-12-21,0.9359523057937622,0.9321797600525576,1,0
2023-12-22,0.9906957149505615,0.9370363477171098,1,0
2023-12-26,0.9946163296699524,0.9418152534115437,1,0
2023-12-27,0.9960173964500427,0.9463138121333813,1,0
2023-12-28,0.9966903924942017,0.9504948646205044,1,0
