Date,equity_single_threshold_055_baseline,equity_single_threshold_055_dd20_pf46,equity_single_threshold_055_dd20_pf48,equity_single_threshold_055_dd20_pf50,equity_single_threshold_055_dd20_pf52,equity_buy_and_hold
2005-10-04,0.9556254810930167,0.9868986929411969,0.9698773667730686,0.9398508076327288,1.0209742056050295,0.9145541365715066
2005-10-05,0.9557599746088706,0.9870375878091461,0.9700138660812025,0.9399830810410854,1.0211178962173297,0.9112667984077432
2005-10-06,0.9558952191963009,0.9871772583277781,0.9701511276621486,0.9401160931229513,1.021262389261881,0.9144009994360182
2005-10-07,0.9560304829214843,0.9873169486104537,0.970288408666262,0.9402491240266602,1.0214069027528863,0.9066799238628438
2005-10-10,0.9561694254284769,0.9874604380644898,0.9704294233163325,0.940385772985897,1.021555346592558,0.9053801319692459
2005-10-11,0.9563072904455563,0.9876028147673404,0.9705693444071579,0.940521362241531,1.0217026392601125,0.8982703273757158
2005-10-12,0.9564470049001079,0.9877471014312165,0.9707111425173607,0.9406587704056563,1.0218519078355843,0.8977355397929951
2005-10-13,0.956587837241128,0.9878925425648262,0.9708540751858248,0.9407972780031065,1.022002370742174,0.9072148817872057
2005-10-14,0.9567316158042473,0.9880410263367879,0.9709999980153805,0.9409386831888634,1.022155981342946,0.9105785330062515
2005-10-17,0.9568750503599702,0.9881891548435788,0.9711455717071261,0.941079750045813,1.0223092244119965,0.900716774027423
2005-10-18,0.9570188720922456,0.9883376831974238,0.9712915383496484,0.9412211976881253,1.0224628811339693,0.9157011320128985
2005-10-19,0.9571623497138372,0.9884858561794303,0.9714371557495329,0.9413623069000477,1.02261617021387,0.899570289610955
2005-10-20,0.9573065803755858,0.9886348068451231,0.9715835374201689,0.9415041567215644,1.0227702638292206,0.9030868224530272
2005-10-21,0.9574526612571711,0.9887856682798092,0.9717317969042147,0.9416478262210222,1.0229263341883534,0.917076640766034
2005-10-24,0.9575991300779753,0.9889369303491744,0.9718804501130779,0.9417918772559195,1.0230828190152286,0.9152421464605361
2005-10-25,0.9577445240885492,0.9890870824347308,0.9720280124823428,0.9419348712226632,1.023238155532915,0.9125665051305202
2005-10-26,0.9578892084103631,0.9892365016066892,0.9721748545787818,0.9420771672156009,1.023392733831056,0.902857457433077
2005-10-27,0.9580357440131078,0.9893878326434596,0.9723235755655496,0.9422212839300579,1.0235492900066343,0.9158538432942835
2005-10-28,0.9581841308596194,0.9895410755066621,0.972474175404928,0.942367221329484,1.0237078240199449,0.9183766030012731
2005-10-31,0.9583318091502615,0.9896935866262315,0.9726240561212665,0.9425124618692937,1.023865601024071,0.9211287277282126
2005-11-01,0.9584787784095831,0.9898453655111573,0.9727732172320233,0.9426570050818842,1.0240226205110488,0.9307612068579116
2005-11-02,0.9586257702080325,0.9935781435720061,0.9729224012180492,0.9428015704615453,1.0241796640784522,0.934736554910705
2005-11-03,0.958774248441663,0.9932352463862055,0.973073093807464,0.9429475977395475,1.0243382957282248,0.9335131612432102
2005-11-04,0.9589220176830452,0.9937150557811161,0.973223066830952,0.9430929277287577,1.0244961699025932,0.9344308768354725
2005-11-07,0.9590698096990782,0.9937150557811161,0.9733730629687447,0.9432382801166738,1.024654068409016,0.9344308768354725
2005-11-08,0.9592187227634379,0.9950156137560608,0.9741603111454805,0.9440011557750411,1.0254827918222975,0.9356538446488643
2005-11-09,0.9593669266905458,1.0027388032515387,0.9817216243328681,0.9513283772871531,1.0334424638275421,0.942916275352959
2005-11-10,0.9595151535158765,1.0061537302888912,0.985064975270537,0.9545682209896849,1.036961955244279,0.9461274708030815
2005-11-11,0.9584926956200285,1.005584651261342,0.9845078240109192,0.9540283186481469,1.0363754511313077,0.9455923425370782
2005-11-14,0.9550054559034633,1.001926079057014,0.9809259346539647,0.9505573214681782,1.0326048541815622,0.9421520375794675
2005-11-15,0.9569425043405829,1.0039582971281775,0.9829155578931891,0.9524853477035892,1.03469929836153,0.944063015281889
2005-11-16,0.9658542048763796,1.0133078407568201,0.9920691371983069,0.961355540160259,1.0443351231365523,0.952854773241173
2005-11-17,0.9696512929167322,1.0172914845240755,0.9959692846916243,0.9651349424816854,1.0484407452751332,0.956600756274016
2005-11-18,0.9745332385878219,1.0224132863464295,1.0009837347041775,0.9699941494861879,1.053719375639657,0.9614169958388655
2005-11-21,0.9787176154497158,1.0268032469237416,1.0052816826989506,0.9741590367517716,1.0582437559273372,0.965545055173044
2005-11-22,0.9843745704277548,1.032738135238266,1.0110921770943766,0.9797896432978921,1.064360369328968,0.9711258731946675
2005-11-23,0.985149320736384,1.0335509500072024,1.0118879554492726,0.980560785047528,1.06519807232273,0.9718901961389796
2005-11-25,0.9781754456326677,1.0262344396194272,1.0047247974673097,0.973619392202216,1.0576575318577115,0.9650101824195029
2005-11-28,0.9770905880019307,1.025096281564329,1.003610494948074,0.9725395875191402,1.0564845236317688,0.9639399258874964
2005-11-29,0.9718210945109796,1.019567891208684,0.9981979784060881,0.9672946377784983,1.0507868550748007,0.9587413545088497
2005-12-01,0.9730483075207089,1.0208553987421805,0.9994585000723748,0.9685161347910946,1.0521137858301464,0.9599520504588186
2005-12-02,0.9709773428365327,1.018682684949756,0.997331325870486,0.9664548160511053,1.049874543978176,0.9579089588880946
2005-12-05,0.9728183332721587,1.0206141255685985,0.9992222839300366,0.9682872316949318,1.051865124920492,0.9597251714336538
2005-12-06,0.9671417894180326,1.0146586859517859,0.9933916689829785,0.9626371275119456,1.0457273309398285,0.9541250281826243
2005-12-07,0.9665283538342,1.0140151115036355,0.9927615837099558,0.9620265491305796,1.045064050371453,0.9535198488282457
2005-12-08,0.9690596943180567,1.0166708199397194,0.9953616290968228,0.9645460993752246,1.0478010760659753,0.9560171200008138
2005-12-09,0.9699800186148377,1.0176363609305428,0.9963069325664775,0.9654621370722059,1.048796181727836,0.9569250576529876
2005-12-12,0.9765769722262607,1.0245574311974777,1.0030829387632505,0.9720283640146391,1.0559291737750087,0.9634332228664937
2005-12-13,0.9804124401842448,1.0285813405361488,1.0070225078706978,0.9758459674913327,1.0600762944087074,0.967217069261661
2005-12-14,0.9775742964479558,1.025603755216691,1.0041073320672593,0.9730210429935388,1.0570075360253488,0.9644171241016006
2005-12-15,0.9744276402489145,1.0223024998278791,1.0008752702460426,0.9698890429932745,1.0536051968601796,0.9613128187479896
2005-12-16,0.9694154664461558,1.0170440716014146,0.9957270574879616,0.9649002144214252,1.0481857566185173,0.9563681037918806
2005-12-19,0.9703409183738966,1.0180149921501773,0.9966776277612358,0.9658213558663697,1.0491864065593,0.9572811000622297
2005-12-20,0.9718829679245621,1.019632804541153,0.9982615311697648,0.9673562230039247,1.05085375604046,0.9588023951681656
2005-12-21,0.9769725689548147,1.0249724640925022,1.0034892726625013,0.9724221181700227,1.0563569148938452,0.9638234952587224
2005-12-22,0.9775121666528253,1.025538572906325,1.004043515963402,0.9729592025807144,1.056940357845743,0.9643558305113759
2005-12-23,0.967564733511706,1.0151024098224875,0.9938260925015339,0.9630581016564681,1.0461846415462495,0.9545422798717883
2005-12-27,0.969724064369424,1.0173678313300678,0.9960440312858002,0.9652073749863616,1.0485194298049765,0.9566725482957342
2005-12-28,0.965405231732956,1.0128368089963093,0.9916079781571471,0.9609086582016426,1.043849668478225,0.9524118428272366
2005-12-29,0.9601617163133912,1.007335673047479,0.9862221447757626,0.9556895655341736,1.0381800888525292,0.9472388998811161
2005-12-30,0.9770498252612768,1.0250535160987895,1.0035686258370367,0.9724990146393394,1.0564404486962709,0.9638997117725644
2006-01-03,0.9816767430579171,1.029907760205407,1.0083211260831664,0.9771043816141982,1.0614433287815892,0.9684643558830981
2006-01-04,0.9822935116018736,1.0305548313662178,1.0089546347785416,0.9777182774317404,1.0621102131312639,0.9690728233392907
2006-01-05,0.9904679808781013,1.0391309226332093,1.0173509731088792,0.9858546724351427,1.0709489025888077,0.9771372724344455
2006-01-06,0.9930125677419376,1.0418005282606364,1.0199646244050966,0.9883874073620266,1.0737002510038784,0.9796476117039665
2006-01-09,0.9940151050551086,1.0428523214970882,1.0209943722927852,0.9893852751513559,1.0747842499377895,0.9806366558675519
2006-01-10,0.9971768877654815,1.046169446581821,1.0242419711846797,0.9925323312081124,1.0782029447257786,0.9837558841447801
2006-01-11,0.9932440802797758,1.0420434153016003,1.0202024205885207,0.9886178415825785,1.0739505751972094,0.9798760083145839
2006-01-12,0.992318799273067,1.0410726740714356,1.0192520258753672,0.987696870262566,1.0729501100657242,0.9789631806648407
2006-01-13,0.9896196997963065,1.0382409644314343,1.0164796682300796,0.9850103423970488,1.070031694045802,0.9763004083676354
2006-01-17,0.9856868923106009,1.0341149331512136,1.0124401176339206,0.9810958527715149,1.0657793245172327,0.9724205325374392
2006-01-18,0.9894651017228665,1.0380787707595616,1.0163208741009493,0.9848564643959495,1.069864534036302,0.9761478910296485
2006-01-19,0.9714203701514657,1.0191474787557204,0.9977863777032182,0.9668957798751515,1.0503535696770416,0.9583460234984452
2006-01-20,0.9748904944035588,1.0227880945912091,1.0013506870527702,0.9703497413094461,1.0541056604375438,0.9617694433486182
2006-01-23,0.9758930317167297,1.0238398878276609,1.0023804349404588,0.9713476090987753,1.0551896593714547,0.9627584875122036
2006-01-24,0.9767413127985246,1.0247298460294356,1.0032517398192584,0.9721919391368694,1.0561068679144605,0.9635953515790137
2006-01-25,0.9821395117520456,1.0303932653094379,1.0087964551098336,0.9775649948679038,1.061943699954305,0.9689208961734241
2006-01-26,0.9912390911139501,1.039939918487996,1.018143012593204,0.9866221910663865,1.0717826697340367,0.9778980042977163
2006-01-27,0.9904679808781014,1.0391309226332093,1.0173509731088792,0.985854672435143,1.070948902588808,0.9771372724344455
2006-01-30,0.9832189635296147,1.0315257519149807,1.009905205051816,0.9786394188766854,1.063110863072047,0.9699858196096398
2006-01-31,0.990082297569403,1.0387262902168675,1.0169548216966264,0.9854707855258221,1.0705318804092205,0.9767567800373557
2006-02-01,0.9785919602724583,1.0266714181490642,1.005152617025626,0.9740339668393604,1.0581078905820798,0.965421091188803
2006-02-02,0.9737337008590118,1.0215744663200808,1.0001624961561928,0.9691983357688819,1.052854871112728,0.9606282190882578
2006-02-03,0.9762788004859441,1.0242446099033018,1.0027766741327722,0.9717315810705621,1.055606773955691,0.9631390642195964
2006-02-06,0.9676417334366201,1.0151831928508777,0.9939051823358881,0.9631347429383867,1.046267898134729,0.9546182434547215
2006-02-07,0.9764329712568042,1.014852938973064,1.0029350293616008,0.9718850337593312,1.0459275319495673,0.9632911600060687
2006-02-08,0.9748133235576127,1.015030989817177,1.0012714216582956,0.9702729299025956,1.0461110346747335,0.9616933111450792
2006-02-09,0.9765868856461164,1.015209457319955,1.0030931212502487,0.9720382312607021,1.0462949668165695,0.9634430028616323
2006-02-10,0.9762710418232442,1.0153887270681552,1.0027687048867187,0.9717238585454304,1.046479725768421,0.961693311145079
2006-02-13,0.976443435670229,1.0155680284725248,1.002945777797074,0.971895449432597,1.0466645173457476,0.9718876914229682
2006-02-14,0.976615859959209,1.0157473615386539,1.0031228819756726,0.972067070619969,1.0468493415543103,0.9753110269628384
2006-02-15,0.9767883146955599,1.0159267262721332,1.0033000174280355,0.9722387221128971,1.0470341983998712,0.9826145755741166
2006-02-16,0.9736531881679646,1.016105736991397,1.0000797982132348,0.9691181980822616,1.0472186903913725,0.9799520562078201
2006-02-17,0.971234124919504,1.0130731465619134,0.9975950774576466,0.9667104021186842,1.0440932426525764,0.9775173432800206
2006-02-21,0.9771298272011685,1.019222825108446,1.003650799166181,0.9725786439537333,1.0504312231199404,0.9834511867100177
2006-02-22,0.9756940371852874,1.017725183837541,1.002176039357649,0.9711495414253131,1.0488877243743895,0.982006108117924
2006-02-23,0.9781886595115966,1.020327270013011,1.0047383699934762,0.9736325445347853,1.0515694859054576,0.9845168689389597
2006-02-24,0.9785661198273234,1.020720990641173,1.0051260752266875,0.9740082467514166,1.0519752621801046,0.9848967711639289
2006-02-27,0.9692689187484086,1.0110232828387256,0.9955765322354669,0.9647543492997379,1.0419806125142665,0.9755394235734557
2006-02-28,0.9778861718950652,1.0200117517732654,1.0044276723465329,0.973331465816575,1.0512443065606392,0.9842124244351061
2006-03-01,0.9778104452804586,1.0199327629921162,1.0043498903823023,0.9732560919142592,1.0511628991588902,0.9841362079212641
2006-03-02,0.9732753090103425,1.015202261197161,0.9996916627700442,0.9687420789745778,1.0462875503499414,0.9795717324313362
2006-03-03,0.9688156480496962,1.0105504860524441,0.9951109589960292,0.9643031898025805,1.0414933387854348,0.9750832205243416
2006-03-06,0.9673038801140715,1.0089735938694788,0.9935581590972793,0.962798463237213,1.0398681624808281,0.973561672487497
2006-03-07,0.9693445615946362,1.0111021842429047,0.9956542281577019,0.9648296398238433,1.0420619298635798,0.975615555776995
2006-03-08,0.9628438840799091,1.0043214692168807,0.988977111155281,0.9583592405523735,1.0350735907065793,0.9690728233392907
2006-03-09,0.9719903858450216,1.0138619858497624,0.9983718645960029,0.9674631406033155,1.0449062360408394,0.9782784966948062
2006-03-10,0.9738045576287986,1.015754308895503,1.0002352760997004,0.9692688625086828,1.0468565016378288,0.9801044049252015
2006-03-13,0.9840090540205492,1.0263983966632462,1.0107167399477592,0.9794258293585714,1.0578265092332502,0.9903749174066295
2006-03-14,0.988392737061452,1.0309709208959028,1.015219403631556,0.9837890944936214,1.062539043238701,0.9947869598688733
2006-03-15,0.990433753615533,1.0330998607772102,1.017315816859962,0.9858206045930941,1.0647331708311953,0.9968411803995832
2006-03-16,0.9912611338948129,1.033962883112842,1.0181656536527781,0.986644131178462,1.0656226187372517,0.99767391326155
2006-03-17,0.9896674404845364,1.0323005362529254,1.016528704682106,0.9850578607231997,1.0639093711506644,0.996069909748447
2006-03-20,0.9834445389145385,1.0258095632604092,1.0101369029378586,0.9788639435978349,1.057219645869991,0.989806750275234
2006-03-21,0.9894397580304427,1.032063045647656,1.0162948425374394,0.9848312387469893,1.063664608630804,0.9958407543451033
2006-03-22,0.9873906159436,1.0299256302002302,1.014190083235438,0.9827916409610958,1.0614617459520603,0.9937783557150102
2006-03-23,0.9881494736888665,1.0307171781741584,1.014969537675665,0.9835469641702533,1.0622775309658261,0.9945421227491862
2006-03-24,0.9867075685813191,1.0292131583844215,1.0134884968014375,0.9821117750324647,1.060727458392479,0.993090889504979
2006-03-27,0.9806362040089135,1.022880250331174,1.007252345027647,0.976068689089942,1.054200637967739,0.9869802473697531
2006-03-28,0.9867832114275468,1.0292920597886006,1.0135661927236723,0.98218706555657,1.0608087757417926,0.9931670217085182
2006-03-29,0.9850378134829202,1.0274714732354746,1.0117734216985517,0.9804497971620447,1.0589324431944005,0.9914103322368225
2006-03-30,0.9852656634737719,1.0277091385946848,1.0120074559272103,0.9806765858946762,1.0591773858191322,0.9916396562607721
2006-03-31,0.9845065544233684,1.0269173284898456,1.0112277433609957,0.9799210125508871,1.0583613306480597,0.9908756362956872
2006-04-03,0.9908053501447308,1.0334874650174517,1.0176974991534655,0.9861904703349886,1.0651326434353534,0.997215180903348
2006-04-04,0.9942204194193774,1.0370496493425545,1.0212052592394765,0.9895896332217236,1.0688039011283885,1.0006523433328978
2006-04-05,0.9931581526054107,1.0359416219822075,1.020114160690352,0.98853231413404,1.0676619461930132,0.9995832043815359
2006-04-06,0.9830648168525792,1.0254134834540494,1.00974687457076,0.9784859901695196,1.056811438179584,0.9894245716720861
2006-04-07,0.9845826998798701,1.0269967541558465,1.0113059555352057,0.9799968033442557,1.0584431883119867,0.990952274361044
2006-04-10,0.976234845840044,1.0182892895577846,1.0027315264827303,0.9716878311524711,1.049469102898385,0.9825504154335929
2006-04-11,0.9780558866308982,1.0201887775150895,1.0046019934300858,0.9735003900711016,1.0514267527950905,0.9843832371088278
2006-04-12,0.9767661886679748,1.018843521680384,1.0032772908622822,0.9722166991418393,1.0500403054971617,0.9830851956850312
2006-04-13,0.9763868854479101,1.0184478787588753,1.0028876927051626,0.9718391626045764,1.0496325480689321,0.9827034386333976
2006-04-17,0.9918680358005924,1.018125063744285,1.0187890279125695,0.987248206313725,1.0492998485234901,0.9982847414062247
