Date,rebalance_date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger
2018-07-18,2018-06-07,0.9934240579605103,0.8347735996125959,1,1,0,8,0.47,0.65,bull,1,0,0
2018-07-19,2018-06-07,0.910273015499115,0.8410397458715859,1,1,0,8,0.47,0.65,bull,1,0,0
2018-07-20,2018-06-07,0.8527675867080688,0.8420131092429531,1,1,0,8,0.47,0.65,bull,1,0,0
2018-07-23,2018-06-07,0.9530631303787231,0.8512298119992578,1,1,0,8,0.47,0.65,bull,1,0,0
2018-07-24,2018-06-07,0.9933261871337891,0.8630232366106962,1,1,0,8,0.47,0.65,bull,1,0,0
2018-07-25,2018-06-07,0.9980048537254333,0.8742261650729145,1,1,0,8,0.47,0.65,bull,1,0,0
2018-07-26,2018-06-07,0.9987151622772217,0.884558248506377,1,1,0,8,0.47,0.65,bull,1,0,0
2018-07-27,2018-06-07,0.9032929539680481,0.886113153311447,1,1,0,8,0.47,0.65,bull,1,0,0
2018-07-30,2018-06-07,0.4226512610912323,0.8476476901284568,1,1,0,8,0.47,0.65,bull,1,0,0
2018-07-31,2018-06-07,0.7161691188812256,0.83673550030971,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-01,2018-06-07,0.9045491814613342,0.8423637616607024,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-02,2018-06-07,0.8570301532745361,0.8435810128654274,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-03,2018-06-07,0.9776642918586731,0.8547093828957268,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-06,2018-06-07,0.9964256882667542,0.8664712632534942,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-07,2018-06-07,0.9971314668655396,0.8773155318673485,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-08,2018-06-07,0.9978482723236084,0.8873192619866788,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-09,2018-06-07,0.9911695718765259,0.895938417819478,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-10,2018-06-07,0.6630433201789856,0.8766090663578638,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-13,2018-06-07,0.24981577694416046,0.8245877575900821,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-14,2018-06-07,0.8275172114372253,0.8248308904150136,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-15,2018-06-07,0.4765682518482208,0.7959264995110968,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-16,2018-06-07,0.8495243787765503,0.8003749067829337,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-17,2018-06-07,0.8257191777229309,0.8024783787988787,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-20,2018-06-07,0.8327943086624146,0.804994478404043,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-21,2018-06-07,0.901560366153717,0.8130090566516175,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-22,2018-06-07,0.8449379205703735,0.8156590232619425,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-23,2018-06-07,0.9440473318099976,0.8263147337712222,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-24,2018-06-07,0.9948504567146301,0.8403025173511027,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-27,2018-06-07,0.9983311295509338,0.8534182532216656,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-28,2018-06-07,0.9978436231613159,0.8654049749853262,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-29,2018-06-07,0.9963136315345764,0.8762698641884222,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-30,2018-06-07,0.9967342615127563,0.886267922104128,1,1,0,8,0.47,0.65,bull,1,0,0
2018-08-31,2018-06-07,0.9936354160308838,0.8951789899912956,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-04,2018-06-07,0.9922541379928589,0.9032358347807335,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-05,2018-06-07,0.9553112387657166,0.9075578827599705,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-06,2018-06-07,0.9455509185791016,0.9107111511193384,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-07,2018-06-07,0.8962487578392029,0.9095108309515033,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-10,2018-06-07,0.949616551399231,0.9128394435930285,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-11,2018-06-07,0.9751967191696167,0.9180148453426574,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-12,2018-06-07,0.9797446727752686,0.9231381714332375,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-13,2018-06-07,0.9919976592063904,0.9288532305054066,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-14,2018-06-07,0.9929602742195129,0.9341738559357788,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-17,2018-06-07,0.9402158856391907,0.9346753199719993,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-18,2018-06-07,0.9742849469184875,0.9379627588587292,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-19,2018-06-07,0.986957848072052,0.9420291531662615,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-20,2018-06-07,0.9983007311820984,0.9466994666240689,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-21,2018-06-07,0.9978935122489929,0.9509483654229332,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-24,2018-06-07,0.9814949631690979,0.9534836095297181,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-25,2018-06-07,0.9664597511291504,0.9545605768172747,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-26,2018-06-07,0.9631444811820984,0.9552730061730728,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-27,2018-06-07,0.9806079864501953,0.9573757071015633,1,1,0,8,0.47,0.65,bull,1,0,0
2018-09-28,2018-06-07,0.9630725979804993,0.9578485260108192,1,1,0,8,0.47,0.65,bull,1,0,0
2018-10-01,2018-06-07,0.9815951585769653,0.9598194005013135,1,1,0,8,0.47,0.65,bull,1,0,0
2018-10-02,2018-06-07,0.9449723362922668,0.958587154201682,1,1,0,8,0.47,0.65,bull,1,0,0
2018-10-03,2018-06-07,0.9575750231742859,0.9585031514186609,1,1,0,8,0.47,0.65,bull,1,0,0
2018-10-04,2018-06-07,0.7146934270858765,0.9382679300716562,1,1,0,8,0.47,0.65,bull,0,0,0
2018-10-05,2018-06-07,0.44964906573295593,0.8977145399176188,1,1,0,8,0.47,0.65,bull,0,0,0
2018-10-08,2018-06-07,0.4840741455554962,0.8633840596183373,1,1,0,8,0.47,0.65,bull,0,0,0
2018-10-09,2018-06-07,0.4682163894176483,0.8305867407354502,1,1,0,8,0.47,0.65,bull,0,0,0
2018-10-10,2018-06-07,0.0041937921196222305,0.7619994672761666,1,1,0,8,0.47,0.65,bull,0,0,0
2018-10-11,2018-06-07,0.003800545586273074,0.6990720223293273,1,1,0,8,0.47,0.65,bull,0,0,0
2018-10-12,2018-06-07,0.0038419212214648724,0.6413707348949671,1,1,0,8,0.47,0.65,hold,0,0,0
2018-10-15,2018-06-07,0.004301231820136309,0.588496541942147,1,1,0,8,0.47,0.65,hold,0,0,0
2018-10-16,2018-06-07,0.005867554806172848,0.5401406916981035,1,1,0,8,0.47,0.65,hold,0,0,0
2018-10-17,2018-06-07,0.004396888893097639,0.49567612218713414,1,1,0,8,0.47,0.65,hold,0,0,0
2018-10-18,2018-06-07,0.003063869895413518,0.4547912969790809,0,0,1,8,0.47,0.65,bear,0,0,0
2018-10-19,2018-06-07,0.0028549805283546448,0.41728240998469635,0,0,1,8,0.47,0.65,bear,0,0,0
2018-10-22,2018-06-07,0.0033176972065120935,0.38292501256816747,0,0,1,8,0.47,0.65,bear,0,0,0
2018-10-23,2018-06-07,0.0037619988434016705,0.3514560154626801,0,0,1,8,0.47,0.65,bear,0,0,0
2018-10-24,2018-06-07,0.0023301003966480494,0.3224799760997301,0,0,1,8,0.47,0.65,bear,0,0,0
2018-10-25,2018-06-07,0.002766731195151806,0.29594506943873533,0,0,1,8,0.47,0.65,bear,0,0,0
2018-10-26,2018-06-07,0.002910027513280511,0.2716243457595729,0,0,1,8,0.47,0.65,bear,0,0,0
2018-10-29,2018-06-07,0.0031062180642038584,0.24933842683460547,0,0,1,8,0.47,0.65,bear,0,0,0
2018-10-30,2018-06-07,0.0028810331132262945,0.22888345963341655,0,0,1,8,0.47,0.65,bear,0,0,0
2018-10-31,2018-06-07,0.00419665826484561,0.21023536357455003,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-01,2018-06-07,0.014035568572580814,0.19395157386531423,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-02,2018-06-07,0.007476645056158304,0.17847490873045752,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-05,2018-06-07,0.018064353615045547,0.1651614812285841,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-06,2018-06-07,0.08671056479215622,0.15865037235747237,0,0,1,8,0.47,0.65,bear,1,0,0
2018-11-07,2018-06-07,0.4500731825828552,0.18283728732411153,0,0,1,8,0.47,0.65,bear,1,0,0
2018-11-08,2018-06-07,0.4957231879234314,0.20880555201212023,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-09,2018-06-07,0.17453493177890778,0.20596122909589543,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-12,2018-06-07,0.00267651560716331,0.18908941979803384,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-13,2018-06-07,0.003917098511010408,0.1737208658208053,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-14,2018-06-07,0.003635879373177886,0.15960449963406392,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-15,2018-06-07,0.009334854781627655,0.14713272668224173,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-16,2018-06-07,0.025417625904083252,0.13703086543671858,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-19,2018-06-07,0.002833779901266098,0.12589304992355912,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-20,2018-06-07,0.0026072170585393906,0.11566082426561781,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-21,2018-06-07,0.001568468869663775,0.10619162006649792,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-23,2018-06-07,0.0024081601295620203,0.09757801250950225,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-26,2018-06-07,0.0050343675538897514,0.08989726415108398,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-27,2018-06-07,0.004763794131577015,0.08283153035150857,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-28,2018-06-07,0.14672183990478516,0.08813416772283249,0,0,1,8,0.47,0.65,bear,0,0,0
2018-11-29,2018-06-07,0.3054564893245697,0.10617104173715082,0,0,1,8,0.47,0.65,bear,1,0,0
2018-11-30,2018-06-07,0.7536429762840271,0.15990859444299133,0,0,1,8,0.47,0.65,bear,1,0,0
2018-12-03,2018-06-07,0.949310839176178,0.22542578904100247,0,0,1,8,0.47,0.65,bear,0,0,0
2018-12-04,2018-06-07,0.0076346262358129025,0.20735000310241855,0,0,1,8,0.47,0.65,bear,0,0,0
2018-12-07,2018-12-07,0.0011728587560355663,0.0011728587560355663,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-10,2018-12-07,0.001444110064767301,0.0011953715179357418,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-11,2018-12-07,0.00431613065302372,0.001454381908280131,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-12,2018-12-07,0.002893507480621338,0.0015738235121052148,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-13,2018-12-07,0.0049318247474730015,0.0018525240375544603,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-14,2018-12-07,0.0032286704517900944,0.0019667386258944075,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-17,2018-12-07,0.002218355191871524,0.0019876217835332333,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-18,2018-12-07,0.0014353797305375338,0.0019417879259622385,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-19,2018-12-07,0.0011081050615757704,0.0018725956189686132,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-20,2018-12-07,0.0028807397466152906,0.0019562675054302413,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-21,2018-12-07,0.0016909665428102016,0.0019342485981988693,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-24,2018-12-07,0.0011597831035032868,0.0018699710934616419,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-26,2018-12-07,0.0009797674138098955,0.0017960877873262227,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-27,2018-12-07,0.0008440112578682601,0.0017170692848214831,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-28,2018-12-07,0.001005517435260117,0.0016580133582576517,0,0,1,8,0.5,0.66,bear,0,0,0
2018-12-31,2018-12-07,0.0009943949989974499,0.001602935717583905,0,0,1,8,0.5,0.66,bear,0,0,0
2019-01-02,2018-12-07,0.0007345193298533559,0.001530860668587465,0,0,1,8,0.5,0.66,bear,0,0,0
2019-01-03,2018-12-07,0.0006405809544958174,0.0014569710519009569,0,0,1,8,0.5,0.66,bear,0,0,0
2019-01-04,2018-12-07,0.005359466187655926,0.001780862369582057,0,0,1,8,0.5,0.66,bear,0,0,0
2019-01-07,2018-12-07,0.03609602525830269,0.004628882146118984,0,0,1,8,0.5,0.66,bear,0,0,0
2019-01-08,2018-12-07,0.07994209229946136,0.010879574082123304,0,0,1,8,0.5,0.66,bear,0,0,0
2019-01-09,2018-12-07,0.026967953890562057,0.012214844557611328,0,0,1,8,0.5,0.66,bear,0,0,0
2019-01-10,2018-12-07,0.028652044013142586,0.013579065653458802,0,0,1,8,0.5,0.66,bear,0,0,0
2019-01-11,2018-12-07,0.07283464819192886,0.0184970394217037,0,0,1,8,0.5,0.66,bear,0,0,0
2019-01-14,2018-12-07,0.03457403928041458,0.019831365407375776,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-15,2018-12-07,0.08514630049467087,0.025252240937970623,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-16,2018-12-07,0.15767185389995575,0.0362425334142177,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-17,2018-12-07,0.5105654001235962,0.07560941356666577,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-18,2018-12-07,0.923345148563385,0.14596805200230978,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-22,2018-12-07,0.49888643622398376,0.17525885097144908,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-23,2018-12-07,0.5281675457954407,0.20454884575975696,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-24,2018-12-07,0.5478236079216003,0.23303926308906808,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-25,2018-12-07,0.9222884178161621,0.29024415615601484,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-28,2018-12-07,0.8439897298812866,0.33620279986852203,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-29,2018-12-07,0.6329547762870789,0.360832014082285,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-30,2018-12-07,0.926094651222229,0.4077465274923654,0,0,1,8,0.5,0.66,bear,1,0,0
2019-01-31,2018-12-07,0.935512125492096,0.4515489382620119,0,0,1,8,0.5,0.66,bear,1,0,0
2019-02-01,2018-12-07,0.9696512222290039,0.49454933303769755,0,0,1,8,0.5,0.66,bear,1,0,0
2019-02-04,2018-12-07,0.9859763383865356,0.5353357875416875,0,0,1,8,0.5,0.66,hold,1,0,0
2019-02-05,2018-12-07,0.9871046543121338,0.5728307768896421,0,0,1,8,0.5,0.66,hold,1,0,0
2019-02-06,2018-12-07,0.9832721948623657,0.6068957550827198,0,0,1,8,0.5,0.66,hold,1,0,0
2019-02-07,2018-12-07,0.9483711123466492,0.6352368290808663,0,0,1,8,0.5,0.66,hold,1,0,0
2019-02-08,2018-12-07,0.9686487913131714,0.6629086738933445,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-11,2018-12-07,0.9739481806755066,0.6887236953598772,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-12,2018-12-07,0.9791470170021057,0.7128276568152515,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-13,2018-12-07,0.982921838760376,0.7352443818706387,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-14,2018-12-07,0.9840811491012573,0.7558968274528004,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-15,2018-12-07,0.9866719841957092,0.7750502323912701,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-19,2018-12-07,0.969512403011322,0.7911898063023778,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-20,2018-12-07,0.9747231602668762,0.8064223326185171,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-21,2018-12-07,0.9807275533676147,0.8208889611890096,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-22,2018-12-07,0.9840696454048157,0.8344322982060168,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-25,2018-12-07,0.9923190474510193,0.84753626002491,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-26,2018-12-07,0.9921109676361084,0.8595353762115063,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-27,2018-12-07,0.9930931329727173,0.8706201300213409,1,1,0,8,0.5,0.66,bull,1,0,0
2019-02-28,2018-12-07,0.9944140911102295,0.8808945282673969,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-01,2018-12-07,0.9969069361686707,0.8905230890612931,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-04,2018-12-07,0.9939755797386169,0.8991092275079174,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-05,2018-12-07,0.987457811832428,0.9064418027954431,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-06,2018-12-07,0.8869868516921997,0.9048271205142231,1,1,0,8,0.5,0.66,bull,0,0,0
2019-03-07,2018-12-07,0.7455291748046875,0.8916060350945298,1,1,0,8,0.5,0.66,bull,0,0,0
2019-03-08,2018-12-07,0.7538108229637146,0.8801695896219175,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-11,2018-12-07,0.9506120681762695,0.8860160305285704,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-12,2018-12-07,0.9699392914772034,0.8929813218683862,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-13,2018-12-07,0.9734312295913696,0.8996583389339511,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-14,2018-12-07,0.9562608599662781,0.9043561193240568,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-15,2018-12-07,0.9904528856277466,0.9115018028204154,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-18,2018-12-07,0.9918796420097351,0.918172838489074,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-19,2018-12-07,0.9951712489128113,0.9245633952339115,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-20,2018-12-07,0.9924854636192322,0.9302006522870689,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-21,2018-12-07,0.9958963394165039,0.9356531286977029,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-22,2018-12-07,0.8489567637443542,0.9284576809377227,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-25,2018-12-07,0.7532992362976074,0.9139202382340348,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-26,2018-12-07,0.7221657633781433,0.8980053921235842,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-27,2018-12-07,0.7638272047042847,0.8868691450776565,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-28,2018-12-07,0.7976998686790466,0.8794684556662067,1,1,0,8,0.5,0.66,bull,1,0,0
2019-03-29,2018-12-07,0.9470145106315613,0.8850745051258061,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-01,2018-12-07,0.993097722530365,0.8940399954104072,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-02,2018-12-07,0.9926127195358276,0.9022211329631185,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-03,2018-12-07,0.9934753775596619,0.9097948663050436,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-04,2018-12-07,0.9952423572540283,0.9168866625721147,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-05,2018-12-07,0.9959014058113098,0.923444566788189,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-08,2018-12-07,0.9953183531761169,0.9294098004579582,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-09,2018-12-07,0.9825959205627441,0.9338240333842861,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-10,2018-12-07,0.9926131963729858,0.9387032962157298,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-11,2018-12-07,0.9929458498954773,0.9432052088574024,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-12,2018-12-07,0.9952149391174316,0.9475218061830005,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-15,2018-12-07,0.9962402582168579,0.9515652407231379,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-16,2018-12-07,0.9971651434898376,0.955349848283034,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-17,2018-12-07,0.9972026348114014,0.9588234603455065,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-18,2018-12-07,0.9976007342338562,0.9620418172937846,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-22,2018-12-07,0.9984868764877319,0.9650666098520486,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-23,2018-12-07,0.9989192485809326,0.967876241993399,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-24,2018-12-07,0.996716320514679,0.9702698519043249,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-25,2018-12-07,0.9969475865364075,0.9724839960152465,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-26,2018-12-07,0.9968761205673218,0.9745084437307168,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-29,2018-12-07,0.9977557063102722,0.9764378725313791,1,1,0,8,0.5,0.66,bull,1,0,0
2019-04-30,2018-12-07,0.9962448477745056,0.9780817713929039,1,1,0,8,0.5,0.66,bull,1,0,0
2019-05-01,2018-12-07,0.94034743309021,0.9749499738814331,1,1,0,8,0.5,0.66,bull,1,0,0
2019-05-02,2018-12-07,0.9514497518539429,0.9729995504693589,1,1,0,8,0.5,0.66,bull,1,0,0
2019-05-03,2018-12-07,0.9979436993598938,0.975069813972974,1,1,0,8,0.5,0.66,bull,1,0,0
2019-05-06,2018-12-07,0.8913674354553223,0.9681228549818567,1,1,0,8,0.5,0.66,bull,0,0,0
2019-05-07,2018-12-07,0.4822201430797577,0.927794894498097,1,1,0,8,0.5,0.66,bull,0,0,0
2019-05-08,2018-12-07,0.32974815368652344,0.8781594330361124,1,1,0,8,0.5,0.66,bull,0,0,0
2019-05-09,2018-12-07,0.2713865041732788,0.8277997332476376,1,1,0,8,0.5,0.66,bull,0,0,0
2019-05-10,2018-12-07,0.2726995348930359,0.7817286611679206,1,1,0,8,0.5,0.66,bull,0,0,0
2019-05-13,2018-12-07,0.009318909607827663,0.7176217747991486,1,1,0,8,0.5,0.66,bull,0,0,0
2019-05-14,2018-12-07,0.012934084050357342,0.6591355456635619,1,1,0,8,0.5,0.66,hold,0,0,0
2019-05-15,2018-12-07,0.04441183805465698,0.6081159633857889,1,1,0,8,0.5,0.66,hold,0,0,0
2019-05-16,2018-12-07,0.4938221275806427,0.5986300371273325,1,1,0,8,0.5,0.66,hold,0,0,0
2019-05-17,2018-12-07,0.2773781418800354,0.5719674287089703,1,1,0,8,0.5,0.66,hold,0,0,0
2019-05-20,2018-12-07,0.020196011289954185,0.5261726319879644,1,1,0,8,0.5,0.66,hold,0,0,0
2019-05-21,2018-12-07,0.42323964834213257,0.5176296105244806,1,1,0,8,0.5,0.66,hold,0,0,0
2019-05-22,2018-12-07,0.3677138388156891,0.5051872076127994,1,1,0,8,0.5,0.66,hold,0,0,0
2019-05-23,2018-12-07,0.0066101644188165665,0.4638073288767289,0,0,1,8,0.5,0.66,bear,0,0,0
2019-05-24,2018-12-07,0.024155249819159508,0.4273179839182904,0,0,1,8,0.5,0.66,bear,0,0,0
2019-05-28,2018-12-07,0.007028721272945404,0.39243567443423677,0,0,1,8,0.5,0.66,bear,0,0,0
2019-05-29,2018-12-07,0.008351445198059082,0.3605582363387838,0,0,1,8,0.5,0.66,bear,0,0,0
2019-05-30,2018-12-07,0.008088839240372181,0.3313047014855285,0,0,1,8,0.5,0.66,bear,0,0,0
2019-05-31,2018-12-07,0.00314990128390491,0.3040691798658148,0,0,1,8,0.5,0.66,bear,0,0,0
2019-06-03,2018-12-07,0.01802891492843628,0.28032899439534775,0,0,1,8,0.5,0.66,bear,0,0,0
2019-06-04,2018-12-07,0.05269648879766464,0.26143641679554996,0,0,1,8,0.5,0.66,bear,0,0,0
2019-06-05,2018-12-07,0.2163970172405243,0.2576983287359935,0,0,1,8,0.5,0.66,bear,1,0,0
2019-06-07,2019-06-07,0.9310068488121033,0.9310068488121033,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-10,2019-06-07,0.9589013457298279,0.9333219792731142,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-11,2019-06-07,0.9838422536849976,0.9375149577854911,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-12,2019-06-07,0.9869717955589294,0.941619675356569,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-13,2019-06-07,0.987491250038147,0.945426830586975,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-14,2019-06-07,0.9895523190498352,0.9490890677210113,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-17,2019-06-07,0.9941704273223877,0.9528306382947618,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-18,2019-06-07,0.9956228137016296,0.9563822158360084,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-19,2019-06-07,0.9914877414703369,0.9592958325248324,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-20,2019-06-07,0.9970533847808838,0.962429556700573,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-21,2019-06-07,0.9964138865470886,0.9652501186722325,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-24,2019-06-07,0.998084545135498,0.9679752433123772,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-25,2019-06-07,0.971204400062561,0.9682432502665007,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-26,2019-06-07,0.9177823662757874,0.9640552009189534,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-27,2019-06-07,0.99136883020401,0.9663221217150195,1,1,0,8,0.5,0.66,bull,1,0,0
2019-06-28,2019-06-07,0.9948831796646118,0.9686925740466328,1,1,0,8,0.5,0.66,bull,1,0,0
2019-07-01,2019-06-07,0.9963196516036987,0.9709855097819402,1,1,0,8,0.5,0.66,bull,1,0,0
2019-07-02,2019-06-07,0.9990991353988647,0.9733188270390025,1,1,0,8,0.5,0.66,bull,1,0,0
2019-07-03,2019-06-07,0.9988182187080383,0.9754351734482729,1,1,0,8,0.5,0.66,bull,1,0,0
2019-07-05,2019-06-07,0.9990467429161072,0.9773948382476952,1,1,0,8,0.5,0.66,bull,1,0,0
2019-07-08,2019-06-07,0.994056224822998,0.9787776659680494,1,1,0,8,0.5,0.66,bull,1,0,0
2019-07-09,2019-06-07,0.995983362197876,0.9802056691889737,1,1,0,8,0.5,0.66,bull,1,0,0
