Date,equity_current_baseline_rule,equity_raw_entry_smooth_exit_confirm2_rule,equity_buy_and_hold
2015-05-01,1.906314385022967,1.8990267217590613,1.9198980355813802
2015-05-04,1.9117430207121513,1.9044346042769975,1.9253651859990562
2015-05-05,1.8898497526585212,1.8826250321586102,1.9033152484820828
2015-05-06,1.8820691451653808,1.874874169207002,1.8954802028847286
2015-05-07,1.889578262792489,1.882354580173181,1.9030429940179596
2015-05-08,1.9144564258463137,1.9071376363147432,1.9280989283377066
2015-05-11,1.9053193647071187,1.8980355053136866,1.9188959252272477
2015-05-12,1.8996202348360076,1.8923581626880184,1.9131556846963875
2015-05-13,1.8999824979029685,1.8927190408568397,1.913520529076486
2015-05-14,1.9197941223872188,1.9124549273363378,1.9334738230990312
2015-05-15,1.9218752681145463,1.9145281170363788,1.9355687952953373
2015-05-18,1.927845555956988,1.9204755810215772,1.941582293069194
2015-05-19,1.9272127987081005,1.9198452427450239,1.9409448599653476
2015-05-20,1.9258556812726422,1.9184933134437772,1.939578406620553
2015-05-21,1.931464535784877,1.9240807258249015,1.945227227144123
2015-05-22,1.9268503696937886,1.9194841992632525,1.9405801827150608
2015-05-26,1.9061340002525662,1.8988470265829234,1.9197158640860486
2015-05-27,1.924227571813204,1.9168714280959493,1.937938194643325
2015-05-28,1.9220558188322987,1.9147079775254658,1.935751301050292
2015-05-29,1.9101142474633108,1.9028120576773722,1.923724472632391
2015-06-01,1.9140047171572319,1.9066876544661258,1.9276423296906926
2015-06-02,1.9121044540423586,1.9047946558810713,1.9257288604704685
2015-06-03,1.9171703288225297,1.9098411642913378,1.930831166508046
2015-06-04,1.9009773522714668,1.8937100919892653,1.914522472300806
2015-06-08,1.9009788608333986,1.8937115947841048,1.9027487326403079
2015-06-09,1.9009803693965277,1.8937130975801368,1.902474504253027
2015-06-10,1.9009818779608538,1.8937146003773615,1.9252922146239893
2015-06-11,1.9009826322811763,1.8988720882697172,1.9314980130731454
2015-06-12,1.9009841408472983,1.8979241591168363,1.916711779150909
2015-06-15,1.9009856494146173,1.8979256652558405,1.9084986556935144
2015-06-16,1.9009864037364363,1.8979264183634406,1.9189029275835883
2015-06-17,1.9009871580585547,1.8979271714713395,1.9220056593915686
2015-06-18,1.9009879123809723,1.9167155028890868,1.9419938618422443
2015-06-19,1.9009886667036893,1.9157579057011558,1.9333729115524838
2015-06-22,1.9009894210267055,1.9246153167060864,1.9432774448979708
2015-06-23,1.9009901753500211,1.9259771041110705,1.9446527722493199
2015-06-24,1.900990929673636,1.9119894765103829,1.9305298428877706
2015-06-25,1.9009916839975503,1.9061765527500116,1.924660551800296
2015-06-26,1.9009924383217638,1.9058127683147827,1.9242935746178058
2015-06-29,1.9009939468956676,1.8658468863048332,1.8839404823712893
2015-06-30,1.900994701220779,1.869753175051213,1.8878839803336793
2015-07-01,1.9009954555461899,1.8847404637093277,1.9030162643636745
2015-07-02,1.9009962098719,1.8830143944428133,1.9012741272464329
2015-07-06,1.9009977184487967,1.882074381552628,1.8958622183042881
2015-07-07,1.9009992270268907,1.8820758751136963,1.9077856284032657
2015-07-08,1.9010007356061818,1.8820773686759498,1.875778086143044
2015-07-09,1.9010029983642458,1.882079608909561,1.8791712857482963
2015-07-10,1.901003752692949,1.8820803557293566,1.9028327757724295
2015-07-13,1.9010052612758317,1.8820818492951659,1.9238353553894867
2015-07-14,1.901006015605433,1.889305727586459,1.9321802357093902
2015-07-15,1.9010075241901112,1.8883625740223262,1.9315385278898258
2015-07-16,1.9010090327759868,1.9025710330957384,1.9470372868525179
2015-07-17,1.901011295543927,1.904184061310808,1.9486885167571264
2015-07-20,1.9010143124212329,1.9051702006698787,1.949697369175779
2015-07-21,1.9010165751954573,1.897642299417887,1.9419936944256464
2015-07-22,1.901019592081142,1.894236781329337,1.9385079134417822
2015-07-23,1.9010218548616509,1.8835724726798493,1.9275946950942402
2015-07-24,1.9010248717557143,1.864035854474978,1.9076018049788248
2015-07-27,1.9010286426915455,1.8531919205739542,1.8965052654566357
2015-07-28,1.9010324136348569,1.8759547588020897,1.9197996108816808
2015-07-29,1.9010369385505563,1.888859802488272,1.9330059343699937
2015-07-30,1.9010422173686796,1.88930755687211,1.9334646558481068
2015-07-31,1.9010482500201749,1.8864402601656678,1.9305298428877717
2015-08-03,1.9010542826908137,1.8800771419655316,1.924018341730939
2015-08-04,1.9010603153805963,1.8764026767790534,1.9202579975265985
2015-08-05,1.9010663480895227,1.882586496913904,1.9265856752589903
2015-08-06,1.901069365054196,1.8671724254655997,1.910812185659224
2015-08-07,1.9010738900578488,1.8635882636842653,1.9071427486675168
2015-08-10,1.9010829373848888,1.887067476207917,1.9311717181239338
2015-08-11,1.9010904776102753,1.8700403765445432,1.91374616153657
2015-08-12,1.9010980178655683,1.8722804572087366,1.916039266677341
2015-08-13,1.901105558150768,1.8699504003256502,1.913654919490741
2015-08-14,1.9011123447720728,1.876762090875251,1.9206251421256868
2015-08-17,1.9011198851140971,1.887246447086952,1.9313548718819835
2015-08-18,1.9011251641625473,1.8817801463994945,1.9257604788481808
2015-08-19,1.901128935297322,1.866903641960797,1.9105367853557584
2015-08-20,1.901130443979546,1.8279197273974468,1.8706422471707569
2015-08-21,1.9011327068920016,1.7728953433091699,1.814331004817044
2015-08-24,1.9011372320464233,1.6982443647971284,1.7379356303020868
2015-08-25,1.9011425111430424,1.6782595014290431,1.7174838512919606
2015-08-26,1.9011470363208005,1.6774243663407613,1.7834242266876952
2015-08-27,1.9011515615093297,1.677428359015371,1.8275374957219543
2015-08-28,1.90115608670863,1.677432351699484,1.8276292400175769
2015-08-31,1.9011621197214712,1.6774376747610615,1.8128637657534739
2015-09-01,1.9011643826716305,1.6774396714123803,1.7587542190781047
2015-09-02,1.9011666456244833,1.6774416680660755,1.792136419023284
2015-09-03,1.9011681543366332,1.6774429992364024,1.7934205043288043
2015-09-04,1.9011696630499804,1.6774443304077857,1.766274070403796
2015-09-08,1.9011741882923665,1.6774483231299147,1.810662572324923
2015-09-09,1.901176451256891,1.6774503197939081,1.7864506165270544
2015-09-10,1.9011779599768222,1.6774516509711008,1.7961716612812966
2015-09-11,1.901180977118622,1.6774543130624988,1.8043345597593357
2015-09-14,1.9011862563367132,1.6774589710341823,1.7976392351780621
2015-09-15,1.9011915355694637,1.6774636290187999,1.8201092212752867
2015-09-16,1.9011960608639118,1.677467621786864,1.83588371537464
2015-09-17,1.9011968152692234,1.67746828741547,1.8317557243214178
2015-09-18,1.9011968152692234,1.67746828741547,1.8018226411251728
2015-09-21,1.9011975696748342,1.67746895304434,1.811133515214679
2015-09-22,1.9011975696748342,1.67746895304434,1.7876255462107755
2015-09-23,1.9011983240807444,1.6774696186734743,1.7847682471352455
2015-09-24,1.901199078486954,1.6774702843028726,1.7783148395378672
2015-09-25,1.901199078486954,1.6774702843028726,1.7778539416439822
2015-09-28,1.9011998328934627,1.677470949932535,1.7332344048178203
2015-09-29,1.901200587300271,1.6774716155624618,1.7342486145676042
2015-09-30,1.901200587300271,1.6774716155624618,1.7666068946003246
2015-10-01,1.901200587300271,1.6774716155624618,1.7712162083723695
2015-10-02,1.901200587300271,1.6774716155624618,1.7976747274968063
2015-10-05,1.9012013417073788,1.6774722811926526,1.8296636865146665
2015-10-06,1.9012013417073788,1.6708863841893766,1.8233949394247182
2015-10-07,1.9012013417073788,1.6700509409972821,1.8383295044526509
2015-10-08,1.9012013417073788,1.684290921140771,1.8549230005486934
2015-10-09,1.9012020961147857,1.6834494440163303,1.856029624260491
2015-10-12,1.901202850522492,1.6841965217861865,1.8577813041238105
2015-10-13,1.9012036049304977,1.683355091823965,1.846073359186268
2015-10-14,1.9012036049304977,1.6744436511514997,1.8372228807408533
2015-10-15,1.9012043593388026,1.6736070937546015,1.8654329123120112
2015-10-16,1.901205113747407,1.6803793163448193,1.8739142371591635
2015-10-19,1.901206622490084,1.6812060608582884,1.874836367780129
2015-10-20,1.9012081312339584,1.6790570055268361,1.8724389620988968
2015-10-21,1.9012088856440594,1.6686408053129231,1.8608230962901724
2015-10-22,1.9012088856440594,1.6968299858638713,1.8922592457019272
2015-10-23,1.921099473541453,1.715430761597178,1.913001994759119
2015-10-26,1.9163776763176068,1.7112144696667668,1.9083002670250602
2015-10-27,1.9126743817671468,1.7079076417390056,1.904612749040785
2015-10-28,1.934430123421418,1.7273342612290934,1.926276791635953
2015-10-29,1.9333193199940386,1.7263423779894913,1.92517133984034
2015-10-30,1.9249873695998996,1.7189024279988436,1.9168736710010308
2015-11-02,1.9477614458023222,1.739238361365467,1.9395519233459826
2015-11-03,1.9534089405698578,1.7442812476832328,1.9451752794512138
2015-11-04,1.9474843754151088,1.7389909535284964,1.93927551854293
2015-11-05,1.9455396708223285,1.737254444760148,1.9373395130053763
2015-11-06,1.944521840649882,1.7363455812619566,1.9363253032555925
2015-11-09,1.9263764202911384,1.7201427699582197,1.918257034349077
2015-11-10,1.9308199702511264,1.7241106031688578,1.9226818550302898
2015-11-11,1.9232284433917504,1.7173318085872018,1.9151221585543092
2015-11-12,1.8963805246210161,1.6933581693360922,1.8883877368766135
2015-11-13,1.8750874636133548,1.6743446969135671,1.8671840899255367
2015-11-16,1.903601839713011,1.6998063862132524,1.8955779449211358
2015-11-17,1.902212789021773,1.698566044253877,1.8941955860726767
2015-11-18,1.9323931180746459,1.7255153332237936,1.9242487069695808
2015-11-19,1.9307271651214288,1.724027733553562,1.9225896084848733
2015-11-20,1.9377632062044974,1.7303105114523594,1.9295953234385632
2015-11-23,1.9355409268487984,1.7283261444686961,1.9273832479311526
2015-11-24,1.9381340904728186,1.7306416896613137,1.9299646444534233
2015-11-25,1.93785617945943,1.7303935311937697,1.9296882396503705
2015-11-27,1.9400774500637195,1.732376997420745,1.9319001477411835
2015-11-30,1.9320234106829692,1.7251852058976416,1.9238800556211118
2015-12-01,1.9504464058046318,1.7416358754166934,1.9422253989970713
2015-12-02,1.930542563613443,1.7238628950796582,1.9224054502272365
2015-12-03,1.903509538959018,1.6997239669763002,1.895485865792317
2015-12-04,1.9406332720904966,1.7328733143558328,1.9324537944302782
2015-12-08,1.9406540366814786,1.7203628076070632,1.9194688119271097
2015-12-09,1.9406740334211383,1.7069791393731821,1.9045353493471924
2015-12-10,1.9406924939750736,1.71138536046577,1.9094515222379316
2015-12-11,1.9407101863869176,1.6782166469126958,1.8724437073085798
2015-12-14,1.940730183705151,1.6866959089165805,1.8819046493409892
2015-12-15,1.9407494130494887,1.7044024654564287,1.9016604653612008
2015-12-16,1.940770178883168,1.7293410095743222,1.929485933179214
2015-12-17,1.9407878720032299,1.7029891293181203,1.9000835574705957
2015-12-18,1.9408024910990258,1.672650107345526,1.866233432375166
2015-12-21,1.9408209528749076,1.6864484769650014,1.8816280756648118
2015-12-22,1.9408371094916512,1.685619291786464,1.898703215645824
2015-12-23,1.9408524976388153,1.6856326564102122,1.922214504677031
2015-12-24,1.940867885907986,1.6856460211399231,1.9190428345659327
2015-12-28,1.9408855799187985,1.6856613884089375,1.914657238459578
2015-12-29,1.9409032740909193,1.6856767558180483,1.9350900030818343
2015-12-30,1.9409194313929565,1.672886357579566,1.9213745089869594
2015-12-31,1.940931744881858,1.672060527446977,1.9021551650487365
2016-01-04,1.9409486709860637,1.6720751088307895,1.8755634988007603
2016-01-05,1.9409640600177558,1.6720883660679466,1.878736179534305
2016-01-06,1.9409802178258133,1.6721022855852787,1.8550370831651333
2016-01-07,1.940995607107628,1.67211554303791,1.8105319656168177
2016-01-08,1.9410109965114584,1.6721288005956543,1.790658748955744
2016-01-11,1.941027154710245,1.6721427204495887,1.792431380726811
2016-01-12,1.9410433130435425,1.6721566404194008,1.8068935563725357
2016-01-13,1.9410602401206904,1.6721712226413767,1.761828722425963
2016-01-14,1.9410794727353275,1.6721877910219285,1.7907518946578915
2016-01-15,1.9410979371459818,1.6722036976153978,1.7523110170994785
2016-01-19,1.9411179384596469,1.6722209282095002,1.7546437021429513
2016-01-20,1.941137939979408,1.6722381589811488,1.7321576895836641
2016-01-21,1.9411594781589978,1.6722567135439357,1.7418616863144438
2016-01-22,1.941183320711543,1.6722772532620838,1.777596116961273
2016-01-25,1.9412071635569377,1.6722977932325136,1.7507246767327056
2016-01-26,1.9412310066951852,1.6723183334552285,1.7746104013803208
2016-01-27,1.9412556180467189,1.6723395354730404,1.7552967326804296
2016-01-28,1.9412825330433956,1.6723627220192228,1.764440844575878
2016-01-29,1.9413079129127633,1.6723845860944915,1.8074529358966431
2016-02-01,1.9413348286344947,1.6724077732652889,1.8067999053591641
2016-02-02,1.9413609769965905,1.6724302993763862,1.7742374816975819
2016-02-03,1.9413863578915158,1.6724521643351453,1.784873609198134
2016-02-04,1.9414086670381754,1.6724713830653397,1.78767337024894
2016-02-05,1.9414317445844451,1.6724912637511442,1.7536175834856584
2016-02-08,1.9414563584809776,1.6725124679614043,1.7300116328186343
2016-02-09,1.9414794365941561,1.6725323491355855,1.7301054522690795
2016-02-10,1.941503283076634,1.6725528922392647,1.7286122576044547
2016-02-11,1.9415248253099415,1.6725714502942204,1.706126413482242
2016-02-12,1.9415479042369859,1.6725913321695252,1.7413019699161862
2016-02-16,1.9415709834383696,1.672611214281166,1.7706922181554472
2016-02-17,1.9415940629140962,1.6726310966291458,1.7996158956985988
2016-02-18,1.9416171426641688,1.6649442294103838,1.792244584011292
2016-02-19,1.94164099083804,1.6641322071972562,1.7914055989436668
2016-02-22,1.9416663753938004,1.6873957735937912,1.8173427187204942
2016-02-23,1.9416909922650338,1.6865734688798921,1.794390640776321
2016-02-24,1.941716377474501,1.6934473159987633,1.8026012744054016
2016-02-25,1.9417409949796716,1.6926220622364405,1.824433582678912
2016-02-26,1.9417663808428625,1.687881243558992,1.8202356254734475
2016-02-29,1.941791767037942,1.687059369897967,1.80596058341739
2016-03-01,1.9418171535649147,1.7258732341254945,1.848412958339898
2016-03-02,1.9418448441944745,1.7250349087424535,1.8567165692340515
2016-03-03,1.9418663902176232,1.730933750757108,1.863994566782136
2016-03-04,1.9418887048805014,1.7300881746441978,1.870058975209113
2016-03-07,1.9419133245704765,1.7306047182902478,1.8715521698737376
2016-03-08,1.9419356397726937,1.7117102838784033,1.8511185630661093
2016-03-09,1.9419587235830942,1.7201651270304057,1.8602625065244833
2016-03-10,1.9419833441607819,1.7215452457609688,1.8617545221295875
2016-03-11,1.9420087331923885,1.7493264237017316,1.891798137780476
2016-03-14,1.9420348906314864,1.747083438729512,1.889372138597781
2016-03-15,1.9420610484229057,1.7442358243800158,1.886293782625905
2016-03-16,1.942084902049109,1.7543302691431952,1.8972096841070485
2016-03-17,1.9534349034458813,1.7654601533963628,1.9092463658813013
2016-03-18,1.9611108987449297,1.7723975045280653,1.916748553175423
2016-03-21,1.9638929106466054,1.7749118095351166,1.919467969741736
2016-03-22,1.962838045079477,1.7739584513645064,1.9184371348463607
2016-03-23,1.9498842752348784,1.762251194339169,1.9057757199631296
2016-03-24,1.9490208744031003,1.7614708766729779,1.904931513346198
2016-03-28,1.9501729371896148,1.7625120789880457,1.9060573467515394
2016-03-29,1.9682116381604502,1.7788149553863657,1.9236888343893201
2016-03-30,1.9768471974976904,1.7866195338165423,1.9321290477508186
2016-03-31,1.9720498943132176,1.7822838645802612,1.9274402649105298
2016-04-01,1.9854834461769122,1.7944247352548357,1.9405697664235402
2016-04-04,1.9790542981868293,1.7886142500542501,1.93428588448861
2016-04-05,1.9592881062104561,1.7707501153154308,1.9149666573652633
2016-04-06,1.9806859706569444,1.7900889102665258,1.9358806467091028
2016-04-07,1.956985186985895,1.7686688009494997,1.9127154958658037
2016-04-08,1.9622624445249592,1.7734382395870472,1.917873712832467
2016-04-11,1.9576569507468276,1.7692759223592431,1.9133725688930685
2016-04-12,1.975887805794995,1.7857524622700989,1.9311911901205168
2016-04-13,1.995847013526177,1.8037910392816,1.9506982245818283
2016-04-14,1.995942487390609,1.8038773259057654,1.9507917071581244
2016-04-15,1.9937350420304802,1.8018822981640001,1.9486345335461843
2016-04-18,2.0077450561261703,1.8145441593761813,1.9623274570730886
2016-04-19,2.0140773515678583,1.820267111936368,1.968516508935127
2016-04-20,2.015996996650728,1.8220020337894032,1.9703925610698807
2016-04-21,2.005153474946873,1.8122019603613737,1.9597953425335164
2016-04-22,2.005153474946873,1.8122019603613737,1.9597953425335164
2016-04-25,2.0016995269487694,1.80908037819255,1.9564188529399384
2016-04-26,2.0046740375987677,1.8117686582161951,1.9593262452812907
2016-04-27,2.0088004386997853,1.8154979848028792,1.963359134153836
2016-04-28,1.990568894309637,1.7990208218839072,1.9455400076151648
2016-04-29,1.9798215358121956,1.7893076580881604,1.935036271655097
2016-05-02,1.9955590409134234,1.803530777640841,1.9504167662304928
