Date,rebalance_date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger
2013-06-06,2013-06-05,0.8002043962478638,0.5932291311847292,1,1,0,8,,0.5,bull,1,0,0
2013-06-07,2013-06-05,0.8397710919380188,0.6136911171076449,1,1,0,8,,0.5,bull,1,0,0
2013-06-10,2013-06-05,0.8847671151161194,0.6361893289266068,1,1,0,8,,0.5,bull,1,0,0
2013-06-11,2013-06-05,0.7937518954277039,0.6492663848884931,1,1,0,8,,0.5,bull,0,0,0
2013-06-12,2013-06-05,0.4115246832370758,0.6295347848897841,1,1,0,8,,0.5,bull,1,0,0
2013-06-13,2013-06-05,0.912261426448822,0.6529999530175064,1,1,0,8,,0.5,bull,1,0,0
2013-06-14,2013-06-05,0.8094997406005859,0.6659888026262297,1,1,0,8,,0.5,bull,1,0,0
2013-06-17,2013-06-05,0.9083611369132996,0.6861047264111024,1,1,0,8,,0.5,bull,1,0,0
2013-06-18,2013-06-05,0.9292031526565552,0.7062809128927824,1,1,0,8,,0.5,bull,1,0,0
2013-06-19,2013-06-05,0.6403610706329346,0.7008098325126292,1,1,0,8,,0.5,bull,0,0,0
2013-06-20,2013-06-05,0.004670359659940004,0.6430330709002244,1,1,0,8,,0.5,bull,0,0,0
2013-06-21,2013-06-05,0.0030676794704049826,0.5899185309226095,1,1,0,8,,0.5,bull,0,0,0
2013-06-24,2013-06-05,0.002614162862300873,0.5411746429653683,1,1,0,8,,0.5,bull,0,0,0
2013-06-25,2013-06-05,0.007053217384964228,0.4968447242044377,0,0,1,8,,0.5,bear,0,0,0
2013-06-26,2013-06-05,0.05810153856873512,0.460430813725172,0,0,1,8,,0.5,bear,0,0,0
2013-06-27,2013-06-05,0.24409012496471405,0.4424754112677374,0,0,1,8,,0.5,bear,0,0,0
2013-06-28,2013-06-05,0.11605661362409592,0.41538397084132256,0,0,1,8,,0.5,bear,0,0,0
2013-07-01,2013-06-05,0.5199546813964844,0.4240629170166156,0,0,1,8,,0.5,bear,0,0,0
2013-07-02,2013-06-05,0.5248461365699768,0.43242751675236046,0,0,1,8,,0.5,bear,1,0,0
2013-07-03,2013-06-05,0.6079340577125549,0.44699385004319037,0,0,1,8,,0.5,bear,1,0,0
2013-07-05,2013-06-05,0.8775733709335327,0.48273020935595856,0,0,1,8,,0.5,bear,1,0,0
2013-07-08,2013-06-05,0.979706883430481,0.5239772639257338,1,1,0,8,,0.5,bull,1,0,0
2013-07-09,2013-06-05,0.9846241474151611,0.5622090927657252,1,1,0,8,,0.5,bull,1,0,0
2013-07-10,2013-06-05,0.9840137362480164,0.5972171727322505,1,1,0,8,,0.5,bull,1,0,0
2013-07-11,2013-06-05,0.9952473044395447,0.6302520643466681,1,1,0,8,,0.5,bull,1,0,0
2013-07-12,2013-06-05,0.9962095022201538,0.6606250520493452,1,1,0,8,,0.5,bull,1,0,0
2013-07-15,2013-06-05,0.9972472786903381,0.6885633358279885,1,1,0,8,,0.5,bull,1,0,0
2013-07-16,2013-06-05,0.9967817068099976,0.7141442144295379,1,1,0,8,,0.5,bull,1,0,0
2013-07-17,2013-06-05,0.9976575374603271,0.7376746739387013,1,1,0,8,,0.5,bull,1,0,0
2013-07-18,2013-06-05,0.998336911201477,0.7593085857207365,1,1,0,8,,0.5,bull,1,0,0
2013-07-19,2013-06-05,0.9989079236984253,0.779194362023722,1,1,0,8,,0.5,bull,1,0,0
2013-07-22,2013-06-05,0.9989080429077148,0.7974297091897126,1,1,0,8,,0.5,bull,1,0,0
2013-07-23,2013-06-05,0.9979382157325745,0.8140711045358398,1,1,0,8,,0.5,bull,1,0,0
2013-07-24,2013-06-05,0.9961049556732178,0.8291791781801249,1,1,0,8,,0.5,bull,1,0,0
2013-07-25,2013-06-05,0.998302698135376,0.8432157465354048,1,1,0,8,,0.5,bull,1,0,0
2013-07-26,2013-06-05,0.9983286261558533,0.8560894883907826,1,1,0,8,,0.5,bull,1,0,0
2013-07-29,2013-06-05,0.978506863117218,0.8662496355345753,1,1,0,8,,0.5,bull,1,0,0
2013-07-30,2013-06-05,0.9469690322875977,0.8729490191000342,1,1,0,8,,0.5,bull,1,0,0
2013-07-31,2013-06-05,0.9370752573013306,0.878271237595236,1,1,0,8,,0.5,bull,1,0,0
2013-08-01,2013-06-05,0.996753990650177,0.8881048270487755,1,1,0,8,,0.5,bull,1,0,0
2013-08-02,2013-06-05,0.9984525442123413,0.897263241414946,1,1,0,8,,0.5,bull,1,0,0
2013-08-05,2013-06-05,0.9977951049804688,0.9056069796199839,1,1,0,8,,0.5,bull,1,0,0
2013-08-06,2013-06-05,0.9716861248016357,0.9110912814985526,1,1,0,8,,0.5,bull,1,0,0
2013-08-07,2013-06-05,0.9675000905990601,0.9157729845815342,1,1,0,8,,0.5,bull,1,0,0
2013-08-08,2013-06-05,0.9870376586914062,0.9216876643949903,1,1,0,8,,0.5,bull,1,0,0
2013-08-09,2013-06-05,0.9412816762924194,0.9233138881598765,1,1,0,8,,0.5,bull,1,0,0
2013-08-12,2013-06-05,0.9834764003753662,0.9283071334244117,1,1,0,8,,0.5,bull,1,0,0
2013-08-13,2013-06-05,0.9565095901489258,0.9306478233042417,1,1,0,8,,0.5,bull,1,0,0
2013-08-14,2013-06-05,0.9215987920761108,0.9298967902993922,1,1,0,8,,0.5,bull,0,0,0
2013-08-15,2013-06-05,0.46867135167121887,0.8916169437221018,1,1,0,8,,0.5,bull,0,0,0
2013-08-16,2013-06-05,0.0622551403939724,0.8227832673253843,1,1,0,8,,0.5,bull,0,0,0
2013-08-19,2013-06-05,0.037406206130981445,0.7576001466864514,1,1,0,8,,0.5,bull,0,0,0
2013-08-20,2013-06-05,0.0768674835562706,0.7011020879881297,1,1,0,8,,0.5,bull,0,0,0
2013-08-21,2013-06-05,0.025942683219909668,0.6450665872000265,1,1,0,8,,0.5,bull,0,0,0
2013-08-22,2013-06-05,0.050793882459402084,0.5957443554727305,1,1,0,8,,0.5,bull,1,0,0
2013-08-23,2013-06-05,0.2603728771209717,0.5679098787450624,1,1,0,8,,0.5,bull,0,0,0
2013-08-26,2013-06-05,0.16488181054592133,0.5344601786095017,1,1,0,8,,0.5,bull,0,0,0
2013-08-27,2013-06-05,0.012707198970019817,0.49115679085350916,0,0,1,8,,0.5,bear,0,0,0
2013-08-28,2013-06-05,0.04164823889732361,0.45384939849622274,0,0,1,8,,0.5,bear,0,0,0
2013-08-29,2013-06-05,0.15259882807731628,0.42884681916916706,0,0,1,8,,0.5,bear,0,0,0
2013-08-30,2013-06-05,0.06185820326209068,0.3983882478589658,0,0,1,8,,0.5,bear,0,0,0
2013-09-03,2013-06-05,0.20132312178611755,0.38203263916955765,0,0,1,8,,0.5,bear,1,0,0
2013-09-04,2013-06-05,0.5145372748374939,0.3930299881866345,0,0,1,8,,0.5,bear,1,0,0
2013-09-05,2013-06-05,0.18748167157173157,0.37597030898151146,0,0,1,8,,0.5,bear,1,0,0
2013-09-06,2013-06-05,0.2840256094932556,0.36833927067522465,0,0,1,8,,0.5,bear,1,0,0
2013-09-09,2013-06-05,0.9882744550704956,0.4197913844551987,0,0,1,8,,0.5,bear,1,0,0
2013-09-10,2013-06-05,0.9945019483566284,0.4674900375865808,0,0,1,8,,0.5,bear,1,0,0
2013-09-11,2013-06-05,0.9965173006057739,0.5113971614516728,1,1,0,8,,0.5,bull,1,0,0
2013-09-12,2013-06-05,0.9903333783149719,0.5511469310141774,1,1,0,8,,0.5,bull,1,0,0
2013-09-13,2013-06-05,0.996167004108429,0.588081797773762,1,1,0,8,,0.5,bull,1,0,0
2013-09-16,2013-06-05,0.9987640380859375,0.6221667632473201,1,1,0,8,,0.5,bull,1,0,0
2013-09-17,2013-06-05,0.998238205909729,0.6533791724544864,1,1,0,8,,0.5,bull,1,0,0
2013-09-18,2013-06-05,0.9961482286453247,0.6818276182328769,1,1,0,8,,0.5,bull,1,0,0
2013-09-19,2013-06-05,0.9979233741760254,0.7080622879363212,1,1,0,8,,0.5,bull,1,0,0
2013-09-20,2013-06-05,0.9971850514411926,0.7320583083247175,1,1,0,8,,0.5,bull,1,0,0
2013-09-23,2013-06-05,0.9793349504470825,0.7525812698307993,1,1,0,8,,0.5,bull,1,0,0
2013-09-24,2013-06-05,0.9703096151351929,0.7706518421708012,1,1,0,8,,0.5,bull,1,0,0
2013-09-25,2013-06-05,0.9574107527732849,0.7861520766463076,1,1,0,8,,0.5,bull,1,0,0
2013-09-26,2013-06-05,0.979027271270752,0.8021599379662486,1,1,0,8,,0.5,bull,1,0,0
2013-09-27,2013-06-05,0.9282006621360779,0.8126208084638997,1,1,0,8,,0.5,bull,1,0,0
2013-09-30,2013-06-05,0.9371271133422852,0.8229543283643322,1,1,0,8,,0.5,bull,1,0,0
2013-10-01,2013-06-05,0.9288640022277832,0.8317444030805106,1,1,0,8,,0.5,bull,1,0,0
2013-10-02,2013-06-05,0.927655816078186,0.8397046625698446,1,1,0,8,,0.5,bull,0,0,0
2013-10-03,2013-06-05,0.8162112832069397,0.8377548070712646,1,1,0,8,,0.5,bull,1,0,0
2013-10-04,2013-06-05,0.8684014678001404,0.8402983560010395,1,1,0,8,,0.5,bull,0,0,0
2013-10-07,2013-06-05,0.714340090751648,0.8298443292603865,1,1,0,8,,0.5,bull,0,0,0
2013-10-08,2013-06-05,0.02712267078459263,0.7632216771748549,1,1,0,8,,0.5,bull,0,0,0
2013-10-09,2013-06-05,0.17760474979877472,0.7146178399717366,1,1,0,8,,0.5,bull,1,0,0
2013-10-10,2013-06-05,0.8509415984153748,0.7259321607377016,1,1,0,8,,0.5,bull,1,0,0
2013-10-11,2013-06-05,0.942639172077179,0.7439179664880777,1,1,0,8,,0.5,bull,1,0,0
2013-10-14,2013-06-05,0.9918102622032166,0.7644920247531463,1,1,0,8,,0.5,bull,1,0,0
2013-10-15,2013-06-05,0.762872576713562,0.7643576171136207,1,1,0,8,,0.5,bull,1,0,0
2013-10-16,2013-06-05,0.9930704236030579,0.7833398553195564,1,1,0,8,,0.5,bull,1,0,0
2013-10-17,2013-06-05,0.9945566654205322,0.8008699965651442,1,1,0,8,,0.5,bull,1,0,0
2013-10-18,2013-06-05,0.9918253421783447,0.8167185181794946,1,1,0,8,,0.5,bull,1,0,0
2013-10-21,2013-06-05,0.9959371089935303,0.831592936599616,1,1,0,8,,0.5,bull,1,0,0
2013-10-22,2013-06-05,0.9909825921058655,0.844821633561635,1,1,0,8,,0.5,bull,1,0,0
2013-10-23,2013-06-05,0.9877684712409973,0.8566856431257002,1,1,0,8,,0.5,bull,1,0,0
2013-10-24,2013-06-05,0.9951757192611694,0.8681797595012213,1,1,0,8,,0.5,bull,1,0,0
2013-10-25,2013-06-05,0.9949187636375427,0.8786985844128025,1,1,0,8,,0.5,bull,1,0,0
2013-10-28,2013-06-05,0.9926002621650696,0.8881519631384451,1,1,0,8,,0.5,bull,1,0,0
2013-10-29,2013-06-05,0.9907748103141785,0.896669244528856,1,1,0,8,,0.5,bull,1,0,0
2013-10-30,2013-06-05,0.987461507320404,0.9042046352488535,1,1,0,8,,0.5,bull,1,0,0
2013-10-31,2013-06-05,0.9823784232139587,0.9106927435773325,1,1,0,8,,0.5,bull,1,0,0
2013-11-01,2013-06-05,0.9879230856895447,0.9171025497145662,1,1,0,8,,0.5,bull,1,0,0
2013-11-04,2013-06-05,0.9936762452125549,0.9234578568377759,1,1,0,8,,0.5,bull,1,0,0
2013-11-05,2013-06-05,0.9880610704421997,0.9288196623629281,1,1,0,8,,0.5,bull,1,0,0
2013-11-06,2013-06-05,0.9936041235923767,0.9341965107081361,1,1,0,8,,0.5,bull,1,0,0
2013-11-07,2013-06-05,0.8965285420417786,0.9310702216081354,1,1,0,8,,0.5,bull,1,0,0
2013-11-08,2013-06-05,0.9640175700187683,0.9338047183133449,1,1,0,8,,0.5,bull,1,0,0
2013-11-11,2013-06-05,0.9805856347084045,0.9376873452293152,1,1,0,8,,0.5,bull,1,0,0
2013-11-12,2013-06-05,0.9566717743873596,0.9392629760915002,1,1,0,8,,0.5,bull,1,0,0
2013-11-13,2013-06-05,0.9964749217033386,0.944011336257677,1,1,0,8,,0.5,bull,1,0,0
2013-11-14,2013-06-05,0.9958539009094238,0.9483140595136724,1,1,0,8,,0.5,bull,1,0,0
2013-11-15,2013-06-05,0.9966086149215698,0.9523223123477558,1,1,0,8,,0.5,bull,1,0,0
2013-11-18,2013-06-05,0.9913167953491211,0.9555586967741933,1,1,0,8,,0.5,bull,1,0,0
2013-11-19,2013-06-05,0.9790921807289124,0.9575118807917427,1,1,0,8,,0.5,bull,1,0,0
2013-11-20,2013-06-05,0.9251601099967957,0.9548268146205929,1,1,0,8,,0.5,bull,1,0,0
2013-11-21,2013-06-05,0.9943201541900635,0.958104602125204,1,1,0,8,,0.5,bull,1,0,0
2013-11-22,2013-06-05,0.9974753260612488,0.9613722130280008,1,1,0,8,,0.5,bull,1,0,0
2013-11-25,2013-06-05,0.994753360748291,0.9641427133219725,1,1,0,8,,0.5,bull,1,0,0
2013-11-26,2013-06-05,0.9914351105690002,0.9664078719447278,1,1,0,8,,0.5,bull,1,0,0
2013-11-27,2013-06-05,0.9973747730255127,0.9689779995289137,1,1,0,8,,0.5,bull,1,0,0
2013-11-29,2013-06-05,0.993279755115509,0.9709949469856294,1,1,0,8,,0.5,bull,1,0,0
2013-12-02,2013-06-05,0.9632317423820496,0.9703506323917573,1,1,0,8,,0.5,bull,1,0,0
2013-12-03,2013-06-05,0.9521034955978394,0.9688361938147709,1,1,0,8,,0.5,bull,1,0,0
2013-12-05,2013-12-05,0.8337576389312744,0.8337576389312744,1,1,0,8,,0.5,bull,1,0,0
2013-12-06,2013-12-05,0.9879466891288757,0.8465547066797873,1,1,0,8,,0.5,bull,1,0,0
2013-12-09,2013-12-05,0.9963255524635315,0.8589850813256548,1,1,0,8,,0.5,bull,1,0,0
2013-12-10,2013-12-05,0.9711058139801025,0.8682906488089039,1,1,0,8,,0.5,bull,1,0,0
2013-12-11,2013-12-05,0.28920066356658936,0.8202285214131252,1,1,0,8,,0.5,bull,0,0,0
2013-12-12,2013-12-05,0.15191419422626495,0.7647611343882253,1,1,0,8,,0.5,bull,0,0,0
2013-12-13,2013-12-05,0.34956589341163635,0.7303016081065062,1,1,0,8,,0.5,bull,1,0,0
2013-12-16,2013-12-05,0.5008239150047302,0.7112558874043395,1,1,0,8,,0.5,bull,1,0,0
2013-12-17,2013-12-05,0.416873961687088,0.6868233778161847,1,1,0,8,,0.5,bull,1,0,0
2013-12-18,2013-12-05,0.9932783246040344,0.7122578993395039,1,1,0,8,,0.5,bull,1,0,0
2013-12-19,2013-12-05,0.9757238030433655,0.7341245041003519,1,1,0,8,,0.5,bull,1,0,0
2013-12-20,2013-12-05,0.9937839508056641,0.755675188320605,1,1,0,8,,0.5,bull,1,0,0
2013-12-23,2013-12-05,0.9974839687347412,0.7757443394125878,1,1,0,8,,0.5,bull,1,0,0
2013-12-24,2013-12-05,0.9970796704292297,0.7941142769829248,1,1,0,8,,0.5,bull,1,0,0
2013-12-26,2013-12-05,0.9977148771286011,0.8110123035961183,1,1,0,8,,0.5,bull,1,0,0
2013-12-27,2013-12-05,0.9974464178085327,0.8264855812844673,1,1,0,8,,0.5,bull,1,0,0
2013-12-30,2013-12-05,0.996023416519165,0.8405565361327798,1,1,0,8,,0.5,bull,1,0,0
2013-12-31,2013-12-05,0.9960958361625671,0.8534656691580277,1,1,0,8,,0.5,bull,1,0,0
2014-01-02,2013-12-05,0.9652552604675293,0.8627437532485185,1,1,0,8,,0.5,bull,1,0,0
2014-01-03,2013-12-05,0.9404135346412659,0.8691900310692935,1,1,0,8,,0.5,bull,1,0,0
2014-01-06,2013-12-05,0.8937667608261108,0.8712298002703608,1,1,0,8,,0.5,bull,1,0,0
2014-01-07,2013-12-05,0.9680318832397461,0.8792639817661857,1,1,0,8,,0.5,bull,1,0,0
2014-01-08,2013-12-05,0.9424703121185303,0.8845098516293002,1,1,0,8,,0.5,bull,1,0,0
2014-01-09,2013-12-05,0.9500155448913574,0.8899465593171259,1,1,0,8,,0.5,bull,1,0,0
2014-01-10,2013-12-05,0.9881153106689453,0.8980941687629728,1,1,0,8,,0.5,bull,1,0,0
2014-01-13,2013-12-05,0.5363271236419678,0.8680689667161361,1,1,0,8,,0.5,bull,1,0,0
2014-01-14,2013-12-05,0.9126562476158142,0.8717695307553069,1,1,0,8,,0.5,bull,1,0,0
2014-01-15,2013-12-05,0.937341034412384,0.8772117004398344,1,1,0,8,,0.5,bull,1,0,0
2014-01-16,2013-12-05,0.9772244691848755,0.885512355873579,1,1,0,8,,0.5,bull,1,0,0
2014-01-17,2013-12-05,0.9836677312850952,0.8936588551704625,1,1,0,8,,0.5,bull,1,0,0
2014-01-21,2013-12-05,0.963317334651947,0.8994402273239361,1,1,0,8,,0.5,bull,1,0,0
2014-01-22,2013-12-05,0.9646987318992615,0.9048564193501976,1,1,0,8,,0.5,bull,1,0,0
2014-01-23,2013-12-05,0.5606127381324768,0.8762855856567867,1,1,0,8,,0.5,bull,0,0,0
2014-01-24,2013-12-05,0.017485350370407104,0.8050086384331402,1,1,0,8,,0.5,bull,0,0,0
2014-01-27,2013-12-05,0.017334070056676865,0.7396348339873879,1,1,0,8,,0.5,bull,0,0,0
2014-01-28,2013-12-05,0.0723743662238121,0.6842549130336513,1,1,0,8,,0.5,bull,0,0,0
2014-01-29,2013-12-05,0.003832791233435273,0.6277826280101345,1,1,0,8,,0.5,bull,0,0,0
2014-01-30,2013-12-05,0.17054681479930878,0.5898339042116119,1,1,0,8,,0.5,bull,0,0,0
2014-01-31,2013-12-05,0.028626497834920883,0.5432559585587534,1,1,0,8,,0.5,bull,0,0,0
2014-02-03,2013-12-05,0.0012245697434991598,0.4982695448309305,0,0,1,8,,0.5,bear,0,0,0
2014-02-04,2013-12-05,0.001794765586964786,0.4570641455028279,0,0,1,8,,0.5,bear,0,0,0
2014-02-05,2013-12-05,0.0018632581923156977,0.41928431232640934,0,0,1,8,,0.5,bear,0,0,0
2014-02-06,2013-12-05,0.02861798368394375,0.38686058659300954,0,0,1,8,,0.5,bear,0,0,0
2014-02-07,2013-12-05,0.4584837257862091,0.39280501755903413,0,0,1,8,,0.5,bear,0,0,0
2014-02-10,2013-12-05,0.5320453643798828,0.4043614033679439,0,0,1,8,,0.5,bear,1,0,0
2014-02-11,2013-12-05,0.9680199027061462,0.4511427798263372,0,0,1,8,,0.5,bear,1,0,0
2014-02-12,2013-12-05,0.8569161295890808,0.48482032723194174,0,0,1,8,,0.5,bear,1,0,0
2014-02-13,2013-12-05,0.9836454391479492,0.5262207946689478,1,1,0,8,,0.5,bull,1,0,0
2014-02-14,2013-12-05,0.9907897710800171,0.5647781413636109,1,1,0,8,,0.5,bull,1,0,0
2014-02-18,2013-12-05,0.989544153213501,0.6000320029312285,1,1,0,8,,0.5,bull,1,0,0
2014-02-19,2013-12-05,0.9447296857833862,0.6286405169246762,1,1,0,8,,0.5,bull,1,0,0
2014-02-20,2013-12-05,0.9467453956604004,0.6550419356966095,1,1,0,8,,0.5,bull,1,0,0
2014-02-21,2013-12-05,0.9580318331718445,0.6801888721368852,1,1,0,8,,0.5,bull,1,0,0
2014-02-24,2013-12-05,0.9802775979042053,0.7050950230554349,1,1,0,8,,0.5,bull,1,0,0
2014-02-25,2013-12-05,0.9699781537055969,0.7270792519226872,1,1,0,8,,0.5,bull,1,0,0
2014-02-26,2013-12-05,0.9778197407722473,0.7478896987020849,1,1,0,8,,0.5,bull,1,0,0
2014-02-27,2013-12-05,0.9920246601104736,0.7681519134113648,1,1,0,8,,0.5,bull,1,0,0
2014-02-28,2013-12-05,0.9942967295646667,0.7869210188023118,1,1,0,8,,0.5,bull,1,0,0
2014-03-03,2013-12-05,0.9753744006156921,0.8025618875372287,1,1,0,8,,0.5,bull,1,0,0
2014-03-04,2013-12-05,0.9963254332542419,0.8186434784060677,1,1,0,8,,0.5,bull,1,0,0
2014-03-05,2013-12-05,0.9959406852722168,0.8333584297270631,1,1,0,8,,0.5,bull,1,0,0
2014-03-06,2013-12-05,0.9939666986465454,0.846688266675277,1,1,0,8,,0.5,bull,1,0,0
2014-03-07,2013-12-05,0.99605393409729,0.8590850131553398,1,1,0,8,,0.5,bull,1,0,0
2014-03-10,2013-12-05,0.9945151805877686,0.8703251694803459,1,1,0,8,,0.5,bull,1,0,0
2014-03-11,2013-12-05,0.9503317475318909,0.876965391975654,1,1,0,8,,0.5,bull,1,0,0
2014-03-12,2013-12-05,0.9536159038543701,0.8833270745478798,1,1,0,8,,0.5,bull,1,0,0
2014-03-13,2013-12-05,0.27190962433815,0.832581898266363,1,1,0,8,,0.5,bull,0,0,0
2014-03-14,2013-12-05,0.5361074805259705,0.807975720300661,1,1,0,8,,0.5,bull,1,0,0
2014-03-17,2013-12-05,0.7938244938850403,0.8068012257244692,1,1,0,8,,0.5,bull,1,0,0
2014-03-18,2013-12-05,0.9240473508834839,0.8165321800625865,1,1,0,8,,0.5,bull,1,0,0
2014-03-19,2013-12-05,0.7559503316879272,0.8115041315923022,1,1,0,8,,0.5,bull,1,0,0
2014-03-20,2013-12-05,0.9370455741882324,0.8219235637380172,1,1,0,8,,0.5,bull,1,0,0
2014-03-21,2013-12-05,0.9528664946556091,0.8327912975751075,1,1,0,8,,0.5,bull,1,0,0
2014-03-24,2013-12-05,0.6257076263427734,0.8156041901444907,1,1,0,8,,0.5,bull,1,0,0
2014-03-25,2013-12-05,0.7709243297576904,0.8118959423822065,1,1,0,8,,0.5,bull,1,0,0
2014-03-26,2013-12-05,0.20232035219669342,0.7613036330356827,1,1,0,8,,0.5,bull,0,0,0
2014-03-27,2013-12-05,0.3640437722206116,0.7283326707909568,1,1,0,8,,0.5,bull,1,0,0
2014-03-28,2013-12-05,0.6386285424232483,0.7208875908285878,1,1,0,8,,0.5,bull,1,0,0
2014-03-31,2013-12-05,0.9557168483734131,0.7403774697420573,1,1,0,8,,0.5,bull,1,0,0
2014-04-01,2013-12-05,0.9906967878341675,0.7611529610514662,1,1,0,8,,0.5,bull,1,0,0
2014-04-02,2013-12-05,0.9950857758522034,0.7805684388416779,1,1,0,8,,0.5,bull,1,0,0
2014-04-03,2013-12-05,0.992124617099762,0.7981267462721707,1,1,0,8,,0.5,bull,1,0,0
2014-04-04,2013-12-05,0.6852760314941406,0.7887605932241314,1,1,0,8,,0.5,bull,0,0,0
2014-04-07,2013-12-05,0.20593218505382538,0.7403881918405384,1,1,0,8,,0.5,bull,0,0,0
2014-04-08,2013-12-05,0.33232229948043823,0.7065203726685721,1,1,0,8,,0.5,bull,1,0,0
2014-04-09,2013-12-05,0.6275258660316467,0.6999641480086656,1,1,0,8,,0.5,bull,0,0,0
2014-04-10,2013-12-05,0.012812688946723938,0.6429333552005135,1,1,0,8,,0.5,bull,0,0,0
2014-04-11,2013-12-05,0.0042091673240065575,0.5899218300993835,1,1,0,8,,0.5,bull,0,0,0
2014-04-14,2013-12-05,0.03560883551836014,0.5439160927500476,1,1,0,8,,0.5,bull,0,0,0
2014-04-15,2013-12-05,0.10002875328063965,0.5070752383014512,1,1,0,8,,0.5,bull,1,0,0
2014-04-16,2013-12-05,0.6545547842979431,0.5193154443291708,1,1,0,8,,0.5,bull,1,0,0
2014-04-17,2013-12-05,0.6600670218467712,0.5309972561756959,1,1,0,8,,0.5,bull,1,0,0
2014-04-21,2013-12-05,0.9416216611862183,0.5650774215530568,1,1,0,8,,0.5,bull,1,0,0
2014-04-22,2013-12-05,0.7756682634353638,0.5825556099674127,1,1,0,8,,0.5,bull,1,0,0
2014-04-23,2013-12-05,0.9231877326965332,0.6108266989085399,1,1,0,8,,0.5,bull,1,0,0
2014-04-24,2013-12-05,0.8614025712013245,0.6316234831793037,1,1,0,8,,0.5,bull,1,0,0
2014-04-25,2013-12-05,0.7637106776237488,0.6425861862626311,1,1,0,8,,0.5,bull,1,0,0
2014-04-28,2013-12-05,0.4576742947101593,0.6272392469003996,1,1,0,8,,0.5,bull,1,0,0
2014-04-29,2013-12-05,0.8589228987693787,0.6464680532611013,1,1,0,8,,0.5,bull,1,0,0
2014-04-30,2013-12-05,0.8391805291175842,0.6624624095812068,1,1,0,8,,0.5,bull,1,0,0
2014-05-01,2013-12-05,0.9442551732063293,0.6858500696162737,1,1,0,8,,0.5,bull,1,0,0
2014-05-02,2013-12-05,0.9234633445739746,0.7055710107186596,1,1,0,8,,0.5,bull,1,0,0
2014-05-05,2013-12-05,0.9105796813964844,0.7225859014929041,1,1,0,8,,0.5,bull,1,0,0
2014-05-06,2013-12-05,0.47402697801589966,0.7019565158189133,1,1,0,8,,0.5,bull,1,0,0
2014-05-07,2013-12-05,0.7080521583557129,0.7024624295035372,1,1,0,8,,0.5,bull,1,0,0
2014-05-08,2013-12-05,0.7034863829612732,0.7025474135004759,1,1,0,8,,0.5,bull,1,0,0
2014-05-09,2013-12-05,0.35991308093070984,0.6741101492379193,1,1,0,8,,0.5,bull,1,0,0
2014-05-12,2013-12-05,0.9873513579368591,0.7001079030616131,1,1,0,8,,0.5,bull,1,0,0
2014-05-13,2013-12-05,0.9832314252853394,0.7236060106798348,1,1,0,8,,0.5,bull,1,0,0
2014-05-14,2013-12-05,0.8579617738723755,0.7347569957969663,1,1,0,8,,0.5,bull,0,0,0
2014-05-15,2013-12-05,0.5277405381202698,0.7175754668197092,1,1,0,8,,0.5,bull,1,0,0
2014-05-16,2013-12-05,0.6599668264389038,0.7127941825916263,1,1,0,8,,0.5,bull,1,0,0
2014-05-19,2013-12-05,0.5510663390159607,0.6993714254736186,1,1,0,8,,0.5,bull,0,0,0
2014-05-20,2013-12-05,0.5208644866943359,0.6845560712950269,1,1,0,8,,0.5,bull,1,0,0
2014-05-21,2013-12-05,0.8988240361213684,0.702339446046377,1,1,0,8,,0.5,bull,1,0,0
2014-05-22,2013-12-05,0.9104177355766296,0.7196091027742758,1,1,0,8,,0.5,bull,1,0,0
2014-05-23,2013-12-05,0.9825180172920227,0.7414294796846975,1,1,0,8,,0.5,bull,1,0,0
2014-05-27,2013-12-05,0.9903883337974548,0.7620920579844545,1,1,0,8,,0.5,bull,1,0,0
2014-05-28,2013-12-05,0.9921326041221619,0.7811844932128734,1,1,0,8,,0.5,bull,1,0,0
2014-05-29,2013-12-05,0.9951772689819336,0.7989450283851148,1,1,0,8,,0.5,bull,1,0,0
2014-05-30,2013-12-05,0.9954655766487122,0.8152554393181947,1,1,0,8,,0.5,bull,1,0,0
2014-06-02,2013-12-05,0.9930123686790466,0.8300085457474983,1,1,0,8,,0.5,bull,1,0,0
2014-06-03,2013-12-05,0.9952301979064941,0.8437212748517391,1,1,0,8,,0.5,bull,1,0,0
2014-06-05,2014-06-05,0.9982810020446777,0.9982810020446777,1,1,0,8,,0.5,bull,1,0,0
2014-06-06,2014-06-05,0.9984170198440552,0.9982922909720783,1,1,0,8,,0.5,bull,1,0,0
2014-06-09,2014-06-05,0.9967960715293884,0.9981681108078565,1,1,0,8,,0.5,bull,1,0,0
2014-06-10,2014-06-05,0.9972707629203796,0.9980936345613571,1,1,0,8,,0.5,bull,1,0,0
2014-06-11,2014-06-05,0.9971247315406799,0.9980132195281142,1,1,0,8,,0.5,bull,1,0,0
2014-06-12,2014-06-05,0.9793391823768616,0.9964633499475144,1,1,0,8,,0.5,bull,1,0,0
2014-06-13,2014-06-05,0.9679257869720459,0.9940948476037584,1,1,0,8,,0.5,bull,1,0,0
2014-06-16,2014-06-05,0.9825709462165833,0.9931384103821148,1,1,0,8,,0.5,bull,1,0,0
