Date,next_date,ret,rf_daily,next_ret,next_rf_daily,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,equity_buy_and_hold
2015-08-13,2015-08-14,-0.0012444145733686574,3.966279028766451e-06,0.003642361307649278,3.5698287639274184e-06,1.0,0.0,0.003642361307649278,0.003642361307649278,0.0036387914788853504,1.9206251421256868
2015-08-14,2015-08-17,0.003642361307649278,3.5698287639274184e-06,0.005586581952385261,3.966279028766451e-06,1.0,0.0,0.005586581952385261,0.005586581952385261,0.005582615673356495,1.9313548718819835
2015-08-17,2015-08-18,0.005586581952385261,3.966279028766451e-06,-0.002896615798189006,2.77680986426887e-06,1.0,0.0,-0.002896615798189006,-0.002896615798189006,-0.002899392608053275,1.9257604788481808
2015-08-18,2015-08-19,-0.002896615798189006,2.77680986426887e-06,-0.007905289188158915,1.98363308512306e-06,1.0,0.0,-0.007905289188158915,-0.007905289188158915,-0.007907272821244038,1.9105367853557584
2015-08-19,2015-08-20,-0.007905289188158915,1.98363308512306e-06,-0.02088132429105405,7.935717540874521e-07,1.0,0.0,-0.02088132429105405,-0.02088132429105405,-0.020882117862808136,1.8706422471707569
2015-08-20,2015-08-21,-0.02088132429105405,7.935717540874521e-07,-0.030102625148598294,1.1902983632072761e-06,1.0,0.0,-0.030102625148598294,-0.030102625148598294,-0.0301038154469615,1.814331004817044
2015-08-21,2015-08-24,-0.030102625148598294,1.1902983632072761e-06,-0.04210663562058292,2.3802412136841866e-06,1.0,0.0,-0.04210663562058292,-0.04210663562058292,-0.042109015861796606,1.7379356303020868
2015-08-24,2015-08-25,-0.04210663562058292,2.3802412136841866e-06,-0.01176785759698773,2.77680986426887e-06,1.0,0.0,-0.01176785759698773,-0.01176785759698773,-0.011770634406851999,1.7174838512919606
2015-08-25,2015-08-26,-0.01176785759698773,2.77680986426887e-06,0.03839359266530029,2.3802412136841866e-06,1.0,0.0,0.03839359266530029,0.03839359266530029,0.03839121242408661,1.7834242266876952
2015-08-26,2015-08-27,0.03839359266530029,2.3802412136841866e-06,0.024735151835516778,2.3802412136841866e-06,1.0,0.0,0.024735151835516778,0.024735151835516778,0.024732771594303093,1.8275374957219543
2015-08-27,2015-08-28,0.024735151835516778,2.3802412136841866e-06,5.020104694830607e-05,2.3802412136841866e-06,1.0,0.0,5.020104694830607e-05,5.020104694830607e-05,4.7820805734621885e-05,1.8276292400175769
2015-08-28,2015-08-31,5.020104694830607e-05,2.3802412136841866e-06,-0.008079031534842906,3.1733390453148047e-06,1.0,0.0,-0.008079031534842906,-0.008079031534842906,-0.008082204873888221,1.8128637657534739
2015-08-31,2015-09-01,-0.008079031534842906,3.1733390453148047e-06,-0.029847552638838093,1.1902983632072761e-06,1.0,0.0,-0.029847552638838093,-0.029847552638838093,-0.0298487429372013,1.7587542190781047
2015-09-01,2015-09-02,-0.029847552638838093,1.1902983632072761e-06,0.018980594094993863,1.1902983632072761e-06,1.0,0.0,0.018980594094993863,0.018980594094993863,0.018979403796630656,1.792136419023284
2015-09-02,2015-09-03,0.018980594094993863,1.1902983632072761e-06,0.0007165109150675253,7.935717540874521e-07,1.0,0.0,0.0007165109150675253,0.0007165109150675253,0.0007157173433134378,1.7934205043288043
2015-09-03,2015-09-04,0.0007165109150675253,7.935717540874521e-07,-0.015136680917545275,7.935717540874521e-07,1.0,0.0,-0.015136680917545275,-0.015136680917545275,-0.015137474489299363,1.766274070403796
2015-09-04,2015-09-08,-0.015136680917545275,7.935717540874521e-07,0.02513115187779391,2.3802412136841866e-06,1.0,0.0,0.02513115187779391,0.02513115187779391,0.025128771636580227,1.810662572324923
2015-09-08,2015-09-09,0.02513115187779391,2.3802412136841866e-06,-0.013371876222514567,1.1902983632072761e-06,1.0,0.0,-0.013371876222514567,-0.013371876222514567,-0.013373066520877774,1.7864506165270544
2015-09-09,2015-09-10,-0.013371876222514567,1.1902983632072761e-06,0.005441541268652816,7.935717540874521e-07,1.0,0.0,0.005441541268652816,0.005441541268652816,0.005440747696898729,1.7961716612812966
2015-09-10,2015-09-11,0.005441541268652816,7.935717540874521e-07,0.004544609323262616,1.5869854708139286e-06,1.0,0.0,0.004544609323262616,0.004544609323262616,0.004543022337791802,1.8043345597593357
2015-09-11,2015-09-14,0.004544609323262616,1.5869854708139286e-06,-0.003710689098681663,2.77680986426887e-06,1.0,0.0,-0.003710689098681663,-0.003710689098681663,-0.003713465908545932,1.7976392351780621
2015-09-14,2015-09-15,-0.003710689098681663,2.77680986426887e-06,0.012499719441759316,2.77680986426887e-06,1.0,0.0,0.012499719441759316,0.012499719441759316,0.012496942631895047,1.8201092212752867
2015-09-15,2015-09-16,0.012499719441759316,2.77680986426887e-06,0.008666784341821332,2.3802412136841866e-06,1.0,0.0,0.008666784341821332,0.008666784341821332,0.008664404100607648,1.83588371537464
2015-09-16,2015-09-17,0.008666784341821332,2.3802412136841866e-06,-0.002248503550988712,3.968056356828953e-07,1.0,0.0,-0.002248503550988712,-0.002248503550988712,-0.002248900356624395,1.8317557243214178
2015-09-17,2015-09-18,-0.002248503550988712,3.968056356828953e-07,-0.01634119811872503,0.0,1.0,0.0,-0.01634119811872503,-0.01634119811872503,-0.01634119811872503,1.8018226411251728
2015-09-18,2015-09-21,-0.01634119811872503,0.0,0.0051674753535631,3.968056356828953e-07,1.0,0.0,0.0051674753535631,0.0051674753535631,0.005167078547927417,1.811133515214679
2015-09-21,2015-09-22,0.0051674753535631,3.968056356828953e-07,-0.012979699622596264,0.0,1.0,0.0,-0.012979699622596264,-0.012979699622596264,-0.012979699622596264,1.7876255462107755
2015-09-22,2015-09-23,-0.012979699622596264,0.0,-0.0015983767302870655,3.968056356828953e-07,1.0,0.0,-0.0015983767302870655,-0.0015983767302870655,-0.0015987735359227484,1.7847682471352455
2015-09-23,2015-09-24,-0.0015983767302870655,3.968056356828953e-07,-0.0036158238514926166,3.968056356828953e-07,1.0,0.0,-0.0036158238514926166,-0.0036158238514926166,-0.0036162206571282995,1.7783148395378672
2015-09-24,2015-09-25,-0.0036158238514926166,3.968056356828953e-07,-0.00025917676872377893,0.0,1.0,0.0,-0.00025917676872377893,-0.00025917676872377893,-0.00025917676872377893,1.7778539416439822
2015-09-25,2015-09-28,-0.00025917676872377893,0.0,-0.02509741423690981,3.968056356828953e-07,1.0,0.0,-0.02509741423690981,-0.02509741423690981,-0.025097811042545493,1.7332344048178203
2015-09-28,2015-09-29,-0.02509741423690981,3.968056356828953e-07,0.0005851544066772796,3.968056356828953e-07,1.0,0.0,0.0005851544066772796,0.0005851544066772796,0.0005847576010415967,1.7342486145676042
2015-09-29,2015-09-30,0.0005851544066772796,3.968056356828953e-07,0.018658385978176595,0.0,1.0,0.0,0.018658385978176595,0.018658385978176595,0.018658385978176595,1.7666068946003246
2015-09-30,2015-10-01,0.018658385978176595,0.0,0.002609133806809716,0.0,1.0,0.0,0.002609133806809716,0.002609133806809716,0.002609133806809716,1.7712162083723695
2015-10-01,2015-10-02,0.002609133806809716,0.0,0.014938051605089209,0.0,1.0,0.0,0.014938051605089209,0.014938051605089209,0.014938051605089209,1.7976747274968063
2015-10-02,2015-10-05,0.014938051605089209,0.0,0.01779463132488024,3.968056356828953e-07,1.0,0.0,0.01779463132488024,0.01779463132488024,0.017794234519244556,1.8296636865146665
2015-10-05,2015-10-06,0.01779463132488024,3.968056356828953e-07,-0.0034261745129180454,0.0,1.0,0.0,-0.0034261745129180454,-0.0034261745129180454,-0.0034261745129180454,1.8233949394247182
2015-10-06,2015-10-07,-0.0034261745129180454,0.0,0.00819052675041676,0.0,1.0,0.0,0.00819052675041676,0.00819052675041676,0.00819052675041676,1.8383295044526509
2015-10-07,2015-10-08,0.00819052675041676,0.0,0.00902639926947324,0.0,1.0,0.0,0.00902639926947324,0.00902639926947324,0.00902639926947324,1.8549230005486934
2015-10-08,2015-10-09,0.00902639926947324,0.0,0.0005965874116986569,3.968056356828953e-07,1.0,0.0,0.0005965874116986569,0.0005965874116986569,0.000596190606062974,1.856029624260491
2015-10-09,2015-10-12,0.0005965874116986569,3.968056356828953e-07,0.0009437779658378886,3.968056356828953e-07,1.0,0.0,0.0009437779658378886,0.0009437779658378886,0.0009433811602022057,1.8577813041238105
2015-10-12,2015-10-13,0.0009437779658378886,3.968056356828953e-07,-0.006302111508794894,3.968056356828953e-07,1.0,0.0,-0.006302111508794894,-0.006302111508794894,-0.006302508314430577,1.846073359186268
2015-10-13,2015-10-14,-0.006302111508794894,3.968056356828953e-07,-0.004794218171977671,0.0,1.0,0.0,-0.004794218171977671,-0.004794218171977671,-0.004794218171977671,1.8372228807408533
2015-10-14,2015-10-15,-0.004794218171977671,0.0,0.015354713827525623,3.968056356828953e-07,1.0,0.0,0.015354713827525623,0.015354713827525623,0.01535431702188994,1.8654329123120112
2015-10-15,2015-10-16,0.015354713827525623,3.968056356828953e-07,0.004546571892869888,3.968056356828953e-07,1.0,0.0,0.004546571892869888,0.004546571892869888,0.0045461750872342055,1.8739142371591635
2015-10-16,2015-10-19,0.004546571892869888,3.968056356828953e-07,0.0004920879529488609,7.935717540874521e-07,1.0,0.0,0.0004920879529488609,0.0004920879529488609,0.0004912943811947734,1.874836367780129
2015-10-19,2015-10-20,0.0004920879529488609,7.935717540874521e-07,-0.0012787279585741995,7.935717540874521e-07,1.0,0.0,-0.0012787279585741995,-0.0012787279585741995,-0.001279521530328287,1.8724389620988968
2015-10-20,2015-10-21,-0.0012787279585741995,7.935717540874521e-07,-0.006203601849698592,3.968056356828953e-07,1.0,0.0,-0.006203601849698592,-0.006203601849698592,-0.006203998655334275,1.8608230962901724
2015-10-21,2015-10-22,-0.006203601849698592,3.968056356828953e-07,0.016893679724003574,0.0,1.0,0.0,0.016893679724003574,0.016893679724003574,0.016893679724003574,1.8922592457019272
2015-10-22,2015-10-23,0.016893679724003574,0.0,0.010961896000406313,3.968056356828953e-07,1.0,0.0,0.010961896000406313,0.010961896000406313,0.01096149919477063,1.913001994759119
2015-10-23,2015-10-26,0.010961896000406313,3.968056356828953e-07,-0.0024577746112862675,7.935717540874521e-07,1.0,0.0,-0.0024577746112862675,-0.0024577746112862675,-0.002458568183040355,1.9083002670250602
2015-10-26,2015-10-27,-0.0024577746112862675,7.935717540874521e-07,-0.001932357317134259,1.1902983632072761e-06,1.0,0.0,-0.001932357317134259,-0.001932357317134259,-0.0019335476154974662,1.904612749040785
2015-10-27,2015-10-28,-0.001932357317134259,1.1902983632072761e-06,0.01137451306365489,1.5869854708139286e-06,1.0,0.0,0.01137451306365489,0.01137451306365489,0.011372926078184076,1.926276791635953
2015-10-28,2015-10-29,0.01137451306365489,1.5869854708139286e-06,-0.0005738800365621133,2.77680986426887e-06,1.0,0.0,-0.0005738800365621133,-0.0005738800365621133,-0.0005766568464263822,1.92517133984034
2015-10-29,2015-10-30,-0.0005738800365621133,2.77680986426887e-06,-0.00431009368755586,3.1733390453148047e-06,1.0,0.0,-0.00431009368755586,-0.00431009368755586,-0.004313267026601175,1.9168736710010308
2015-10-30,2015-11-02,-0.00431009368755586,3.1733390453148047e-06,0.011830853899260196,3.1733390453148047e-06,1.0,0.0,0.011830853899260196,0.011830853899260196,0.011827680560214882,1.9395519233459826
2015-11-02,2015-11-03,0.011830853899260196,3.1733390453148047e-06,0.0028993068128488897,2.3802412136841866e-06,1.0,0.0,0.0028993068128488897,0.0028993068128488897,0.0028969265716352055,1.9451752794512138
2015-11-03,2015-11-04,0.0028993068128488897,2.3802412136841866e-06,-0.0030330227669499443,1.98363308512306e-06,1.0,0.0,-0.0030330227669499443,-0.0030330227669499443,-0.0030350064000350674,1.93927551854293
2015-11-04,2015-11-05,-0.0030330227669499443,1.98363308512306e-06,-0.0009983138130925662,1.98363308512306e-06,1.0,0.0,-0.0009983138130925662,-0.0009983138130925662,-0.0010002974461776892,1.9373395130053763
2015-11-05,2015-11-06,-0.0009983138130925662,1.98363308512306e-06,-0.0005235064597483019,3.1733390453148047e-06,1.0,0.0,-0.0005235064597483019,-0.0005235064597483019,-0.0005266797987936167,1.9363253032555925
2015-11-06,2015-11-09,-0.0005235064597483019,3.1733390453148047e-06,-0.009331215615546062,5.551685702931408e-06,1.0,0.0,-0.009331215615546062,-0.009331215615546062,-0.009336767301248994,1.918257034349077
2015-11-09,2015-11-10,-0.009331215615546062,5.551685702931408e-06,0.002306688103825616,5.155393176359269e-06,1.0,0.0,0.002306688103825616,0.002306688103825616,0.0023015327106492567,1.9226818550302898
2015-11-10,2015-11-11,0.002306688103825616,5.155393176359269e-06,-0.003931849908606622,5.155393176359269e-06,1.0,0.0,-0.003931849908606622,-0.003931849908606622,-0.003937005301782981,1.9151221585543092
2015-11-11,2015-11-12,-0.003931849908606622,5.155393176359269e-06,-0.013959643022394497,5.551685702931408e-06,1.0,0.0,-0.013959643022394497,-0.013959643022394497,-0.013965194708097428,1.8883877368766135
2015-11-12,2015-11-13,-0.013959643022394497,5.551685702931408e-06,-0.01122843923258443,5.551685702931408e-06,1.0,0.0,-0.01122843923258443,-0.01122843923258443,-0.011233990918287362,1.8671840899255367
2015-11-13,2015-11-16,-0.01122843923258443,5.551685702931408e-06,0.01520677856500563,5.947938814809817e-06,1.0,0.0,0.01520677856500563,0.01520677856500563,0.01520083062619082,1.8955779449211358
2015-11-16,2015-11-17,0.01520677856500563,5.947938814809817e-06,-0.0007292545538224449,5.551685702931408e-06,1.0,0.0,-0.0007292545538224449,-0.0007292545538224449,-0.0007348062395253763,1.8941955860726767
2015-11-17,2015-11-18,-0.0007292545538224449,5.551685702931408e-06,0.01586590166183144,4.759061227099792e-06,1.0,0.0,0.01586590166183144,0.01586590166183144,0.01586114260060434,1.9242487069695808
2015-11-18,2015-11-19,0.01586590166183144,4.759061227099792e-06,-0.0008622058462081084,4.362689847159373e-06,1.0,0.0,-0.0008622058462081084,-0.0008622058462081084,-0.0008665685360552677,1.9225896084848733
2015-11-19,2015-11-20,-0.0008622058462081084,4.362689847159373e-06,0.0036438951520241236,4.759061227099792e-06,1.0,0.0,0.0036438951520241236,0.0036438951520241236,0.003639136090797024,1.9295953234385632
2015-11-20,2015-11-23,0.0036438951520241236,4.759061227099792e-06,-0.001146393484965924,5.551685702931408e-06,1.0,0.0,-0.001146393484965924,-0.001146393484965924,-0.0011519451706688555,1.9273832479311526
2015-11-23,2015-11-24,-0.001146393484965924,5.551685702931408e-06,0.0013393270513488709,6.344152519766055e-06,1.0,0.0,0.0013393270513488709,0.0013393270513488709,0.0013329828988291048,1.9299646444534233
2015-11-24,2015-11-25,0.0013393270513488709,6.344152519766055e-06,-0.00014321754745461046,7.532557270595319e-06,1.0,0.0,-0.00014321754745461046,-0.00014321754745461046,-0.00015075010472520578,1.9296882396503705
2015-11-25,2015-11-27,-0.00014321754745461046,7.532557270595319e-06,0.001146251526730424,7.136461739776223e-06,1.0,0.0,0.001146251526730424,0.001146251526730424,0.0011391150649906479,1.9319001477411835
2015-11-27,2015-11-30,0.001146251526730424,7.136461739776223e-06,-0.004151400955918483,8.720607641343747e-06,1.0,0.0,-0.004151400955918483,-0.004151400955918483,-0.0041601215635598265,1.9238800556211118
2015-11-30,2015-12-01,-0.004151400955918483,8.720607641343747e-06,0.009535596214721886,8.32463021360752e-06,1.0,0.0,0.009535596214721886,0.009535596214721886,0.009527271584508279,1.9422253989970713
2015-12-01,2015-12-02,0.009535596214721886,8.32463021360752e-06,-0.010204762423593805,8.32463021360752e-06,1.0,0.0,-0.010204762423593805,-0.010204762423593805,-0.010213087053807413,1.9224054502272365
2015-12-02,2015-12-03,-0.010204762423593805,8.32463021360752e-06,-0.014003073301595892,8.32463021360752e-06,1.0,0.0,-0.014003073301595892,-0.014003073301595892,-0.0140113979318095,1.895485865792317
2015-12-03,2015-12-04,-0.014003073301595892,8.32463021360752e-06,0.01950314128167263,9.116545717002822e-06,1.0,0.0,0.01950314128167263,0.01950314128167263,0.01949402473595563,1.9324537944302782
2015-12-07,2015-12-08,-0.006058503212179711,1.1491348215653119e-05,-0.006719427155564506,1.0699904655186998e-05,1.0,0.0,-0.006719427155564506,-0.006719427155564506,-0.006730127060219693,1.9194688119271097
2015-12-08,2015-12-09,-0.006719427155564506,1.0699904655186998e-05,-0.0077799975113554964,1.0304123909676832e-05,1.0,0.0,-0.0077799975113554964,-0.0077799975113554964,-0.007790301635265173,1.9045353493471924
2015-12-09,2015-12-10,-0.0077799975113554964,1.0304123909676832e-05,0.0025812977913086677,9.512444448356305e-06,1.0,0.0,0.0025812977913086677,0.0025812977913086677,0.0025717853468603113,1.9094515222379316
2015-12-10,2015-12-11,0.0025812977913086677,9.512444448356305e-06,-0.019381384915170607,9.116545717002822e-06,1.0,0.0,-0.019381384915170607,-0.019381384915170607,-0.01939050146088761,1.8724437073085798
2015-12-11,2015-12-14,-0.019381384915170607,9.116545717002822e-06,0.005052724413279419,1.0304123909676832e-05,1.0,0.0,0.005052724413279419,0.005052724413279419,0.005042420289369742,1.8819046493409892
2015-12-14,2015-12-15,0.005052724413279419,1.0304123909676832e-05,0.010497777359299132,9.908303843175759e-06,1.0,0.0,0.010497777359299132,0.010497777359299132,0.010487869055455956,1.9016604653612008
2015-12-15,2015-12-16,0.010497777359299132,9.908303843175759e-06,0.014632195560067007,1.0699904655186998e-05,1.0,0.0,0.014632195560067007,0.014632195560067007,0.01462149565541182,1.929485933179214
2015-12-16,2015-12-17,0.014632195560067007,1.0699904655186998e-05,-0.01523845040952021,9.116545717002822e-06,1.0,0.0,-0.01523845040952021,-0.01523845040952021,-0.015247566955237213,1.9000835574705957
2015-12-17,2015-12-18,-0.01523845040952021,9.116545717002822e-06,-0.017815071848993447,7.532557270595319e-06,1.0,0.0,-0.017815071848993447,-0.017815071848993447,-0.017822604406264042,1.866233432375166
2015-12-18,2015-12-21,-0.017815071848993447,7.532557270595319e-06,0.0082490448529009,9.512444448356305e-06,1.0,0.0,0.0082490448529009,0.0082490448529009,0.008239532408452543,1.8816280756648118
2015-12-21,2015-12-22,0.0082490448529009,9.512444448356305e-06,0.00907466262958434,8.32463021360752e-06,1.0,0.0,0.00907466262958434,0.00907466262958434,0.009066337999370733,1.898703215645824
2015-12-22,2015-12-23,0.00907466262958434,8.32463021360752e-06,0.01238281414255149,7.92861342602258e-06,1.0,0.0,0.01238281414255149,0.01238281414255149,0.012374885529125468,1.922214504677031
