Date,equity_single_threshold_055_plus_extra_entries,equity_final_recovery_overlay_gspc_to_spy,equity_buy_and_hold
2009-07-16,1.2391481295404554,1.643061417710337,0.7621766028821533
2009-07-17,1.2523122437115466,1.6605165125268668,0.7702736007952244
2009-07-20,1.2581050614191083,1.6681975597303627,0.773836653521699
2009-07-21,1.2578410550504224,1.667847497725606,0.773674268192272
2009-07-22,1.2856178607098467,1.7046784435973992,0.7907592565578431
2009-07-23,1.2908836148554765,1.7116606253604796,0.7939981224453436
2009-07-24,1.2947018764557956,1.7167234892495093,0.7963466630161354
2009-07-27,1.2886453235725313,1.708692739632428,0.7926213917659141
2009-07-28,1.2854861965167328,1.704503862083985,0.7906782724002297
2009-07-29,1.2989135034775616,1.722307940131759,0.798937155225688
2009-07-30,1.3007569377776553,1.7247522611151518,0.800071016835117
2009-07-31,1.3222144045535518,1.7532040135253755,0.8132690992465996
2009-08-03,1.3256375379780359,1.757742953078575,0.8153746039417108
2009-08-04,1.3218195475706997,1.7526804487807164,0.813026230176599
2009-08-05,1.3149740943006796,1.7436036484478292,0.8088157212034164
2009-08-06,1.3322195272653359,1.7664704105890474,0.8194230611968264
2009-08-07,1.3294547148064237,1.7628043786029217,0.8177224772897826
2009-08-10,1.3128682807897962,1.7408114230067044,0.80752047509864
2009-08-11,1.3269536375232145,1.7594880490303815,0.8161841119064859
2009-08-12,1.3370894752526734,1.7729277690383702,0.8224184741944464
2009-08-13,1.3268221089265912,1.759313647312552,0.8161032111517122
2009-08-14,1.2941748128938633,1.7160246238090937,0.7960224761771612
2009-08-17,1.3044424504129284,1.729639105126083,0.8023379060255753
2009-08-18,1.3158958792489717,1.744825898837318,0.8093826937095508
2009-08-19,1.3294547148064237,1.7628043786029213,0.8177224772897826
2009-08-20,1.3555201571483433,1.797366124391493,0.8337548384120581
2009-08-21,1.355388492955229,1.797191542878078,0.8336738542544446
2009-08-24,1.3580212344315523,1.8006824539640325,0.8352932037953548
2009-08-25,1.3581528986246667,1.8008570354774471,0.8353741879529683
2009-08-26,1.3611809038733163,1.804872050694817,0.837236656772399
2009-08-27,1.360917033101122,1.8045221684856458,0.837074354845812
2009-08-28,1.3488065036679289,1.7884640853676055,0.8296253969993288
2009-08-31,1.3190547351117878,1.74901441679459,0.8113256462695551
2009-09-01,1.314053394124318,1.7423828364230225,0.8082494159200014
2009-09-02,1.324979217012464,1.7568700455115005,0.8149696831536432
2009-09-03,1.3435402071363338,1.7814811844221836,0.8263861975004685
2009-09-04,1.3551253001654913,1.7968425596468334,0.8335119693420574
2009-09-08,1.3655252798601274,1.8106325214551644,0.8399088003622848
2009-09-09,1.379479514786397,1.8291352851477685,0.8484917866238771
2009-09-10,1.3792160508036768,1.8287859423253534,0.8483297349058102
2009-09-11,1.385929161898126,1.837687262166899,0.8524588427071795
2009-09-14,1.3917219796056877,1.8453683093703948,0.856021895433654
2009-09-15,1.4127844538022407,1.8732963172403738,0.868977025372296
2009-09-16,1.4106778267124096,1.870503013025737,0.86768127885048
2009-09-17,1.4115780518185754,1.871696675917149,0.8682349903050589
2009-09-18,1.4080060334465736,1.8669603208111898,0.8660379092916577
2009-09-21,1.41620704484076,1.8778345376112326,0.8710821964560477
2009-09-22,1.4044356422324682,1.8622261232522554,0.8638418291123362
2009-09-23,1.3889590654976551,1.8417047945224647,0.8543224791663702
2009-09-24,1.3815527851393534,1.8318843596483996,0.8497670160470604
2009-09-25,1.406286534339587,1.8646803329928445,0.8649802778779637
2009-09-28,1.402054025458151,1.859068193590445,0.8623769416310553
2009-09-29,1.3966313861720132,1.8518779883350671,0.8590415786577064
2009-09-30,1.3619767196811325,1.8059272709854781,0.8377261480401992
2009-10-01,1.3556278207624872,1.7975088820862934,0.8338210602669966
2009-10-02,1.3758651903090904,1.8243428338191674,0.8462686839244047
2009-10-05,1.3955735979428827,1.8504754029734307,0.8583909531030792
2009-10-06,1.3994089447011135,1.8555609211062196,0.8607500024317075
2009-10-07,1.410122287887292,1.8697663905123896,0.8673395774151119
2009-10-08,1.4187200546152094,1.8811666891952867,0.872627901289262
2009-10-09,1.4242755784628838,1.8885330941243477,0.8760449990457841
2009-10-12,1.421365270968738,1.8846741414750972,0.8742549238914497
2009-10-13,1.4458351493967774,1.917120232610371,0.8893058837957661
2009-10-14,1.451125853296818,1.924135496761163,0.8925600958058216
2009-10-15,1.4402805747245426,1.9097550862504076,0.8858893698591238
2009-10-16,1.4521836415259488,1.9255380821227994,0.8932107213604488
2009-10-19,1.4445129480094872,1.9153670458572216,0.8884926227031921
2009-10-20,1.4315499234350886,1.898178587893827,0.8805193112018004
2009-10-21,1.44609983374792,1.9174711935930546,0.8894686861393929
2009-10-22,1.4295665535559074,1.8955487178663109,0.8792993778615196
2009-10-23,1.414090925996534,1.875028647705618,0.8697806117354334
2009-10-26,1.407609142516352,1.86643405913275,0.8657937891790577
2009-10-27,1.3810231452440862,1.831182078091862,0.8494412445541271
2009-10-28,1.4106517921860688,1.8704684922733423,0.8676652655052056
2009-10-29,1.369780568952114,1.8162748665159105,0.8425261482863092
2009-10-30,1.3798330148393845,1.8296040122388841,0.8487092178276867
2009-11-02,1.3841981370893743,1.8353919917237962,0.8513941220520883
2009-11-03,1.3835087837620508,1.8401267286694871,0.8535904524399299
2009-11-04,1.4082666019567274,1.873975764757568,0.8692922047045536
2009-11-05,1.4075658206699548,1.8788863417857715,0.8715701030698885
2009-11-06,1.4389211546416438,1.9216803880426478,0.8914212300259947
2009-11-09,1.4391838135488724,1.9220311692297458,0.8915839489667814
2009-11-10,1.4465379936956009,1.9318526828773233,0.896139912503131
2009-11-11,1.4318296334021439,1.9122096555821684,0.8870279854304317
2009-11-12,1.4395780038514687,1.9225576107037712,0.8918281524822216
2009-11-13,1.460458108011701,1.9504430070200127,0.90476351594779
2009-11-16,1.4621654582226045,1.9527231746339433,0.905821230764324
2009-11-17,1.4612458154777155,1.9514949909901362,0.9052515059644703
2009-11-18,1.4422048621794255,1.9260657821659233,0.8934555086957691
2009-11-19,1.4370828115467151,1.9192252793241313,0.8902823642461671
2009-11-20,1.4553371344016757,1.943603942542904,0.9015910387209078
2009-11-23,1.457569533171365,1.94658531293986,0.9029740246133354
2009-11-24,1.4626910452927329,1.9534250965993103,0.9061468354515775
2009-11-25,1.438921154641644,1.9216803880426474,0.8914212300259946
2009-11-27,1.4437800078557834,1.928169390515,0.89443132192345
2009-11-30,1.4616408135473253,1.952022511237674,0.9054962098969503
2009-12-01,1.4609836950818293,1.9511449289853797,0.9050891206350435
2009-12-03,1.46932218895782,1.9622809944296993,0.9102548730763934
2009-12-04,1.4670724659424437,1.9592764874883486,0.9088611546984854
2009-12-07,1.4507919613419051,1.9375338601752594,0.8987752737663434
2009-12-08,1.4562189771273695,1.9447816442299195,0.9021373461573452
2009-12-09,1.4644251742639158,1.9557410272696665,0.9072211398882933
2009-12-10,1.470645970486048,1.9640489057517632,0.9110749645417053
2009-12-11,1.480705000419637,1.9774827485191424,0.9173066005193564
2009-12-14,1.4738227205002818,1.968291458014182,0.9130429823139359
2009-12-15,1.4760727148935855,1.971296327380978,0.9144368688122756
2009-12-16,1.4583368104701924,1.9476100124048656,0.903449358005499
2009-12-17,1.466587377897814,1.9586286520049156,0.9085606394270127
2009-12-18,1.4814911822743473,1.978532695034112,0.9177936454096822
2009-12-21,1.4868137175578913,1.9856409452923403,0.9210909914345207
2009-12-22,1.4897416140130055,1.9895511534214394,0.9229048427709803
2009-12-23,1.4967944549595218,1.9989702283187571,0.9272741246676572
2009-12-24,1.4999883017831608,2.0032356133842284,0.9292527340270782
2009-12-28,1.4978583921225839,2.0003911172769677,0.9279332408197185
2009-12-29,1.4973263556965712,1.9996805821915014,0.92760364071358
2009-12-30,1.4829544520570872,1.9804868930350492,0.9187001507768333
2009-12-31,1.5081056226485932,2.0140763020906474,0.9342814683166797
2010-01-04,1.5120977276446963,2.0194077616034023,0.9367546039256321
2010-01-05,1.5131628860084299,2.0208302814761163,0.9374144766196355
2010-01-06,1.5195497655219263,2.0293599643307227,0.9413711909771826
2010-01-07,1.5246066218148726,2.0361134000780243,0.9445039470994911
2010-01-08,1.5267351745858142,2.0389560840580585,0.9458225997046928
2010-01-11,1.5124971959533373,2.0199412518588504,0.9370020772009373
2010-01-12,1.5252723118699656,2.0370024296952898,0.9449163465181895
2010-01-13,1.5293972563613674,2.042511296463508,0.9474717770784067
2010-01-14,1.5122305671399952,2.0195851688588653,0.9368368988768969
2010-01-15,1.531126883579522,2.044821215038984,0.9485432926491661
2010-01-19,1.5155576605258232,2.0240285048179674,0.93889805536823
2010-01-20,1.4864147920051047,1.9851081798877823,0.9208438544000787
2010-01-21,1.4532802255551736,1.94085693908301,0.9003167700036222
2010-01-22,1.4607321277434402,1.9508089605976082,0.904933272994957
2010-01-25,1.4546105201536508,1.9426335486157604,0.9011408963592923
2010-01-26,1.4615303859159048,1.9518750350448921,0.9054277992444885
2010-01-27,1.44476302931421,1.9294822164829752,0.8950403102580682
2010-01-28,1.429061102454176,1.9085122802192178,0.885312862086083
2010-01-29,1.4512835624567864,1.9381903938693807,0.8990798239281749
2010-02-01,1.4505636768711165,1.961649468091304,0.9099619232243424
2010-02-02,1.4426105810069008,1.9518750350448917,0.9054277992444884
2010-02-03,1.4418944255891446,1.8916286908509639,0.8774809717803114
2010-02-04,1.4419001445447666,1.8906903792327452,0.8792947390565552
2010-02-05,1.4419070066358377,1.8906993771440215,0.8729465115595941
2010-02-08,1.441913868759566,1.8907083750981193,0.8839110739274583
2010-02-09,1.4419201593825617,1.8907166236723512,0.8821801059637742
2010-02-10,1.4419264500330014,1.8907248722825691,0.8914129438260121
2010-02-11,1.441932169115641,1.8907323714249793,0.8906712805420386
2010-02-12,1.4419378882209644,1.890739870597133,0.9046857156594359
2010-02-16,1.441943607348971,1.8907473697990307,0.908972702604848
2010-02-17,1.4419493264996617,1.8907548690306721,0.9143312891812353
2010-02-18,1.4442180130697262,1.8937296824307148,0.9162270151678807
2010-02-19,1.443502204738454,1.8940703909458085,0.916391857251058
2010-02-22,1.4252501889477311,1.8710683094923413,0.9052629571613114
2010-02-23,1.4383596023932934,1.8882783461892203,0.913589541837046
2010-02-24,1.4364121487680201,1.8857217292592867,0.9123525957615987
2010-02-25,1.4373209604598145,1.8869148171599226,0.9129298372634741
2010-02-26,1.4522468061858305,1.9065094659779935,0.9224101484010173
2010-03-01,1.4562706172645126,1.9117919247709054,0.9249659152020978
2010-03-02,1.4575690520261542,1.9134965097997587,0.9257906299792784
2010-03-03,1.4619810303819638,1.9192885545563472,0.9285929453932905
2010-03-04,1.4828776114327644,1.9467215841283398,0.9418656331664984
2010-03-05,1.4831375366057198,1.9470628138701265,0.942030727430323
2010-03-08,1.485603517128976,1.9503001528613229,0.9435970214312616
2010-03-09,1.492223006627807,1.9589902180318626,0.9478014612447614
2010-03-10,1.4984530054015832,1.9671689598164155,0.9517585118431716
2010-03-11,1.4985832326776463,1.967339922171771,0.9518412270955154
2010-03-12,1.4989721940235299,1.9678505505888335,0.9520882800697418
2010-03-15,1.510913267638721,1.9835267908699836,0.9596727811604238
2010-03-16,1.5198689074191232,1.9952837539030572,0.9653610519031655
2010-03-17,1.5190897936242211,1.9942609333888528,0.9648661894127708
2010-03-18,1.5114008258552012,1.9841668572491802,0.9599824589954186
2010-03-19,1.5194811371763741,1.9947746891660743,0.9651147554708813
2010-03-22,1.5301678468459083,2.008804200581311,0.9719025338362429
2010-03-23,1.5227389365946362,1.999051527925656,0.967183981742931
2010-03-24,1.5202632949015094,1.995801505751593,0.9656115513462393
2010-03-25,1.5193502481763472,1.9946028580995636,0.9650316199174584
2010-03-26,1.5289947426029982,2.0072641494452643,0.9711574240834216
2010-03-29,1.5300372225354668,2.0086327169992626,0.9718195664032516
2010-03-30,1.5248244258387447,2.0017893580025774,0.9685086026234543
2010-03-31,1.5352505486113597,2.0154767709648724,0.9751308664239122
2010-04-01,1.547761763593705,2.0319014927773953,0.9830774989242461
2010-04-05,1.5514113035984987,2.036692608540892,0.9853955434350538
2010-04-06,1.5425487022073974,2.025057786296248,0.979766367024017
2010-04-07,1.5478921232145608,2.032072628874982,0.9831602982368057
2010-04-08,1.558058320814221,2.045418812095491,0.9896174677734393
2010-04-09,1.560533830162555,2.048668660527323,0.9911898141099151
2010-04-12,1.5617071990950508,2.0502090591478326,0.9919350919831681
2010-04-13,1.5794317401532891,2.0734778349259653,1.0031930245041625
2010-04-14,1.5807341452587131,2.0751876322217506,1.004020261087817
2010-04-15,1.5555817527075446,2.0421675737258114,0.9880444489552371
2010-04-16,1.561446744542924,2.049867134437122,0.9917696614784802
2010-04-19,1.5753909889411348,2.0681731371274785,1.0006264979954598
2010-04-20,1.5725241360406474,2.064409532918425,0.9988055856008733
2010-04-21,1.5772162883227023,2.0705693899781505,1.0017858564917268
2010-04-22,1.5875116544400834,2.084085145616166,1.0083250687989778
2010-04-23,1.5815169647078116,2.076215317518424,1.0045174772642538
2010-04-26,1.5441131500024603,2.027111593209517,0.9807600428349489
2010-04-27,1.555841942570085,2.042509150952059,0.9882097113394931
2010-04-28,1.575130269699423,2.067830864932305,1.0004608993703406
2010-04-29,1.548413561697984,2.0327571732653285,0.9834914954870446
2010-04-30,1.5684841788972497,2.059105877573324,0.9962395634534656
2010-05-03,1.5316011409513581,2.010685828943608,0.9728129059733205
2010-05-04,1.522478482042509,1.9987096032149465,0.9670185512382434
2010-05-05,1.4719116542505328,1.9323254766055846,0.9349004877458064
2010-05-06,1.4500165317384555,1.903581561900303,0.9209935656444129
2010-05-07,1.513876732237912,1.9874172269077064,0.9615550575125418
2010-05-10,1.5095759235080102,1.981771125625202,0.9588233526797989
2010-05-11,1.5306890206397448,2.0094883974871958,0.97223356296605
2010-05-12,1.5116615450969113,1.984509129444354,0.9601480576205379
2010-05-13,1.4842926419568148,1.9485792360627519,0.9427644049937962
2010-05-14,1.4850750643715356,1.9496064001327327,0.9432613689895859
2010-05-17,1.484342536730644,1.9230865597271507,0.930430501710605
2010-05-18,1.475148883362313,1.9121369768417769,0.9251328587906702
2010-05-19,1.4744212519062219,1.911193796781515,0.890200543333578
2010-05-20,1.474431189987338,1.9112066788523319,0.9031965048763833
2010-05-21,1.47444112813544,1.911219561009978,0.891607459165366
2010-05-24,1.4744510663505284,1.9112324432544543,0.8925178313024434
2010-05-25,1.4744610046326037,1.911245325585761,0.8871372209495174
2010-05-26,1.474470942981666,1.911258208003899,0.9168546087390187
2010-05-27,1.4744802972502142,1.9112703333174752,0.9053487826416401
2010-05-28,1.4744896515781074,1.9112824587079762,0.8901173237199393
2010-06-01,1.4744990059653458,1.9112945841754025,0.9132951629613265
2010-06-03,1.4745071919203963,1.9113051950822195,0.8812049169700354
2010-06-04,1.4745142091904024,1.9113142911006666,0.8702331738383424
2010-06-07,1.4745212264938041,1.9113233871624022,0.8795551177057992
2010-06-08,1.4745270748564223,1.9113309680042698,0.8748525950238704
2010-06-09,1.4745329232422366,1.9113385488762054,0.9004262428245986
2010-06-10,1.4745376024351355,1.9113446142014514,0.9047983700409974
2010-06-11,1.4745416969456953,1.9113499216420302,0.9033957809742202
2010-06-14,1.4745469608070587,1.9113567448339583,0.9239368457141686
2010-06-15,1.4745528092717464,1.9113643258081319,0.9236067853353176
2010-06-16,1.4745580731727788,1.9113711490514804,0.9250918057251378
2010-06-17,1.4745645062123136,1.9113794877709867,0.9260947201554942
2010-06-18,1.474571523755082,1.9113885841429972,0.9234424253192504
2010-06-21,1.4745791257510537,1.9113984381026612,0.9081912902095819
2010-06-22,1.4745867277862166,1.9114082921131264,0.9053732112388847
2010-06-23,1.474594329860571,1.9114181461743927,0.8903703753583823
2010-06-24,1.474601931974117,1.9114280002864605,0.8941003089544076
2010-06-25,1.4746118712730758,1.9114408839358856,0.8912821462120407
2010-06-28,1.4746206421742618,1.9114522530693114,0.863763822869524
2010-06-29,1.4746311657480553,1.911465894075183,0.8555582202732775
2010-06-30,1.4746411052440593,1.9114787779800246,0.8517451014091814
2010-07-01,1.4746510448070589,1.911491661971708,0.8471034807311674
2010-07-02,1.4746609844370542,1.9115045460502336,0.8526568722628397
2010-07-06,1.4746703399112544,1.911516672926616,0.8795122266108827
2010-07-07,1.4746791111602082,1.91152804251083,0.8882154329254984
2010-07-08,1.4746884667494071,1.9115401695362775,0.894846211901943
2010-07-09,1.4746978223979592,1.9115522966386607,0.8954265820300343
2010-07-12,1.4747065938103772,1.9115636664347624,0.9089372769287872
2010-07-13,1.474715365274967,1.911575036298491,0.9088541754323861
2010-07-14,1.4747241367917288,1.9115864062298467,0.9091032286065801
2010-07-15,1.474732908360663,1.91159777622883,0.8840711646508447
2010-07-16,1.4747428485424454,1.9116106610226005,0.8892929879136103
