Date,equity_ew_bull_signal_strategy,equity_buy_and_hold_equal_weight
2024-09-13,2.1619206396191517,3.758577269914884
2024-09-16,2.162336801426993,3.771663016393856
2024-09-17,2.162752225705081,3.7802808561246946
2024-09-18,2.163166911919667,3.77642568101471
2024-09-19,2.1635726741789774,3.834349827142463
2024-09-20,2.1639752356146422,3.8198983861337528
2024-09-23,2.164373773267833,3.833157334123716
2024-09-24,2.1657854303695308,3.8383051122969962
2024-09-25,2.16359167026048,3.818339901455243
2024-09-26,2.168071312460022,3.838412770122513
2024-09-27,2.1637605822287567,3.8385487536976504
2024-09-30,2.167350685688263,3.8473653729792128
2024-10-01,2.155327691904573,3.8182809420623394
2024-10-02,2.156349193900112,3.820399961456737
2024-10-03,2.152842043476907,3.8120283291149137
2024-10-04,2.1664582221317437,3.8440994938591655
2024-10-07,2.1509943147278303,3.8163981677411534
2024-10-08,2.1618401685779634,3.8350277183809176
2024-10-09,2.1764573881311695,3.858418255195314
2024-10-10,2.1688147055051172,3.846865722344121
2024-10-11,2.1936654525722523,3.884704739203163
2024-10-14,2.2092019812604566,3.9098535886131605
2024-10-15,2.1978316847443056,3.8910564268509615
2024-10-16,2.209239074617815,3.913745414887821
2024-10-17,2.2102509358399596,3.9157482033345428
2024-10-18,2.2135647165588113,3.923898048854001
2024-10-21,2.2038272976544415,3.9019116780219325
2024-10-22,2.198701034103805,3.8903753617114973
2024-10-23,2.1877021351780384,3.8634454950546644
2024-10-24,2.190568277250494,3.8701263447509695
2024-10-25,2.1864744050868405,3.8609674692264493
2024-10-28,2.1961280537100825,3.8825337812321186
2024-10-29,2.201363680453668,3.8874441933210697
2024-10-30,2.196462888829253,3.879495944764049
2024-10-31,2.1688488778131014,3.8217282584433825
2024-11-01,2.1730459141688367,3.8326700534080467
2024-11-04,2.172870467747035,3.833264638093545
2024-11-05,2.2029365972747947,3.878558038673131
2024-11-06,2.275854648246617,3.991338484575905
2024-11-07,2.2828180941095013,4.003820178447474
2024-11-08,2.2901514093081903,4.020396876747235
2024-11-11,2.2977405919029934,4.036965508756621
2024-11-12,2.2874182740630515,4.013298329429442
2024-11-13,2.28362252850578,4.004982696800255
2024-11-14,2.2721049430461733,3.977873338558924
2024-11-15,2.2544892544196133,3.935703131472916
2024-11-18,2.2590993009793356,3.9466453685889666
2024-11-19,2.2623372495578655,3.954499369435871
2024-11-20,2.2672989140407216,3.9650650480557363
2024-11-21,2.2834072228096605,4.0012305954724505
2024-11-22,2.2987819432911927,4.035321748023683
2024-11-25,2.313374866076719,4.0679825695830925
2024-11-26,2.3117077640136774,4.070175084447706
2024-11-27,2.307758925058885,4.05849721036205
2024-11-29,2.3163930803857977,4.072742625126326
2024-12-02,2.31499958014324,4.071044648500671
2024-12-03,2.307925761781382,4.067740657471577
2024-12-04,2.3176316907665786,4.084857759482007
2024-12-05,2.3010659065004253,4.067783891403173
2024-12-06,2.305319235292321,4.071863451204552
2024-12-09,2.2939293525412783,4.053883796284935
2024-12-10,2.283171768269516,4.03670854499111
2024-12-11,2.2972261691197438,4.06234920423694
2024-12-12,2.278949673471052,4.042603016846224
2024-12-13,2.269933596411535,4.034204950051369
2024-12-16,2.277470437791784,4.042451089588334
2024-12-17,2.2564939235113513,4.014260595514044
2024-12-18,2.17245221127405,3.8934140125083463
2024-12-19,2.167241294624255,3.8888407027108047
2024-12-20,2.187378667088583,3.9222980913647496
2024-12-23,2.191987391805707,3.938024925758748
2024-12-24,2.2051948195286823,3.9716708580484643
2024-12-26,2.1984328354582243,3.9779515955169797
2024-12-27,2.198804336105521,3.9415604038760987
2024-12-30,2.19917255365426,3.9082200945999093
2024-12-31,2.1995458520415463,3.90481996905197
2025-01-02,2.1999192137943404,3.8961145717647243
2025-01-03,2.2002918023097497,3.93940219615989
2025-01-06,2.2006627801781833,3.9534366157811007
2025-01-07,2.2010346576511415,3.9210544792838142
2025-01-08,2.201406597965556,3.92824877409866
2025-01-10,2.201778601132047,3.8762642421938396
2025-01-13,2.202151504561914,3.891443852385195
2025-01-14,2.2025253086110084,3.91262929834555
2025-01-15,2.202898338506716,3.9684440000574006
2025-01-16,2.2032705937539467,3.9769355529115
2025-01-17,2.203642073858356,4.003824569571687
2025-01-21,2.204013616595775,4.049693633712765
2025-01-22,2.204386898558221,4.052769785808248
2025-01-23,2.2047602437414313,4.063943282646268
2025-01-24,2.205133652156112,4.055896336791357
2025-01-27,2.205506285136269,4.010289433492864
2025-01-28,2.2058764641497914,4.02926841232182
2025-01-29,2.2062458660156654,4.014118338569969
2025-01-30,2.208040907410031,4.042763212528477
2025-01-31,2.2023613120484122,4.017073555195982
2025-02-03,2.1951717800789448,3.985116846867212
2025-02-04,2.2102384361418697,4.008719116775698
2025-02-05,2.2246827141187664,4.031480339057002
2025-02-06,2.228206486933316,4.0379267284727565
2025-02-07,2.2037558912457467,3.9987727340195085
2025-02-10,2.212450737542258,4.013990524223427
2025-02-11,2.2081436166398896,4.00796721483382
2025-02-12,2.182794702983823,3.989735590341327
2025-02-13,2.1831635610321545,4.025635252665176
2025-02-14,2.183531651011612,4.0245925381201415
2025-02-18,2.183899803052491,4.045476348185698
2025-02-19,2.184268017165255,4.0413989611421455
2025-02-20,2.1846362933603687,4.01740033345811
2025-02-21,2.185003800608701,3.9447343328652917
2025-02-24,2.185370538421648,3.9335726331656202
2025-02-25,2.1857365063113456,3.923650024223328
2025-02-26,2.1861017037906723,3.927488296112594
2025-02-27,2.186467794123243,3.8771902389432817
2025-02-28,2.186834777657401,3.9231514378327903
2025-03-03,2.187201822787213,3.8541299601276315
2025-03-04,2.1875714255696264,3.8074773254928647
2025-03-05,2.1879402587324153,3.846619744612269
2025-03-06,2.1883099862989144,3.789449485806579
2025-03-07,2.1886789439859524,3.8094156644880757
2025-03-10,2.1890479638807103,3.727018743467368
2025-03-11,2.18941621327587,3.7039557691719303
2025-03-12,2.1897853574771355,3.712429818888714
2025-03-13,2.190155396836366,3.6652732810652413
2025-03-14,2.1905246656668926,3.7378985504657662
2025-03-17,2.190893163478053,3.774489257671316
2025-03-18,2.1912625566989425,3.7420898612702405
2025-03-19,2.191632012200985,3.780734561183603
2025-03-20,2.1920006962938974,3.76450293594713
2025-03-21,2.192369442408153,3.756800091230376
2025-03-24,2.1927382505541844,3.8271702981763362
2025-03-25,2.1931071207424275,3.8279665288061513
2025-03-26,2.1934760529833195,3.795790955790223
2025-03-27,2.193845047287298,3.7794627785399824
2025-03-28,2.1942141036648044,3.714796954569275
2025-03-31,2.19458322212628,3.73068775098515
2025-04-01,2.194951567779038,3.7438271445520406
2025-04-02,2.195319975256072,3.7794486415427544
2025-04-03,2.195688444567759,3.586167697453154
2025-04-04,2.1960561403211174,3.414073302393626
2025-04-07,2.196421390541205,3.3964475690156792
2025-04-08,2.1967875374317463,3.3415779865423025
2025-04-09,2.197155417242082,3.6335127663547713
2025-04-10,2.1975267020257485,3.4981347081354057
2025-04-11,2.1978972136873773,3.5465105894387867
2025-04-14,2.1982677878187333,3.581395909640115
2025-04-15,2.198637588205303,3.574212929997965
2025-04-16,2.1990074508010027,3.519998202285038
2025-04-17,2.1993773756162973,3.5342193526743944
2025-04-21,2.1997481993087864,3.4613313907610483
2025-04-22,2.2001190855236117,3.539406060309927
2025-04-23,2.200489197342033,3.5843770758709272
2025-04-24,2.200859371421974,3.6519899839959122
2025-04-25,2.20122877048309,3.6584426947392994
2025-04-28,2.2015982315452893,3.6645365683495514
2025-04-29,2.2019677546189795,3.6831290756347297
2025-04-30,2.20233650192209,3.6796026633218144
2025-05-01,2.202705310976593,3.7014855450281208
2025-05-02,2.2030741817928283,3.7636176818342193
2025-05-05,2.2034447907280015,3.749697323012051
2025-05-06,2.203815462008321,3.7236088417548014
2025-05-07,2.2041861956442754,3.7354701149259966
2025-05-08,2.2045578301227713,3.7669413985705265
2025-05-09,2.204929527260305,3.762864795849969
2025-05-12,2.2077016077186773,3.877862795673154
2025-05-13,2.215185694513657,3.8956740774394842
2025-05-14,2.2149320978384064,3.893384125670645
2025-05-15,2.220360432398357,3.906448614839818
2025-05-16,2.2331622133428146,3.935583081114958
2025-05-19,2.2311660021184343,3.931693433430349
2025-05-20,2.2267336597688563,3.9208681487692854
2025-05-21,2.1819164998044056,3.8461717851482757
2025-05-22,2.1814548494701707,3.8454736620276413
2025-05-23,2.172879193396133,3.829661372748966
2025-05-27,2.2222248740477144,3.902855440518703
2025-05-28,2.2006443541101937,3.871864258531998
2025-05-29,2.207671153427775,3.8836270538224174
2025-05-30,2.2000524789904405,3.875175678525583
2025-06-02,2.2054847050710364,3.8841301338572065
2025-06-03,2.230702768406812,3.9143685002902626
2025-06-04,2.227057283398967,3.911118956819543
2025-06-05,2.2226826106148256,3.8994331668064572
2025-06-06,2.24936433504741,3.934264373133773
2025-06-09,2.2574364066879933,3.9406835169939995
2025-06-10,2.267942376693625,3.9565078572206134
2025-06-11,2.2587577114863358,3.942793676943726
2025-06-12,2.259613459407527,3.9525025318118368
2025-06-13,2.225904155914238,3.9064982627125775
2025-06-16,2.2499687726855604,3.9423213170621665
2025-06-17,2.2293814203149944,3.912460648711092
2025-06-18,2.2359033352643856,3.917841959736995
2025-06-20,2.232356534885082,3.9127893874749153
2025-06-23,2.25543080317617,3.945980295657156
2025-06-24,2.280192929073819,3.9821880101033282
2025-06-25,2.265701757241522,3.9708920739862172
2025-06-26,2.2938419438900843,4.007270050040553
2025-06-27,2.299977837782011,4.021699077474213
2025-06-30,2.3047310555008176,4.0314655563824955
2025-07-01,2.3219226895621152,4.050499711148897
2025-07-02,2.3439328624024474,4.075859696296215
2025-07-03,2.3618579410030023,4.101487123415472
2025-07-07,2.336302554094971,4.069879261102405
2025-07-08,2.344463729062452,4.075454847776719
2025-07-09,2.360542333636143,4.093910641756544
2025-07-10,2.3709671947234243,4.108450974609829
2025-07-11,2.3505568167539392,4.087249884798443
2025-07-14,2.359759001054763,4.0963420997195445
2025-07-15,2.327144790965981,4.059065355476063
2025-07-16,2.3410920804213706,4.073386473566401
2025-07-17,2.36467158950586,4.103640005903171
2025-07-18,2.358013063680234,4.1011745497778245
2025-07-21,2.351101547513281,4.094466646871676
2025-07-22,2.3681546042913717,4.116240850779523
2025-07-23,2.3933483264508135,4.1472083972136975
2025-07-24,2.375114242112941,4.132681261705001
2025-07-25,2.388331175690637,4.155862459569103
2025-07-28,2.3856007433026596,4.1520928602836245
2025-07-29,2.377435286492869,4.144584279909658
2025-07-30,2.367489120506627,4.131823045775989
2025-07-31,2.347941646477901,4.105696106983684
2025-08-01,2.307544455158524,4.047644510999312
2025-08-04,2.3464607787730443,4.099523015417033
2025-08-05,2.3459953902311366,4.088019984650693
2025-08-06,2.348434966739984,4.098857042369332
2025-08-07,2.3437207035426373,4.094120643511142
2025-08-08,2.351414278802242,4.110194710253752
2025-08-11,2.3466952218156747,4.099992308990114
2025-08-12,2.3960370443032506,4.1585777680621865
2025-08-13,2.42678273938855,4.191132362955345
2025-08-14,2.4059228396085386,4.170247906446466
2025-08-15,2.3958722005503583,4.156672700919223
2025-08-18,2.400645652573628,4.160357752776403
2025-08-19,2.3916662634636223,4.151975820276732
2025-08-20,2.3834941485578534,4.139812856969991
2025-08-21,2.381031541530043,4.128890890566899
2025-08-22,2.44632730246818,4.206000961056069
2025-08-25,2.42792919915745,4.183961717341656
2025-08-26,2.441374422038146,4.199783821272503
2025-08-27,2.454633858915571,4.216169074694413
2025-08-28,2.4594932237518554,4.225829165903394
2025-08-29,2.4465863587729655,4.204215273065869
2025-09-02,2.4330179892182753,4.182148063830158
2025-09-03,2.4352112930658882,4.190856755996896
2025-09-04,2.4637653692727928,4.232368078752166
2025-09-05,2.469499286691394,4.234390013983626
2025-09-08,2.4731697230658685,4.2397001367066665
2025-09-09,2.4627103677323525,4.2294229028910655
2025-09-10,2.463238821199527,4.234925164136037
2025-09-11,2.498889093573504,4.280644405773976
2025-09-12,2.4809358726951354,4.261381326133134
2025-09-15,2.4889581183858764,4.273245472482493
2025-09-16,2.4840704765614836,4.265503846835676
2025-09-17,2.4841489027161905,4.260819631332688
2025-09-18,2.519159507841097,4.292262939281756
2025-09-19,2.5102144379488713,4.289595938811715
2025-09-22,2.5187962994340527,4.2995345326575904
2025-09-23,2.511564269676376,4.286060579120293
2025-09-24,2.494965816337744,4.266619557132345
2025-09-25,2.478603223060431,4.247394135198042
2025-09-26,2.498812613783913,4.27680186962819
2025-09-29,2.500179931281823,4.279183476454389
2025-09-30,2.505383233419265,4.289306554361481
2025-10-01,2.5129842794206256,4.302759381299816
2025-10-02,2.5202528448896744,4.307416180783471
2025-10-03,2.529040347668297,4.312562036191485
2025-10-06,2.5368423462236316,4.323376974837119
2025-10-07,2.5152874099058105,4.296544110625007
2025-10-08,2.5375326463522647,4.326678611893121
2025-10-09,2.520383073559853,4.301887045578793
2025-10-10,2.4488686617467486,4.194918198082764
2025-10-13,2.5000597103491464,4.259823808568613
2025-10-14,2.518622099965934,4.272294745607763
2025-10-15,2.5313988817693827,4.283617318634797
2025-10-16,2.4976496129060344,4.248248155310519
2025-10-17,2.4985040196652912,4.264039316489942
2025-10-20,2.5296511493847307,4.307154437802881
2025-10-21,2.5257945884371735,4.313577705248054
2025-10-22,2.509129997292574,4.282414000190141
2025-10-23,2.526754578404723,4.318073566063011
2025-10-24,2.5473558979584268,4.345753651272951
2025-10-27,2.5653840453087615,4.378633690765551
2025-10-28,2.5561789487690567,4.369376403067602
2025-10-29,2.5440898238055683,4.36004920489594
2025-10-30,2.518884394290598,4.317214304837076
2025-10-31,2.5315594001268122,4.334879720545179
2025-11-03,2.5300414905376125,4.338409567780285
2025-11-04,2.4982157173441326,4.29736914946247
2025-11-05,2.51876117511741,4.316421700045853
2025-11-06,2.4868713174746886,4.2765921677124785
2025-11-07,2.502024680035234,4.298525008342713
2025-11-10,2.5269262046164576,4.343953046159079
2025-11-11,2.527314697522074,4.3486654232630855
2025-11-12,2.527703250155093,4.355867175777345
2025-11-13,2.528091862524696,4.287237158622818
2025-11-14,2.528481499832203,4.283358494746971
2025-11-17,2.5288702318509193,4.232295978807609
2025-11-18,2.5292609545199127,4.218987166020217
2025-11-19,2.5296488406419924,4.229785891973161
2025-11-20,2.5300377521291955,4.169858939480214
2025-11-21,2.530425757380545,4.229769759838991
2025-11-24,2.530809956507057,4.278275524034439
2025-11-25,2.5311951806601996,4.329821630781109
2025-11-26,2.531579496609642,4.355267572056875
2025-11-28,2.531965804791628,4.376549486892731
2025-12-01,2.5323483031991976,4.356579416740478
2025-12-02,2.5327240845289944,4.354928804097288
2025-12-03,2.533096047654751,4.3745561056249
2025-12-04,2.533463220145519,4.384707171781079
2025-12-05,2.53360241850673,4.389578816892221
2025-12-08,2.5299785046960905,4.374389817535107
2025-12-09,2.5341885625341125,4.371477221242127
2025-12-10,2.559807143789506,4.4184782200329575
2025-12-11,2.577839671560202,4.4401924582216035
2025-12-12,2.5443853819929823,4.392992472253756
2025-12-15,2.5327554651206605,4.386577420543908
2025-12-16,2.523304353979837,4.369181274067205
2025-12-17,2.4960007363727748,4.33682847775045
2025-12-18,2.512841263144623,4.362133963089682
2025-12-19,2.5347335510541047,4.396344377105422
2025-12-22,2.5567247471150503,4.4251126850921105
2025-12-23,2.554981005036191,4.430415909273993
2025-12-24,2.5609343119048646,4.441072168770089
2025-12-26,2.5544053589092433,4.44115753727629
2025-12-29,2.5436580401511306,4.422780375838108
2025-12-30,2.5333564774983253,4.414145304989684
2025-12-31,2.517730087395201,4.3793369712092165
2026-01-02,2.5325369957581407,4.40692412603402
2026-01-05,2.558635378241356,4.444428902189159
2026-01-06,2.5831307531036503,4.483234313697149
2026-01-07,2.5759381714104985,4.4630509600155674
2026-01-08,2.589231966832546,4.4693013922165274
2026-01-09,2.604873293064363,4.499901891300104
2026-01-12,2.6127006810001396,4.506403298667629
2026-01-13,2.610263414714266,4.505450234710914
2026-01-14,2.615328989090783,4.495998085625467
2026-01-15,2.629419717848105,4.523105663439501
2026-01-16,2.6300007617159893,4.516617630713389
2026-01-20,2.5962032365879155,4.445053313804326
2026-01-21,2.632490213358569,4.5031689130986665
2026-01-22,2.647199355062608,4.515361482066767
2026-01-23,2.6224691668597933,4.4980096632424384
2026-01-26,2.6227934952787466,4.50890913915262
2026-01-27,2.6301254652671178,4.5181244202989905
2026-01-28,2.6228877754442523,4.513841704821148
2026-01-29,2.621567782991783,4.5054712771924095
2026-01-30,2.600268184585314,4.482478997951618
2026-02-02,2.617383363960312,4.508851693022334
2026-02-03,2.613091533242121,4.492749168236452
2026-02-04,2.5975311544973962,4.495091749968035
2026-02-05,2.5631240550064676,4.457220019837603
2026-02-06,2.6259236661266163,4.556925286004147
2026-02-09,2.633413109788579,4.5695731569787625
2026-02-10,2.6259499589238344,4.562793041935418
2026-02-11,2.6197057878791,4.557955530463243
2026-02-12,2.578994528215218,4.495580804529934
2026-02-13,2.5969032938300742,4.515218981884338
2026-02-17,2.594903495547528,4.522268451850376
2026-02-18,2.59987580915523,4.541447459099412
2026-02-19,2.6031343960127264,4.535247931871513
2026-02-20,2.603367287767031,4.56328979565309
2026-02-23,2.5827765457290868,4.5081403114231655
2026-02-24,2.5972784724844526,4.5410964167669245
