Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2004-06-09,1.0,0.0,0.004921291346527301,0.004921291346527301,0.004870035170805531,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9154924269647234
2004-06-10,1.0,0.0,-0.009881221612384028,-0.009881221612384028,-0.00993678474181392,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9064462434094257
2004-06-14,1.0,0.0,0.007065487777021762,0.007065487777021762,0.007012664897578791,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9128507282627623
2004-06-15,1.0,0.0,-0.00017538787742299444,-0.00017538787742299444,-0.00022664405314476443,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9126906253111282
2004-06-16,1.0,0.0,-0.0014916612848843158,-0.0014916612848843158,-0.0015421338776613336,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9113292000402747
2004-06-17,1.0,0.0,0.0018872091671919833,0.0018872091671919833,0.0018363447636793317,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9130490688609205
2004-06-18,1.0,0.0,-0.0037844820668697654,-0.0037844820668697654,-0.003836913328134406,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9095936510336442
2004-06-21,1.0,0.0,0.005035708244258474,0.005035708244258474,0.0049836686396682595,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9141740992810795
2004-06-22,1.0,0.0,0.008613663058665955,0.008613663058665955,0.008562798655153303,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9220484869492461
2004-06-23,1.0,0.0,-0.0031371253449893333,-0.0031371253449893333,-0.003187989748501985,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9191559052715286
2004-06-24,1.0,0.0,-0.0048084371666384795,-0.0048084371666384795,-0.00486008507605018,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9147362018546857
2004-06-25,1.0,0.0,-0.003425845359295243,-0.003425845359295243,-0.003480234326639353,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9116024570825825
2004-06-28,1.0,0.0,0.004143453706269673,0.004143453706269673,0.004089064738925563,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9153796396620258
2004-06-29,1.0,0.0,0.005354185764371078,0.005354185764371078,0.005301754503106437,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9202807522976993
2004-06-30,1.0,0.0,-0.013882874493354347,-0.013882874493354347,-0.013930995412231084,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9075046101149007
2004-07-01,0.0,0.0005,5.125617572176999e-05,-0.00044874382427823,-0.0005,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9070973730256077
2004-07-02,0.0,0.0,5.2822879442970816e-05,5.2822879442970816e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.907145288520786
2004-07-06,0.0,0.0,5.125617572176999e-05,5.125617572176999e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9071917853190996
2004-07-07,0.0,0.0,5.008074350687508e-05,5.008074350687508e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9072372181582117
2004-07-08,0.0,0.0,5.0472592777017766e-05,5.0472592777017766e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9072830087728759
2004-07-09,0.0,0.0,5.2822879442970816e-05,5.2822879442970816e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.907330934073869
2004-07-12,0.0,0.0,5.2822879442970816e-05,5.2822879442970816e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9073788619064145
2004-07-13,0.0,0.0,5.2822879442970816e-05,5.2822879442970816e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.907426792270646
2004-07-14,0.0,0.0,5.321445913253342e-05,5.321445913253342e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9074750804965991
2004-07-15,0.0,0.0,5.321445913253342e-05,5.321445913253342e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.907523371292184
2004-07-16,0.0,0.0,5.321445913253342e-05,5.321445913253342e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9075716646575375
2004-07-19,0.0,0.0,5.360600034065577e-05,5.360600034065577e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9076203159445023
2004-07-20,0.0,0.0,5.321445913253342e-05,5.321445913253342e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.907668614468713
2004-07-21,0.0,0.0,5.399750307555351e-05,5.399750307555351e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9077176263075144
2004-07-22,0.0,0.0,5.438896734411003e-05,5.438896734411003e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9077669961318493
2004-07-23,0.0,0.0,5.71281408126012e-05,5.71281408126012e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9078188551726294
2004-07-26,0.0,0.0,5.75192976255412e-05,5.75192976255412e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9078710722755502
2004-07-27,0.0,0.0,5.75192976255412e-05,5.75192976255412e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.907923292381962
2004-07-28,0.0,0.0,5.71281408126012e-05,5.71281408126012e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9079751603516563
2004-07-29,0.0,0.0,5.71281408126012e-05,5.71281408126012e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9080270312844712
2004-07-30,0.0,0.0,5.908354097372559e-05,5.908354097372559e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9080806807367793
2004-08-02,0.0,0.0,5.83014960653383e-05,5.83014960653383e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9081336231990143
2004-08-03,0.0,0.0,5.8692537707294434e-05,5.8692537707294434e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9081869238659371
2004-08-04,0.0,0.0,5.83014960653383e-05,5.83014960653383e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9082398725223055
2004-08-05,0.0,0.0,5.673694559393816e-05,5.673694559393816e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9082914032785391
2004-08-06,0.0,0.0,5.947450587262537e-05,5.947450587262537e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9083454234609374
2004-08-09,0.0,0.0,5.908354097372559e-05,5.908354097372559e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9083990917249828
2004-08-10,0.0,0.0,5.673694559393816e-05,5.673694559393816e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9084506315148275
2004-08-11,0.0,0.0,5.634571196244664e-05,5.634571196244664e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.908501818812443
2004-08-12,0.0,0.0,5.673694559393816e-05,5.673694559393816e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9085533644307089
2004-08-13,0.0,0.0,5.8692537707294434e-05,5.8692537707294434e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9086066897333098
2004-08-16,0.0,0.0,5.83014960653383e-05,5.83014960653383e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9086596628626562
2004-08-17,0.0,0.0,5.8692537707294434e-05,5.8692537707294434e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9087129944041819
2004-08-18,1.0,0.0005,-0.002908384739827019,-0.003408384739827019,-0.0034666862358923574,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9056157509011722
2004-08-19,0.0,0.0005,5.8692537707294434e-05,-0.0004413074622927056,-0.0005,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9052160959123298
2004-08-20,1.0,0.0005,-0.002534703037728847,-0.003034703037728847,-0.0030953502081669244,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9024690338762636
2004-08-23,1.0,0.0,0.0013610276167550506,0.0013610276167550506,0.0013003804463169732,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9036973191546355
2004-08-24,1.0,0.0,0.006796716008172554,0.006796716008172554,0.006736068837734477,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9098394931902763
2004-08-25,1.0,0.0,0.0,0.0,-6.10379819414586e-05,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9098394931902763
2004-08-26,1.0,0.0,0.003150107749544384,0.003150107749544384,0.003088678994429772,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9127055856286166
2004-08-27,1.0,0.0,-0.008254995183391567,-0.008254995183391567,-0.008318377229685425,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9051712054153978
2004-08-30,1.0,0.0,0.005247487297622033,0.005247487297622033,0.005184886452892501,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9099210798179883
2004-08-31,1.0,0.0,0.0018903265504452982,0.0018903265504452982,0.0018281163639439768,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9116411277939781
2004-09-01,1.0,0.0,0.011318509479110839,0.011318509479110839,0.011255518014452903,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9219595465404615
2004-09-02,1.0,0.0,-0.004085561935314619,-0.004085561935314619,-0.004150505925379022,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9181928237112159
2004-09-03,1.0,0.0,0.006599848161659816,0.006599848161659816,0.0065345137813086485,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9242527569308356
2004-09-07,1.0,0.0,-0.002481150716811653,-0.002481150716811653,-0.0025460947068760564,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9219595465404615
2004-09-08,1.0,0.0,-0.0008877645808085255,-0.0008877645808085255,-0.0009523181423312099,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9211410635101046
2004-09-09,1.0,0.0,0.005155699758635723,0.005155699758635723,0.005090365378284556,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9258901902689131
2004-09-10,1.0,0.0,0.0032733481931026542,0.0032733481931026542,0.0032080138127514868,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9289209512502413
2004-09-13,1.0,0.0,0.0020277237269430426,0.0020277237269430426,0.001962389346591875,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9308045463035459
2004-09-14,1.0,0.0,-0.00756646270152872,-0.00756646270152872,-0.007632187433919246,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9237616484215267
2004-09-15,1.0,0.0,0.003014311987714846,0.003014311987714846,0.0029485872553243198,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.926546154232155
2004-09-16,1.0,0.0,0.004251331358947397,0.004251331358947397,0.004184045600721831,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9304852089531543
2004-09-17,1.0,0.0,-0.006009869978822802,-0.006009869978822802,-0.006077936020677188,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9248931138301281
2004-09-20,1.0,0.0,0.004356538769102691,0.004356538769102691,0.00428886284996155,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9289224465378051
2004-09-21,1.0,0.0,-0.012482528454235142,-0.012482528454235142,-0.012549814212460708,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9173271456671193
2004-09-22,0.0,0.0005,6.767591914114135e-05,-0.00043232408085885866,-0.0005,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9169305630520219
2004-09-23,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9169929748861042
2004-09-24,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.917055748673076
2004-09-27,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9171178112637711
2004-09-28,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9171798780546091
2004-09-29,1.0,0.0005,-0.0007154628376957461,-0.0012154628376957462,-0.001282748595921312,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9160650799973514
2004-09-30,1.0,0.0,0.016911187260788774,0.016911187260788774,0.016843901502563208,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9315568281082561
2004-10-01,1.0,0.0,0.0016718251022354025,0.0016718251022354025,0.0016045393440098366,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9331142281976463
2004-10-04,1.0,0.0,0.000526995307156275,0.000526995307156275,0.00045970954893070903,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9336059750169472
2004-10-05,1.0,0.0,0.00684802891429892,0.00684802891429892,0.006780743156073354,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9399993357284255
2004-10-06,1.0,0.0,-0.010725611133793445,-0.010725611133793445,-0.010792506692893777,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9299172683873783
2004-10-07,1.0,0.0,-0.008285011279848375,-0.008285011279848375,-0.008352297038073941,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9222128933294631
2004-10-08,1.0,0.0,0.004088225427945957,0.004088225427945957,0.004020939669720391,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9259831075299523
2004-10-11,1.0,0.0,-0.0038947296308587953,-0.0038947296308587953,-0.003962405549999937,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9223766536833806
2004-10-12,1.0,0.0,-0.008797708156325967,-0.008797708156325967,-0.008865384075467109,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9142618530740657
2004-10-13,0.0,0.0005,6.845612637285114e-05,-0.00043154387362714887,-0.0005,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9138673089724807
2004-10-14,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9139305816547626
2004-10-15,0.0,0.0,7.118564917729664e-05,7.118564917729664e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9139956403965207
2004-10-18,0.0,0.0,7.157542840707798e-05,7.157542840707798e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9140610600260443
2004-10-19,0.0,0.0,7.157542840707798e-05,7.157542840707798e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9141264843380058
2004-10-20,0.0,0.0,7.274453736161313e-05,7.274453736161313e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9141929820461989
2004-10-21,0.0,0.0,7.274453736161313e-05,7.274453736161313e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9142594845917371
2004-10-22,0.0,0.0,7.469229028500557e-05,7.469229028500557e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9143277727265561
2004-10-25,0.0,0.0,7.508172663661661e-05,7.508172663661661e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9143964220344442
2004-10-26,0.0,0.0,7.5471124928006e-05,7.5471124928006e-05,0.0,2004-06-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9144654325610453
2004-10-27,1.0,0.0005,0.003011972381309569,0.002511972381309569,0.0024368906546729523,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.916762544471301
2004-10-28,1.0,0.0,-0.0001766605160032908,-0.0001766605160032908,-0.0002517422426399074,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9166005887271422
2004-10-29,1.0,0.0,0.002738721822061141,0.002738721822061141,0.0026605259741541154,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9191109027616033
2004-11-01,1.0,0.0,0.00035191769110753945,0.00035191769110753945,0.00027450014536500866,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9194343541483749
2004-11-02,1.0,0.0,0.012594121128790992,0.012594121128790992,0.01251709279115043,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9310138217744913
2004-11-03,1.0,0.0,0.01365438554770848,0.01365438554770848,0.013576578831879571,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9437262434472458
2004-11-04,1.0,0.0,0.006263779016988824,0.006263779016988824,0.006184027020700977,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9496375360887324
2004-11-05,1.0,0.0,-0.0014497277048768353,-0.0014497277048768353,-0.001531035242009926,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9482608202430736
2004-11-08,1.0,0.0,-0.001964403757898636,-0.001964403757898636,-0.0020461000853714273,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.94639805312432
2004-11-09,1.0,0.0,0.0007701757908498141,0.0007701757908498141,0.000688479463377023,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9471269459933438
2004-11-10,1.0,0.0,0.007608777813466805,0.007608777813466805,0.007527081485994014,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9543334244865546
2004-11-11,1.0,0.0,0.007890250605058435,0.007890250605058435,0.007808554277585644,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9618633543665371
2004-11-12,1.0,0.0,0.002457444366920747,0.002457444366920747,0.002374193257353774,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9642270800484727
2004-11-15,1.0,0.0,-0.007159097329214603,-0.007159097329214603,-0.007243125602373945,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9573240845349412
2004-11-16,1.0,0.0,0.0059383470788396675,0.0059383470788396675,0.0058547073685280004,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9630090072158421
2004-11-17,1.0,0.0,0.001349331913004015,0.001349331913004015,0.0012656922026923478,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9643084260017888
2004-11-18,1.0,0.0,-0.01111658221446088,-0.01111658221446088,-0.01120099901257865,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9535886121040426
2004-11-19,1.0,0.0,0.0047690750941395965,0.0047690750941395965,0.004682716239311269,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9581363478040831
2004-11-22,1.0,0.0,0.0015254181454169569,0.0015254181454169569,0.0014394476262111766,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9595979063748069
2004-11-23,1.0,0.0,0.002370036372842277,0.002370036372842277,0.002284454227111432,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9618721883162185
2004-11-24,1.0,0.0,-0.0007602729405686848,-0.0007602729405686848,-0.0008470200931744998,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9611409029191561
2004-11-26,1.0,0.0,-0.004562619113406607,-0.004562619113406607,-0.0046501427480621915,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9567555830648202
2004-11-29,1.0,0.0,0.0006789313530095598,0.0006789313530095598,0.0005914077183539757,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9574051544273299
2004-11-30,1.0,0.0,0.011366475011584276,0.011366475011584276,0.011279339599038263,2004-06-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9682874761910901
2004-12-02,1.0,0.0,-0.000670378245257397,-0.000670378245257397,-0.000757125397863212,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9676383573318964
2004-12-03,1.0,0.0,-0.00033579404935701884,-0.00033579404935701884,-0.00042409401477117026,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9673134301295747
2004-12-06,1.0,0.0,-0.009310626765673291,-0.009310626765673291,-0.009398926731087442,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9583071358162151
2004-12-07,1.0,0.0,0.005842181467412999,0.005842181467412999,0.005754269648470478,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9639057400051702
2004-12-08,1.0,0.0,0.0035352939431465558,0.0035352939431465558,0.0034473821242040348,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9673134301295746
2004-12-09,1.0,0.0,0.0010069601343019041,0.0010069601343019041,0.0009186601688877527,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9682874761910899
2004-12-10,1.0,0.0,0.008715297006048894,0.008715297006048894,0.008627385187106373,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9767263891333328
2004-12-13,1.0,0.0,0.003489736379560515,0.003489736379560515,0.0034029892269547,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9801349067463682
2004-12-14,1.0,0.0,0.000744449647587242,0.000744449647587242,0.000657702494981427,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9808645678322835
2004-12-15,1.0,0.0,-0.0005790126882236901,-0.0005790126882236901,-0.000665371543052018,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9802966348020795
2004-12-16,1.0,0.0,-0.006669397240644637,-0.006669397240644637,-0.0067557560954729645,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9737586471309173
2004-12-17,1.0,0.0,0.00025115963045174716,0.00025115963045174716,0.00016402421790573385,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9740032159928799
2004-12-20,1.0,0.0,0.007700451992696644,0.007700451992696644,0.007614093137868316,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9815034809983652
2004-12-21,1.0,0.0,0.002408687349234606,0.002408687349234606,0.0023231052035037614,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9838676160162756
2004-12-22,1.0,0.0,0.0007457371031869275,0.0007457371031869275,0.0006597665839811473,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.984601322602163
2004-12-23,1.0,0.0,-0.002069886061951687,-0.002069886061951687,-0.0021585741360292676,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9825633100479296
2004-12-27,1.0,0.0,0.005476278971231041,0.005476278971231041,0.00538797900581689,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9879441008406483
2004-12-28,1.0,0.0,0.0014853200404014721,0.0014853200404014721,0.0013981846278554588,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9894115140124233
2004-12-29,1.0,0.0,-0.0018953419249428949,-0.0018953419249428949,-0.001982477337488908,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9875362408888944
2004-12-30,1.0,0.0,-0.0021460380274214153,-0.0021460380274214153,-0.0022331734399674286,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.98541695056249
2004-12-31,1.0,0.0,-0.004715949068421876,-0.004715949068421876,-0.004806965000924146,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9807697744124777
2005-01-03,1.0,0.0,-0.012219407865040388,-0.012219407865040388,-0.012310811641756292,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.968785348517228
2005-01-04,0.0,0.0005,9.140377671590372e-05,-0.0004085962232840963,-0.0005,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9683895064826509
2005-01-05,0.0,0.0,9.062805053217105e-05,9.062805053217105e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9684772697357792
2005-01-06,0.0,0.0,9.101593250226969e-05,9.101593250226969e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9685654165975914
2005-01-07,0.0,0.0,9.256708289151483e-05,9.256708289151483e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9686550738727955
2005-01-10,1.0,0.0005,-0.006890730228811814,-0.007390730228811815,-0.007482521811991993,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9614960055370319
2005-01-11,0.0,0.0005,9.179158318017855e-05,-0.00040820841681982146,-0.0005,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.961103514774833
2005-01-12,0.0,0.0,9.217935190308779e-05,9.217935190308779e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9611921086739368
2005-01-13,0.0,0.0,9.295477615278713e-05,9.295477615278713e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9612814560712384
2005-01-14,0.0,0.0,9.37300495240656e-05,9.37300495240656e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9613715570297225
2005-01-18,1.0,0.0005,-0.010462986195163948,-0.010962986195163948,-0.011055940971316736,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9508320539215824
2005-01-19,0.0,0.0005,9.217935190308779e-05,-0.0004078206480969122,-0.0005,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9504442849771209
2005-01-20,0.0,0.0,9.256708289151483e-05,9.256708289151483e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9505322648320321
2005-01-21,0.0,0.0,9.295477615278713e-05,9.295477615278713e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9506206213459356
2005-01-24,0.0,0.0,9.37300495240656e-05,9.37300495240656e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9507097230638529
2005-01-25,0.0,0.0,9.450517207554299e-05,9.450517207554299e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.950799570049825
2005-01-26,0.0,0.0,9.566757324419584e-05,9.566757324419584e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9508905307373332
2005-01-27,0.0,0.0,9.644231900329814e-05,9.644231900329814e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9509822368252357
2005-01-28,0.0,0.0,9.837852459271268e-05,9.837852459271268e-05,0.0,2004-12-01,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9510757930546085
2005-01-31,1.0,0.0005,0.0063473920087226965,0.005847392008722696,0.005749013484129983,2004-12-01,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9566371060466057
