Date,ret,rf_daily,next_ret,next_rf_daily,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,equity_buy_and_hold
2024-07-25,-0.005210277592075707,0.00020834538722636076,0.01119971183544255,0.0002079687605724967,1.0,0.0,0.01119971183544255,0.01119971183544255,0.010991743074870053,5.989393943394452
2024-07-26,0.01119971183544255,0.0002079687605724967,0.0005876651219949292,0.00020909853376172016,1.0,0.0,0.0005876651219949292,0.0005876651219949292,0.000378566588233209,5.992913701316873
2024-07-29,0.0005876651219949292,0.00020909853376172016,-0.00506634976860687,0.00020872197828714079,1.0,0.0,-0.00506634976860687,-0.00506634976860687,-0.005275071746894011,5.962551504372925
2024-07-30,-0.00506634976860687,0.00020872197828714079,0.01625458557234216,0.00020909853376172016,1.0,0.0,0.01625458557234216,0.01625458557234216,0.01604548703858044,6.059470308030252
2024-07-31,0.01625458557234216,0.00020909853376172016,-0.014160914265491042,0.00020759209831888725,1.0,0.0,-0.014160914265491042,-0.014160914265491042,-0.01436850636380993,5.973662668503947
2024-08-01,-0.014160914265491042,0.00020759209831888725,-0.018618501646100127,0.00020457751789115797,1.0,0.0,-0.018618501646100127,-0.018618501646100127,-0.018823079163991285,5.86244202027716
2024-08-02,-0.018618501646100127,0.00020457751789115797,-0.0291236453632302,0.0002068386669857869,1.0,0.0,-0.0291236453632302,-0.0291236453632302,-0.029330484030215986,5.691706337916109
2024-08-05,-0.0291236453632302,0.0002068386669857869,0.009219405221888355,0.00020646189789252922,1.0,0.0,0.009219405221888355,0.009219405221888355,0.009012943323995826,5.744180485049348
2024-08-06,0.009219405221888355,0.00020646189789252922,-0.006683758635398718,0.00020646189789252922,1.0,0.0,-0.006683758635398718,-0.006683758635398718,-0.006890220533291247,5.705787769129111
2024-08-07,-0.006683758635398718,0.00020646189789252922,0.023117253053390074,0.00020646189789252922,1.0,0.0,0.023117253053390074,0.023117253053390074,0.022910791155497545,5.837689908857007
2024-08-08,0.023117253053390074,0.00020646189789252922,0.00440963576112674,0.00020608509317265877,1.0,0.0,0.00440963576112674,0.00440963576112674,0.004203550667954081,5.863431995041471
2024-08-09,0.00440963576112674,0.00020608509317265877,0.0005254581184506169,0.00020608509317265877,1.0,0.0,0.0005254581184506169,0.0005254581184506169,0.0003193730252779581,5.866512982985248
2024-08-12,0.0005254581184506169,0.00020608509317265877,0.01644542365219892,0.00020570825281929217,1.0,0.0,0.01644542365219892,0.01644542365219892,0.01623971539937963,5.962990274351566
2024-08-13,0.01644542365219892,0.00020570825281929217,0.0031548370815228655,0.00020570825281929217,1.0,0.0,0.0031548370815228655,0.0031548370815228655,0.0029491288287035733,5.9818025371858505
2024-08-14,0.0031548370815228655,0.00020570825281929217,0.01714024729533259,0.00020646189789252922,1.0,0.0,0.01714024729533259,0.01714024729533259,0.01693378539744006,6.084332111945064
2024-08-15,0.01714024729533259,0.00020646189789252922,0.002242092084427938,0.00020608509317265877,1.0,0.0,0.002242092084427938,0.002242092084427938,0.002036006991255279,6.097973744812286
2024-08-16,0.002242092084427938,0.00020608509317265877,0.009561258487550628,0.00020533137682576807,1.0,0.0,0.009561258487550628,0.009561258487550628,0.00935592711072486,6.156278048036733
2024-08-19,0.009561258487550628,0.00020533137682576807,-0.0016257801355926693,0.00020457751789115797,1.0,0.0,-0.0016257801355926693,-0.0016257801355926693,-0.0018303576534838273,6.14626929347705
2024-08-20,-0.0016257801355926693,0.00020457751789115797,0.003436440682692554,0.00020344646201841954,1.0,0.0,0.003436440682692554,0.003436440682692554,0.0032329942206741347,6.167390583323939
2024-08-21,0.003436440682692554,0.00020344646201841954,-0.007848577207078211,0.0002042005349363052,1.0,0.0,-0.007848577207078211,-0.007848577207078211,-0.008052777742014516,6.118985342164514
2024-08-22,-0.007848577207078211,0.0002042005349363052,0.010625309443622832,0.0002030693720416199,1.0,0.0,0.010625309443622832,0.010625309443622832,0.010422240071581212,6.184001454906004
2024-08-23,0.010625309443622832,0.0002030693720416199,-0.002383780184026185,0.00020269224637736727,1.0,0.0,-0.002383780184026185,-0.002383780184026185,-0.0025864724304035525,6.16926015477981
2024-08-26,-0.002383780184026185,0.00020269224637736727,0.0013732097959411327,0.00020231508501877826,1.0,0.0,0.0013732097959411327,0.0013732097959411327,0.0011708947109223544,6.177731843258063
2024-08-27,0.0013732097959411327,0.00020231508501877826,-0.005805249638718646,0.00020156065519150168,1.0,0.0,-0.005805249638718646,-0.005805249638718646,-0.0060068102939101475,6.141868567706888
2024-08-28,-0.005805249638718646,0.00020156065519150168,8.941058333311602e-05,0.0002019378879589695,1.0,0.0,8.941058333311602e-05,8.941058333311602e-05,-0.00011252730462585347,6.142417715758282
2024-08-29,8.941058333311602e-05,0.0002019378879589695,0.009545875024778328,0.00020156065519150168,1.0,0.0,0.009545875024778328,0.009545875024778328,0.009344314369586826,6.201052467622895
2024-08-30,0.009545875024778328,0.00020156065519150168,-0.020579109027995313,0.00020080608250583332,1.0,0.0,-0.020579109027995313,-0.020579109027995313,-0.020779915110501146,6.073440332803364
2024-09-03,-0.020579109027995313,0.00020080608250583332,-0.002046651600770333,0.00020042874257408805,1.0,0.0,-0.002046651600770333,-0.002046651600770333,-0.002247080343344421,6.061010116424049
2024-09-04,-0.002046651600770333,0.00020042874257408805,-0.0024321523711449133,0.00019929650834193957,1.0,0.0,-0.0024321523711449133,-0.0024321523711449133,-0.002631448879486853,6.046268816297855
2024-09-05,-0.0024321523711449133,0.00019929650834193957,-0.016829933054223423,0.00019854150675513438,1.0,0.0,-0.016829933054223423,-0.016829933054223423,-0.017028474560978557,5.944510516891723
2024-09-06,-0.016829933054223423,0.00019854150675513438,0.011196083406375346,0.00019778636209299982,1.0,0.0,0.011196083406375346,0.011196083406375346,0.010998297044282346,6.011065752448919
2024-09-09,0.011196083406375346,0.00019778636209299982,0.0043556714229291416,0.000195897874124773,1.0,0.0,0.0043556714229291416,0.0043556714229291416,0.0041597735488043686,6.037247979768209
2024-09-10,0.0043556714229291416,0.000195897874124773,0.010258947550831232,0.00019740873609142007,1.0,0.0,0.010258947550831232,0.010258947550831232,0.010061538814739812,6.0991837901440125
2024-09-11,0.010258947550831232,0.00019740873609142007,0.0084233977525765,0.000195897874124773,1.0,0.0,0.0084233977525765,0.0084233977525765,0.008227499878451727,6.150559641174462
2024-09-12,0.0084233977525765,0.000195897874124773,0.005222626521677709,0.00019249633877160832,1.0,0.0,0.005222626521677709,0.005222626521677709,0.005030130182906101,6.18268171707962
2024-09-13,0.005222626521677709,0.00019249633877160832,0.001476791049923154,0.0001921182111008779,1.0,0.0,0.001476791049923154,0.001476791049923154,0.0012846728388222761,6.191812246103927
2024-09-16,0.001476791049923154,0.0001921182111008779,0.0004087905468845854,0.00019174004754551888,1.0,0.0,0.0004087905468845854,0.0004087905468845854,0.0002170504993390665,6.1943434004182185
2024-09-17,0.0004087905468845854,0.00019174004754551888,-0.002965840757250593,0.00018757787809842164,1.0,0.0,-0.002965840757250593,-0.002965840757250593,-0.0031534186353490146,6.175971964296852
2024-09-18,-0.002965840757250593,0.00018757787809842164,0.01706448914709191,0.00018606328341497225,1.0,0.0,0.01706448914709191,0.01706448914709191,0.016878425863676938,6.281361770854339
2024-09-19,0.01706448914709191,0.00018606328341497225,-0.0017286356384682566,0.00018416923014275,1.0,0.0,-0.0017286356384682566,-0.0017286356384682566,-0.0019128048686110066,6.270503585039128
2024-09-20,-0.0017286356384682566,0.00018416923014275,0.0024987150543154257,0.00018303236589400917,1.0,0.0,0.0024987150543154257,0.0024987150543154257,0.0023156826884214166,6.2861717867452045
2024-09-23,0.0024987150543154257,0.00018303236589400917,0.002861332369231473,0.00018189517720434978,1.0,0.0,0.002861332369231473,0.002861332369231473,0.002679437192027123,6.304158613557168
2024-09-24,0.002861332369231473,0.00018189517720434978,-0.0022055614600836604,0.00018189517720434978,1.0,0.0,-0.0022055614600836604,-0.0022055614600836604,-0.00238745663728801,6.2902544042808515
2024-09-25,-0.0022055614600836604,0.00018189517720434978,0.003964639116043278,0.000181516042177865,1.0,0.0,0.003964639116043278,0.003964639116043278,0.003783123073865413,6.315192992941927
2024-09-26,0.003964639116043278,0.000181516042177865,-0.0014502546060429777,0.000181516042177865,1.0,0.0,-0.0014502546060429777,-0.0014502546060429777,-0.0016317706482208427,6.306034355215862
2024-09-27,-0.0014502546060429777,0.000181516042177865,0.00400722886300664,0.00018341135668342723,1.0,0.0,0.00400722886300664,0.00400722886300664,0.0038238175063232127,6.331304078095195
2024-09-30,0.00400722886300664,0.00018341135668342723,-0.0089585409225309,0.0001826533390556495,1.0,0.0,-0.0089585409225309,-0.0089585409225309,-0.00914119426158655,6.274584831418592
2024-10-01,-0.0089585409225309,0.0001826533390556495,0.00042219107992402805,0.00018189517720434978,1.0,0.0,0.00042219107992402805,0.00042219107992402805,0.00024029590271967827,6.2772339051646435
2024-10-02,0.00042219107992402805,0.00018189517720434978,-0.0018282857429317012,0.000181516042177865,1.0,0.0,-0.0018282857429317012,-0.0018282857429317012,-0.002009801785109566,6.265757327910784
2024-10-03,-0.0018282857429317012,0.000181516042177865,0.009087379907035231,0.00018341135668342723,1.0,0.0,0.009087379907035231,0.009087379907035231,0.008903968550351804,6.322696645154799
2024-10-04,0.009087379907035231,0.00018341135668342723,-0.009040457987704142,0.00018492695948868487,1.0,0.0,-0.009040457987704142,-0.009040457987704142,-0.009225384947192827,6.265536571765279
2024-10-07,-0.009040457987704142,0.00018492695948868487,0.00945754134781529,0.00018416923014275,1.0,0.0,0.00945754134781529,0.00945754134781529,0.00927337211767254,6.324793142958998
2024-10-08,0.00945754134781529,0.00018416923014275,0.006926462109488218,0.00018416923014275,1.0,0.0,0.006926462109488218,0.006926462109488218,0.006742292879345468,6.368601583014055
2024-10-09,0.006926462109488218,0.00018416923014275,-0.001749953629888945,0.00018416923014275,1.0,0.0,-0.001749953629888945,-0.001749953629888945,-0.001934122860031695,6.357456825556543
2024-10-10,-0.001749953629888945,0.00018416923014275,0.005988159557293038,0.00018341135668342723,1.0,0.0,0.005988159557293038,0.005988159557293038,0.005804748200609611,6.395526291406577
2024-10-11,0.005988159557293038,0.00018341135668342723,0.00817823606429302,0.00018341135668342723,1.0,0.0,0.00817823606429302,0.00817823606429302,0.007994824707609594,6.447830415173093
2024-10-14,0.00817823606429302,0.00018341135668342723,-0.007769522317706223,0.00018341135668342723,1.0,0.0,-0.007769522317706223,-0.007769522317706223,-0.00795293367438965,6.397733852861621
2024-10-15,-0.007769522317706223,0.00018341135668342723,0.00434639014938254,0.00018303236589400917,1.0,0.0,0.00434639014938254,0.00434639014938254,0.0041633577834885305,6.42554090025807
2024-10-16,0.00434639014938254,0.00018303236589400917,8.578340628839776e-05,0.00018379031143078706,1.0,0.0,8.578340628839776e-05,8.578340628839776e-05,-9.80069051423893e-05,6.42609210504374
2024-10-17,8.578340628839776e-05,0.00018379031143078706,0.0038465863373264852,0.00018341135668342723,1.0,0.0,0.0038465863373264852,0.0038465863373264852,0.003663174980643058,6.450810623137403
2024-10-18,0.0038465863373264852,0.00018341135668342723,-0.0016422048779181075,0.00018341135668342723,1.0,0.0,-0.0016422048779181075,-0.0016422048779181075,-0.0018256162346015348,6.44021707046556
2024-10-21,-0.0016422048779181075,0.00018341135668342723,-0.0005311986598890428,0.00018303236589400917,1.0,0.0,-0.0005311986598890428,-0.0005311986598890428,-0.000714231025783052,6.436796035788334
2024-10-22,-0.0005311986598890428,0.00018303236589400917,-0.009137319028861723,0.00018341135668342723,1.0,0.0,-0.009137319028861723,-0.009137319028861723,-0.00932073038554515,6.377980976885624
2024-10-23,-0.009137319028861723,0.00018341135668342723,0.0021626194363795204,0.0001822742761612428,1.0,0.0,0.0021626194363795204,0.0021626194363795204,0.0019803451602182776,6.391774122511095
2024-10-24,0.0021626194363795204,0.0001822742761612428,-0.00034526812660351514,0.00018341135668342723,1.0,0.0,-0.00034526812660351514,-0.00034526812660351514,-0.0005286794832869424,6.389567246634143
2024-10-25,-0.00034526812660351514,0.00018341135668342723,0.0030915335564385416,0.0001822742761612428,1.0,0.0,0.0030915335564385416,0.0030915335564385416,0.0029092592802772987,6.409320808188233
2024-10-28,0.0030915335564385416,0.0001822742761612428,0.0016182855030435483,0.0001822742761612428,1.0,0.0,0.0016182855030435483,0.0016182855030435483,0.0014360112268823055,6.419692919136479
2024-10-29,0.0016182855030435483,0.0001822742761612428,-0.003025231334937817,0.00018113687107490506,1.0,0.0,-0.003025231334937817,-0.003025231334937817,-0.003206368206012722,6.40027186295683
2024-10-30,-0.003025231334937817,0.00018113687107490506,-0.019603165693758418,0.00017999914123811855,1.0,0.0,-0.019603165693758418,-0.019603165693758418,-0.019783164834996536,6.274806273142187
2024-10-31,-0.019603165693758418,0.00017999914123811855,0.0042204506992948865,0.00017886108646547605,1.0,0.0,0.0042204506992948865,0.0042204506992948865,0.00404158961282941,6.30128878366561
2024-11-01,0.0042204506992948865,0.00017886108646547605,-0.002153906914272974,0.0001803784206118042,1.0,0.0,-0.002153906914272974,-0.002153906914272974,-0.002334285334884778,6.287716394185642
2024-11-04,-0.002153906914272974,0.0001803784206118042,0.012091818399094123,0.00017999914123811855,1.0,0.0,0.012091818399094123,0.012091818399094123,0.011911819257856004,6.363746318969142
2024-11-05,0.012091818399094123,0.00017999914123811855,0.024865585678215618,0.00017999914123811855,1.0,0.0,0.024865585678215618,0.024865585678215618,0.0246855865369775,6.521984598297898
2024-11-06,0.024865585678215618,0.00017999914123811855,0.007732271136789315,0.00017961982576042423,1.0,0.0,0.007732271136789315,0.007732271136789315,0.007552651311028891,6.572414351561902
2024-11-07,0.007732271136789315,0.00017961982576042423,0.004331741714410864,0.00017961982576042423,1.0,0.0,0.004331741714410864,0.004331741714410864,0.00415212188865044,6.600884352972955
2024-11-08,0.004331741714410864,0.00017961982576042423,0.0009528258754853969,0.00017961982576042423,1.0,0.0,0.0009528258754853969,0.0009528258754853969,0.0007732060497249726,6.607173846385554
2024-11-11,0.0009528258754853969,0.00017961982576042423,-0.0031064472321096215,0.00017961982576042423,1.0,0.0,-0.0031064472321096215,-0.0031064472321096215,-0.0032860670578700457,6.586649009478383
2024-11-12,-0.0031064472321096215,0.00017961982576042423,0.0004857694632012244,0.00017848166263445542,1.0,0.0,0.0004857694632012244,0.0004857694632012244,0.00030728780056676896,6.589848602432012
2024-11-13,0.0004857694632012244,0.00017848166263445542,-0.00643012118573405,0.00017886108646547605,1.0,0.0,-0.00643012118573405,-0.00643012118573405,-0.006608982272199526,6.5474750773227335
2024-11-14,-0.00643012118573405,0.00017886108646547605,-0.012808710262234735,0.00017848166263445542,1.0,0.0,-0.012808710262234735,-0.012808710262234735,-0.01298719192486919,6.463610366108104
2024-11-15,-0.012808710262234735,0.00017848166263445542,0.00409759427558698,0.00017961982576042423,1.0,0.0,0.00409759427558698,0.00409759427558698,0.003917974449826556,6.490095618943893
2024-11-18,0.00409759427558698,0.00017961982576042423,0.003655376696371393,0.00017924047417183786,1.0,0.0,0.003655376696371393,0.003655376696371393,0.003476136222199555,6.513819363226602
2024-11-19,0.003655376696371393,0.00017924047417183786,0.00033879905995104487,0.00017924047417183786,1.0,0.0,0.00033879905995104487,0.00033879905995104487,0.000159558585779207,6.516026239103555
2024-11-20,0.00033879905995104487,0.00017924047417183786,0.005368235809295685,0.00017961982576042423,1.0,0.0,0.005368235809295685,0.005368235809295685,0.005188615983535261,6.551005804494621
2024-11-21,0.005368235809295685,0.00017961982576042423,0.003099488375636561,0.00017961982576042423,1.0,0.0,0.003099488375636561,0.003099488375636561,0.0029198685498761368,6.57131057083438
2024-11-22,0.003099488375636561,0.00017961982576042423,0.0033920479412503646,0.00017924047417183786,1.0,0.0,0.0033920479412503646,0.0033920479412503646,0.0032128074670785267,6.593600771327496
