Date,asset_research,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag
2018-12-18,rut,0.0019897683523595333,0.09500371133721298,0,0,1
2018-12-19,gspc,0.0007597028161399066,0.09010503110829829,0,0,1
2018-12-19,mid,0.0019211318576708436,0.06338865736871142,0,0,1
2018-12-19,rut,0.0015613485593348742,0.08975919450165804,0,0,1
2018-12-20,gspc,0.000790220161434263,0.08509217595620094,0,0,1
2018-12-20,mid,0.0010407962836325169,0.05988934081248508,0,0,1
2018-12-20,rut,0.0018842401914298534,0.0848271522929317,0,0,1
2018-12-21,gspc,0.0010041306959465146,0.0803726766207163,0,0,1
2018-12-21,mid,0.0012863108422607183,0.056600205476470926,0,0,1
2018-12-21,rut,0.0023951283656060696,0.08020059829297146,0,0,1
2018-12-24,gspc,0.000797420390881598,0.07590646067128648,0,0,1
2018-12-24,mid,0.0018399670952931046,0.05352674945961301,0,0,1
2018-12-24,rut,0.0016111257718876004,0.07578971013174247,0,0,1
2018-12-26,gspc,0.0006189210107550025,0.07168089576133489,0,0,1
2018-12-26,mid,0.001135756727308035,0.050586268983224,0,0,1
2018-12-26,rut,0.0011959528783336282,0.07160308423623998,0,0,1
2018-12-27,gspc,0.000696011702530086,0.06769682035432419,0,0,1
2018-12-27,mid,0.0016718092374503613,0.04784091131018882,0,0,1
2018-12-27,rut,0.0011440013768151402,0.06764851978293726,0,0,1
2018-12-28,gspc,0.0007691947394050658,0.06394046136610455,0,0,1
2018-12-28,mid,0.0019181123934686184,0.045263462657407515,0,0,1
2018-12-28,rut,0.002079993486404419,0.06396844117809591,0,0,1
2018-12-31,gspc,0.0008918644743971527,0.06040181553110264,0,0,1
2018-12-31,mid,0.0016360024455934763,0.042814841467067384,0,0,1
2018-12-31,rut,0.0012042502639815211,0.06044575782406384,0,0,1
2019-01-02,gspc,0.0008060663822107017,0.0570569631488717,0,0,1
2019-01-02,mid,0.003176914295181632,0.04059013556067232,0,0,1
2019-01-02,rut,0.004729603882879019,0.057318650389382275,0,0,1
2019-01-03,gspc,0.0009452150552533567,0.0539076527204857,0,0,1
2019-01-03,mid,0.004280565306544304,0.038552235973927054,0,0,1
2019-01-03,rut,0.009382910095155239,0.05462822401825694,0,0,1
2019-01-04,gspc,0.0005373895983211696,0.05091221002039535,0,0,1
2019-01-04,mid,0.004514513537287712,0.03664184540742093,0,0,1
2019-01-04,rut,0.0025035191792994738,0.0517026891329066,0,0,1
2019-01-07,gspc,0.008596000261604786,0.0485371836629776,0,0,1
2019-01-07,mid,0.012978214770555496,0.03531370787348032,0,0,1
2019-01-07,rut,0.12252135574817657,0.05567743547165463,0,0,1
2019-01-08,gspc,0.036912236362695694,0.04788472550571019,0,0,1
2019-01-08,mid,0.1344360113143921,0.040877015282675226,0,0,1
2019-01-08,rut,0.16824515163898468,0.061995375911398067,0,0,1
2019-01-09,gspc,0.03488026186823845,0.047154841045851166,0,0,1
2019-01-09,mid,0.4355427920818329,0.06302790326654129,0,0,1
2019-01-09,rut,0.3668563663959503,0.07910590853888325,0,0,1
2019-01-10,gspc,0.02707301266491413,0.0460277346253628,0,0,1
2019-01-10,mid,0.6272639632225037,0.09469603994134285,0,0,1
2019-01-10,rut,0.6887953877449036,0.11332514961006146,0,0,1
2019-01-11,gspc,0.028755800798535347,0.0450583354680158,0,0,1
2019-01-11,mid,0.8056529760360718,0.1345989866333768,0,0,1
2019-01-11,rut,0.7797121405601501,0.15072657749711327,0,0,1
2019-01-14,gspc,0.06299527734518051,0.04606505865926019,0,0,1
2019-01-14,mid,0.7833070158958435,0.1710081706446368,0,0,1
2019-01-14,rut,0.7972127795219421,0.18701105992755832,0,0,1
2019-01-15,gspc,0.0445096455514431,0.04597776002952005,0,0,1
2019-01-15,mid,0.43229401111602783,0.185673018027635,0,0,1
2019-01-15,rut,0.49028122425079346,0.20403230634333563,0,0,1
2019-01-16,gspc,0.11584186553955078,0.04989893097014921,0,0,1
2019-01-16,mid,0.6701772809028625,0.21286615279015658,0,0,1
2019-01-16,rut,0.6408369541168213,0.2285482674234533,0,0,1
2019-01-17,gspc,0.2783590257167816,0.06272141081260937,0,0,1
2019-01-17,mid,0.9243680834770203,0.2527996876782589,0,0,1
2019-01-17,rut,0.9669955372810364,0.2699941279925371,0,0,1
2019-01-18,gspc,0.6763094067573547,0.09715945881527045,0,0,1
2019-01-18,mid,0.9438450932502747,0.2915850860341461,0,0,1
2019-01-18,rut,0.9580347537994385,0.30861088101886713,0,0,1
2019-01-22,gspc,0.9761956334114075,0.1464959682921335,0,0,1
2019-01-22,mid,0.9859007000923157,0.33055402708899295,0,0,1
2019-01-22,rut,0.9914534091949463,0.3469358872429196,0,0,1
2019-01-23,gspc,0.43620574474334717,0.16275612861829078,0,0,1
2019-01-23,mid,0.8889936208724976,0.361896833115848,0,0,1
2019-01-23,rut,0.8699463605880737,0.3762902095340892,0,0,1
2019-01-24,gspc,0.5674232840538025,0.18546835085225283,0,0,1
2019-01-24,mid,0.7924110889434814,0.3860597416245032,0,0,1
2019-01-24,rut,0.7948508858680725,0.39978221517774926,0,0,1
2019-01-25,gspc,0.5478096008300781,0.20580500255103257,0,0,1
2019-01-25,mid,0.9726400375366211,0.4189819638999464,0,0,1
2019-01-25,rut,0.9358270764350891,0.4298681014492637,0,0,1
2019-01-28,gspc,0.9504860639572144,0.2476007389553805,0,0,1
2019-01-28,mid,0.9914759993553162,0.4511135851255099,0,0,1
2019-01-28,rut,0.9729539752006531,0.4603491693864234,0,0,1
2019-01-29,gspc,0.8487774133682251,0.2813421930065352,0,0,1
2019-01-29,mid,0.9929497241973877,0.48152451084481657,0,0,1
2019-01-29,rut,0.9649345278739929,0.48866936944229233,0,0,1
2019-01-30,gspc,0.3650582432746887,0.28604081386740915,0,0,1
2019-01-30,mid,0.9921532273292542,0.5101838985219703,0,0,1
2019-01-30,rut,0.9469303488731384,0.5143895818840089,0,0,1
2019-01-31,gspc,0.911923885345459,0.32116893143500747,0,0,1
2019-01-31,mid,0.9871665835380554,0.5369548795574294,0,0,1
2019-01-31,rut,0.9907100796699524,0.5411233972060427,0,0,1
2019-02-01,gspc,0.9474542140960693,0.3563196233816994,0,0,1
2019-02-01,mid,0.9854641556739807,0.562127770948107,0,0,1
2019-02-01,rut,0.9912080764770508,0.5663847091815676,0,0,1
2019-02-04,gspc,0.9723239541053772,0.39089328983461924,0,0,1
2019-02-04,mid,0.9940223097801208,0.5863681487890768,0,0,1
2019-02-04,rut,0.9945276379585266,0.5904145253296471,0,0,1
2019-02-05,gspc,0.9704163670539856,0.42341942086037615,0,0,1
2019-02-05,mid,0.994055986404419,0.6092499088865521,1,1,0
2019-02-05,rut,0.9946467280387878,0.6131023355428906,1,1,0
2019-02-06,gspc,0.9815297722816467,0.45474374793335653,0,0,1
2019-02-06,mid,0.9947546720504761,0.6308866286836082,1,1,0
2019-02-06,rut,0.9974187612533569,0.6346723590836054,1,1,0
2019-02-07,gspc,0.97918301820755,0.48417826243420675,0,0,1
2019-02-07,mid,0.994316041469574,0.6512843542679091,1,1,0
2019-02-07,rut,0.9950671195983887,0.6548997627234141,1,1,0
2019-02-08,gspc,0.9500927329063416,0.5103280323210001,0,0,1
2019-02-08,mid,0.9932292699813843,0.6704762476873283,1,1,0
2019-02-08,rut,0.9598847031593323,0.6720172521271128,1,1,0
2019-02-11,gspc,0.9666078686714172,0.5359370517456516,0,0,1
2019-02-11,mid,0.9901677370071411,0.6884191522552158,1,1,0
2019-02-11,rut,0.9829081296920776,0.6894662163114379,1,1,0
2019-02-12,gspc,0.9804452061653137,0.560885377431047,0,0,1
2019-02-12,mid,0.9951621890068054,0.7056353160230033,1,1,0
2019-02-12,rut,0.9956795573234558,0.7066526505417724,1,1,0
2019-02-13,gspc,0.9910939335823059,0.5850311283352527,0,0,1
2019-02-13,mid,0.9963639378547668,0.7219526597464151,1,1,0
2019-02-13,rut,0.9981774091720581,0.7230146779902006,1,1,0
2019-02-14,gspc,0.9963569045066833,0.6081170702346101,1,1,0
2019-02-14,mid,0.9967710375785828,0.7373770300899476,1,1,0
2019-02-14,rut,0.9982837438583374,0.738464343509518,1,1,0
2019-02-15,gspc,0.9946099519729614,0.629809248865808,1,1,0
2019-02-15,mid,0.9941691160202026,0.7517896624106848,1,1,0
2019-02-15,rut,0.9978576302528381,0.7530229700137413,1,1,0
2019-02-19,gspc,0.9957714676856995,0.6503491299296069,1,1,0
2019-02-19,mid,0.9946570992469788,0.7654207642303572,1,1,0
2019-02-19,rut,0.9977090358734131,0.7667561436373278,1,1,0
2019-02-20,gspc,0.9665213823318481,0.6680945149066598,1,1,0
2019-02-20,mid,0.9938941597938538,0.7782439905903058,1,1,0
2019-02-20,rut,0.9978073239326477,0.7797240499371085,1,1,0
2019-02-21,gspc,0.9890355467796326,0.686107550909177,1,1,0
2019-02-21,mid,0.9931225180625916,0.7903041956346335,1,1,0
2019-02-21,rut,0.9989259839057922,0.7920269091426029,1,1,0
2019-02-22,gspc,0.9979952573776245,0.7036124628008488,1,1,0
2019-02-22,mid,0.9964780211448669,0.8018758432984399,1,1,0
2019-02-22,rut,0.9971908926963806,0.8035418787325204,1,1,0
2019-02-25,gspc,0.9931222796440125,0.7198614002565684,1,1,0
2019-02-25,mid,0.9938253164291382,0.8126491394082871,1,1,0
2019-02-25,rut,0.9985255599021912,0.8144854718540216,1,1,0
2019-02-26,gspc,0.9987722039222717,0.7355154608128072,1,1,0
2019-02-26,mid,0.996167004108429,0.8229492056997705,1,1,0
2019-02-26,rut,0.9976754784584045,0.8247671368845377,1,1,0
2019-02-27,gspc,0.9965946078300476,0.7501687073836271,1,1,0
2019-02-27,mid,0.9937241673469543,0.8325340677989761,1,1,0
2019-02-27,rut,0.9935548901557922,0.8342404655477996,1,1,0
2019-02-28,gspc,0.9983626008033752,0.7640987602400169,1,1,0
2019-02-28,mid,0.9962269067764282,0.8417214408956705,1,1,0
2019-02-28,rut,0.9930290579795837,0.84315258443634,1,1,0
2019-03-01,gspc,0.9985641837120056,0.77725829328476,1,1,0
2019-03-01,mid,0.9926888346672058,0.8501945896337513,1,1,0
2019-03-01,rut,0.9874715209007263,0.8512525839384507,1,1,0
2019-03-04,gspc,0.9988237023353577,0.7896938041536865,1,1,0
2019-03-04,mid,0.997052788734436,0.8584371069966059,1,1,0
2019-03-04,rut,0.9950789213180542,0.8593249359783556,1,1,0
2019-03-05,gspc,0.997958779335022,0.8013828190300689,1,1,0
2019-03-05,mid,0.995093584060669,0.8661070456983249,1,1,0
2019-03-05,rut,0.9919931888580322,0.8667710328565463,1,1,0
2019-03-06,gspc,0.9916587471961975,0.8120621862785217,1,1,0
2019-03-06,mid,0.9749391078948975,0.8722153199913762,1,1,0
2019-03-06,rut,0.9723787903785706,0.872698340833615,1,1,0
2019-03-07,gspc,0.9624183773994446,0.8205010308477462,1,1,0
2019-03-07,mid,0.2151218205690384,0.8353354957039063,1,1,0
2019-03-07,rut,0.39881235361099243,0.8461011640902311,1,1,0
2019-03-08,gspc,0.7490862607955933,0.8164928277938903,1,1,0
2019-03-08,mid,0.20533227920532227,0.7999761321651795,1,1,0
2019-03-08,rut,0.07318989932537079,0.8027209881192418,1,1,0
2019-03-11,gspc,0.8320397138595581,0.8173654074599854,1,1,0
2019-03-11,mid,0.17373958230018616,0.7648281753801618,1,1,0
2019-03-11,rut,0.28234031796455383,0.773514265339649,1,1,0
2019-03-12,gspc,0.9830387830734253,0.8266639395366338,1,1,0
2019-03-12,mid,0.6791715025901794,0.7600206357464248,1,1,0
2019-03-12,rut,0.5186548233032227,0.7592101039857945,1,1,0
2019-03-13,gspc,0.9911305904388428,0.8358947433594602,1,1,0
2019-03-13,mid,0.7565540075302124,0.7598260688551127,1,1,0
2019-03-13,rut,0.5349925756454468,0.7466257410988806,1,1,0
2019-03-14,gspc,0.9883524775505066,0.8444515384779244,1,1,0
2019-03-14,mid,0.8399457335472107,0.7643228401036689,1,1,0
2019-03-14,rut,0.7515963315963745,0.7469047189069302,1,1,0
2019-03-15,gspc,0.973160982131958,0.8516754444673639,1,1,0
2019-03-15,mid,0.7813646197319031,0.7652793216984306,1,1,0
2019-03-15,rut,0.5404754281044006,0.7353187330780077,1,1,0
2019-03-18,gspc,0.9923995137214661,0.8595736795764793,1,1,0
2019-03-18,mid,0.7421153783798218,0.7639792294586714,1,1,0
2019-03-18,rut,0.5903950333595276,0.7271847908225961,1,1,0
2019-03-19,gspc,0.9884646534919739,0.8668077740766125,1,1,0
2019-03-19,mid,0.9500828981399536,0.7744244257758667,1,1,0
2019-03-19,rut,0.9032724499702454,0.7370678317205296,1,1,0
2019-03-20,gspc,0.9958809614181519,0.8740520954305209,1,1,0
2019-03-20,mid,0.8783091902732849,0.7802550295851847,1,1,0
2019-03-20,rut,0.6469417810440063,0.7320094451810253,1,1,0
2019-03-21,gspc,0.9923123717308044,0.8806895347203271,1,1,0
2019-03-21,mid,0.8948466777801514,0.7866865646010648,1,1,0
2019-03-21,rut,0.7956048250198364,0.7355787795847474,1,1,0
2019-03-22,gspc,0.9965747594833374,0.8871936726101874,1,1,0
2019-03-22,mid,0.9588228464126587,0.7963478317301581,1,1,0
2019-03-22,rut,0.8464731574058533,0.7418028027596929,1,1,0
2019-03-25,gspc,0.9172064661979675,0.888878161278644,1,1,0
2019-03-25,mid,0.00741888303309679,0.7520686522392266,1,1,0
2019-03-25,rut,0.0102873295545578,0.7007459940420785,1,1,0
2019-03-26,gspc,0.8933652639389038,0.8891300029995189,1,1,0
2019-03-26,mid,0.009692929685115814,0.7104023045624528,1,1,0
2019-03-26,rut,0.014341835863888264,0.662221088886184,1,1,0
2019-03-27,gspc,0.8079761266708374,0.8845751859120269,1,1,0
2019-03-27,mid,0.3598399758338928,0.6907267529146564,1,1,0
2019-03-27,rut,0.30622580647468567,0.642240608978764,1,1,0
2019-03-28,gspc,0.8530301451683044,0.8828046988188015,1,1,0
2019-03-28,mid,0.2592681646347046,0.6665108430980579,1,1,0
2019-03-28,rut,0.28855225443840027,0.6223896069837052,1,1,0
2019-03-29,gspc,0.8475288152694702,0.8808248156088349,1,1,0
2019-03-29,mid,0.49584275484085083,0.6569319793413207,1,1,0
2019-03-29,rut,0.6086398959159851,0.6216178949996013,1,1,0
2019-04-01,gspc,0.961306631565094,0.8853419128460054,1,1,0
2019-04-01,mid,0.6959232091903687,0.6591203889159846,1,1,0
2019-04-01,rut,0.5174371600151062,0.6157706796432701,1,1,0
2019-04-02,gspc,0.9884584546089172,0.8911293996263356,1,1,0
2019-04-02,mid,0.8679358959197998,0.6708403027692944,1,1,0
2019-04-02,rut,0.6237440705299377,0.616218191687042,1,1,0
2019-04-03,gspc,0.9801141619682312,0.8961237305736307,1,1,0
2019-04-03,mid,0.7372460961341858,0.6745673735638164,1,1,0
2019-04-03,rut,0.46391943097114563,0.607670319064136,1,1,0
2019-04-04,gspc,0.9792008399963379,0.9007864904403983,1,1,0
2019-04-04,mid,0.8189038634300232,0.6826683582626689,1,1,0
2019-04-04,rut,0.3269893229007721,0.5919169052372804,0,0,1
2019-04-05,gspc,0.9926059246063232,0.9059399192921388,1,1,0
2019-04-05,mid,0.9707158803939819,0.6988352234226239,1,1,0
2019-04-05,rut,0.7606976628303528,0.601389841263296,1,1,0
2019-04-08,gspc,0.9960643649101257,0.9109982157466296,1,1,0
2019-04-08,mid,0.990211546421051,0.7151889198191915,1,1,0
2019-04-08,rut,0.9775412678718567,0.6225015986174629,1,1,0
2019-04-09,gspc,0.9968079924583435,0.915814348443205,1,1,0
2019-04-09,mid,0.9966694712638855,0.7309872092357609,1,1,0
2019-04-09,rut,0.8229256868362427,0.6337505383238868,1,1,0
2019-04-10,gspc,0.9728042483329773,0.9190129457447199,1,1,0
2019-04-10,mid,0.6871324181556702,0.72852582894419,1,1,0
2019-04-10,rut,0.873026967048645,0.6471800923451336,1,1,0
2019-04-11,gspc,0.9917488098144531,0.9230952961083246,1,1,0
2019-04-11,mid,0.9392973184585571,0.7403555236602871,1,1,0
2019-04-11,rut,0.5198504328727722,0.6400336276912414,1,1,0
2019-04-12,gspc,0.9944063425064087,0.9270976776008047,1,1,0
2019-04-12,mid,0.9885586500167847,0.754286094721598,1,1,0
2019-04-12,rut,0.8533137440681458,0.6520041208142235,1,1,0
2019-04-15,gspc,0.9967043995857239,0.9310044027141826,1,1,0
2019-04-15,mid,0.9981836676597595,0.767975013638019,1,1,0
2019-04-15,rut,0.9535542130470276,0.6689288270016884,1,1,0
2019-04-16,gspc,0.9955341815948486,0.9346261809063584,1,1,0
2019-04-16,mid,0.9967736601829529,0.7808164949328517,1,1,0
2019-04-16,rut,0.9431281685829163,0.684318453510162,1,1,0
2019-04-17,gspc,0.997037410736084,0.9381290540769325,1,1,0
2019-04-17,mid,0.9972909092903137,0.792966270225492,1,1,0
2019-04-17,rut,0.960440456867218,0.6998159907322844,1,1,0
2019-04-18,gspc,0.99604332447052,0.9413795323083107,1,1,0
2019-04-18,mid,0.9170414209365845,0.7999300733382746,1,1,0
2019-04-18,rut,0.549447238445282,0.6913764411589802,1,1,0
2019-04-22,gspc,0.9974246025085449,0.9445251003941015,1,1,0
2019-04-22,mid,0.9809882640838623,0.8100920887384797,1,1,0
2019-04-22,rut,0.7340391278266907,0.693770913771051,1,1,0
2019-04-23,gspc,0.9987892508506775,0.9475707131352209,1,1,0
2019-04-23,mid,0.897908627986908,0.8150208523617127,1,1,0
2019-04-23,rut,0.8427733182907104,0.7021337761367973,1,1,0
2019-04-24,gspc,0.9988862872123718,0.9504508350004345,1,1,0
2019-04-24,mid,0.997861921787262,0.8252829330532359,1,1,0
2019-04-24,rut,0.9179149270057678,0.7142446415396534,1,1,0
2019-04-25,gspc,0.9956592321395874,0.9529881873624284,1,1,0
2019-04-25,mid,0.9962620139122009,0.8348792514834976,1,1,0
2019-04-25,rut,0.9613091945648193,0.728111309390181,1,1,0
2019-04-26,gspc,0.9943088889122009,0.955307340137384,1,1,0
2019-04-26,mid,0.8871859908103943,0.8378150031795991,1,1,0
2019-04-26,rut,0.7991546392440796,0.7320986651076122,1,1,0
2019-04-29,gspc,0.9950148463249207,0.9575359512138555,1,1,0
2019-04-29,mid,0.9546657800674438,0.8443733333461075,1,1,0
2019-04-29,rut,0.7939926981925964,0.7355725102554089,1,1,0
2019-04-30,gspc,0.9954497218132019,0.9596638876475724,1,1,0
2019-04-30,mid,0.9699058532714844,0.8514189323077183,1,1,0
2019-04-30,rut,0.9719898700714111,0.7488415970690614,1,1,0
2019-05-01,gspc,0.995081901550293,0.9616517480213119,1,1,0
2019-05-01,mid,0.9554573893547058,0.8572581622170166,1,1,0
2019-05-01,rut,0.8923486471176147,0.7568960288880591,1,1,0
2019-05-03,gspc,0.9577827453613281,0.9577827453613281,1,1,0
2019-05-03,mid,0.7603136301040649,0.7603136301040649,1,1,0
2019-05-03,rut,0.8855518102645874,0.8855518102645874,1,1,0
2019-05-06,gspc,0.9962748289108276,0.9609774326645646,1,1,0
2019-05-06,mid,0.9709332585334778,0.772134801512392,1,1,0
2019-05-06,rut,0.9937301874160767,0.8945301781808412,1,1,0
2019-05-07,gspc,0.8974775671958923,0.9557072005736176,1,1,0
2019-05-07,mid,0.9869670271873474,0.7841924078365203,1,1,0
2019-05-07,rut,0.9905988574028015,0.9025034901309313,1,1,0
2019-05-08,gspc,0.22929753363132477,0.8954181352403658,1,1,0
2019-05-08,mid,0.16433870792388916,0.7494026928921287,1,1,0
2019-05-08,rut,0.8671634793281555,0.8995704121211977,1,1,0
2019-05-09,gspc,0.19267675280570984,0.8370934418255295,1,1,0
2019-05-09,mid,0.11687497794628143,0.7139016401429151,1,1,0
2019-05-09,rut,0.6513530611991882,0.8789693755882236,1,1,0
2019-05-10,gspc,0.22703172266483307,0.7864607857395843,1,1,0
2019-05-10,mid,0.13226480782032013,0.6812568731591668,1,1,0
2019-05-10,rut,0.8850195407867432,0.8794715148376445,1,1,0
2019-05-13,gspc,0.10602066665887833,0.7299870070145537,1,1,0
2019-05-13,mid,0.22943063080310822,0.6558978147584853,1,1,0
2019-05-13,rut,0.8521104454994202,0.8772006567089752,1,1,0
2019-05-14,gspc,0.005524368956685066,0.6698595372064728,1,1,0
2019-05-14,mid,0.0006575524457730353,0.619122004677557,1,1,0
2019-05-14,rut,0.0023476332426071167,0.8045913929710978,1,1,0
2019-05-15,gspc,0.013204412534832954,0.6153598168497942,1,1,0
2019-05-15,mid,0.0024556105490773916,0.5845111794609944,0,0,1
2019-05-15,rut,0.0035400972701609135,0.7381073742422607,1,1,0
2019-05-16,gspc,0.04010641947388649,0.5676161107348173,0,0,1
2019-05-16,mid,0.003545087995007634,0.5519040582688358,0,0,1
2019-05-16,rut,0.02657034993171692,0.679052678114306,1,1,0
2019-05-17,gspc,0.5793426036834717,0.5685893622369446,0,0,1
2019-05-17,mid,0.05286990478634834,0.5238954234093219,0,0,1
2019-05-17,rut,0.14268454909324646,0.6345362920516828,1,1,0
2019-05-20,gspc,0.11391636729240417,0.5308533419925248,0,0,1
2019-05-20,mid,0.0025550094433128834,0.4946348343486693,0,0,1
2019-05-20,rut,0.0025316241662949324,0.582082459941421,0,0,1
2019-05-21,gspc,0.01915191113948822,0.48838419214533824,0,0,1
2019-05-21,mid,0.0037138385232537985,0.46708155603898033,0,0,1
2019-05-21,rut,0.003662225790321827,0.5340759191782725,0,0,1
2019-05-22,gspc,0.22099992632865906,0.46619237917186646,0,0,1
2019-05-22,mid,0.033700790256261826,0.4427577626888913,0,0,1
2019-05-22,rut,0.26784324645996094,0.5119796837758386,0,0,1
2019-05-23,gspc,0.23080623149871826,0.446656280629367,0,0,1
2019-05-23,mid,0.014613267034292221,0.4187278585987272,0,0,1
2019-05-23,rut,0.029772453010082245,0.47195843328480874,0,0,1
2019-05-24,gspc,0.01954292505979538,0.411207599023807,0,0,1
2019-05-24,mid,0.0010402287589386106,0.39528485328961466,0,0,1
2019-05-24,rut,0.0011849270667880774,0.43288613570235246,0,0,1
2019-05-28,gspc,0.08307046443223953,0.38397354357830227,0,0,1
2019-05-28,mid,0.0032784969080239534,0.3732832271045529,0,0,1
2019-05-28,rut,0.0032197849359363317,0.39722556581773644,0,0,1
2019-05-29,gspc,0.012886175885796547,0.3531747924420028,0,0,1
2019-05-29,mid,0.00357475271448493,0.35253308487200785,0,0,1
2019-05-29,rut,0.0018179994076490402,0.36440833651941873,0,0,1
2019-05-30,gspc,0.01112033985555172,0.32478565587348784,0,0,1
2019-05-30,mid,0.0015254695899784565,0.3328325412103442,0,0,1
2019-05-30,rut,0.001622467185370624,0.33429857618221426,0,0,1
2019-05-31,gspc,0.011484392918646336,0.2987829177893659,0,0,1
2019-05-31,mid,0.0015606284141540527,0.314239677415408,0,0,1
2019-05-31,rut,0.002202297793701291,0.3067359278091918,0,0,1
2019-06-03,gspc,0.0041185044683516026,0.2743269628722541,0,0,1
2019-06-03,mid,0.0027950224466621876,0.29675963209367434,0,0,1
2019-06-03,rut,0.0014445205451920629,0.28139797536192374,0,0,1
2019-06-04,gspc,0.030579181388020515,0.2540968825312314,0,0,1
2019-06-04,mid,0.0030076741240918636,0.2802726015515333,0,0,1
2019-06-04,rut,0.0014900969108566642,0.2581667531753268,0,0,1
2019-06-05,gspc,0.029429592192173004,0.23545040580892732,0,0,1
2019-06-05,mid,0.04193580150604248,0.26689578483573434,0,0,1
2019-06-05,rut,0.038260627537965775,0.23991543387290024,0,0,1
