Date,rebalance_date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger
2016-05-10,2015-12-07,0.921402096748352,0.8629381359842005,1,1,0,12,,0.5,bull,1,0,0
2016-05-11,2015-12-07,0.4372051954269409,0.8390435820813806,1,1,0,12,,0.5,bull,1,0,0
2016-05-12,2015-12-07,0.6306891441345215,0.8273495460457937,1,1,0,12,,0.5,bull,0,0,0
2016-05-13,2015-12-07,0.7165048718452454,0.8211283125207142,1,1,0,12,,0.5,bull,1,0,0
2016-05-16,2015-12-07,0.5014822483062744,0.8031879574680871,1,1,0,12,,0.5,bull,0,0,0
2016-05-17,2015-12-07,0.39851728081703186,0.7804755376034824,1,1,0,12,,0.5,bull,0,0,0
2016-05-18,2015-12-07,0.2696085274219513,0.7518027755287957,1,1,0,12,,0.5,bull,0,0,0
2016-05-19,2015-12-07,0.2605851888656616,0.7242328508544875,1,1,0,12,,0.5,bull,0,0,0
2016-05-20,2015-12-07,0.7273203730583191,0.724406140160288,1,1,0,12,,0.5,bull,0,0,0
2016-05-23,2015-12-07,0.380536824464798,0.705106238469203,1,1,0,12,,0.5,bull,1,0,0
2016-05-24,2015-12-07,0.8199304938316345,0.7115508287222322,1,1,0,12,,0.5,bull,1,0,0
2016-05-25,2015-12-07,0.995053768157959,0.7274626260548226,1,1,0,12,,0.5,bull,1,0,0
2016-05-26,2015-12-07,0.9955474138259888,0.7425090690280617,1,1,0,12,,0.5,bull,1,0,0
2016-05-27,2015-12-07,0.9983975291252136,0.7568709847278373,1,1,0,12,,0.5,bull,1,0,0
2016-05-31,2015-12-07,0.9969768524169922,0.7703470915810495,1,1,0,12,,0.5,bull,1,0,0
2016-06-01,2015-12-07,0.9986262321472168,0.7831594152457579,1,1,0,12,,0.5,bull,1,0,0
2016-06-02,2015-12-07,0.9989884495735168,0.7952729681406498,1,1,0,12,,0.5,bull,1,0,0
2016-06-03,2015-12-07,0.9980416297912598,0.8066534986424034,1,1,0,12,,0.5,bull,1,0,0
2016-06-07,2016-06-07,0.9982378482818604,0.9982378482818604,1,1,0,12,,0.5,bull,1,0,0
2016-06-08,2016-06-07,0.9985148310661316,0.998253394131003,1,1,0,12,,0.5,bull,1,0,0
2016-06-09,2016-06-07,0.9984927177429199,0.9982668263332134,1,1,0,12,,0.5,bull,1,0,0
2016-06-10,2016-06-07,0.8239652514457703,0.9884840306419924,1,1,0,12,,0.5,bull,0,0,0
2016-06-13,2016-06-07,0.6184677481651306,0.9677166124690139,1,1,0,12,,0.5,bull,0,0,0
2016-06-14,2016-06-07,0.6597692966461182,0.9504328577106262,1,1,0,12,,0.5,bull,0,0,0
2016-06-15,2016-06-07,0.684522271156311,0.9355084432750512,1,1,0,12,,0.5,bull,1,0,0
2016-06-16,2016-06-07,0.7595844864845276,0.9256345902844271,1,1,0,12,,0.5,bull,0,0,0
2016-06-17,2016-06-07,0.5452322959899902,0.904284250059691,1,1,0,12,,0.5,bull,1,0,0
2016-06-20,2016-06-07,0.8361135125160217,0.9004581205600568,1,1,0,12,,0.5,bull,1,0,0
2016-06-21,2016-06-07,0.7176254987716675,0.8901965139979755,1,1,0,12,,0.5,bull,1,0,0
2016-06-22,2016-06-07,0.727266788482666,0.8810519711688458,1,1,0,12,,0.5,bull,1,0,0
2016-06-23,2016-06-07,0.9964805245399475,0.8875304780629567,1,1,0,12,,0.5,bull,0,0,0
2016-06-24,2016-06-07,0.0017881214153021574,0.8378175795091706,1,1,0,12,,0.5,bull,0,0,0
2016-06-27,2016-06-07,0.0013316002441570163,0.790869228990795,1,1,0,12,,0.5,bull,0,0,0
2016-06-28,2016-06-07,0.0036052041687071323,0.746683494496679,1,1,0,12,,0.5,bull,0,0,0
2016-06-29,2016-06-07,0.1305515170097351,0.7121026637814369,1,1,0,12,,0.5,bull,1,0,0
2016-06-30,2016-06-07,0.806721031665802,0.7174131847118833,1,1,0,12,,0.5,bull,1,0,0
2016-07-01,2016-06-07,0.6150399446487427,0.7116674162503376,1,1,0,12,,0.5,bull,1,0,0
2016-07-05,2016-06-07,0.7275294661521912,0.7125576847033565,1,1,0,12,,0.5,bull,1,0,0
2016-07-06,2016-06-07,0.4919181764125824,0.7001741406509636,1,1,0,12,,0.5,bull,1,0,0
2016-07-07,2016-06-07,0.277672678232193,0.6764609556797204,1,1,0,12,,0.5,bull,1,0,0
2016-07-08,2016-06-07,0.9616523385047913,0.6924675180580359,1,1,0,12,,0.5,bull,1,0,0
2016-07-11,2016-06-07,0.9904505610466003,0.7091920211549695,1,1,0,12,,0.5,bull,1,0,0
2016-07-12,2016-06-07,0.9947282671928406,0.725217939218134,1,1,0,12,,0.5,bull,1,0,0
2016-07-13,2016-06-07,0.9961041212081909,0.7404216123673578,1,1,0,12,,0.5,bull,1,0,0
2016-07-14,2016-06-07,0.9940400123596191,0.7546561193834926,1,1,0,12,,0.5,bull,1,0,0
2016-07-15,2016-06-07,0.9938613176345825,0.7680816755454468,1,1,0,12,,0.5,bull,1,0,0
2016-07-18,2016-06-07,0.9950860142707825,0.780822450080644,1,1,0,12,,0.5,bull,1,0,0
2016-07-19,2016-06-07,0.9959421753883362,0.7928961925192635,1,1,0,12,,0.5,bull,1,0,0
2016-07-20,2016-06-07,0.9953433275222778,0.8042586771169297,1,1,0,12,,0.5,bull,1,0,0
2016-07-21,2016-06-07,0.9973684549331665,0.8150970961247513,1,1,0,12,,0.5,bull,1,0,0
2016-07-22,2016-06-07,0.9954854846000671,0.8252215184121701,1,1,0,12,,0.5,bull,1,0,0
2016-07-25,2016-06-07,0.9965505599975586,0.8348374786287367,1,1,0,12,,0.5,bull,1,0,0
2016-07-26,2016-06-07,0.9933328032493591,0.8437331376598073,1,1,0,12,,0.5,bull,1,0,0
2016-07-27,2016-06-07,0.9910032749176025,0.8519987753348623,1,1,0,12,,0.5,bull,1,0,0
2016-07-28,2016-06-07,0.9925227761268616,0.8598857814640315,1,1,0,12,,0.5,bull,1,0,0
2016-07-29,2016-06-07,0.9960415363311768,0.8675276167882928,1,1,0,12,,0.5,bull,1,0,0
2016-08-01,2016-06-07,0.9886258244514465,0.8743243369264023,1,1,0,12,,0.5,bull,1,0,0
2016-08-02,2016-06-07,0.9699576497077942,0.8796918223367846,1,1,0,12,,0.5,bull,1,0,0
2016-08-03,2016-06-07,0.9216471910476685,0.8820465962423758,1,1,0,12,,0.5,bull,1,0,0
2016-08-04,2016-06-07,0.9084322452545166,0.8835275089285217,1,1,0,12,,0.5,bull,1,0,0
2016-08-05,2016-06-07,0.9977924823760986,0.889940709099675,1,1,0,12,,0.5,bull,1,0,0
2016-08-08,2016-06-07,0.9941919445991516,0.8957918813458658,1,1,0,12,,0.5,bull,1,0,0
2016-08-09,2016-06-07,0.9946348667144775,0.9013395118362725,1,1,0,12,,0.5,bull,1,0,0
2016-08-10,2016-06-07,0.9865755438804626,0.9061234427190379,1,1,0,12,,0.5,bull,1,0,0
2016-08-11,2016-06-07,0.9921250939369202,0.9109503445041508,1,1,0,12,,0.5,bull,1,0,0
2016-08-12,2016-06-07,0.9888930916786194,0.9153249347607948,1,1,0,12,,0.5,bull,1,0,0
2016-08-15,2016-06-07,0.9938005805015564,0.9197294343157429,1,1,0,12,,0.5,bull,1,0,0
2016-08-16,2016-06-07,0.9548096060752869,0.9216983330669916,1,1,0,12,,0.5,bull,1,0,0
2016-08-17,2016-06-07,0.9251114130020142,0.9218898945242171,1,1,0,12,,0.5,bull,1,0,0
2016-08-18,2016-06-07,0.9824237823486328,0.9252874005844117,1,1,0,12,,0.5,bull,1,0,0
2016-08-19,2016-06-07,0.9414153099060059,0.9261925905800935,1,1,0,12,,0.5,bull,1,0,0
2016-08-22,2016-06-07,0.9413897395133972,0.9270455410092538,1,1,0,12,,0.5,bull,1,0,0
2016-08-23,2016-06-07,0.9680024981498718,0.9293442783792375,1,1,0,12,,0.5,bull,1,0,0
2016-08-24,2016-06-07,0.7841408848762512,0.9211946381179319,1,1,0,12,,0.5,bull,1,0,0
2016-08-25,2016-06-07,0.6017360687255859,0.9032648063410635,1,1,0,12,,0.5,bull,1,0,0
2016-08-26,2016-06-07,0.4356904625892639,0.8770218749255877,1,1,0,12,,0.5,bull,1,0,0
2016-08-29,2016-06-07,0.8657207489013672,0.8763875914600074,1,1,0,12,,0.5,bull,1,0,0
2016-08-30,2016-06-07,0.44218310713768005,0.852017566340726,1,1,0,12,,0.5,bull,1,0,0
2016-08-31,2016-06-07,0.538615882396698,0.8344276814226528,1,1,0,12,,0.5,bull,1,0,0
2016-09-01,2016-06-07,0.7042026519775391,0.8271187121389991,1,1,0,12,,0.5,bull,1,0,0
2016-09-02,2016-06-07,0.4368531107902527,0.8052147870266085,1,1,0,12,,0.5,bull,1,0,0
2016-09-06,2016-06-07,0.9583136439323425,0.8138075655980899,1,1,0,12,,0.5,bull,1,0,0
2016-09-07,2016-06-07,0.8865817785263062,0.8178920683177348,1,1,0,12,,0.5,bull,1,0,0
2016-09-08,2016-06-07,0.6648944020271301,0.8093049691390777,1,1,0,12,,0.5,bull,0,0,0
2016-09-09,2016-06-07,0.0159048680216074,0.7647748431454457,1,1,0,12,,0.5,bull,0,0,0
2016-09-12,2016-06-07,0.24194364249706268,0.7354305826575999,1,1,0,12,,0.5,bull,0,0,0
2016-09-13,2016-06-07,0.006610215175896883,0.6945250386011086,1,1,0,12,,0.5,bull,0,0,0
2016-09-14,2016-06-07,0.013179955072700977,0.6562840774871278,1,1,0,12,,0.5,bull,0,0,0
2016-09-15,2016-06-07,0.1791061908006668,0.6295021406237532,1,1,0,12,,0.5,bull,0,0,0
2016-09-16,2016-06-07,0.2814454436302185,0.6099672192792516,1,1,0,12,,0.5,bull,0,0,0
2016-09-19,2016-06-07,0.2677883505821228,0.5907621950878247,1,1,0,12,,0.5,bull,0,0,0
2016-09-20,2016-06-07,0.35872864723205566,0.5777391527335145,1,1,0,12,,0.5,bull,1,0,0
2016-09-21,2016-06-07,0.7985419631004333,0.5901318622271715,1,1,0,12,,0.5,bull,1,0,0
2016-09-22,2016-06-07,0.7915666699409485,0.6014375292599381,1,1,0,12,,0.5,bull,1,0,0
2016-09-23,2016-06-07,0.7728620767593384,0.6110588498115717,1,1,0,12,,0.5,bull,0,0,0
2016-09-26,2016-06-07,0.3723324239253998,0.5976601650776675,1,1,0,12,,0.5,bull,1,0,0
2016-09-27,2016-06-07,0.7802757024765015,0.6079095876291789,1,1,0,12,,0.5,bull,1,0,0
2016-09-28,2016-06-07,0.9126375913619995,0.625012656283819,1,1,0,12,,0.5,bull,0,0,0
2016-09-29,2016-06-07,0.5278029441833496,0.6195566943781654,1,1,0,12,,0.5,bull,1,0,0
2016-09-30,2016-06-07,0.8892649412155151,0.6346942551073271,1,1,0,12,,0.5,bull,1,0,0
2016-10-03,2016-06-07,0.643701434135437,0.6351997892210788,1,1,0,12,,0.5,bull,0,0,0
2016-10-04,2016-06-07,0.2981167733669281,0.616280773272937,1,1,0,12,,0.5,bull,1,0,0
2016-10-05,2016-06-07,0.7767027020454407,0.6252845642862221,1,1,0,12,,0.5,bull,1,0,0
2016-10-06,2016-06-07,0.801548957824707,0.6351775245233141,1,1,0,12,,0.5,bull,0,0,0
2016-10-07,2016-06-07,0.31357046961784363,0.6171271075203282,1,1,0,12,,0.5,bull,1,0,0
2016-10-10,2016-06-07,0.806058943271637,0.6277310366581798,1,1,0,12,,0.5,bull,0,0,0
2016-10-11,2016-06-07,0.1327117383480072,0.5999477383046956,1,1,0,12,,0.5,bull,0,0,0
2016-10-12,2016-06-07,0.17189620435237885,0.5759230517539664,1,1,0,12,,0.5,bull,0,0,0
2016-10-13,2016-06-07,0.18121276795864105,0.55376966578435,1,1,0,12,,0.5,bull,0,0,0
2016-10-14,2016-06-07,0.2089594006538391,0.5344169526594927,1,1,0,12,,0.5,bull,0,0,0
2016-10-17,2016-06-07,0.18990635871887207,0.5150810587861374,1,1,0,12,,0.5,bull,0,0,0
2016-10-18,2016-06-07,0.5340722799301147,0.5161469541258571,1,1,0,12,,0.5,bull,0,0,0
2016-10-19,2016-06-07,0.7628090977668762,0.5299910364731162,1,1,0,12,,0.5,bull,0,0,0
2016-10-20,2016-06-07,0.6869520545005798,0.5388005814920886,1,1,0,12,,0.5,bull,0,0,0
2016-10-21,2016-06-07,0.6355856657028198,0.544232710865576,1,1,0,12,,0.5,bull,1,0,0
2016-10-24,2016-06-07,0.3523002862930298,0.5334603716177728,1,1,0,12,,0.5,bull,1,0,0
2016-10-25,2016-06-07,0.6462011337280273,0.5397880243800005,1,1,0,12,,0.5,bull,0,0,0
2016-10-26,2016-06-07,0.6039577126502991,0.5433895922391725,1,1,0,12,,0.5,bull,0,0,0
2016-10-27,2016-06-07,0.3663461208343506,0.5334529057213578,1,1,0,12,,0.5,bull,0,0,0
2016-10-28,2016-06-07,0.3505149483680725,0.5231853871282977,1,1,0,12,,0.5,bull,0,0,0
2016-10-31,2016-06-07,0.46391913294792175,0.5198590278776426,1,1,0,12,,0.5,bull,0,0,0
2016-11-01,2016-06-07,0.09159598499536514,0.4958224702428454,0,0,1,12,,0.5,bear,0,0,0
2016-11-02,2016-06-07,0.06624884158372879,0.47171235508053355,0,0,1,12,,0.5,bear,0,0,0
2016-11-03,2016-06-07,0.03896613419055939,0.44742417599868406,0,0,1,12,,0.5,bear,0,0,0
2016-11-04,2016-06-07,0.06076713278889656,0.4257227836920706,0,0,1,12,,0.5,bear,1,0,0
2016-11-07,2016-06-07,0.847756028175354,0.4494096896098698,0,0,1,12,,0.5,bear,1,0,0
2016-11-08,2016-06-07,0.8184019923210144,0.47011963621469743,0,0,1,12,,0.5,bear,1,0,0
2016-11-09,2016-06-07,0.9946067929267883,0.49955683837478787,0,0,1,12,,0.5,bear,1,0,0
2016-11-10,2016-06-07,0.9919266700744629,0.527191433593731,1,1,0,12,,0.5,bull,1,0,0
2016-11-11,2016-06-07,0.9920334219932556,0.5532810096870625,1,1,0,12,,0.5,bull,1,0,0
2016-11-14,2016-06-07,0.9956383109092712,0.5781086172584301,1,1,0,12,,0.5,bull,1,0,0
2016-11-15,2016-06-07,0.9922056794166565,0.601350099488552,1,1,0,12,,0.5,bull,1,0,0
2016-11-16,2016-06-07,0.9967440366744995,0.6235418559746045,1,1,0,12,,0.5,bull,1,0,0
2016-11-17,2016-06-07,0.9968731999397278,0.6444953342521141,1,1,0,12,,0.5,bull,1,0,0
2016-11-18,2016-06-07,0.9894821643829346,0.6638579572089703,1,1,0,12,,0.5,bull,1,0,0
2016-11-21,2016-06-07,0.9987751841545105,0.6826554167660299,1,1,0,12,,0.5,bull,1,0,0
2016-11-22,2016-06-07,0.9982863068580627,0.7003704174113341,1,1,0,12,,0.5,bull,1,0,0
2016-11-23,2016-06-07,0.999014139175415,0.7171320015586403,1,1,0,12,,0.5,bull,1,0,0
2016-11-25,2016-06-07,0.9989099502563477,0.7329469826004416,1,1,0,12,,0.5,bull,1,0,0
2016-11-28,2016-06-07,0.9984462857246399,0.7478483134708186,1,1,0,12,,0.5,bull,1,0,0
2016-11-29,2016-06-07,0.9993545413017273,0.7619642733726629,1,1,0,12,,0.5,bull,1,0,0
2016-11-30,2016-06-07,0.9935095906257629,0.7749599134488285,1,1,0,12,,0.5,bull,1,0,0
2016-12-01,2016-06-07,0.8303101658821106,0.7780664844098883,1,1,0,12,,0.5,bull,1,0,0
2016-12-02,2016-06-07,0.8885037899017334,0.7842648540862,1,1,0,12,,0.5,bull,1,0,0
2016-12-05,2016-06-07,0.996860146522522,0.7961969109948249,1,1,0,12,,0.5,bull,1,0,0
2016-12-07,2016-12-07,0.9980650544166565,0.9980650544166565,1,1,0,12,,0.5,bull,1,0,0
2016-12-08,2016-12-07,0.9976317882537842,0.9980407370554736,1,1,0,12,,0.5,bull,1,0,0
2016-12-09,2016-12-07,0.9980890154838562,0.9980434467154492,1,1,0,12,,0.5,bull,1,0,0
2016-12-12,2016-12-07,0.9968691468238831,0.9979775383269172,1,1,0,12,,0.5,bull,1,0,0
2016-12-13,2016-12-07,0.9956603646278381,0.9978474853604204,1,1,0,12,,0.5,bull,1,0,0
2016-12-14,2016-12-07,0.9949209094047546,0.9976832292734195,1,1,0,12,,0.5,bull,1,0,0
2016-12-15,2016-12-07,0.9980347752571106,0.9977029600333781,1,1,0,12,,0.5,bull,1,0,0
2016-12-16,2016-12-07,0.9973868727684021,0.9976852194183787,1,1,0,12,,0.5,bull,1,0,0
2016-12-19,2016-12-07,0.998187243938446,0.9977133958896182,1,1,0,12,,0.5,bull,1,0,0
2016-12-20,2016-12-07,0.9985702037811279,0.9977614848214289,1,1,0,12,,0.5,bull,1,0,0
2016-12-21,2016-12-07,0.9963699579238892,0.9976833844178825,1,1,0,12,,0.5,bull,1,0,0
2016-12-22,2016-12-07,0.9956943988800049,0.997571751237503,1,1,0,12,,0.5,bull,1,0,0
2016-12-23,2016-12-07,0.9957173466682434,0.9974676715064871,1,1,0,12,,0.5,bull,1,0,0
2016-12-27,2016-12-07,0.9966064691543579,0.9974193359325537,1,1,0,12,,0.5,bull,1,0,0
2016-12-28,2016-12-07,0.9355478882789612,0.9939467584076173,1,1,0,12,,0.5,bull,1,0,0
2016-12-29,2016-12-07,0.955679178237915,0.9917989641685843,1,1,0,12,,0.5,bull,1,0,0
2016-12-30,2016-12-07,0.7875415682792664,0.9803348774344489,1,1,0,12,,0.5,bull,1,0,0
2017-01-03,2016-12-07,0.9812948703765869,0.9803887576981472,1,1,0,12,,0.5,bull,1,0,0
2017-01-04,2016-12-07,0.990526556968689,0.9809577486501013,1,1,0,12,,0.5,bull,1,0,0
2017-01-05,2016-12-07,0.9831039905548096,0.9810782079521544,1,1,0,12,,0.5,bull,1,0,0
2017-01-06,2016-12-07,0.9973522424697876,0.9819915993248983,1,1,0,12,,0.5,bull,1,0,0
2017-01-09,2016-12-07,0.9882561564445496,0.9823432018989835,1,1,0,12,,0.5,bull,1,0,0
2017-01-10,2016-12-07,0.9835044145584106,0.9824083757576165,1,1,0,12,,0.5,bull,1,0,0
2017-01-11,2016-12-07,0.9957265853881836,0.9831558694269814,1,1,0,12,,0.5,bull,1,0,0
2017-01-12,2016-12-07,0.9806118607521057,0.9830130851915603,1,1,0,12,,0.5,bull,1,0,0
2017-01-13,2016-12-07,0.9912928938865662,0.9834777951454315,1,1,0,12,,0.5,bull,1,0,0
2017-01-17,2016-12-07,0.9804031848907471,0.9833052305316514,1,1,0,12,,0.5,bull,1,0,0
2017-01-18,2016-12-07,0.9968050718307495,0.9840629184032513,1,1,0,12,,0.5,bull,1,0,0
2017-01-19,2016-12-07,0.9863258004188538,0.9841899242116973,1,1,0,12,,0.5,bull,1,0,0
2017-01-20,2016-12-07,0.9911098480224609,0.9845783096917667,1,1,0,12,,0.5,bull,1,0,0
2017-01-23,2016-12-07,0.9673925638198853,0.9836137478926297,1,1,0,12,,0.5,bull,1,0,0
2017-01-24,2016-12-07,0.9919795989990234,0.9840832870359787,1,1,0,12,,0.5,bull,1,0,0
2017-01-25,2016-12-07,0.9984719157218933,0.9848908587105436,1,1,0,12,,0.5,bull,1,0,0
2017-01-26,2016-12-07,0.9954490065574646,0.9854834420152603,1,1,0,12,,0.5,bull,1,0,0
2017-01-27,2016-12-07,0.9971913695335388,0.9861405574942966,1,1,0,12,,0.5,bull,1,0,0
2017-01-30,2016-12-07,0.9777407646179199,0.9856691133457786,1,1,0,12,,0.5,bull,1,0,0
2017-01-31,2016-12-07,0.9109606742858887,0.9814760508550645,1,1,0,12,,0.5,bull,1,0,0
2017-02-01,2016-12-07,0.9402379393577576,0.9791615335035693,1,1,0,12,,0.5,bull,1,0,0
2017-02-02,2016-12-07,0.9203057289123535,0.9758582110182153,1,1,0,12,,0.5,bull,1,0,0
2017-02-03,2016-12-07,0.995303750038147,0.976949605260984,1,1,0,12,,0.5,bull,1,0,0
2017-02-06,2016-12-07,0.9677643775939941,0.9764340780449989,1,1,0,12,,0.5,bull,1,0,0
2017-02-07,2016-12-07,0.9791240096092224,0.9765850523028802,1,1,0,12,,0.5,bull,1,0,0
2017-02-08,2016-12-07,0.9871780872344971,0.977179593669204,1,1,0,12,,0.5,bull,1,0,0
2017-02-09,2016-12-07,0.9959390163421631,0.9782324791604184,1,1,0,12,,0.5,bull,1,0,0
2017-02-10,2016-12-07,0.9974251985549927,0.9793096837279464,1,1,0,12,,0.5,bull,1,0,0
2017-02-13,2016-12-07,0.9983797073364258,0.9803800019101486,1,1,0,12,,0.5,bull,1,0,0
2017-02-14,2016-12-07,0.9978931546211243,0.9813629396431627,1,1,0,12,,0.5,bull,1,0,0
2017-02-15,2016-12-07,0.9949756860733032,0.9821269643928441,1,1,0,12,,0.5,bull,1,0,0
2017-02-16,2016-12-07,0.9954008460044861,0.9828719701216793,1,1,0,12,,0.5,bull,1,0,0
2017-02-17,2016-12-07,0.9958065748214722,0.9835979337006457,1,1,0,12,,0.5,bull,1,0,0
2017-02-21,2016-12-07,0.9949264526367188,0.9842337546122313,1,1,0,12,,0.5,bull,1,0,0
2017-02-22,2016-12-07,0.9945618510246277,0.9848134261220668,1,1,0,12,,0.5,bull,1,0,0
2017-02-23,2016-12-07,0.9968114495277405,0.9854868234321713,1,1,0,12,,0.5,bull,1,0,0
2017-02-24,2016-12-07,0.9967058300971985,0.9861164978922746,1,1,0,12,,0.5,bull,1,0,0
2017-02-27,2016-12-07,0.9955779314041138,0.9866475273511431,1,1,0,12,,0.5,bull,1,0,0
2017-02-28,2016-12-07,0.9956603646278381,0.9871533790379857,1,1,0,12,,0.5,bull,1,0,0
2017-03-01,2016-12-07,0.9962412118911743,0.9876634399031048,1,1,0,12,,0.5,bull,1,0,0
2017-03-02,2016-12-07,0.9962124824523926,0.988143260792097,1,1,0,12,,0.5,bull,1,0,0
2017-03-03,2016-12-07,0.998660683631897,0.9887335583777981,1,1,0,12,,0.5,bull,1,0,0
2017-03-06,2016-12-07,0.9961896538734436,0.9891520368622021,1,1,0,12,,0.5,bull,1,0,0
2017-03-07,2016-12-07,0.9879223704338074,0.9890830209887362,1,1,0,12,,0.5,bull,1,0,0
2017-03-08,2016-12-07,0.9898804426193237,0.9891277768258354,1,1,0,12,,0.5,bull,1,0,0
2017-03-09,2016-12-07,0.9880113005638123,0.9890651138282548,1,1,0,12,,0.5,bull,1,0,0
2017-03-10,2016-12-07,0.9850547313690186,0.9888400283563209,1,1,0,12,,0.5,bull,1,0,0
2017-03-13,2016-12-07,0.9927220940589905,0.989057911962098,1,1,0,12,,0.5,bull,1,0,0
2017-03-14,2016-12-07,0.9906041026115417,0.9891446929750233,1,1,0,12,,0.5,bull,1,0,0
2017-03-15,2016-12-07,0.9968063831329346,0.9895747106011559,1,1,0,12,,0.5,bull,1,0,0
2017-03-16,2016-12-07,0.9941930174827576,0.9898339162491326,1,1,0,12,,0.5,bull,1,0,0
2017-03-17,2016-12-07,0.9982492923736572,0.9903062350181636,1,1,0,12,,0.5,bull,1,0,0
2017-03-20,2016-12-07,0.9983021020889282,0.9907550085532161,1,1,0,12,,0.5,bull,1,0,0
2017-03-21,2016-12-07,0.739752471446991,0.9766673186394905,1,1,0,12,,0.5,bull,1,0,0
2017-03-22,2016-12-07,0.7638223767280579,0.9647212499824863,1,1,0,12,,0.5,bull,1,0,0
2017-03-23,2016-12-07,0.8930230140686035,0.9606971372123095,1,1,0,12,,0.5,bull,1,0,0
2017-03-24,2016-12-07,0.9094141721725464,0.9578188455517321,1,1,0,12,,0.5,bull,1,0,0
2017-03-27,2016-12-07,0.8839399814605713,0.9536723435263199,1,1,0,12,,0.5,bull,1,0,0
2017-03-28,2016-12-07,0.9269598126411438,0.9521730843703778,1,1,0,12,,0.5,bull,1,0,0
2017-03-29,2016-12-07,0.8054802417755127,0.9439398477550649,1,1,0,12,,0.5,bull,1,0,0
2017-03-30,2016-12-07,0.960845947265625,0.9448887142099668,1,1,0,12,,0.5,bull,1,0,0
2017-03-31,2016-12-07,0.7137883901596069,0.931918049683157,1,1,0,12,,0.5,bull,1,0,0
2017-04-03,2016-12-07,0.8376453518867493,0.9266269297239825,1,1,0,12,,0.5,bull,1,0,0
2017-04-04,2016-12-07,0.8343054056167603,0.9214453207291912,1,1,0,12,,0.5,bull,1,0,0
2017-04-05,2016-12-07,0.8867440223693848,0.9194976865079094,1,1,0,12,,0.5,bull,1,0,0
2017-04-06,2016-12-07,0.9196960926055908,0.91950882218651,1,1,0,12,,0.5,bull,1,0,0
2017-04-07,2016-12-07,0.8676965236663818,0.9166008213205266,1,1,0,12,,0.5,bull,1,0,0
2017-04-10,2016-12-07,0.9060159921646118,0.916006740509004,1,1,0,12,,0.5,bull,1,0,0
2017-04-11,2016-12-07,0.9012449979782104,0.9151782275634474,1,1,0,12,,0.5,bull,1,0,0
2017-04-12,2016-12-07,0.761501669883728,0.9065530251389617,1,1,0,12,,0.5,bull,0,0,0
2017-04-13,2016-12-07,0.44479605555534363,0.8806365978470628,1,1,0,12,,0.5,bull,1,0,0
2017-04-17,2016-12-07,0.8795602321624756,0.8805761860832095,1,1,0,12,,0.5,bull,1,0,0
2017-04-18,2016-12-07,0.8142169117927551,0.8768517262037138,1,1,0,12,,0.5,bull,1,0,0
2017-04-19,2016-12-07,0.932873547077179,0.8799959894050601,1,1,0,12,,0.5,bull,1,0,0
2017-04-20,2016-12-07,0.8927237391471863,0.8807103431073523,1,1,0,12,,0.5,bull,1,0,0
2017-04-21,2016-12-07,0.9439274668693542,0.8842584476287811,1,1,0,12,,0.5,bull,1,0,0
