Date,equity_current_mapped_oracle,equity_full_upper_bound_oracle,equity_buy_and_hold
2014-07-21,1.0541224735031598,145.95717228693394,1.782528782797106
2014-07-22,1.0564626467557559,146.2812001671814,1.7864860328172307
2014-07-23,1.0565158077624248,146.2885610103513,1.7865759284668272
2014-07-24,1.0515696562238888,145.60370103400695,1.7782119501785962
2014-07-25,1.0519952412661036,145.66262890139492,1.7789316175856997
2014-07-28,1.0474741797883418,145.03662825572374,1.7712864696873505
2014-07-29,1.0476338608009244,145.05873819991933,1.7715564914430282
2014-07-30,1.0269446265668176,144.98638149399804,1.7365708456159679
2014-07-31,1.0264323766240424,144.98655407105062,1.7312651608518985
2014-08-01,1.026434005557311,144.9867841626054,1.7437663478628913
2014-08-04,1.0264352273200277,144.9869567401373,1.726858265180348
2014-08-05,1.0264364490841986,144.98712931787458,1.7273978064813702
2014-08-06,1.026437670849824,144.9873018958173,1.7180443064338025
2014-08-07,1.0264388926169035,144.98747447396542,1.7379201173771341
2014-08-08,1.0264405215605128,144.98770456698085,1.7429566174027475
2014-08-11,1.0264417433309856,144.98787714560828,1.7405285978464258
2014-08-12,1.0264433722791189,145.89682416811533,1.752310452257204
2014-08-13,1.0307767264066547,146.58570778157292,1.7605843674923942
2014-08-14,1.0305659060408645,146.55572723220425,1.760224282683676
2014-08-15,1.0392014061752408,147.78377290574036,1.7749738653552423
2014-08-18,1.044625301592642,148.55509954547216,1.7842379719635466
2014-08-19,1.047415657619628,148.95191323237427,1.7890039480231492
2014-08-20,1.0504699556480428,149.38626184231214,1.7942207415582883
2014-08-21,1.0488373964509403,149.15409726265887,1.7914323023863596
2014-08-22,1.054155538649054,149.91038484485054,1.80051578067825
2014-08-25,1.0548399452572887,150.0077136111181,1.8016847589298906
2014-08-26,1.054419088608891,149.94786401605108,1.8009659285400088
2014-08-27,1.0538394551159653,149.8654349277357,1.7999759045703392
2014-08-28,1.0568415136023224,150.29235460563567,1.805103472069659
2014-08-29,1.056314413682648,150.21739626323455,1.8042031763461415
2014-09-02,1.0557351722313135,150.13502292675435,1.8032138219902492
2014-09-03,1.054208072222305,149.91785559076482,1.800605508924402
2014-09-04,1.0589468749586863,150.59175589851748,1.8086994654569555
2014-09-05,1.0562091505153495,150.2024268954884,1.804023385046949
2014-09-08,1.0495220970903685,149.2514678428028,1.7926017828483334
2014-09-09,1.053471132040819,149.81305607858297,1.7993468024266095
2014-09-10,1.0546823445375346,149.98530137337528,1.8014155741914346
2014-09-11,1.0485214109282495,149.10916128350283,1.7908925936818934
2014-09-12,1.0477316431423185,148.99684921153033,1.789543656727616
2014-09-15,1.0556296150328215,150.12001174513182,1.8030335284807237
2014-09-16,1.0570516478953274,150.3222375892928,1.805462385054267
2014-09-17,1.0626858736265294,151.12347508859932,1.815085739454068
2014-09-18,1.0617283120394676,150.98730123116925,1.813450207803126
2014-09-19,1.053528566133963,149.82122372243703,1.799444900844977
2014-09-22,1.047497692322634,149.74637256048175,1.78914406470604
2014-09-23,1.0469747747410538,150.84371855040405,1.8031495390676329
2014-09-24,1.0295578263205905,150.76835654676648,1.7740548204459616
2014-09-25,1.029043455941778,150.76841637250004,1.7881503578605953
2014-09-26,1.0290442725615985,150.7685360180567,1.784897374130697
2014-09-29,1.0290450891820668,150.76865566370827,1.780199196466041
2014-09-30,1.0290459058031833,150.7687753094548,1.7560740164922577
2014-10-01,1.0290463141343982,150.76883513535455,1.756344540458268
2014-10-02,1.029046722465775,150.76889496127802,1.775681144907466
2014-10-03,1.0290475390881877,150.76901460721444,1.7736029985497594
2014-10-06,1.0290483557112484,150.76913425324582,1.7462255044598551
2014-10-07,1.0290487640434354,150.76919407928798,1.7767650822093957
2014-10-08,1.0290491723757844,150.76925390535388,1.7415259875676448
2014-10-09,1.0290495807082953,150.7693137314435,1.7216473307657598
2014-10-10,1.0290499890409683,150.7693735575569,1.6933663602868958
2014-10-13,1.0290508056659733,150.76949320387314,1.6959868938041778
2014-10-14,1.0290516222916262,150.76961285028432,1.6845113876964932
2014-10-15,1.029052847170088,150.76979231110772,1.6830663611651797
2014-10-16,1.0290536637973609,150.76991195775628,1.7029441809498431
2014-10-17,1.029054480425282,150.77003160449976,1.7194794561619005
2014-10-20,1.029055297053851,153.68156501041983,1.7535442156417926
2014-10-21,1.0212229050511492,153.60484618526374,1.7410743330748863
2014-10-22,1.0207126988256277,155.31372295968822,1.7613145813164883
2014-10-23,1.0280565338003271,156.5088327068179,1.7748675641681022
2014-10-24,1.026643461448435,156.29370999998835,1.772427993774123
2014-10-27,1.0384197754582454,158.08650747626248,1.792758974682543
2014-10-28,1.0368496196499566,157.84747076510547,1.7900482107087758
2014-10-29,1.0434961891574572,158.8593283827778,1.801523047202683
2014-10-30,1.0554291017981814,160.67596605472403,1.8221243846736692
2014-10-31,1.056004686611249,160.76359169033375,1.8231180915191139
2014-11-03,1.0523411513337362,160.20586396718585,1.8167932545860643
2014-11-04,1.058987720841237,161.2177215848582,1.8282680910799718
2014-11-05,1.0632273257573,161.86314875227114,1.8355874718756873
2014-11-06,1.0642216058572316,162.01451554262525,1.837304026793677
2014-11-07,1.0675711681521445,162.52444478058038,1.8430868113740395
2014-11-10,1.0686177124391116,162.68376814397922,1.844893596748514
2014-11-11,1.0674665428129768,162.50851687275983,1.8429061830576252
2014-11-12,1.0686703644865336,162.69178376394825,1.8449844968187763
2014-11-13,1.0689319763170013,162.7316109143652,1.845436151311534
2014-11-14,1.0696123803994297,162.83519398125762,1.8466108212802814
2014-11-17,1.0757880873981274,163.77536863287187,1.8572727466486028
2014-11-18,1.0740609450985388,163.5124326791185,1.8542909564984924
2014-11-19,1.0759449769243308,163.79925311373717,1.857543605421502
2014-11-20,1.0817018916710677,164.67567184887596,1.8674825153138337
2014-11-21,1.084737674913574,165.1378321251005,1.872723582348398
2014-11-24,1.0839524515617849,165.0182916269254,1.8713679492563482
2014-11-25,1.0867265260087269,165.44060999100188,1.8761571943947106
2014-11-26,1.0844234110356847,165.08998935471453,1.8721810277853785
2014-11-28,1.0768872837325167,163.94270761623974,1.85917043209334
2014-12-01,1.0838480201528105,165.00239324256697,1.8711876557468228
2014-12-02,1.0880350699865482,165.63981955174194,1.8784163038757202
2014-12-03,1.086831151347895,165.45653789882246,1.876337822711125
2014-12-04,1.0886105578345193,,
2014-12-08,1.0878727653553357,164.2394919853038,1.8625360756873386
2014-12-09,1.070432631888021,164.15756773330963,1.8326769976939066
2014-12-10,1.0698986897062868,164.1577631297938,1.8419687467346595
2014-12-11,1.0698995387476666,164.15789340075784,1.812199918839832
2014-12-12,1.0699012366626899,164.1581539169496,1.7997510876460494
2014-12-15,1.0699025101643806,164.15834931413153,1.7853175899320326
2014-12-16,1.0699037836675873,164.15854471154603,1.8203185837285403
2014-12-17,1.0699054815893472,168.13587443019983,1.8653324917055747
2014-12-18,1.0739231712806365,168.85132315857666,1.8732698207480138
2014-12-19,1.0788633164414783,169.62805474358274,1.8818870338666056
2014-12-22,1.080318915457838,169.85691638515397,1.8844260699740076
2014-12-23,1.0804231605690675,169.8733066870253,1.8846079072097142
2014-12-24,1.083907227645943,170.42110130738172,1.8906852485718428
2014-12-26,1.0853629224758239,170.6499780135686,1.8932244518090569
2014-12-29,1.0795392808346074,169.73433560727975,1.88306613469189
2014-12-30,1.0688267542664718,168.05002118537925,1.8643800189056747
2014-12-31,1.068254747544008,167.9600854297065,1.8633822539266602
2015-01-02,1.0489626950200461,167.87630530960644,1.8297306662340993
2015-01-05,1.048439462251115,167.87650513249787,1.8124964071267282
2015-01-06,1.048440710206891,167.87670495562716,1.8350818285620873
2015-01-07,1.0484419581641522,170.7718040585374,1.8676460696962782
2015-01-08,1.0395156201115887,170.68655367618825,1.8526789264918104
2015-01-09,1.0389970996352742,170.68675684411372,1.8381653735977355
2015-01-12,1.0389983363518214,170.68696001228102,1.832995547116017
2015-01-13,1.0389999852270853,170.68723089000662,1.8219293808588155
2015-01-14,1.039001221947067,170.68743405873818,1.805239296420066
2015-01-15,1.039002458668521,170.68763722771155,1.82891390284173
2015-01-16,1.0390036953914468,170.68784039692676,1.8328145455293718
2015-01-20,1.0390049321158448,170.6880435663838,1.842066350545002
2015-01-21,1.039006168841715,173.14100544108987,1.8694597624186011
2015-01-22,1.0327901716863903,172.19173609072115,1.8592101924239566
2015-01-23,1.0352088527230474,172.59499020580594,1.863564258292179
2015-01-26,1.021553684435254,172.50882967721216,1.8389824712497294
2015-01-27,1.0210437182691856,172.50896657534673,1.8153986163161064
2015-01-28,1.0210449336158522,172.5091719124873,1.8321792851130847
2015-01-29,1.0210457438882712,172.50930881089343,1.809139939107708
2015-01-30,1.0210465541613332,172.50944570940823,1.8315440246967976
2015-02-02,1.0210473644350382,174.91792302965814,1.8580307573390478
2015-02-03,1.0166489352341772,174.2518771811064,1.8509558181277168
2015-02-04,1.0269120327550845,176.01095442668375,1.869641265394683
2015-02-05,1.0240721981822969,175.52421167012145,1.864470937523528
2015-02-06,1.0194888616040478,174.7386356715308,1.8561263131286838
2015-02-09,1.0303499253263755,176.60020329454048,1.875900443992518
2015-02-10,1.0309474325423786,176.70261500266253,1.8769882919403245
2015-02-11,1.0408617929433603,178.4019193062894,1.8950388130506282
2015-02-12,1.0451464218121493,179.13629731775004,1.902839597036475
2015-02-13,1.0467905993733464,179.41810652103382,1.905833059103331
2015-02-17,1.0468902910059443,179.43519349522657,1.9060145620794133
2015-02-18,1.0461428791527108,179.30708839036717,1.9046537911482346
2015-02-19,1.052420514499706,180.38306428092417,1.9160831304874124
2015-02-20,1.0522709770508094,180.35743381963508,1.9158108760232895
2015-02-23,1.055260165478327,180.86977556976242,1.9212531240989432
2015-02-24,1.0543635833645302,180.71610293906213,1.9196207672228904
2015-02-25,1.0531179887395574,180.50261016482517,1.917352982800738
2015-02-26,1.04953110950187,179.8878252388517,1.9108225525176534
2015-02-27,1.0561570229833739,181.0234954020489,1.922885982364433
2015-03-02,1.0518226400953692,180.28058963735393,1.9149946140203573
2015-03-03,1.0473886573718503,179.52061263232827,1.9069219098300116
2015-03-04,1.0485344685671418,179.71700269851044,1.9090080241462697
2015-03-05,1.0337875425064165,179.6272155098807,1.8821591212009168
2015-03-06,1.0332714691197569,179.6273580569652,1.8899599051867637
2015-03-09,1.0332722890948092,179.6275006041628,1.8593006096523734
2015-03-10,1.0332735189971236,179.62771441448277,1.854946710913963
2015-03-11,1.033274748900902,179.62792822505722,1.8785310672370223
2015-03-12,1.0332759788061443,179.62814203588616,1.8670101407607425
2015-03-13,1.033278028446562,181.9383400289172,1.8919552680149807
2015-03-16,1.0296899261747154,181.84773175781348,1.8863313498334326
2015-03-17,1.0291763068498618,183.94290408758133,1.9090080241462697
2015-03-18,1.0239670276596695,183.10383006561892,1.9002998924098249
2015-03-19,1.0330057843700922,184.72012329382216,1.9170742102739384
2015-03-20,1.0309926489022114,184.36013825069787,1.9133381904513433
2015-03-23,1.0251992783802122,183.324178788222,1.9025867296305714
2015-03-24,1.0101764102995765,183.2328076316361,1.8747069700033823
2015-03-25,1.0096725245057545,183.2330257333471,1.8702425984590878
2015-03-26,1.0096741268413811,183.2333165214967,1.8745247985080513
2015-03-27,1.0096757291795506,185.37711417069477,1.8973936721049534
2015-03-30,1.0003467340466867,185.284646267685,1.8808112192652802
2015-03-31,0.9998477513907437,185.28486681169616,1.8741606226472018
2015-04-01,0.9998485448416775,185.2850138485329,1.8809029735321945
2015-04-02,0.9998497349597639,186.43987638102743,1.893566900794317
2015-04-06,0.99670376295416,185.94647353849922,1.888555680504405
2015-04-07,1.0000695544938594,186.57440040176078,1.8949331870092994
2015-04-08,1.004493269556899,187.3996949842487,1.903315248482083
2015-04-09,1.0099757019828417,188.4225053858023,1.9137033690910663
2015-04-10,1.0054073317106742,187.5702237214792,1.905047214726225
2015-04-13,1.0073308049700944,187.92906963219866,1.90869181454153
2015-04-14,1.0118506628245667,188.77230075078432,1.9172560475096445
2015-04-15,1.011561881632686,188.71842532034017,1.9167088645044026
2015-04-16,0.9999253403067105,188.62414099221473,1.8946599297663025
2015-04-17,0.9994265678460531,190.25328424361635,1.911971402846924
2015-04-20,0.9977364576059775,190.02667736948678,1.9096940920254744
2015-04-21,1.0026392133110633,190.96044536953283,1.9190780967225787
2015-04-22,1.005162104965032,191.44094972988992,1.9239069783873473
2015-04-23,1.0074947297407262,191.88521628173916,1.9283716841912664
2015-04-24,1.0033057149548783,191.0873857974083,1.9203537985793322
2015-04-27,1.0064947589789066,191.69476406373448,1.9264577135816054
2015-04-28,1.002353594697554,190.90604708057955,1.9185314151067736
2015-04-29,0.9923093546755404,190.81066980963465,1.899306472805928
2015-04-30,0.991813593752147,192.78396162385636,1.9198980355813802
2015-05-01,0.9941420005400791,193.33293813030605,1.9253651859990562
2015-05-04,0.9827567479374497,193.2363483768403,1.9033152484820828
2015-05-05,0.9822661494514774,193.23650172374823,1.8954802028847286
2015-05-06,0.9822665392202212,193.23657840108115,1.9030429940179596
2015-05-07,0.9822669289891197,195.68416065375467,1.9280989283377066
2015-05-08,0.9770873402436602,194.75014118374924,1.9188959252272477
2015-05-11,0.974164453036011,194.1675600030209,1.9131556846963875
2015-05-12,0.9743502290441137,194.20458832415085,1.913520529076486
2015-05-13,0.9845102959499202,196.2296626269749,1.9334738230990312
2015-05-14,0.9855770400001118,196.44228287679817,1.9355687952953373
2015-05-15,0.9886390677360469,197.0525971335904,1.941582293069194
2015-05-18,0.9883144916046204,196.98790358490066,1.9409448599653476
2015-05-19,0.9876187038619505,196.84922124245512,1.939578406620553
2015-05-20,0.9904950406910233,197.4225241402434,1.945227227144123
2015-05-21,0.9881288006977581,196.9508922258967,1.9405801827150608
2015-05-22,0.9775048469297581,196.85257307444877,1.9197158640860486
2015-05-26,0.9770164823857255,198.6227111545038,1.937938194643325
2015-05-27,0.9754254461632365,198.39857256450375,1.935751301050292
2015-05-28,0.969365125052206,198.2994520038932,1.923724472632391
2015-05-29,0.9688812117504625,198.60415892095185,1.9276423296906926
2015-06-01,0.967435013691878,198.40701501139435,1.9257288604704685
2015-06-02,0.9699982766790245,198.9327034046934,1.930831166508046
2015-06-03,0.961805222024475,198.83339492036544,1.914522472300806
2015-06-04,0.9613254642486444,,
2015-06-08,0.9613262271293793,198.8337104976226,1.902474504253027
2015-06-09,0.9613269900107196,201.11904571551648,1.9252922146239893
2015-06-10,0.9639449738267177,201.76731315903328,1.9314980130731454
2015-06-11,0.9565656673119323,201.6665896192944,1.916711779150909
2015-06-12,0.9560881435817709,201.66674965620368,1.9084986556935144
2015-06-15,0.9560885229629345,201.66682967870648,1.9189029275835883
2015-06-16,0.9560889023442486,201.89207742100342,1.9220056593915686
2015-06-17,0.9655538559521721,203.9916860756189,1.9419938618422443
2015-06-18,0.9612675438490259,203.08612081110562,1.9333729115524838
2015-06-19,0.9661920498173763,204.1265167138102,1.9432774448979708
2015-06-22,0.9668758586869017,204.27098439252956,1.9446527722493199
2015-06-23,0.9598539781494174,202.78747806977717,1.9305298428877706
2015-06-24,0.956935783219676,202.68616479795642,1.924660551800296
2015-06-25,0.956457695045578,202.6862452249689,1.9242935746178058
2015-06-26,0.9564584540633887,202.68640607104805,1.8839404823712893
2015-06-29,0.9564588335914935,202.68648649815626,1.8878839803336793
2015-06-30,0.956459213119749,202.68656692529638,1.9030162643636745
2015-07-01,0.956459592648155,202.6866473524684,1.9012741272464329
2015-07-02,0.9564603516674717,202.6868081988667,1.8958622183042881
2015-07-06,0.9564611106873907,202.6869690453926,1.9077856284032657
2015-07-07,0.956461869707912,202.68712989204616,1.875778086143044
2015-07-08,0.95646300818291,202.6873711502051,1.8791712857482963
2015-07-09,0.9564633877128219,202.68745157769627,1.9028327757724295
2015-07-10,0.9564641467351502,204.82327729387848,1.9238353553894867
