Date,equity_current_baseline,equity_buy_and_hold,equity_recovery_features_confirm2_exit
2020-07-02,2.484002331275827,3.197336833173952,2.7855357596100587
2020-07-06,2.484017105969709,3.246695030003648,2.7855523278063234
2020-07-07,2.4840318807514703,3.21320964401111,2.7855688961011347
2020-07-08,2.484046655621111,3.237786015097051,2.7855854644944933
2020-07-09,2.484059461858289,3.219353990639257,2.785599825282789
2020-07-10,2.4840722681614884,3.252224705036096,2.7856141861451205
2020-07-13,2.4840860589499845,3.22406421636929,2.7856296509995717
2020-07-14,2.484100834141874,3.26584496109937,2.7856462197542964
2020-07-15,2.48411659365644,3.295849126077723,2.7856638923187806
2020-07-16,2.4841274310866823,3.284994553719544,2.7856760453063614
2020-07-17,2.484138268564205,3.294517563270742,2.785688198346962
2020-07-20,2.4841510752736835,3.3211423883749465,2.785702559664891
2020-07-21,2.484163882049186,3.32820874239664,2.7857169210568586
2020-07-22,2.484176688890712,3.347152203407904,2.785731282522865
2020-07-23,2.4532945162414697,3.307215473464919,2.7857445399886007
2020-07-24,2.4374939685848247,3.285915884161994,2.7857566933280222
2020-07-27,2.4552700240908654,3.309878260603333,2.785768846720465
2020-07-28,2.439697207194185,3.2888853301471603,2.785781000165929
2020-07-29,2.4697021785371387,3.329334512070259,2.8186494429293507
2020-07-30,2.460890479506312,3.317456051178496,2.8085927280831853
2020-07-31,2.480336727972975,3.3436713208692668,2.830786560960676
2020-08-03,2.4975807421555705,3.366917144574871,2.8504670031581347
2020-08-04,2.507228541992001,3.379921713615802,2.861477952523113
2020-08-05,2.522800103482066,3.400915321023071,2.8792496391260336
2020-08-06,2.539663478378987,3.4236480157974647,2.898495661044057
2020-08-07,2.54148657986532,3.4261056867536137,2.9005763507861286
2020-08-10,2.5490840496180995,3.436346264467191,2.909247276403172
2020-08-11,2.528041677181099,3.4079806596181204,2.885231801232561
2020-08-12,2.56328772006044,3.4554958570873646,2.925457800946486
2020-08-13,2.558654767488368,3.449248613892537,2.9201702527959954
2020-08-14,2.558730594047916,3.4493515104592176,2.9202567929835883
2020-08-17,2.5668583475548803,3.4603089793840778,2.9295329267999506
2020-08-18,2.572404231817394,3.467783534917012,2.9358623958844956
2020-08-19,2.5616938558220097,3.453344506502419,2.9236387376655784
2020-08-20,2.569669454047234,3.4640975361961104,2.9327412179929317
2020-08-21,2.578784710397573,3.4763855525013065,2.9431443801463786
2020-08-24,2.6049165012518656,3.511613072140903,2.9729683639345077
2020-08-25,2.6140312554395586,3.5239000730194543,2.983370952974129
2020-08-26,2.6402388728533985,3.55923082770128,3.01328147694985
2020-08-27,2.646011483550585,3.5670127190320637,3.0198697069264333
2020-08-28,2.6631035935327625,3.5900537650309507,3.0393767821917956
2020-08-31,2.6534557936963314,3.577048857514472,3.0283658328268173
2020-09-01,2.678447675344186,3.610738682738177,3.0568888482319405
2020-09-02,2.717188519158419,3.662964782888551,3.101103433611738
2020-09-03,2.623678804194665,3.5369063344381244,2.9943816157821943
2020-09-04,2.602257298959929,3.5080289545600367,2.9699334396736234
2020-09-08,2.531156089911642,3.412179110319133,2.888786253175911
2020-09-09,2.581139602126028,3.479560453144285,2.9458319974292446
2020-09-10,2.536322088132451,3.419143244725243,2.8946821616517586
2020-09-11,2.5376131482953377,3.4208840244701086,2.8961556372961232
2020-09-14,2.571036591850991,3.465940535556559,2.9343015203818017
2020-09-15,2.584026535177929,3.4834522449985474,2.9491268288098182
2020-09-16,2.573771369621152,3.469627211228557,2.9374226982733664
2020-09-17,2.5724936718594087,3.439110932745638,2.911587300151109
2020-09-18,2.572503875087111,3.399516740057525,2.878067018747915
2020-09-21,2.5725140783552822,3.3616822817449825,2.8460359736192773
2020-09-22,2.5725242816639224,3.3959197604058247,2.844624243805265
2020-09-23,2.572535504789488,3.317164623731413,2.844636654018572
2020-09-24,2.572545708183111,3.3260052665772544,2.8446479366412776
2020-09-25,2.572555911617204,3.3797768460811297,2.844659219308733
2020-09-28,2.5725671348807606,3.435913354240922,2.8446716296746275
2020-09-29,2.572576318504916,3.41720141050469,2.844681784665235
2020-09-30,2.572586522060418,3.443110698299805,2.844693067466941
2020-10-01,2.572595705753782,3.4652155209321167,2.844703222534078
2020-10-02,2.5726048894799303,3.432315020687028,2.8447133776374662
2020-10-05,2.5726150931487526,3.4931803707320093,2.844724660564479
2020-10-06,2.5726252968580456,3.443521607615431,2.844735943536243
2020-10-07,2.572635500607809,3.5034612270358334,2.8447472265527582
2020-10-08,2.5726446844760185,3.534511619933957,2.844757381813234
2020-10-09,2.572654888302679,3.566074803287743,2.8447686649147794
2020-10-12,2.5726650921698107,3.623445054821061,2.8447799480610767
2020-10-13,2.5726763159096886,3.5997984760662787,2.8447923589536734
2020-10-14,2.5726885594337934,3.577178493649466,2.844805897494688
2020-10-15,2.572699783276052,3.572758679939868,2.844818308500494
2020-10-16,2.572711007167276,3.570599205941764,2.8448307195604454
2020-10-19,2.5727222311074667,3.516314159031129,2.8448431306745428
2020-10-20,2.572732435241699,3.5303991420222087,2.844854414116192
2020-10-21,2.5727426394164032,3.523715942321181,2.844865697602595
2020-10-22,2.57275182366708,3.54304492698195,2.8448758532859917
2020-10-23,2.572762027918684,3.555073671017155,2.844887136857428
2020-10-26,2.5727732520814626,3.489376920995852,2.8448995482176564
2020-10-27,2.5727834564180583,3.477347838485099,2.8449108318830736
2020-10-28,2.572793660795127,3.3584955344578127,2.8449221155932447
2020-10-29,2.572802845227941,3.392629778076426,2.844932271478044
2020-10-30,2.5728120296935417,3.357261791084288,2.8449424273990984
2020-11-02,2.5728212141919293,3.394891471690113,2.8449525833564073
2020-11-03,2.572831418718756,3.4548314295860645,2.8449638672321766
2020-11-04,2.5728416232860565,3.532044810138006,2.844975151152701
2020-11-05,2.5728518278938317,3.6009286459220267,2.8449864351179803
2020-11-06,2.5728620325420803,3.600106150339677,2.844997719128015
2020-11-09,2.572873257141148,3.64534442279556,2.8450101309706795
2020-11-10,2.572883461874391,3.639998201510286,2.8450214150746986
2020-11-11,2.5728936666481097,3.667037659161148,2.8450326992234736
2020-11-12,2.572903871462303,3.631464555986745,2.8450439834170047
2020-11-13,2.57291305628855,3.681739344601216,2.845054139736851
2020-11-16,2.5729222411475856,3.727697554548316,2.845064296092954
2020-11-17,2.5729314260394096,3.707649309347427,2.8450744524853135
2020-11-18,2.572940610964022,3.66302807781608,2.8450846089139294
2020-11-19,2.582486653348723,3.6784503776984616,2.845092509172936
2020-11-20,2.564802731037231,3.653260688919015,2.824187811931826
2020-11-23,2.580177130908649,3.675159379942418,2.84111706430948
2020-11-24,2.6217537626819807,3.734380754249345,2.8868984475302994
2020-11-25,2.6177116825599875,3.728622946697348,2.882447581474504
2020-11-27,2.6250016845577826,3.739006699567853,2.8904748400788356
2020-11-30,2.613380644799644,3.722454229829725,2.877678534752992
2020-12-01,2.641964163291945,3.763168099631588,2.9091527778092754
2020-12-02,2.647522558126368,3.77108504270614,2.91527330737489
2020-12-03,2.6468006392897654,3.770056077039333,2.9144783790340605
2020-12-04,2.6696095199781538,3.802546006444343,2.939593980348904
2020-12-07,2.664123839812592,3.7947309445098263,2.933553519273182
2020-12-08,2.6719190424182275,3.805835311822646,2.9421370707190553
2020-12-10,2.669709323901124,3.804590061642163,2.939703877698678
2020-12-11,2.666578402314518,3.800129224393868,2.936256317978781
2020-12-14,2.654639966313664,3.783115472956472,2.923110517313828
2020-12-15,2.690529329335385,3.834260213501431,2.9626294637019392
2020-12-16,2.694751424068333,3.840277784244691,2.967278549708172
2020-12-17,2.709820541995537,3.86175203139166,2.9838716461953094
2020-12-18,2.699000840070484,3.8463336073248167,2.971957720053663
2020-12-21,2.689350440535285,3.83258052606654,2.9613313508527224
2020-12-22,2.6848175064500848,3.8261216872944313,2.9563399895130007
2020-12-23,2.68722944726818,3.829559274531556,2.9589958560945258
2020-12-24,2.6976846259435985,3.844457876663486,2.9705083938150176
2020-12-28,2.720859772715242,3.877485354160205,2.9960273026418722
2020-12-29,2.715669210887111,3.8700883085187097,2.9903118059782523
2020-12-30,2.7195445172293806,3.875609965037597,2.994579031994077
2020-12-31,2.7333616499783524,3.8953006969781816,3.009793526829596
2021-01-04,2.6961491226823164,3.842270321148953,2.968817601169168
2021-01-05,2.7147187183111403,3.868733765947181,2.9892651876493246
2021-01-06,2.730948510858976,3.8918627682023343,3.007136340759507
2021-01-07,2.7715237112093343,3.949684590762773,3.051815015228101
2021-01-08,2.787315165148635,3.972189943311519,3.0692034994215893
2021-01-11,2.7685260407251597,3.9454129659664767,3.0485141826365156
2021-01-12,2.76911105141047,3.9462473450643696,3.0491583569534377
2021-01-13,2.776568319941458,3.956874322400003,3.0573697981846313
2021-01-14,2.766845063688383,3.9430177549089542,3.0466632040790023
2021-01-15,2.746667108080401,3.914262926824698,3.024444600048307
2021-01-19,2.7682341345331447,3.9449976548805017,3.048192755222337
2021-01-20,2.806542148860134,3.9995905703629697,3.0903749573279313
2021-01-21,2.809101480735773,4.003236837759249,3.093193121002822
2021-01-22,2.79915845602779,3.989067762337552,3.0822445326945638
2021-01-25,2.810197686747496,4.004800743567376,3.0944001891411266
2021-01-26,2.8058111850788148,3.998548535722089,3.089570069303919
2021-01-27,2.7372362373398538,3.9008223534970714,3.014059961152282
2021-01-28,2.7358752200057688,3.934371019083592,3.039981577888855
2021-01-29,2.735881732048723,3.8556057005502016,2.979122542955929
2021-02-01,2.735889329072104,3.919784583343588,3.028711562166418
2021-02-02,2.7358969261165806,3.9752108533077823,3.071538202486647
2021-02-03,2.735901267945252,3.978337298769148,3.073953394354107
2021-02-04,2.765628090225377,4.023553610177295,3.1088902847550344
2021-02-05,2.77651390910144,4.039389736101168,3.121127221697137
2021-02-08,2.796565225940824,4.0685626075811765,3.1436672531420102
2021-02-09,2.794703344778304,4.065852839360675,3.1415742803818683
2021-02-10,2.7934856449182623,4.06408127800956,3.1402054429456236
2021-02-11,2.797997261635109,4.07064531070805,3.1452770291900345
2021-02-12,2.811819223204355,4.090753061428219,3.1608145348260086
2021-02-16,2.809384527764121,4.087210280264712,3.1580776516466567
2021-02-17,2.8100289438265493,4.0881484871341,3.158802050868267
2021-02-18,2.7980690981797736,4.070749821556988,3.1453577818901484
2021-02-19,2.7931271664747923,4.063560772997202,3.139802471138193
2021-02-22,2.7716435791811733,4.03230519839032,3.115652399747583
2021-02-23,2.775009802102542,4.03720149750919,3.119436429051288
2021-02-24,2.805588459374518,4.081688965284547,3.1538104256308332
2021-02-25,2.737985810406536,3.9833377671982335,3.077817120767077
2021-02-26,2.736621162645033,3.962812656159756,3.0619581877169235
2021-03-01,2.7366265910973127,4.058871787882598,3.1361799472347176
2021-03-02,2.736630934083952,4.027200560651018,3.1117076567367903
2021-03-03,2.7366363625556143,3.973856993813697,3.07049132026001
2021-03-04,2.7366407055577606,3.924680882462457,3.032494271981563
2021-03-05,2.7366450485667992,3.996882168297356,3.0882825123632167
2021-03-08,2.73665047706646,3.9769827561976183,3.072906512127471
2021-03-09,2.7366559055768884,4.033763910272064,3.1167797707766276
2021-03-10,2.736660248610049,4.058871787882597,3.1361799472347194
2021-03-11,2.763039923923674,4.100025496192324,3.167978829932853
2021-03-12,2.766761242202353,4.105547494249933,3.1722455281532524
2021-03-15,2.7832606670419806,4.130031380615337,3.19116303569465
2021-03-16,2.779750180501505,4.1248229151045415,3.187138067779167
2021-03-17,2.789228862425834,4.138887138138579,3.198005903387312
2021-03-18,2.7486465148095487,4.078667372210842,3.1514759864634914
2021-03-19,2.747273282230572,4.071121074147824,3.1456449026016693
2021-03-22,2.747276552305463,4.103627363554741,3.1707624230073694
2021-03-23,2.724280243921314,4.071330095845699,3.14580667189961
2021-03-24,2.710431166743319,4.050633532368769,3.1298147344022107
2021-03-25,2.7256788866766293,4.073420312824458,3.1474217259018893
2021-03-26,2.769603125285458,4.139063030580419,3.1981423385048253
2021-03-29,2.768204253993745,4.136972813601661,3.196527020604834
2021-03-30,2.760860008309954,4.125996783692123,3.1880464037065943
2021-03-31,2.7720509786436573,4.14272159337069,3.200968946906526
2021-04-01,2.801986732871755,4.187459067490566,3.2355366444072597
2021-04-05,2.842203196960612,4.247563051791539,3.28197578051788
2021-04-06,2.8405250541906324,4.245054108339584,3.280037979612859
2021-04-07,2.843812321738418,4.249967142855833,3.2838338843136388
2021-04-08,2.8573115096911867,4.270141152088073,3.299421794412756
2021-04-09,2.8780843255807875,4.301185655764748,3.3234087770168617
2021-04-12,2.879134221792866,4.302753318498817,3.3246211231094223
2021-04-13,2.887666399673084,4.315505691301577,3.3344734803187484
2021-04-14,2.877805054102521,4.300767270830274,3.3230862940118326
2021-04-15,2.9087198582593388,4.346968579912725,3.358784529314161
2021-04-16,2.918441568090768,4.361496954069986,3.3700104741185624
2021-04-19,2.9041036515576057,4.340069497727934,3.353454059413503
2021-04-20,2.882841082167247,4.3082930765699725,3.328901544010888
2021-04-21,2.9101182724782566,4.349058796891484,3.3603993194187276
2021-04-22,2.883539717935712,4.309337843520629,3.3297082793188895
2021-04-23,2.9148044113177565,4.356061706847769,3.3658105420195006
2021-04-26,2.920889421448969,4.365154833782813,3.372837082520265
2021-04-27,2.920260260745475,4.364214577681094,3.372110572116952
2021-04-28,2.919420389483093,4.362961130571283,3.371140748022447
2021-04-29,2.9380262232475465,4.390765114853438,3.392625452513871
2021-04-30,2.9187217537146286,4.36191533900446,3.3703340127144457
2021-05-03,2.92501633172274,4.371323023102484,3.3776025474178386
2021-05-04,2.9069710977424017,4.344354784073111,3.3567651840158894
2021-05-05,2.9078804440697548,4.345713766648026,3.3578152330150837
2021-05-06,2.9311015703903505,4.380416833114972,3.384629351816315
2021-05-07,2.952434071918475,4.412297082044428,3.4092626199190446
2021-05-10,2.923197410531637,4.368605399491376,3.375502185521738
2021-05-11,2.897108838026248,4.329617046679252,3.345376942118123
2021-05-12,2.835559415336472,4.237632813448824,3.274304010109348
2021-05-13,2.834143885848663,4.288536769194759,3.3136366447122287
2021-05-14,2.8762459172883394,4.3543895332647615,3.364518498817679
2021-05-17,2.874810076837213,4.343310017122453,3.3559568653216125
2021-05-18,2.8748123582052885,4.305889327044398,3.327043176317419
2021-05-19,2.874813498947033,4.294599423049325,3.31832056521655
2021-05-20,2.874814639689232,4.340801073670498,3.3540188005188782
2021-05-21,2.871024142143966,4.337246680190442,3.3512734726127174
2021-05-24,2.9002918115219614,4.3814622831430725,3.3854368788174556
2021-05-25,2.893856889706178,4.371740724959513,3.377925558218296
2021-05-26,2.8996000059935105,4.380416833114972,3.384629351816317
2021-05-27,2.901121978156102,4.382717096407772,3.386405911218823
2021-05-28,2.9063118761009124,4.390556093155562,3.392463947113645
2021-06-01,2.90375151740493,4.386687825589969,3.389475305516292
2021-06-02,2.908317659972944,4.393587590852205,3.394805247621524
2021-06-03,2.8975239111674447,4.377280483030667,3.3822059791197607
2021-06-04,2.924024132351398,4.417314285870892,3.413139013422229
2021-06-07,2.921187503604511,4.413028316448271,3.4098278888198443
2021-06-08,2.921810354660355,4.413969938704878,3.4105549270185826
2021-06-10,2.921813832486438,4.434487407447613,3.41055898659653
2021-06-11,2.9251810419106383,4.441815465768905,3.410563046179309
2021-06-14,2.931730649125061,4.451760883232959,3.4164941632286334
2021-06-15,2.92635306028788,4.443595146848335,3.410227386681491
2021-06-16,2.9100139572717096,4.418784620787148,3.391186602664107
2021-06-17,2.9090494016900563,4.417319624811135,3.3900625572079486
2021-06-18,2.8698049193370254,4.357727501547799,3.3443289749165217
2021-06-21,2.9108890853508136,4.420113139202005,3.392206433723699
2021-06-22,2.926450822343563,4.443743938174407,3.4103413137548144
2021-06-23,2.92292418007678,4.438387792484849,3.4062315389622846
2021-06-24,2.9402147736994197,4.464645185923699,3.4263811431587468
2021-06-25,2.9506590950676927,4.480503262841721,3.4385524396604357
2021-06-28,2.956607938681866,4.489535067358792,3.4454849283226694
2021-06-29,2.9581982615231723,4.4919509596255605,3.447338212050011
2021-06-30,2.9606882655866,4.495731285454861,3.4502399398576644
2021-07-01,2.9770800790198897,4.52062287713508,3.4693421499929236
2021-07-02,2.9998358869167188,4.555177011735303,3.4958606450948766
