Date,equity_single_threshold_055_dd20_pf52_baseline,equity_single_threshold_055_dd20_pf52_rising_2d_prob48,equity_single_threshold_055_dd20_pf52_rising_2d_prob49,equity_single_threshold_055_dd20_pf52_rising_2d_prob50,equity_single_threshold_055_dd20_pf52_rising_2d_prob51,equity_single_threshold_055_dd20_pf52_rising_2d_prob52,equity_single_threshold_055_dd20_pf52_rising_2d_prob53,equity_buy_and_hold
2021-10-01,4.412935578119172,3.0334273560306086,3.1767746974013322,3.0957057482782027,4.181416117763331,4.302619457620502,4.217606621028372,4.51624567575636
2021-10-04,4.412942581383819,3.0334321700357494,3.176779738896621,3.095710661118247,4.181422753609957,4.302626285815068,4.217613314308801,4.563237054971057
2021-10-05,4.412949584659579,3.03343698404853,3.1767847803999105,3.095715573966088,4.181429389467114,4.30263311402047,4.2176200075998524,4.582202647285314
2021-10-06,4.412958338332378,3.033443001274493,3.1767910819753054,3.095721714729923,4.181437683888794,4.302641648865868,4.21762837381044,4.621819449511257
2021-10-07,4.402702678909837,3.026393318065719,3.1767973835632,3.0885272965779422,4.171720075542021,4.292642364035846,4.207826658757542,4.613389309229958
2021-10-08,4.400510060917081,3.024886124660601,3.176803685163595,3.0869891594345833,4.169642490666214,4.290504557881244,4.20573109221234,4.579989932139662
2021-10-11,4.400520535192489,3.0248933246192213,3.176811246722654,3.086996507213407,4.169652415421116,4.29051477031702,4.20574110286682,4.568717022407829
2021-10-12,4.400529264210614,3.024899324897699,3.1768175483505483,3.087002630681812,4.169660686481601,4.29052328112407,4.2057494455140185,4.58515282012984
2021-10-13,4.400537993246054,3.024905325188079,3.1768238499909427,3.087008754162364,4.169668957558493,4.290531791948003,4.205757788177767,4.6622776923398135
2021-10-14,4.4318517669762265,3.046430238972146,3.1768301516438373,3.108975589530963,4.199339891082327,4.3210627729147335,4.235685526091867,4.697785117573972
2021-10-15,4.444971543792624,3.055448700537098,3.176837713265893,3.118179206440313,4.2117713542819155,4.333854576921518,4.248224584636391,4.711692146850814
2021-10-18,4.4792640550285965,3.07902118190437,3.176844014946287,3.142235647391427,4.2442647493615215,4.367289831862958,4.280999212745096,4.748042380883688
2021-10-19,4.49685755376399,3.091114855017762,3.176850316639181,3.154577612100256,4.260935225936069,4.384443522109845,4.297813973676883,4.766691577849402
2021-10-20,4.508587198293382,3.099177747385463,3.1835484170138026,3.1628060413061894,4.272049488499525,4.3958799448469845,4.309024431104534,4.779125059924595
2021-10-21,4.503915347028003,3.0959663428270154,3.1802495865717404,3.1595287043586375,4.267622740400661,4.391324882167801,4.304559369133763,4.774172874134096
2021-10-22,4.528068088799131,3.1125688030974437,3.197304025013371,3.17647202478876,4.290508337061244,4.414873845178866,4.327643042531351,4.79977490164018
2021-10-25,4.5321439385942,3.11537051956227,3.2001820141909985,3.1793312624586405,4.2943703522039955,4.418847805442767,4.331538483735441,4.804095322880669
2021-10-26,4.512066078559446,3.1015691103185086,3.1860048813732362,3.1652465005983266,4.275345853415526,4.399271858836781,4.312349326332252,4.782812690467997
2021-10-27,4.555601936908058,3.1314954170467932,3.216745888884752,3.1957872154037457,4.316597654303392,4.441719392438617,4.353958164977823,4.828960918834954
2021-10-28,4.564845929393162,3.1378496860332454,3.2232731437316757,3.2022719419914316,4.32535667162541,4.4507323003382275,4.36279299232115,4.838759597267088
2021-10-29,4.572697853473868,3.1432470549461278,3.228817448272821,3.207780122675558,4.33279665377002,4.458387939250548,4.370297368128222,4.84708267620342
2021-11-01,4.5911858384440745,3.1559555929190317,3.241871957966668,3.2207495758509297,4.3503146884140556,4.4764137550497685,4.387967022814876,4.866680033067687
2021-11-02,4.619216623350121,3.175223798456999,3.2616647127677894,3.240413371169551,4.376874871250364,4.503743816505262,4.414757086236275,4.896392805761658
2021-11-03,4.64098439118131,3.190186840914781,3.2770351025979205,3.255683615388915,4.397500618815856,4.524967425996375,4.435561351357444,4.919466748920623
2021-11-04,4.657087079525348,3.20125573926232,3.288405335829016,3.2669797659868385,4.412758498607923,4.540667573656039,4.450951289364451,4.936535679388748
2021-11-05,4.661062896588529,3.2039886937839825,3.291212691118189,3.26976882998261,4.416525729118083,4.544544001841577,4.454751125567094,4.940750065431346
2021-11-08,4.645656565132922,3.193398467285949,3.280334160891236,3.2589611787031574,4.4019276726716,4.529522803295166,4.440026721731447,4.9244192767601485
2021-11-09,4.608283368441045,3.167708339881966,3.253944656611003,3.232743614956196,4.36651521666508,4.493083874959738,4.404307767981427,4.884803500681281
2021-11-10,4.609773856146169,3.1687328928350995,3.25499710154897,3.2337892027004105,4.367927507690681,4.494537102927354,4.405732282502976,4.8863834251298455
2021-11-11,4.644562013434332,3.19264607854011,3.2795612894407964,3.258193342888397,4.400890545336931,4.528455613586105,4.4389806179736855,4.923259046465814
2021-11-12,4.64615350193004,3.193740058874566,3.2806850518209765,3.259309783406792,4.402398538265761,4.530007317490907,4.440501662706373,4.924946032259345
2021-11-15,4.664541776854591,3.206380056717027,3.2936691554776227,3.272209289274746,4.419822094034084,4.547935915831372,4.458076020794811,4.944437695974748
2021-11-16,4.6532109725078215,3.1985913248711,3.2856683865770444,3.2642606492984836,4.409085746973473,4.536888362929257,4.447246749760024,4.932426986495014
2021-11-17,4.66901420802866,3.2094543810145884,3.296827173845283,3.275346731607463,4.424059884381526,4.5522965435930445,4.462350489569152,4.9491784954675175
2021-11-18,4.660665992523297,3.2037158641385277,3.2909324340769035,3.269490398953083,4.416149648156514,4.5441570197241985,4.454371789593615,4.940329345130039
2021-11-19,4.647545247648204,3.1946967371354162,3.2816677742755016,3.2602861029436614,4.403717267686288,4.531364271858591,4.441831805839398,4.926421289706121
2021-11-22,4.65370790930494,3.1989329164597176,3.286019277506784,3.2646092540021185,4.409556612567632,4.537372877124998,4.44772169073495,4.9329537419942096
2021-11-23,4.666132297291602,3.207473371613324,3.2947922343040434,3.2733250506930696,4.421329169692275,4.549486675877352,4.4595961403178075,4.946123655621202
2021-11-24,4.562063406015528,3.135936994949705,3.221308382376385,3.2003199820177657,4.322720130054991,4.448019335461685,4.360133631264792,4.8358101085206115
2021-11-26,4.559793233123859,3.1343764907387093,3.2608221188339073,3.198727439560275,4.320569059106573,4.4458059131528955,4.357963942618926,4.895127908465534
2021-11-29,4.559802278080578,3.1343827081916174,3.1973744310505725,3.1987337846618544,4.320577629530305,4.445814732000595,4.357972587220386,4.799880594789045
2021-11-30,4.559813131509886,3.134390168778519,3.161860623340833,3.1987413984198403,4.3205879135472465,4.4458253141120485,4.357982960246346,4.7465674654859376
2021-12-01,4.559822176506075,3.1343963862585595,3.2102883565212705,3.198747743549109,4.320596484008379,4.4458341329982325,4.35799160488553,4.819266907404608
2021-12-02,4.559833029982746,3.134403846878018,3.1823551600014346,3.1987553573403202,4.320606768070198,4.445844715155865,4.358001977956757,4.777333749178302
2021-12-03,4.559842075018407,3.134410064385191,3.2200447193268142,3.1987617024972783,4.320615338568731,4.445853534080533,4.358010622633666,4.833913104625452
2021-12-06,4.559852928542442,3.1344175250372066,3.2184423614503017,3.1987693163217155,4.320625622675428,4.445864116284345,4.358020995750159,4.933901901892764
2021-12-07,4.5696467978671516,3.1411497763028424,3.2253550852620383,3.205639785430016,4.3299056681972035,4.4554131550083245,4.367381360835521,4.946966122370891
2021-12-09,4.612663224691226,3.1707190286920763,3.255717005371835,3.23581611532025,4.370665288922832,4.497354242018132,4.408493759458736,4.9935344493373135
2021-12-10,4.571801977283337,3.1426312346387912,3.226876257290671,3.2071516591451763,4.331947778667202,4.457514458489101,4.369441145940992,4.949299256643867
2021-12-13,4.540348127790556,3.121010033555104,3.2046754531803927,3.1850865596311286,4.3021441182904345,4.426846903423095,4.339379532412039,4.915248238098721
2021-12-14,4.611291226341114,3.1697759246621207,3.254748619399954,3.2348536487027606,4.3693652708479815,4.496016541366828,4.407182489619638,4.992049164006044
2021-12-15,4.570626569468901,3.1418232658489265,3.2260466291510697,3.2063271021890847,4.330834037237438,4.4563684339339025,4.3683177649867915,4.948026794483181
2021-12-16,4.5219821818727,3.108385384547572,3.191712373169602,3.172202717720455,4.2847417200638045,4.4089400759009365,4.321826514985573,4.895365801604212
2021-12-17,4.473897981870876,3.075332573080846,3.1577735096519604,3.138471308840371,4.23918020090311,4.362057901695225,4.275870657098116,4.843311251449186
2021-12-20,4.471673456043988,3.0738034464081303,3.1562033914337655,3.13691078812404,4.237072382200057,4.359888985349788,4.2737445950493855,4.92932349477844
2021-12-21,4.471687646179964,3.0738132006286243,3.1562134071372223,3.136920742605526,4.237085827867285,4.359902820755739,4.273758157089978,4.978610310593701
2021-12-22,4.497275151876859,3.091401909636389,3.174273619505752,3.1548705601516365,4.261330915256473,4.384850680957759,4.29821308772117,5.009587790631642
2021-12-23,4.560921439256259,3.135152013355045,3.2191965393150057,3.1995188842001268,4.321638075234877,4.44690591599036,4.359042211170474,5.08048442323857
2021-12-27,4.557193634304514,3.1325895409784614,3.216565374327902,3.1969038024675043,4.318105845173238,4.443271300021996,4.355479409364722,5.076331960793765
2021-12-28,4.563024010286017,3.1365973089789576,3.2206805792119444,3.2009938527573967,4.323630337355395,4.448955926207713,4.361051716484862,5.082826511237169
2021-12-29,4.550407965795153,3.1279251102110353,3.2117759034121667,3.1921436076632803,4.311676178758998,4.436655262048067,4.348994093654453,5.068773294497446
2021-12-30,4.538941054743138,3.1200428193734298,3.203682310732066,3.1840994878635875,4.300810865670904,4.4254750048841425,4.338034740380519,5.056000116147783
2021-12-31,4.565221492256245,3.138107845855119,3.2222316092939094,3.2025354020156054,4.3257125310258315,4.451098474748361,4.363151931714194,5.085274322072936
2022-01-03,4.563692715055517,3.1370569729158087,3.2211525654341293,3.2014629539174284,4.324263959317853,4.44960791445946,4.361690822497953,5.0835713923342105
2022-01-04,4.4760599288544975,3.0768186834049858,3.159299458375382,3.1399879300523046,4.241228723888102,4.364165803565399,4.277936910219426,4.985955809345375
2022-01-05,4.473839652192698,3.0752924775847026,3.1577323393093817,3.1384303901555564,4.239124931422702,4.362001030162921,4.27581490925577,4.981271977722238
2022-01-06,4.473857396689088,3.075304675052764,3.1577448637569376,3.138442838046196,4.239141744975018,4.362018331076131,4.275831868330775,4.961578258213942
2022-01-07,4.473880461182984,3.0699400549541505,3.15223643342162,3.132968078532476,4.239163599417443,4.36204081899567,4.275853911925212,4.955403975648599
2022-01-10,4.473899979335849,3.068418478122983,3.1506740674347933,3.1314152626612377,4.239182093573439,4.362059849226863,4.275872566149662,5.000539362141243
2022-01-11,4.483758338188766,3.0751798207117695,3.1576166624254753,3.1383154203579675,4.2485232452563855,4.371671765347071,4.285294566275088,5.014058454710133
2022-01-12,4.421978209963185,3.0328080001740374,3.114108973656798,3.0950736766112796,4.189984338592801,4.311436038563366,4.226249000519684,4.944971507801285
2022-01-13,4.419790017894493,3.03130723149162,3.112567973626123,3.093542096094687,4.187910947440173,4.309302547692019,4.224157663994683,4.946994361044011
2022-01-14,4.419818057716472,3.031326462567031,3.1125877202320757,3.093561721997571,4.187937516185963,4.309329886564635,4.224184462695171,4.859384566439136
2022-01-18,4.4198478487346895,3.031346894698103,3.1126087000905827,3.0935825736146314,4.187965744253546,4.309358932856469,4.22421293507902,4.808927223185669
2022-01-19,4.419877639953708,3.031367326966894,3.112629680090501,3.0936034253722386,4.1879939725113955,4.309387979344084,4.224241407654782,4.755702145592436
2022-01-20,4.41990743137353,3.0313877593734055,3.112650660231831,3.0936242772703935,4.188022200959513,4.309417026027482,4.224269880422459,4.662343370389323
2022-01-21,4.419940724579388,3.0314105934753126,3.1126741064511925,3.0936475801724357,4.188053747476593,4.309449486958034,4.22430169997726,4.682143845856972
2022-01-24,4.4199740180360285,3.0314334277492185,3.112697552847164,3.093670883250008,4.188085294231298,4.309481948133099,4.2243335197717435,4.624980506485768
2022-01-25,4.420007311743454,3.031456262195125,3.112720999419747,3.0936941865031127,4.188116841223631,4.30951440955268,4.224365339805911,4.613376133704
2022-01-26,4.420042356272769,3.0314802974399457,3.112745678981254,3.0937187152083756,4.188150047183048,4.3095485780264875,4.224398833165661,4.590596133848187
2022-01-27,4.420075650494956,3.031503132238901,3.11276912591635,3.0937420188217772,4.188181594663136,4.309581039947962,4.2244306536918055,4.7046049553309714
2022-01-28,4.4201141962404495,3.031529568788281,3.112796271154575,3.093768998132067,4.188218118151553,4.30961862211331,4.2244674932940445,4.789340259636727
2022-01-31,4.4201474910037755,3.031552403958375,3.1128197184707593,3.0937923021242275,4.18824966614439,4.309651084562395,4.2244993143373755,4.821702467779708
2022-02-01,4.420180786017896,3.031575239300477,3.112843165963562,3.0938156062919266,4.188281214374864,4.3096835472560056,4.2245311356204,4.86853975088889
2022-02-02,4.31407360314994,2.9588017660271775,3.038118842448341,3.0195480425454457,4.087740819710042,4.206228869180794,4.123120555501917,4.754103905568691
2022-02-03,4.311955895797595,2.9573493391957317,3.036627480176438,3.018065796371948,4.08573421537625,4.204164101023986,4.121096583841207,4.776460325327711
2022-02-04,4.312002033314558,2.957380982551693,3.0366599718009493,3.018098089388212,4.0857779323428005,4.204209085179022,4.121140679181729,4.761131202686677
2022-02-07,4.3120447579408765,2.957410285181048,3.0366900599506184,3.01812799362111,4.08581841547199,4.204250741760058,4.121181512695759,4.800305129784562
2022-02-08,4.312089189784366,2.957440758703078,3.0367213503812716,3.0181590927859316,4.085860516251215,4.204294062880648,4.12122397786072,4.870562604131615
2022-02-09,4.312157499657813,2.9028295618453193,2.980646182356416,2.9624266897347042,4.01041226514772,4.204360665119778,4.1212892641467835,4.783059565486093
2022-02-10,4.312218991727603,2.9014195418877584,2.9791983637663093,2.96098772107797,4.00846424814864,4.204420619989112,4.121348034404381,4.688743774763481
2022-02-11,4.312292416119031,2.9014689445188746,2.9792490907417304,2.96103813797977,4.008532500491238,4.204492208891699,4.121418208825455,4.673414652122447
2022-02-14,4.312360729211884,2.9015149080803146,2.9792962864557797,2.9610850452053805,4.008596001577549,4.204558814269755,4.121483498188424,4.748781948807867
2022-02-15,4.312425634121661,2.9015585784908278,2.979341127546035,2.961129612200066,4.008656334554809,4.204622096663699,4.1215455302240995,4.75410390556869
2022-02-16,4.312487130015092,2.9015999551897593,2.979383613436812,2.961171838391661,4.008713498648446,4.20468205526109,4.121604304136093,4.652550060801882
2022-02-17,4.312546921510706,2.9016401851071514,2.979424921804092,2.961212894257488,4.008769078402854,4.204740352067803,4.121661449091717,4.622425595316585
2022-02-18,4.31261012426288,2.9016827102434237,2.979468586918555,2.9612562924646486,4.008827829123297,4.204801974855279,4.121721854312079,4.572819200371388
2022-02-22,4.312668211971112,2.9017217937899997,2.979508718184071,2.9612961784238614,4.008881825105911,4.204858610466487,4.121777370894749,4.491702923087729
2022-02-23,4.312722888922514,2.901758582453932,2.979546493047654,2.9613337223848797,4.008932650587018,4.204911920584167,4.121829627690293,4.559299419054371
2022-02-24,4.312779272443036,2.9017965193603357,2.9795854469348297,2.961372438162593,4.008985062425709,4.204966894609551,4.1218835155174,4.6598962483016795
