Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2015-10-21,0.9748262763023376,0.600458098349325,1,0
2015-10-22,0.8928033709526062,0.6247215739636255,1,0
2015-10-23,0.9766719341278076,0.6539320308499124,1,0
2015-10-26,0.9846411347389221,0.6813795493481065,1,0
2015-10-27,0.9904363751411438,0.7070300163089269,1,0
2015-10-28,0.997003972530365,0.7310966822512519,1,0
2015-10-29,0.985171377658844,0.7521838546940867,1,0
2015-10-30,0.9909892678260803,0.9909892678260803,1,0
2015-11-02,0.9974172115325928,0.9915227611642288,1,0
2015-11-03,0.9955490827560425,0.991856929577107,1,0
2015-11-04,0.9946480393409729,0.9920885804024799,1,0
2015-11-05,0.9949049949645996,0.9923223314237953,1,0
2015-11-06,0.9938908815383911,0.9924525147413377,1,0
2015-11-09,0.9852555990219116,0.9918551998352286,1,0
2015-11-10,0.9346069097518921,0.9871038232248656,1,0
2015-11-11,0.9045271277427673,0.9802502913743324,1,0
2015-11-12,0.9596633315086365,0.9785416569427718,1,0
2015-11-13,0.09125003218650818,0.9049000395896439,1,0
2015-11-16,0.018918616697192192,0.8313671636937982,1,0
2015-11-17,0.11875370889902115,0.7722231281878809,1,0
2015-11-18,0.17136527597904205,0.722354355845822,1,0
2015-11-19,0.8622533082962036,0.7339654032591056,1,0
2015-11-20,0.8683941960334778,0.7451224495362556,1,0
2015-11-23,0.7401032447814941,0.7447058758352826,1,0
2015-11-24,0.7396864295005798,0.7442892820841511,1,0
2015-11-25,0.8258236646652222,0.7510563061781835,1,0
2015-11-27,0.7636470794677734,0.7521012894541461,1,0
2015-11-30,0.7600662708282471,0.7527623507041465,1,0
2015-12-01,0.7422929406166077,0.7518934319968485,1,0
2015-12-02,0.9796032309532166,0.7707924246329043,1,0
2015-12-03,0.2864204943180084,0.7305915128316192,1,0
2015-12-04,0.025400828570127487,0.672063537268184,1,0
2015-12-07,0.6439222097396851,0.6697279208644655,1,0
2015-12-08,0.594295084476471,0.6634673004346585,1,0
2015-12-09,0.37925735116004944,0.6398790237638605,1,0
2015-12-10,0.04603837430477142,0.590592650878044,1,0
2015-12-11,0.19303876161575317,0.557597285461016,1,0
2015-12-14,0.0031740569975227118,0.5115823991451331,0,1
2015-12-15,0.0030523035675287247,0.46937645730344985,0,1
2015-12-16,0.03568778559565544,0.4333820510437662,0,1
2015-12-17,0.7494933605194092,0.45961801162752147,0,1
2015-12-18,0.032805442810058594,0.42419429410624404,0,1
2015-12-21,0.002414883580058813,0.3891883083730535,0,1
2015-12-22,0.007187891751527786,0.3574838182993358,0,1
2015-12-23,0.0896214172244072,0.335252322032628,0,1
2015-12-24,0.4632527828216553,0.3458758427460563,0,1
2015-12-28,0.2780388295650482,0.3402456449309612,0,1
2015-12-29,0.24577930569648743,0.33240532072124396,0,1
2015-12-30,0.7270389199256897,0.3651583138708012,0,1
2015-12-31,0.3808010220527649,0.36645659540323344,0,1
2016-01-04,0.06549154222011566,0.3414777128523436,0,1
2016-01-05,0.0030297974590212107,0.3133879042888903,0,1
2016-01-06,0.0035697726998478174,0.28767425202511665,0,1
2016-01-07,0.002224444877356291,0.2639830721638462,0,1
2016-01-08,0.0021115969866514206,0.24224879852411074,0,1
2016-01-11,0.001734752906486392,0.22228710518536066,0,1
2016-01-12,0.002440133597701788,0.20404069542988745,0,1
2016-01-13,0.002312819939106703,0.18729809739124115,0,1
2016-01-14,0.0020107650198042393,0.17191999795901963,0,1
2016-01-15,0.0029194981325417757,0.1578936397770323,0,1
2016-01-19,0.003397088497877121,0.14507105068204026,0,1
2016-01-20,0.0031934590078890324,0.1332957842132271,0,1
2016-01-21,0.0021792317274957895,0.12241364048796889,0,1
2016-01-22,0.0038384338840842247,0.1125723777636757,0,1
2016-01-25,0.0033192222472280264,0.10350480758867926,0,1
2016-01-26,0.0029741968028247356,0.09516117335928846,0,1
2016-01-27,0.006519697606563568,0.08780428926744112,0,1
2016-01-28,0.0017905052518472075,0.08066549296548015,0,1
2016-01-29,0.004589881747961044,0.0743515248236927,0,1
2016-02-01,0.048880286514759064,0.07223751502948092,0,1
2016-02-02,0.3981316387653351,0.09928540964291341,0,1
2016-02-03,0.002969676861539483,0.09129159324628007,0,1
2016-02-04,0.005577544216066599,0.08417767373621578,0,1
2016-02-05,0.020289713516831398,0.07887523135010606,0,1
2016-02-08,0.001244430779479444,0.07243218877995954,0,1
2016-02-09,0.0034270917531102896,0.06670504472846168,0,1
2016-02-10,0.0016607976285740733,0.06130663520637472,0,1
2016-02-11,0.0011250698007643223,0.056311808604095424,0,1
2016-02-12,0.002217757748439908,0.051822221096395116,0,1
2016-02-16,0.0024592375848442316,0.04772529304958191,0,1
2016-02-17,0.1466522365808487,0.05593582938079686,0,1
2016-02-18,0.7157850861549377,0.11070064978745327,0,1
2016-02-19,0.260640412569046,0.12314504386117618,0,1
2016-02-22,0.5928643941879272,0.16212985076682512,0,1
2016-02-23,0.8679652214050293,0.2207113326929284,0,1
2016-02-24,0.7648961544036865,0.26587647264430814,0,1
2016-02-25,0.8922370076179504,0.3178618645432796,0,1
2016-02-26,0.7595116496086121,0.3545170110232282,0,1
2016-02-29,0.898565948009491,0.3996708730918846,0,1
2016-03-01,0.7607357501983643,0.42963779803252466,0,1
2016-03-02,0.9675039052963257,0.47427851023266276,0,1
2016-03-03,0.9746882915496826,0.51581049882281,0,1
2016-03-04,0.9744511842727661,0.5538758213369945,1,0
2016-03-07,0.9692938327789307,0.5883538366666308,1,0
2016-03-08,0.9812334775924683,0.6209612583706758,1,0
2016-03-09,0.9228290915489197,0.6460150680110369,1,0
2016-03-10,0.9896218776702881,0.6745330439400968,1,0
2016-03-11,0.9918584227561951,0.7008697673703791,1,0
2016-03-14,0.9845046997070312,0.7244103199602379,1,0
2016-03-15,0.9917094111442566,0.7465950637835774,1,0
2016-03-16,0.9907634854316711,0.7668600555574662,1,0
2016-03-17,0.990120530128479,0.7853897722590666,1,0
2016-03-18,0.9941055774688721,0.8027123402107619,1,0
2016-03-21,0.99814772605896,0.8189326870508973,1,0
2016-03-22,0.9975676536560059,0.8337586670213898,1,0
2016-03-23,0.9965934157371521,0.8472732927905814,1,0
2016-03-24,0.993760883808136,0.8594311705657262,1,0
2016-03-28,0.9721298813819885,0.8687847078995219,1,0
2016-03-29,0.9614092111587524,0.8764721671702138,1,0
2016-03-30,0.9976978898048401,0.8865334120084798,1,0
2016-03-31,0.9942020773887634,0.8954694759085925,1,0
2016-04-01,0.9930851459503174,0.9035711818419225,1,0
2016-04-04,0.9953775405883789,0.9111907384259799,1,0
2016-04-05,0.9954668283462524,0.918185313143882,1,0
2016-04-06,0.8259518146514893,0.9105303056879254,1,0
2016-04-07,0.998015284538269,0.9177912052128288,1,0
2016-04-08,0.9546990394592285,0.9208544062293521,1,0
2016-04-11,0.8996468782424927,0.9190942671528189,1,0
2016-04-12,0.918575644493103,0.9190512235689601,1,0
2016-04-13,0.872384250164032,0.9151780534604759,1,0
2016-04-14,0.9875822067260742,0.9211873054367098,1,0
2016-04-15,0.9927043914794922,0.9271229344200445,1,0
2016-04-18,0.9949986934661865,0.9327563479852883,1,0
2016-04-19,0.99403315782547,0.9378420754473396,1,0
2016-04-20,0.9963819980621338,0.942700652335479,1,0
2016-04-21,0.9951853156089783,0.9470566671809436,1,0
2016-04-22,0.962601363658905,0.948346814138225,1,0
2016-04-25,0.9623160362243652,0.9495062030909506,1,0
2016-04-26,0.951188325881958,0.9496458124814374,1,0
2016-04-27,0.9627783894538879,0.9507357632724542,1,0
2016-04-28,0.9055089950561523,0.9469821243715817,1,0
2016-04-29,0.9317901730537415,0.9457212538363695,1,0
2016-05-02,0.9191292524337769,0.9191292524337769,1,0
2016-05-03,0.9150217175483704,0.9187883436458923,1,0
2016-05-04,0.6944369673728943,0.900168086513766,1,0
2016-05-05,0.8272848725318909,0.8941190744350216,1,0
2016-05-06,0.8744081854820251,0.8924831503470811,1,0
2016-05-09,0.8279017210006714,0.8871231528272658,1,0
2016-05-10,0.8691454529762268,0.8856310764271496,1,0
2016-05-11,0.971867024898529,0.8927883114806844,1,0
2016-05-12,0.45031893253326416,0.8560651420223084,1,0
2016-05-13,0.6026232838630676,0.8350304925123962,1,0
2016-05-16,0.5551014542579651,0.8117975141476735,1,0
2016-05-17,0.3089433014392853,0.7700626476353791,1,0
2016-05-18,0.19868580996990204,0.7226406803026436,1,0
2016-05-19,0.12335392832756042,0.6729023029277067,1,0
2016-05-20,0.33641597628593445,0.6449752982995273,1,0
2016-05-23,0.8071642518043518,0.6584363256772933,1,0
2016-05-24,0.44139716029167175,0.640422952484054,1,0
2016-05-25,0.8226219415664673,0.6555447319100906,1,0
2016-05-26,0.9934311509132385,0.6835879385434042,1,0
2016-05-27,0.9928460717201233,0.7092551132031432,1,0
2016-05-31,0.9947022795677185,0.7329460738900865,1,0
2016-06-01,0.9869201183319092,0.754024892709715,1,0
2016-06-02,0.9951954483985901,0.7740410737299742,1,0
2016-06-03,0.9969382286071777,0.7925406363659644,1,0
2016-06-06,0.9797431826591492,0.8080776908100891,1,0
2016-06-07,0.9972918629646301,0.8237817020672913,1,0
2016-06-08,0.9959914088249207,0.8380744114490837,1,0
2016-06-09,0.9966889023780823,0.8512387728853399,1,0
2016-06-10,0.9952176809310913,0.8631884401169436,1,0
2016-06-13,0.868433952331543,0.8636237964220759,1,0
2016-06-14,0.889971137046814,0.8658105191662384,1,0
2016-06-15,0.9145503640174866,0.8698557292237237,1,0
2016-06-16,0.6817792654037476,0.8542461431583027,1,0
2016-06-17,0.9177051782608032,0.8595129864939431,1,0
2016-06-20,0.737724244594574,0.8494050133331056,1,0
2016-06-21,0.8132748603820801,0.8464063567197737,1,0
2016-06-22,0.7530432343482971,0.8386575950491537,1,0
2016-06-23,0.8454896807670593,0.839224630540219,1,0
2016-06-24,0.9944544434547424,0.8521080773862197,1,0
2016-06-27,0.0013384975027292967,0.7814976420914295,1,0
2016-06-28,0.0013822780456393957,0.7167512210417128,1,0
2016-06-29,0.0023395547177642584,0.6574579412494116,1,0
2016-06-30,0.07352761924266815,0.6089940854726575,1,0
2016-07-01,0.6189854145050049,0.6098233253853541,1,0
2016-07-05,0.43106237053871155,0.5949868889002105,1,0
