Date,asset,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag,predicted_bull_flag
2017-10-13,spy,0.9979810118675232,0.9706584634934772,1,0,1
2017-10-16,mid,0.9845989942550659,0.9812667787343223,1,0,1
2017-10-16,rut,0.9060163497924805,0.9170510016124291,1,0,1
2017-10-16,spy,0.9986180067062378,0.9729789925339806,1,0,1
2017-10-17,mid,0.9808388948440552,0.9811987008735257,1,0,1
2017-10-17,rut,0.8717514872550964,0.9132913250759785,1,0,1
2017-10-17,spy,0.998975396156311,0.9751365889258534,1,0,1
2017-10-18,mid,0.9819821715354919,0.9813233538643881,1,0,1
2017-10-18,rut,0.8102710247039795,0.9047410566772623,1,0,1
2017-10-18,spy,0.9965268969535828,0.9769118980067616,1,0,1
2017-10-19,mid,0.9840518236160278,0.9817574631827457,1,0,1
2017-10-19,rut,0.9588907957077026,0.9092352660783111,1,0,1
2017-10-19,spy,0.9982141256332397,0.978679896770493,1,0,1
2017-10-20,mid,0.9843457341194153,0.9821692663670645,1,0,1
2017-10-20,rut,0.8997676968574524,0.9084494961123,1,0,1
2017-10-20,spy,0.9984410405158997,0.9803199918030131,1,0,1
2017-10-23,mid,0.9950124621391296,0.9842126648539984,1,0,1
2017-10-23,rut,0.950332522392273,0.9119256179518902,1,0,1
2017-10-23,spy,0.9992311000823975,0.9818895373287206,1,0,1
2017-10-24,mid,0.9527519345283508,0.9792071498804518,1,0,1
2017-10-24,rut,0.48829448223114014,0.8767659465144548,1,0,1
2017-10-24,spy,0.9981327652931213,0.9832376595750707,1,0,1
2017-10-25,mid,0.980962336063385,0.9794864062940536,1,0,1
2017-10-25,rut,0.4823894500732422,0.8440342918547269,1,0,1
2017-10-25,spy,0.9968429803848267,0.9843668461931838,1,0,1
2017-10-26,mid,0.7814744710922241,0.9479819975808934,1,0,1
2017-10-26,rut,0.3772759735584259,0.8052952386355468,1,0,1
2017-10-26,spy,0.9775497913360596,0.9838010582027905,1,0,1
2017-10-27,mid,0.9212396144866943,0.943727188565948,1,0,1
2017-10-27,rut,0.5756711363792419,0.7862373665655162,1,0,1
2017-10-27,spy,0.9882903099060059,0.984173647943194,1,0,1
2017-10-30,mid,0.9860771894454956,0.9504652255198924,1,0,1
2017-10-30,rut,0.9047518968582153,0.7960735934013078,1,0,1
2017-10-30,spy,0.9985285997390747,0.9853650509022439,1,0,1
2017-10-31,mid,0.8632555603981018,0.9365898551744924,1,0,1
2017-10-31,rut,0.6860839128494263,0.7869448946262918,1,0,1
2017-10-31,spy,0.9932044744491577,0.9860156913602438,1,0,1
2017-11-01,mid,0.9715959429740906,0.9421594492313518,1,0,1
2017-11-01,rut,0.6749156713485718,0.7776469220513199,1,0,1
2017-11-01,spy,0.9975445866584778,0.9869725430563139,1,0,1
2017-11-03,mid,0.9060196876525879,0.9060196876525879,1,0,1
2017-11-03,rut,0.6296844482421875,0.6296844482421875,1,0,1
2017-11-03,spy,0.9978424310684204,0.9978424310684204,1,0,1
2017-11-06,mid,0.9759331345558167,0.9171431676768607,1,0,1
2017-11-06,rut,0.707760751247406,0.6361644657131477,1,0,1
2017-11-06,spy,0.998789370059967,0.998789370059967,1,0,1
2017-11-07,mid,0.9880659580230713,0.928427237861152,1,0,1
2017-11-07,rut,0.6541087031364441,0.6376537648670567,1,0,1
2017-11-07,spy,0.998755693435669,0.998755693435669,1,0,1
2017-11-08,mid,0.9420794248580933,0.930599349751992,1,0,1
2017-11-08,rut,0.29210683703422546,0.6089747669738845,1,0,1
2017-11-08,spy,0.9989985823631287,0.9989985823631287,1,0,1
2017-11-09,mid,0.9405856132507324,0.9321882000728626,1,0,1
2017-11-09,rut,0.2595957815647125,0.5799777237956691,1,0,1
2017-11-09,spy,0.9994207620620728,0.9994207620620728,1,0,1
2017-11-10,mid,0.8316869735717773,0.9161980946651416,1,0,1
2017-11-10,rut,0.5241354703903198,0.575343042544685,1,0,1
2017-11-10,spy,0.9941838383674622,0.9941838383674622,1,0,1
2017-11-13,mid,0.7611446976661682,0.8915285433755159,1,0,1
2017-11-13,rut,0.4611596167087555,0.5658662798672637,1,0,1
2017-11-13,spy,0.9659358263015747,0.9659358263015747,1,0,1
2017-11-14,mid,0.8273674249649048,0.8813202794350568,1,0,1
2017-11-14,rut,0.43939676880836487,0.555369821791493,1,0,1
2017-11-14,spy,0.9827145934104919,0.9827145934104919,1,0,1
2017-11-15,mid,0.6426337361335754,0.8433443947650915,1,0,1
2017-11-15,rut,0.30726251006126404,0.5347779180665257,1,0,1
2017-11-15,spy,0.8581956624984741,0.8581956624984741,1,0,1
2017-11-16,mid,0.3273923695087433,0.7612545779897005,1,0,1
2017-11-16,rut,0.1730421483516693,0.5047553117519465,1,0,1
2017-11-16,spy,0.9361152052879333,0.9361152052879333,1,0,1
2017-11-17,mid,0.8913866281509399,0.7819590536607373,1,0,1
2017-11-17,rut,0.6148726940155029,0.5138946092527074,1,0,1
2017-11-17,spy,0.9863510727882385,0.9863510727882385,1,0,1
2017-11-20,mid,0.9041805267333984,0.8014049281595692,1,0,1
2017-11-20,rut,0.8366889953613281,0.5406852381759532,1,0,1
2017-11-20,spy,0.9517130255699158,0.9517130255699158,1,0,1
2017-11-21,mid,0.9733610153198242,0.8287637580457106,1,0,1
2017-11-21,rut,0.8977452516555786,0.5703197756280476,1,0,1
2017-11-21,spy,0.9717392325401306,0.9717392325401306,1,0,1
2017-11-22,mid,0.9642114639282227,0.8503139735972788,1,0,1
2017-11-22,rut,0.984455943107605,0.604691403091564,1,0,1
2017-11-22,spy,0.9977407455444336,0.9977407455444336,1,0,1
2017-11-24,mid,0.943575382232666,0.865152198029657,1,0,1
2017-11-24,rut,0.9842857718467712,0.6361962009205213,1,0,1
2017-11-24,spy,0.9963930249214172,0.9963930249214172,1,0,1
2017-11-27,mid,0.9663660526275635,0.8812556851221733,1,0,1
2017-11-27,rut,0.9890611171722412,0.6654825622643363,1,0,1
2017-11-27,spy,0.999030590057373,0.999030590057373,1,0,1
2017-11-28,mid,0.9676839113235474,0.8950067257340748,1,0,1
2017-11-28,rut,0.9571784138679504,0.6896921385614065,1,0,1
2017-11-28,spy,0.996781587600708,0.996781587600708,1,0,1
2017-11-29,mid,0.9974070191383362,0.9112989794937643,1,0,1
2017-11-29,rut,0.9943166375160217,0.7149747403154425,1,0,1
2017-11-29,spy,0.9993471503257751,0.9993471503257751,1,0,1
2017-11-30,mid,0.9942445158958435,0.9244959116740386,1,0,1
2017-11-30,rut,0.9906961917877197,0.737858505989381,1,0,1
2017-11-30,spy,0.9986989498138428,0.9986989498138428,1,0,1
2017-12-01,mid,0.9904025793075562,0.9349818987532132,1,0,1
2017-12-01,rut,0.9909191131591797,0.7588615132086453,1,0,1
2017-12-01,spy,0.9983919262886047,0.9983919262886047,1,0,1
2017-12-04,mid,0.9901666641235352,0.9437619927470141,1,0,1
2017-12-04,rut,0.9728283882141113,0.7766198987222305,1,0,1
2017-12-04,spy,0.9981100559234619,0.9981100559234619,1,0,1
2017-12-05,mid,0.9596952795982361,0.9462970358018343,1,0,1
2017-12-05,rut,0.9632265567779541,0.792107496851944,1,0,1
2017-12-05,spy,0.9974889755249023,0.9974889755249023,1,0,1
2017-12-06,mid,0.9642530083656311,0.9491538954043404,1,0,1
2017-12-06,rut,0.7279955148696899,0.786786461565282,1,0,1
2017-12-06,spy,0.9952817559242249,0.9952817559242249,1,0,1
2017-12-07,mid,0.8906906247138977,0.9398521794614985,1,0,1
2017-12-07,rut,0.9680317640304565,0.8018290888580379,1,0,1
2017-12-07,spy,0.9983079433441162,0.9983079433441162,1,0,1
2017-12-08,mid,0.9895880222320557,0.9477653303366718,1,0,1
2017-12-08,rut,0.9257493019104004,0.8121139655065998,1,0,1
2017-12-08,spy,0.9989917874336243,0.9989917874336243,1,0,1
2017-12-11,mid,0.9861781597137451,0.9538769491908115,1,0,1
2017-12-11,rut,0.9469637274742126,0.8233059505247241,1,0,1
2017-12-11,spy,0.9989112615585327,0.9989112615585327,1,0,1
2017-12-12,mid,0.987097442150116,0.9591624487076755,1,0,1
2017-12-12,rut,0.9612987041473389,0.834758791142455,1,0,1
2017-12-12,spy,0.9991018772125244,0.9991018772125244,1,0,1
2017-12-13,mid,0.9833938479423523,0.963017751189331,1,0,1
2017-12-13,rut,0.8036381602287292,0.8321759046036961,1,0,1
2017-12-13,spy,0.9989142417907715,0.9989142417907715,1,0,1
2017-12-14,mid,0.9907742142677307,0.9674339039649823,1,0,1
2017-12-14,rut,0.920390784740448,0.839497382984231,1,0,1
2017-12-14,spy,0.9989649057388306,0.9989649057388306,1,0,1
2017-12-15,mid,0.518277645111084,0.8959715330700966,1,0,1
2017-12-15,rut,0.9097470045089722,0.8453278175371867,1,0,1
2017-12-15,spy,0.9992828965187073,0.9992828965187073,1,0,1
2017-12-18,mid,0.9610063433647156,0.9063188045212651,1,0,1
2017-12-18,rut,0.9534321427345276,0.8543000394406534,1,0,1
2017-12-18,spy,0.9988917708396912,0.9988917708396912,1,0,1
2017-12-19,mid,0.9949510097503662,0.9204205060971836,1,0,1
2017-12-19,rut,0.9947348833084106,0.8659555636748606,1,0,1
2017-12-19,spy,0.999403715133667,0.999403715133667,1,0,1
2017-12-20,mid,0.9867711663246155,0.9309771339896509,1,0,1
2017-12-20,rut,0.8773589730262756,0.8669020005447101,1,0,1
2017-12-20,spy,0.9993247985839844,0.9993247985839844,1,0,1
2017-12-21,mid,0.9885203242301941,0.9401324618346588,1,0,1
2017-12-21,rut,0.9218331575393677,0.8714610644773562,1,0,1
2017-12-21,spy,0.9988231062889099,0.9988231062889099,1,0,1
2017-12-22,mid,0.9733018279075623,0.9454098268806196,1,0,1
2017-12-22,rut,0.9221473932266235,0.8756678248283442,1,0,1
2017-12-22,spy,0.9989751577377319,0.9989751577377319,1,0,1
2017-12-26,mid,0.9948320388793945,0.9532730779757156,1,0,1
2017-12-26,rut,0.8849425911903381,0.8764375929366109,1,0,1
2017-12-26,spy,0.9988614320755005,0.9988614320755005,1,0,1
2017-12-27,mid,0.9760116338729858,0.956890863730925,1,0,1
2017-12-27,rut,0.9501440525054932,0.8825549310705265,1,0,1
2017-12-27,spy,0.9975069165229797,0.9975069165229797,1,0,1
2017-12-28,mid,0.9591599702835083,0.9572518867176123,1,0,1
2017-12-28,rut,0.8497714400291443,0.8798340338644559,1,0,1
2017-12-28,spy,0.996368408203125,0.996368408203125,1,0,1
2017-12-29,mid,0.9690478444099426,0.9591286658719775,1,0,1
2017-12-29,rut,0.950713038444519,0.8857167046662788,1,0,1
2017-12-29,spy,0.9982457160949707,0.9982457160949707,1,0,1
2018-01-02,mid,0.8354575037956238,0.9394521406558907,1,0,1
2018-01-02,rut,0.8394647836685181,0.8818779822294477,1,0,1
2018-01-02,spy,0.9777122735977173,0.9777122735977173,1,0,1
2018-01-03,mid,0.9679390788078308,0.94398451463431,1,0,1
2018-01-03,rut,0.8212060332298279,0.8768424557715868,1,0,1
2018-01-03,spy,0.9989000558853149,0.9989000558853149,1,0,1
2018-01-04,mid,0.9867348670959473,0.9507862489601236,1,0,1
2018-01-04,rut,0.9167456030845642,0.8801542556619724,1,0,1
2018-01-04,spy,0.9989458918571472,0.9989458918571472,1,0,1
2018-01-05,mid,0.9918638467788696,0.9573218420258524,1,0,1
2018-01-05,rut,0.9710363149642944,0.8876970991292984,1,0,1
2018-01-05,spy,0.9983188509941101,0.9983188509941101,1,0,1
2018-01-08,mid,0.996431827545166,0.9635443809213504,1,0,1
2018-01-08,rut,0.9875171780586243,0.895981762087423,1,0,1
2018-01-08,spy,0.9986240863800049,0.9986240863800049,1,0,1
2018-01-09,mid,0.9932050704956055,0.9682635029586611,1,0,1
2018-01-09,rut,0.9572489261627197,0.9010666889899887,1,0,1
2018-01-09,spy,0.999291181564331,0.999291181564331,1,0,1
2018-01-10,mid,0.9909879565238953,0.9718790449822905,1,0,1
2018-01-10,rut,0.9668991565704346,0.9065305176250252,1,0,1
2018-01-10,spy,0.9992238283157349,0.9992238283157349,1,0,1
2018-01-11,mid,0.9842858910560608,0.9738530186680228,1,0,1
2018-01-11,rut,0.9547586441040039,0.9105332571265942,1,0,1
2018-01-11,spy,0.9992517828941345,0.9992517828941345,1,0,1
2018-01-12,mid,0.9981574416160583,0.9777199394842452,1,0,1
2018-01-12,rut,0.9942572116851807,0.9174820068418726,1,0,1
2018-01-12,spy,0.9992743134498596,0.9992743134498596,1,0,1
2018-01-16,mid,0.9961850047111511,0.98065779755442,1,0,1
2018-01-16,rut,0.9905836582183838,0.9235491483411847,1,0,1
2018-01-16,spy,0.9987978935241699,0.9987978935241699,1,0,1
2018-01-17,mid,0.9603642821311951,0.9774290265034808,1,0,1
2018-01-17,rut,0.8736187815666199,0.919405129777588,1,0,1
2018-01-17,spy,0.9984947443008423,0.9984947443008423,1,0,1
2018-01-18,mid,0.9874167442321777,0.9790181081975505,1,0,1
2018-01-18,rut,0.9613837599754333,0.9228891863558155,1,0,1
2018-01-18,spy,0.996918797492981,0.996918797492981,1,0,1
2018-01-19,mid,0.9774489998817444,0.9787684574396506,1,0,1
2018-01-19,rut,0.8203340768814087,0.9143775269207374,1,0,1
2018-01-19,spy,0.9971087574958801,0.9971087574958801,1,0,1
2018-01-22,mid,0.9925629496574402,0.9809632106012556,1,0,1
2018-01-22,rut,0.9850009679794312,0.9202389869835822,1,0,1
2018-01-22,spy,0.9974925518035889,0.9974925518035889,1,0,1
2018-01-23,mid,0.9942188262939453,0.9830722265759816,1,0,1
2018-01-23,rut,0.9927729964256287,0.9262590164974263,1,0,1
2018-01-23,spy,0.9973112344741821,0.9973112344741821,1,0,1
2018-01-24,mid,0.9924081563949585,0.9845576064771205,1,0,1
2018-01-24,rut,0.9855190515518188,0.9311773598064903,1,0,1
2018-01-24,spy,0.9972825050354004,0.9972825050354004,1,0,1
2018-01-25,mid,0.9870277643203735,0.9849506174448712,1,0,1
2018-01-25,rut,0.9775418043136597,0.9350254212396467,1,0,1
2018-01-25,spy,0.9966802597045898,0.9966802597045898,1,0,1
2018-01-26,mid,0.9847871661186218,0.9849246117529333,1,0,1
2018-01-26,rut,0.9631844162940979,0.9373625039765858,1,0,1
2018-01-26,spy,0.9986199140548706,0.9986199140548706,1,0,1
2018-01-29,mid,0.9905783534049988,0.9858241423170063,1,0,1
2018-01-29,rut,0.972041666507721,0.9402407342517181,1,0,1
2018-01-29,spy,0.9983543157577515,0.9983543157577515,1,0,1
2018-01-30,mid,0.9755113124847412,0.9841833341218145,1,0,1
2018-01-30,rut,0.8943297266960144,0.9364303062521949,1,0,1
2018-01-30,spy,0.9984499216079712,0.9984499216079712,1,0,1
2018-01-31,mid,0.8439381122589111,0.9618698165798883,1,0,1
2018-01-31,rut,0.820824146270752,0.9268354623931012,1,0,1
2018-01-31,spy,0.9786801338195801,0.9786801338195801,1,0,1
2018-02-01,mid,0.768143355846405,0.9310472422169807,1,0,1
2018-02-01,rut,0.6757676005363464,0.9059978449777424,1,0,1
2018-02-01,spy,0.9622612595558167,0.9622612595558167,1,0,1
2018-02-02,mid,0.9154744744300842,0.9285695590376639,1,0,1
2018-02-02,rut,0.7278698086738586,0.8912139381726285,1,0,1
2018-02-02,spy,0.9707335829734802,0.9707335829734802,1,0,1
2018-02-05,mid,0.03787606209516525,0.7868570307639078,1,0,1
2018-02-05,rut,0.02292036823928356,0.8191490825567788,1,0,1
2018-02-05,spy,0.19796684384346008,0.19796684384346008,0,1,0
2018-02-06,mid,0.0028003063052892685,0.662110795258111,1,0,1
2018-02-06,rut,0.0025535502936691046,0.7513749550418112,1,0,1
2018-02-06,spy,0.007430598605424166,0.007430598605424166,0,1,0
2018-02-07,mid,0.002663713414222002,0.5571904005862711,1,0,1
2018-02-07,rut,0.0016601304523646832,0.689151655851368,1,0,1
2018-02-07,spy,0.01365776639431715,0.01365776639431715,0,1,0
2018-02-08,mid,0.002106786472722888,0.4688746077468817,1,0,1
2018-02-08,rut,0.0014179068384692073,0.6320725353316039,1,0,1
2018-02-08,spy,0.014198853634297848,0.014198853634297848,0,1,0
2018-02-09,mid,0.004140748176723719,0.39493378473629276,0,1,0
2018-02-09,rut,0.0011613849783316255,0.5797094607551925,1,0,1
2018-02-09,spy,0.008185021579265594,0.008185021579265594,0,1,0
2018-02-12,mid,0.0013357411371544003,0.3323109250505451,0,1,0
2018-02-12,rut,0.0017843837849795818,0.5317440160360356,1,0,1
2018-02-12,spy,0.005188703536987305,0.005188703536987305,0,1,0
2018-02-13,mid,0.003951032646000385,0.2800676890820774,0,1,0
2018-02-13,rut,0.001279724296182394,0.4877176245973301,1,0,1
2018-02-13,spy,0.009197999723255634,0.009197999723255634,0,1,0
2018-02-14,mid,0.004225439857691526,0.23618019840599933,0,1,0
2018-02-14,rut,0.0032560317777097225,0.44750927117067674,0,1,0
2018-02-14,spy,0.014675447717308998,0.014675447717308998,0,1,0
2018-02-15,mid,0.01934908889234066,0.2016815915978618,0,1,0
2018-02-15,rut,0.0841161459684372,0.41734911105167216,0,1,0
2018-02-15,spy,0.1578536480665207,0.1578536480665207,0,1,0
2018-02-16,mid,0.3042435944080353,0.217999573903719,0,1,0
2018-02-16,rut,0.268110990524292,0.40496295044816566,0,1,0
2018-02-16,spy,0.42076972126960754,0.42076972126960754,0,1,0
2018-02-20,mid,0.45076632499694824,0.25503359841239814,0,1,0
2018-02-20,rut,0.5329305529594421,0.41558374405739335,0,1,0
2018-02-20,spy,0.42689836025238037,0.42689836025238037,0,1,0
2018-02-21,mid,0.11056806147098541,0.23204861361272244,0,1,0
2018-02-21,rut,0.30111420154571533,0.4060832348527131,0,1,0
2018-02-21,spy,0.33523374795913696,0.33523374795913696,0,1,0
2018-02-22,mid,0.06297457963228226,0.20514832871891914,0,1,0
2018-02-22,rut,0.47908177971839905,0.41214181892850743,0,1,0
2018-02-22,spy,0.17025911808013916,0.17025911808013916,0,1,0
2018-02-23,mid,0.07187815755605698,0.18394456674715673,0,1,0
2018-02-23,rut,0.5505305528640747,0.423627524311184,0,1,0
2018-02-23,spy,0.14738306403160095,0.14738306403160095,0,1,0
2018-02-26,mid,0.42595985531806946,0.2224500667221957,0,1,0
2018-02-26,rut,0.7623162865638733,0.4517373221901716,1,0,1
2018-02-26,spy,0.6496709585189819,0.6496709585189819,1,0,1
2018-02-27,mid,0.8709864616394043,0.32563453199195624,0,1,0
2018-02-27,rut,0.9508923888206482,0.4931651745344041,1,0,1
2018-02-27,spy,0.9086440205574036,0.9086440205574036,1,0,1
2018-02-28,mid,0.18373388051986694,0.30305762966491356,0,1,0
2018-02-28,rut,0.5172432065010071,0.4951635538352208,1,0,1
2018-02-28,spy,0.6818456053733826,0.6818456053733826,1,0,1
2018-03-01,mid,0.006331672426313162,0.25584746618097925,0,1,0
2018-03-01,rut,0.021083546802401543,0.4558168300539958,1,0,1
2018-03-01,spy,0.1492244005203247,0.1492244005203247,0,1,0
2018-03-02,mid,0.00602345634251833,0.2160995706599888,0,1,0
2018-03-02,rut,0.02842208556830883,0.42034479430611116,0,1,0
2018-03-02,spy,0.008610389195382595,0.008610389195382595,0,1,0
2018-03-05,mid,0.06941012293100357,0.19276075368185439,0,1,0
2018-03-05,rut,0.5195631980895996,0.4285795206598271,0,1,0
2018-03-05,spy,0.0430799275636673,0.0430799275636673,0,1,0
2018-03-06,mid,0.6434236168861389,0.26446283072968096,0,1,0
2018-03-06,rut,0.6436684727668762,0.4464310340360563,0,1,0
2018-03-06,spy,0.43397021293640137,0.43397021293640137,0,1,0
2018-03-07,mid,0.8023443222045898,0.3500417041920176,0,1,0
2018-03-07,rut,0.9664936065673828,0.4895941248367338,1,0,1
2018-03-07,spy,0.3362141251564026,0.3362141251564026,0,1,0
2018-03-08,mid,0.9024571180343628,0.4379329768034375,0,1,0
2018-03-08,rut,0.8934001326560974,0.523108390815404,1,0,1
2018-03-08,spy,0.4824036657810211,0.4824036657810211,0,1,0
2018-03-09,mid,0.8172122836112976,0.4982776741366543,1,0,1
2018-03-09,rut,0.7914738655090332,0.5453816401584343,1,0,1
2018-03-09,spy,0.8818216323852539,0.8818216323852539,1,0,1
2018-03-12,mid,0.9931780099868774,0.5770180916625655,1,0,1
2018-03-12,rut,0.9965016841888428,0.5828227798422889,1,0,1
2018-03-12,spy,0.9882773756980896,0.9882773756980896,1,0,1
2018-03-13,mid,0.9944067001342773,0.6434261155026787,1,0,1
2018-03-13,rut,0.9967047572135925,0.6171733105545629,1,0,1
2018-03-13,spy,0.9907670021057129,0.9907670021057129,1,0,1
2018-03-14,mid,0.9735848903656006,0.6959555601188113,1,0,1
2018-03-14,rut,0.9857030510902405,0.6477597889778557,1,0,1
2018-03-14,spy,0.9680174589157104,0.9680174589157104,1,0,1
2018-03-15,mid,0.7765154838562012,0.7087729327723175,1,0,1
2018-03-15,rut,0.8487879037857056,0.6644443097090944,1,0,1
2018-03-15,spy,0.6054888963699341,0.6054888963699341,1,0,1
2018-03-16,mid,0.5923848152160645,0.6902551660472456,1,0,1
2018-03-16,rut,0.9179075360298157,0.6854807326900136,1,0,1
2018-03-16,spy,0.7474125027656555,0.7474125027656555,1,0,1
2018-03-19,mid,0.9546849131584167,0.7323268867261866,1,0,1
2018-03-19,rut,0.9726305603981018,0.7093130073842602,1,0,1
2018-03-19,spy,0.7461852431297302,0.7461852431297302,1,0,1
2018-03-20,mid,0.4467640519142151,0.6868928160372906,1,0,1
2018-03-20,rut,0.6953879594802856,0.708157284710049,1,0,1
2018-03-20,spy,0.17893469333648682,0.17893469333648682,0,1,0
2018-03-21,mid,0.5183256268501282,0.6600731719670077,1,0,1
2018-03-21,rut,0.8289119601249695,0.7181794345336198,1,0,1
2018-03-21,spy,0.28359362483024597,0.28359362483024597,0,1,0
2018-03-22,mid,0.43469640612602234,0.6242149206031827,1,0,1
2018-03-22,rut,0.9323908686637878,0.7359581174657526,1,0,1
2018-03-22,spy,0.10921610891819,0.10921610891819,0,1,0
2018-03-23,mid,0.003018219256773591,0.5253802985864013,1,0,1
2018-03-23,rut,0.07488982379436493,0.6810921219254403,1,0,1
2018-03-23,spy,0.005115747917443514,0.005115747917443514,0,1,0
2018-03-26,mid,0.0016546249389648438,0.442053666485431,0,1,0
2018-03-26,rut,0.002735224785283208,0.6247912421985825,1,0,1
2018-03-26,spy,0.003919344395399094,0.003919344395399094,0,1,0
2018-03-27,mid,0.0029254185501486063,0.3721867880755719,0,1,0
2018-03-27,rut,0.07993476092815399,0.5795703572194071,1,0,1
2018-03-27,spy,0.006404106505215168,0.006404106505215168,0,1,0
2018-03-28,mid,0.001574672176502645,0.3132210718856241,0,1,0
2018-03-28,rut,0.004123239777982235,0.531810573122242,1,0,1
2018-03-28,spy,0.0029283477924764156,0.0029283477924764156,0,1,0
2018-03-29,mid,0.0016807912616059184,0.26365389644547904,0,1,0
2018-03-29,rut,0.0075915115885436535,0.48830251053990337,1,0,1
2018-03-29,spy,0.0055741602554917336,0.0055741602554917336,0,1,0
2018-04-02,mid,0.03264613822102547,0.22689973400776525,0,1,0
2018-04-02,rut,0.05357738211750984,0.45222208256351465,1,0,1
2018-04-02,spy,0.005686483811587095,0.005686483811587095,0,1,0
2018-04-03,mid,0.002226346405223012,0.19115339264310913,0,1,0
2018-04-03,rut,0.0034547001123428345,0.41497620427844445,0,1,0
2018-04-03,spy,0.0019522494403645396,0.0019522494403645396,0,1,0
2018-04-04,mid,0.00773942656815052,0.1619715731480496,0,1,0
2018-04-04,rut,0.009086046367883682,0.3812889622688504,0,1,0
2018-04-04,spy,0.0026763041969388723,0.0026763041969388723,0,1,0
